8.81002986726685E-048 1.09115756524645E-047 1.34711119717239E-047 1.65777396374693E-047 2.03354165838259E-047 2.48649003647667E-047 3.03058356438524E-047 3.68189750373001E-047 4.45885157544959E-047 5.38245277444733E-047 6.47654415374144E-047 7.76805557361135E-047 9.28725152727816E-047 1.10679702255067E-046 1.31478471682784E-046 1.55685154774179E-046 1.83757743398106E-046 2.16197160514712E-046 2.53548013974773E-046 2.96398724946498E-046 3.45380918085952E-046 4.01167958816355E-046 4.64472524205099E-046 5.36043098380576E-046 6.16659291630271E-046 7.07125894623348E-046 8.08265595877025E-046 9.20910311801553E-046 1.04589110444727E-045 1.18402669232233E-045 1.33611059406348E-045 1.50289698285595E-045 1.68508537064847E-045 1.88330428454363E-045 2.09809414221839E-045 2.32988957763344E-045 2.57900151125981E-045 2.84559929910914E-045 3.12969333044775E-045
8.81425306055972E-048 1.09168062468898E-047 1.34775695105272E-047 1.65856863754376E-047 2.03451646092263E-047 2.48768196524457E-047 3.03203631089977E-047 3.68366246537906E-047 4.46098897933483E-047 5.3850329176249E-047 6.47964876272042E-047 7.77177928405175E-047 9.29170348248717E-047 1.1073275789543E-046 1.3154149746228E-046 1.55759784317023E-046 1.838458298724E-046 2.16300797211974E-046 2.53669555250816E-046 2.96540807223865E-046 3.45546480564027E-046 4.01360263480301E-046 4.64695174670366E-046 5.36300057057434E-046 6.16954894644521E-046 7.07464863886833E-046 8.08653047667177E-046 9.21351761184895E-046 1.04639246486987E-045 1.18459426969277E-045 1.33675107467301E-045 1.50361741451776E-045 1.68589313649517E-045 1.88420706899984E-045 2.0990998887644E-045 2.33100643809654E-045 2.58023778651072E-045 2.84696337120144E-045 3.13119358641521E-045
8.8184931684951E-048 1.09220577907788E-047 1.34840529129254E-047 1.6593664941509E-047 2.03549516772075E-047 2.48887866789981E-047 3.03349487592325E-047 3.68543449601438E-047 4.46313494390391E-047 5.38762339473618E-047 6.48276580621221E-047 7.77551790861677E-047 9.29617326857099E-047 1.10786026033097E-046 1.31604775671266E-046 1.558347127645E-046 1.83934269148737E-046 2.16404848992696E-046 2.53791583321351E-046 2.96683458566098E-046 3.45712706149362E-046 4.01553338358733E-046 4.64918716890462E-046 5.36558044899633E-046 6.17251681601577E-046 7.07805190782687E-046 8.09042051270866E-046 9.21794978651768E-046 1.0468958333304E-045 1.18516412031183E-045 1.33739412052164E-045 1.50434073163689E-045 1.68670413758819E-045 1.88511346926885E-045 2.10010966350474E-045 2.33212777178501E-045 2.58147901326455E-045 2.84833290664579E-045 3.13269985117546E-045
8.82274998959087E-048 1.09273300345879E-047 1.34905618708392E-047 1.66016749565569E-047 2.03647773227058E-047 2.49008008757729E-047 3.03495919014735E-047 3.68721351143231E-047 4.46528936718457E-047 5.39022408268644E-047 6.48589513610061E-047 7.7792712696538E-047 9.30066067313359E-047 1.10839504136864E-046 1.31668303302878E-046 1.55909936556147E-046 1.84023057024646E-046 2.1650931091253E-046 2.53914092387828E-046 2.9682667219467E-046 3.45879586943223E-046 4.01747174277087E-046 4.65143140243077E-046 5.36817049648063E-046 6.17549638398666E-046 7.08146859139202E-046 8.09432588203359E-046 9.22239943141293E-046 1.04740118590972E-045 1.18573621710126E-045 1.33803970105301E-045 1.50506689984265E-045 1.68751833539025E-045 1.88602344228018E-045 2.10112341845678E-045 2.33325352541517E-045 2.58272513254048E-045 2.84970784036441E-045 3.13421205315356E-045
8.827023325078E-048 1.09326227321336E-047 1.34970960803375E-047 1.66097160465596E-047 2.03746410869202E-047 2.49128616817762E-047 3.03642918519702E-047 3.68899942856309E-047 4.46745214857762E-047 5.39283486003853E-047 6.48903660626394E-047 7.78303919190249E-047 9.30516548663901E-047 1.10893189709611E-046 1.31732077390741E-046 1.55985452179447E-046 1.84112189354244E-046 2.16614178093704E-046 2.5403707672978E-046 2.96970441422325E-046 3.46047115153237E-046 4.01941762184338E-046 4.65368434248928E-046 5.37077059208692E-046 6.17848751122924E-046 7.08489853002434E-046 8.09824640228823E-046 9.22686633876188E-046 1.04790849901076E-045 1.18631053334743E-045 1.33868778612222E-045 1.50579588522715E-045 1.68833569188298E-045 1.88693694554331E-045 2.10214110628397E-045 2.33438364642079E-045 2.58397608615192E-045 2.8510881081558E-045 3.13573012173836E-045
8.83131297885745E-048 1.09379356405394E-047 1.35036552415723E-047 1.66177878425197E-047 2.03845425172127E-047 2.49249685435499E-047 3.0379047936157E-047 3.6907921654528E-047 4.46962318883523E-047 5.39545560698656E-047 6.49219007254332E-047 7.78682150245677E-047 9.30968750236597E-047 1.10947080287764E-046 1.31796095008328E-046 1.56061256169064E-046 1.84201662047339E-046 2.16719445723971E-046 2.54160530703581E-046 2.97114759651644E-046 3.46215283091704E-046 4.0213709315105E-046 4.65594588569508E-046 5.37338061649951E-046 6.1814900604837E-046 7.08834156632738E-046 8.10218189356396E-046 9.23135030358274E-046 1.04841774935346E-045 1.18688704269555E-045 1.33933834598932E-045 1.50652765433802E-045 1.68915616955875E-045 1.88785393713855E-045 2.1031626802857E-045 2.33551808294178E-045 2.58523181669389E-045 2.85247364668088E-045 3.13725398726728E-045
8.83561875745775E-048 1.09432685201832E-047 1.35102390587131E-047 1.66258899803839E-047 2.03944811670101E-047 2.49371209150518E-047 3.03938594885065E-047 3.69259164124561E-047 4.47180239003941E-047 5.39808620532987E-047 6.49535539271152E-047 7.79061803072725E-047 9.314226516363E-047 1.11001173440754E-046 1.31860353268323E-046 1.56137345106095E-046 1.84291471068544E-046 2.16825109055562E-046 2.54284448741223E-046 2.97259620373602E-046 3.46384083173934E-046 4.02333158367426E-046 4.65821593004825E-046 5.37600045200133E-046 6.18450389632942E-046 7.0917975450138E-046 8.10613217836271E-046 9.23585112364021E-046 1.04892891396966E-045 1.18746571914396E-045 1.33999135131283E-045 1.50726217417107E-045 1.68997973141245E-045 1.88877437570782E-045 2.10418809438702E-045 2.3366567838129E-045 2.58649226753056E-045 2.85386439344926E-045 3.13878358101109E-045
8.83994046999344E-048 1.09486211346456E-047 1.35168472398833E-047 1.66340221009651E-047 2.04044565957081E-047 2.4949318257538E-047 3.04087258523871E-047 3.69439777616645E-047 4.47398965558092E-047 5.40072653844775E-047 6.49853242644225E-047 7.79442860840474E-047 9.31878232740476E-047 1.11055466770503E-046 1.31924849322003E-046 1.56213715617335E-046 1.84381612436409E-046 2.16931163404168E-046 2.54408825349124E-046 2.97405017166174E-046 3.46553507916616E-046 4.02529949141424E-046 4.66049437491231E-046 5.37862998244885E-046 6.18752888515581E-046 7.09526631287176E-046 8.1100970815588E-046 9.24036859940218E-046 1.0494419701982E-045 1.18804653703854E-045 1.34064677314345E-045 1.50799941216327E-045 1.69080634093361E-045 1.88969822044588E-045 2.10521730312889E-045 2.33779969855281E-045 2.58775738278314E-045 2.85526028680577E-045 3.14031883515924E-045
8.8442779281242E-048 1.09539932506595E-047 1.35234794970983E-047 1.66421838498653E-047 2.04144683685776E-047 2.49615600394482E-047 3.04236463799226E-047 3.69621049150395E-047 4.47618489013871E-047 5.40337649127444E-047 6.50172103528037E-047 7.79825306942424E-047 9.32335473694893E-047 1.11109957910907E-046 1.3198958035863E-046 1.56290364374557E-046 1.84472082222573E-046 2.1703760414794E-046 2.54533655106948E-046 2.97550943692965E-046 3.46723549936216E-046 4.02727456896902E-046 4.66278112099262E-046 5.38126909324703E-046 6.19056489513385E-046 7.09874771873223E-046 8.11407643036181E-046 9.24490253399699E-046 1.04995689568009E-045 1.18862947106727E-045 1.34130458291789E-045 1.50873933618581E-045 1.69163596209858E-045 1.89062543109157E-045 2.10625026165835E-045 2.33894677735329E-045 2.58902710731788E-045 2.8566612659174E-045 3.14185968280533E-045
8.84863094601479E-048 1.09593846380606E-047 1.3530135546204E-047 1.66503748774003E-047 2.04245160566712E-047 2.49738457362922E-047 3.04386204318537E-047 3.69802970959362E-047 4.47838799965954E-047 5.40603595027463E-047 6.50492108261224E-047 7.80209124992946E-047 9.32794354909392E-047 1.11164644527331E-046 1.32054543604849E-046 1.563672880938E-046 1.84562876550924E-046 2.17144426726501E-046 2.54658932666456E-046 2.97697393701862E-046 3.46894201947407E-046 4.02925673171781E-046 4.66507607031517E-046 5.38391767132512E-046 6.19361179618791E-046 7.102241613437E-046 8.11807005427933E-046 9.24945273317145E-046 1.05047366835372E-045 1.18921449625473E-045 1.34196475245277E-045 1.50948191453715E-045 1.69246855936286E-045 1.8915559679192E-045 2.10728692571908E-045 2.34009797106856E-045 2.59030138673435E-045 2.85806727076019E-045 3.14340605793286E-045
8.85299934029575E-048 1.09647950697384E-047 1.35368151068164E-047 1.66585948385259E-047 2.04345992367335E-047 2.49861748305389E-047 3.04536473774033E-047 3.69985535380149E-047 4.48059889133815E-047 5.40870480341947E-047 6.5081324336369E-047 7.80594298823833E-047 9.33254857053752E-047 1.11219524316121E-046 1.32119736324104E-046 1.56444483534677E-046 1.84653991596779E-046 2.17251626639983E-046 2.54784652750369E-046 2.97844361023704E-046 3.47065456761527E-046 4.03124589616264E-046 4.66737912620598E-046 5.38657560511262E-046 6.1966694599682E-046 7.10574784980684E-046 8.12207778508129E-046 9.2540190052499E-046 1.05099226645021E-045 1.18980158795693E-045 1.34262725393866E-045 1.51022711593642E-045 1.69330409765352E-045 1.89248979173022E-045 2.1083272516419E-045 2.34125323120497E-045 2.59158016735396E-045 2.85947824210664E-045 3.14495789540128E-045
8.85738293002473E-048 1.09702243215886E-047 1.35435179022628E-047 1.66668433927645E-047 2.04447174911111E-047 2.49985468115076E-047 3.04687265941436E-047 3.70168734850794E-047 4.48281747359766E-047 5.41138294016297E-047 6.51135495533767E-047 7.80980812480876E-047 9.33716961053611E-047 1.11274595004112E-046 1.32185155816062E-046 1.56521947499693E-046 1.84745423586082E-046 2.17359199448083E-046 2.54910810151264E-046 2.97991839570989E-046 3.47237307285068E-046 4.03324197991078E-046 4.66969019327065E-046 5.38924278451582E-046 6.19973775982393E-046 7.10926628261066E-046 8.12609945676431E-046 9.2586011610938E-046 1.05151266848882E-045 1.19039072185608E-045 1.34329205993424E-045 1.51097490951682E-045 1.69414254236195E-045 1.89342686384492E-045 2.10937119633571E-045 2.34241250991072E-045 2.59286339620858E-045 2.86089412151322E-045 3.14651513093224E-045
8.86178153664868E-048 1.0975672172466E-047 1.3550243659524E-047 1.6675120204135E-047 2.04548704076658E-047 2.50109611752607E-047 3.04838574678655E-047 3.70352561909188E-047 4.48504365607041E-047 5.41407025141882E-047 6.51458851645428E-047 7.81368650220545E-047 9.34180648086479E-047 1.11329854348157E-046 1.32250799416046E-046 1.56599676833572E-046 1.8483716879461E-046 2.17467140769129E-046 2.55037399730479E-046 2.98139823336597E-046 3.4740974651819E-046 4.03524490165743E-046 4.67200917737446E-046 5.39191910089477E-046 6.20281657077666E-046 7.11279676853513E-046 8.13013490551704E-046 9.26319901406204E-046 1.05203485327244E-045 1.19098187395547E-045 1.34395914336051E-045 1.51172526481907E-045 1.69498385933646E-045 1.89436714609433E-045 2.1104187172784E-045 2.34357575996591E-045 2.59415102102956E-045 2.8623148513081E-045 3.14807770109621E-045
8.86619498396654E-048 1.09811384041386E-047 1.35569921091769E-047 1.66834249410816E-047 2.0465057579688E-047 2.50234174244991E-047 3.04990393924506E-047 3.70537009191516E-047 4.48727734957916E-047 5.41676662953771E-047 6.5178329874555E-047 7.81757796506686E-047 9.34645899577801E-047 1.11385300134655E-046 1.32316664494479E-046 1.56677668422604E-046 1.84929223547199E-046 2.17575446279164E-046 2.55164416417037E-046 2.9828830639254E-046 3.47582767553251E-046 4.03725458116875E-046 4.6743359856226E-046 5.39460444704051E-046 6.2059057694941E-046 7.11633916615468E-046 8.1341839696859E-046 9.26781237997209E-046 1.05255879988321E-045 1.19157502057452E-045 1.34462847749519E-045 1.51247815178516E-045 1.69582801487525E-045 1.89531060081225E-045 2.11146977250795E-045 2.3447429347726E-045 2.59544299023671E-045 2.86374037457913E-045 3.14964554329913E-045
8.87062309809278E-048 1.09866228012422E-047 1.35637629853393E-047 1.66917572764057E-047 2.04752786058133E-047 2.50359150684585E-047 3.0514271769746E-047 3.70722069430735E-047 4.48951846611856E-047 5.41947196828497E-047 6.52108824051236E-047 7.82148236007313E-047 9.35112697197122E-047 1.11440930179096E-046 1.32382748456341E-046 1.56755919193997E-046 1.85021584216982E-046 2.17684111711058E-046 2.55291855206607E-046 2.98437282888728E-046 3.47756363573396E-046 4.03927093926538E-046 4.67667052634116E-046 5.39729871715307E-046 6.20900523426492E-046 7.11989333590235E-046 8.1382464897418E-046 9.2724410770618E-046 1.05308448767813E-045 1.19217013834383E-045 1.34530003596717E-045 1.5132335407521E-045 1.69667497571945E-045 1.8962571908275E-045 2.11252432061385E-045 2.34591398834526E-045 2.59673925292772E-045 2.86517063516211E-045 3.15121859576959E-045
8.87506570742152E-048 1.09921251512359E-047 1.35705560256145E-047 1.67001168871985E-047 2.04855330899388E-047 2.50484536228088E-047 3.05295540094405E-047 3.70907735455073E-047 4.49176691883699E-047 5.42218616281865E-047 6.52435414947169E-047 7.82539953591448E-047 9.355810228543E-047 1.11496742325609E-046 1.32449048740634E-046 1.5683442611524E-046 1.8511424722464E-046 2.17793132853622E-046 2.55419711160462E-046 2.98586747051768E-046 3.47930527851132E-046 4.0412938978059E-046 4.67901270905799E-046 5.40000180681945E-046 6.21211484497331E-046 7.12345914004079E-046 8.14232230824686E-046 9.277084925952E-046 1.05361189628485E-045 1.19276720420036E-045 1.34597379275107E-045 1.51399140244573E-045 1.69752470904614E-045 1.8972068794562E-045 2.1135823207284E-045 2.3470888753012E-045 2.59803975886759E-045 2.86660557762912E-045 3.1527967975459E-045
8.87952264259127E-048 1.09976452443588E-047 1.35773709710377E-047 1.67085034547741E-047 2.04958206411423E-047 2.50610326095543E-047 3.05448855289432E-047 3.71094000186556E-047 4.49402262201878E-047 5.42490910966801E-047 6.52763058983024E-047 7.82932934325999E-047 9.36050858695786E-047 1.1155273444652E-046 1.32515562819852E-046 1.56913186193489E-046 1.85207209037664E-046 2.17902505550743E-046 2.55547979404467E-046 2.98736693183777E-046 3.48105253746953E-046 4.04332337967096E-046 4.68136244448419E-046 5.40271361299225E-046 6.21523448307446E-046 7.12703644263416E-046 8.14641126982252E-046 9.28174374960942E-046 1.05414100559746E-045 1.19336619538274E-045 1.34664972216188E-045 1.5147517079748E-045 1.69837718246174E-045 1.89815963049423E-045 2.11464373251846E-045 2.3482675508513E-045 2.59934445847831E-045 2.86804514727716E-045 3.15438008846377E-045
8.8839937364504E-048 1.10031828735869E-047 1.35842075660232E-047 1.67169166646052E-047 2.05061408736024E-047 2.50736515569363E-047 3.05602657532653E-047 3.71280856639563E-047 4.49628549106669E-047 5.42764070671246E-047 6.53091743870935E-047 7.8332716347273E-047 9.36522187100995E-047 1.11608904441916E-046 1.32582288199471E-046 1.56992196474947E-046 1.85300466169644E-046 2.18012225700538E-046 2.55676655128086E-046 2.98887115661217E-046 3.48280534707991E-046 4.04535930874743E-046 4.68371964449599E-046 5.4054340339687E-046 6.21836403157033E-046 7.13062510952031E-046 8.15051322111748E-046 9.28641737331098E-046 1.05467179577239E-045 1.19396708942655E-045 1.34732779884972E-045 1.51551442882504E-045 1.69923236399531E-045 1.89911540820988E-045 2.11570851617714E-045 2.34944997079083E-045 2.60065330282883E-045 2.86948929011701E-045 3.15596840914389E-045
8.88847882402319E-048 1.10087378345911E-047 1.35910655583123E-047 1.67253562062586E-047 2.05164934065202E-047 2.50863099993372E-047 3.05756941149028E-047 3.71468297919412E-047 4.4985554424847E-047 5.43038085316072E-047 6.53421457482992E-047 7.8372262648526E-047 9.36994990678712E-047 1.1166525023922E-046 1.32649222417439E-046 1.57071454044271E-046 1.85394015179549E-046 2.18122289254522E-046 2.55805733583405E-046 2.99038008933758E-046 3.4845636426668E-046 4.04740160991303E-046 4.68608422211672E-046 5.40816296936989E-046 6.22150337498599E-046 7.1342250082836E-046 8.1546280107768E-046 9.2911056246079E-046 1.0552042472244E-045 1.19456986415985E-045 1.34800799779474E-045 1.51627953685333E-045 1.70009022209215E-045 1.90007417733663E-045 2.11677663241575E-045 2.35063609149055E-045 2.60196624362502E-045 2.8709379528623E-045 3.15756170097996E-045
8.89297774247642E-048 1.10143099256959E-047 1.35979446989223E-047 1.67338217733329E-047 2.05268778640421E-047 2.50990074771862E-047 3.05911700537217E-047 3.71656317220958E-047 4.50083239386118E-047 5.43312944953047E-047 6.53752187848785E-047 7.84119309006119E-047 9.37469252263582E-047 1.11721769792772E-046 1.32716363043676E-046 1.57150956023976E-046 1.85487852671039E-046 2.18232692216786E-046 2.55935210084171E-046 2.99189367523146E-046 3.48632736039441E-046 4.04945020902104E-046 4.68845609149929E-046 5.41090032012053E-046 6.22465239934602E-046 7.13783600822799E-046 8.15875548941099E-046 9.29580833329102E-046 1.05573834062258E-045 1.19517449769861E-045 1.34869029430199E-045 1.51704700428209E-045 1.70095072560729E-045 1.90103590306587E-045 2.1178480424558E-045 2.35182586988775E-045 2.60328323319994E-045 2.87239108291862E-045 3.15915990612677E-045
8.8974903310867E-048 1.1019898947839E-047 1.36048447420966E-047 1.67423130633966E-047 2.05372938751844E-047 2.51117435368672E-047 3.06066930168458E-047 3.71844907827231E-047 4.50311626385225E-047 5.4358863976284E-047 6.54083923153004E-047 7.84517196863863E-047 9.37944954912654E-047 1.11778461083415E-046 1.32783707679591E-046 1.57230699573862E-046 1.8558197529178E-046 2.18343430643194E-046 2.56065080004847E-046 2.99341186022112E-046 3.48809643725412E-046 4.05150503288548E-046 4.69083516790889E-046 5.41364598842904E-046 6.2278109921519E-046 7.14145798035089E-046 8.16289550956642E-046 9.30052533135656E-046 1.0562740568865E-045 1.19578096844235E-045 1.34937466399649E-045 1.5178168036936E-045 1.70181384379933E-045 1.90200055104008E-045 2.1189227080213E-045 2.35301926347775E-045 2.60460422450428E-045 2.87384862837306E-045 3.16076296748857E-045
8.90201643120824E-048 1.10255047045312E-047 1.36117654452555E-047 1.67508297779275E-047 2.05477410737591E-047 2.51245177306281E-047 3.06222624585455E-047 3.7203406310809E-047 4.50540697216557E-047 5.43865160053052E-047 6.5441665173308E-047 7.84916276070242E-047 9.38422081902005E-047 1.11835322118097E-046 1.32851253957598E-046 1.57310681890445E-046 1.8567637973277E-046 2.18454500640598E-046 2.56195338779694E-046 2.99493459093285E-046 3.48987081105181E-046 4.0535660092664E-046 4.69322136770609E-046 5.41639987776801E-046 6.23097904235928E-046 7.14509079731726E-046 8.16704792569537E-046 9.30525645297246E-046 1.05681137718237E-045 1.19638925506984E-045 1.35006108281837E-045 1.51858890802461E-045 1.70267954632428E-045 1.90296808734581E-045 2.12000059133104E-045 2.35421623030526E-045 2.6059291710969E-045 2.87531053798378E-045 3.16237082870776E-045
8.90655588624133E-048 1.10311270018175E-047 1.36187065689478E-047 1.67593716222535E-047 2.05582190983006E-047 2.5137329616491E-047 3.06378778401297E-047 3.722237765189E-047 4.50770443954433E-047 5.44142496256282E-047 6.54750362076843E-047 7.85316532817406E-047 9.38900616723387E-047 1.11892350929467E-046 1.32918999540645E-046 1.57390900206395E-046 1.85771062727687E-046 2.18565898366056E-046 2.56325981901852E-046 2.99646181468126E-046 3.49165042039543E-046 4.05563306685552E-046 4.69561460833014E-046 5.41916189285485E-046 6.23415644035596E-046 7.14873433343431E-046 8.17121259412735E-046 9.31000153444541E-046 1.05735028291932E-045 1.1969993365348E-045 1.35074952701803E-045 1.51936329056085E-045 1.70354780322945E-045 1.90393847850704E-045 2.12108165509102E-045 2.35541672895612E-045 2.60725802713565E-045 2.87677676116975E-045 3.16398343415346E-045
8.91110854160122E-048 1.10367656482384E-047 1.36256678768032E-047 1.67679383054944E-047 2.05687275919948E-047 2.51501787581652E-047 3.06535386298385E-047 3.7241404159924E-047 4.51000858775152E-047 5.44420638928237E-047 6.5508504282026E-047 7.85717953475177E-047 9.39380543080972E-047 1.11949545575489E-046 1.32986942121753E-046 1.57471351789989E-046 1.85866021052233E-046 2.18677620026078E-046 2.56457004922455E-046 2.99799347945894E-046 3.49343520468291E-046 4.05770613526215E-046 4.69801480828257E-046 5.42193193963305E-046 6.23734307794013E-046 7.15238846462657E-046 8.17538937304036E-046 9.31476041418838E-046 1.05789075574566E-045 1.19761119206177E-045 1.35143997315149E-045 1.52013992493185E-045 1.70441858494757E-045 1.90491169147844E-045 2.12216586248714E-045 2.35662071854905E-045 2.60859074736819E-045 2.87824724800083E-045 3.16560072891074E-045
8.91567424468776E-048 1.10424204547925E-047 1.36326491354863E-047 1.67765295405039E-047 2.05792662026082E-047 2.51630647249613E-047 3.0669244302739E-047 3.72604851971627E-047 4.51231933955454E-047 5.44699578745874E-047 6.55420682745191E-047 7.86120524588365E-047 9.39861844888145E-047 1.1200690413906E-046 1.33055079423557E-046 1.57552033944578E-046 1.85961251523509E-046 2.18789661875872E-046 2.56588403449751E-046 2.99952953392608E-046 3.49522510409018E-046 4.05978514499921E-046 4.70042188711129E-046 5.42470992525362E-046 6.24053884829909E-046 7.15605306841148E-046 8.17957812243333E-046 9.3195329326887E-046 1.05843277754533E-045 1.19822480114201E-045 1.35213239807571E-045 1.52091878510562E-045 1.70529186229098E-045 1.90588769363898E-045 2.12325317717792E-045 2.35782815872759E-045 2.60992728712317E-045 2.87972194918785E-045 3.16722265876954E-045
8.92025284485535E-048 1.10480912348992E-047 1.36396501146499E-047 1.67851450438139E-047 2.05898345824186E-047 2.51759870917061E-047 3.06849943406219E-047 3.72796201340263E-047 4.51463661871003E-047 5.44979306505557E-047 6.55757270777179E-047 7.86524232874116E-047 9.40344506264325E-047 1.12064424727631E-046 1.33123409197866E-046 1.57632944008049E-046 1.86056750999378E-046 2.18902020218611E-046 2.56720173148238E-046 3.00106992740053E-046 3.4970200595594E-046 4.0618700274697E-046 4.70283576539457E-046 5.42749575805676E-046 6.24374364598823E-046 7.1597280238752E-046 8.18377870409818E-046 9.32431893247699E-046 1.05897633043428E-045 1.19884014352944E-045 1.35282677894412E-045 1.52169984538365E-045 1.70616760644585E-045 1.9068664527854E-045 2.12434356328738E-045 2.35903900965221E-045 2.6112676023014E-045 2.881200816073E-045 3.16884917021425E-045
8.92484419338362E-048 1.10537778043624E-047 1.36466705868909E-047 1.67937845355788E-047 2.06004323881481E-047 2.51889454386601E-047 3.07007882319001E-047 3.72988083489809E-047 4.51696034994899E-047 5.45259813121277E-047 6.56094795983296E-047 7.86929065219328E-047 9.4082851153189E-047 1.1212210547284E-046 1.33191929225217E-046 1.57714079352312E-046 1.86152516377864E-046 2.19014691404713E-046 2.56852309737824E-046 3.00261460984778E-046 3.49882001278753E-046 4.06396071495323E-046 4.70525636472576E-046 5.4302893475541E-046 6.24695736691058E-046 7.16341321164927E-046 8.18799098159329E-046 9.32911825809618E-046 1.05952139675704E-045 1.19945719923676E-045 1.35352309320208E-045 1.52248308039583E-045 1.70704578896658E-045 1.90784793712603E-045 2.125436985398E-045 2.36025323199249E-045 2.61261164936725E-045 2.88268380062026E-045 3.17048021041312E-045
8.92944814344848E-048 1.10594799813346E-047 1.36537103277056E-047 1.68024477395212E-047 2.06110592808954E-047 2.52019393514359E-047 3.071662547151E-047 3.73180492284178E-047 4.51929045896215E-047 5.45541089622871E-047 6.56433247570022E-047 7.87335008678098E-047 9.4131384521311E-047 1.12179944530148E-046 1.33260637314445E-046 1.57795437382786E-046 1.8624854459654E-046 2.19127671831133E-046 2.56984808992988E-046 3.00416353187131E-046 3.50062490621488E-046 4.06605714059291E-046 4.70768360769786E-046 5.43309060441103E-046 6.25017990829634E-046 7.16710851388712E-046 8.19221482021657E-046 9.33393075607133E-046 1.06006795908324E-045 1.20007594853149E-045 1.35422131858258E-045 1.52326846509554E-045 1.70792638177028E-045 1.90883211527453E-045 2.12653340854386E-045 2.36147078691949E-045 2.61395938534021E-045 2.88417085540612E-045 3.17211572720806E-045
8.93406455009377E-048 1.10651975862816E-047 1.36607691154467E-047 1.68111343828788E-047 2.0621714926071E-047 2.52149684209177E-047 3.07325055608133E-047 3.73373421665344E-047 4.52162687238564E-047 5.45823127154299E-047 6.56772614881145E-047 7.87742050469228E-047 9.4180049202717E-047 1.12237940078482E-046 1.33329531302268E-046 1.578770155379E-046 1.86344832631941E-046 2.19240957940661E-046 2.57117666741968E-046 3.00571664470305E-046 3.50243468301408E-046 4.06815923838242E-046 4.71011741788873E-046 5.43589944042952E-046 6.25341116868322E-046 7.17081381424154E-046 8.19645008697973E-046 9.33875627488019E-046 1.06061600020427E-045 1.2006963719322E-045 1.35492143310184E-045 1.52405597475479E-045 1.70880935713133E-045 1.90981895624387E-045 2.12763279820387E-045 2.36269163609833E-045 2.61531076778659E-045 2.8856619336104E-045 3.17375566910449E-045
8.93869327020332E-048 1.10709304419484E-047 1.36678467312801E-047 1.68198441963512E-047 2.06323989933325E-047 2.52280322431833E-047 3.07484280075013E-047 3.73566865652181E-047 4.52396951778682E-047 5.46105916971941E-047 6.57112887395727E-047 7.88150177973759E-047 9.42288436887228E-047 1.12296090319884E-046 1.33398609052856E-046 1.57958811288597E-046 1.86441377498981E-046 2.19354546221243E-046 2.57250878865956E-046 3.00727390019397E-046 3.50424928707908E-046 4.0702669431533E-046 4.71255771984627E-046 5.43871576853106E-046 6.25665104789692E-046 7.17452899784221E-046 8.20069665058265E-046 9.34359466492376E-046 1.06116550312997E-045 1.20131845020476E-045 1.35562341505519E-045 1.52484558495952E-045 1.70969468767605E-045 1.91080842944039E-045 2.12873512029519E-045 2.36391574168065E-045 2.61666575481132E-045 2.88715698900725E-045 3.1753999852616E-045
8.94333416247366E-048 1.1076678373325E-047 1.36749429591436E-047 1.68285769140494E-047 2.06431111565215E-047 2.52411304194261E-047 3.07643923255007E-047 3.73760818339319E-047 4.52631832365046E-047 5.46389450442914E-047 6.57454054726082E-047 7.88559378732557E-047 9.42777664897519E-047 1.12354393479172E-046 1.33467868457437E-046 1.58040822137855E-046 1.86538176250381E-046 2.19468433205308E-046 2.57384441298314E-046 3.0088352508049E-046 3.50606866301449E-046 4.07238019056247E-046 4.71500443907409E-046 5.44153950274006E-046 6.25989944703187E-046 7.17825395127367E-046 8.20495438138813E-046 9.34844577849787E-046 1.06171645108536E-045 1.20194216435863E-045 1.35632724301285E-045 1.52563727160484E-045 1.71058234637749E-045 1.91180050465791E-045 2.1298403411666E-045 2.36514306629754E-045 2.61802430504999E-045 2.88865597595629E-045 3.17704862548243E-045
8.94798708738694E-048 1.10824412076129E-047 1.36820575857053E-047 1.6837332273444E-047 2.06538510936012E-047 2.52542625558793E-047 3.07803980348808E-047 3.73955273896013E-047 4.52867321936507E-047 5.46673719043431E-047 6.57796106615791E-047 7.88969640443933E-047 9.43268161350518E-047 1.12412847803593E-046 1.33537307433885E-046 1.58123045620203E-046 1.86635225976108E-046 2.19582615469102E-046 2.57518350023791E-046 3.01040064959734E-046 3.50789275612489E-046 4.07449891707999E-046 4.71745750201708E-046 5.44437055816737E-046 6.26315626843231E-046 7.18198856255363E-046 8.20922315139714E-046 9.35330946976477E-046 1.06226882750743E-045 1.20256749564328E-045 1.3570328958158E-045 1.52643101089052E-045 1.71147230655017E-045 1.91279515207192E-045 2.13094842759216E-045 2.36637357305226E-045 2.61938637766086E-045 2.8901588493939E-045 3.17870154020435E-045
