 3.10855234229525E-023 7.61905776881041E-023 1.40138821412808E-022 2.29253336814272E-022 3.51799911185486E-022 5.18557456472539E-022 7.43551131040744E-022 1.04499336804272E-021 1.4464901301617E-021 1.97858486814572E-021 2.68073152334013E-021 3.60381123893466E-021 4.81333606750636E-021 6.39351776847752E-021 8.45242165289775E-021 1.11284751238625E-020 1.45986586008024E-020 1.90887729801952E-020 2.48862520424699E-020 3.23560686093255E-020 4.1960366755662E-020 5.42825342351702E-020 7.00565027554411E-020 9.02021200283049E-020 1.15867465907975E-019 1.48478973268168E-019 1.89800149735193E-019 2.41999566310859E-019 3.07728571314278E-019 3.90208891552843E-019 4.93329885262907E-019 6.21754698673501E-019 7.81033930940067E-019 9.77724606123549E-019 1.21951125792311E-018 1.5153247277011E-018 1.87545284594645E-018 2.31163552234273E-018 2.83713495471629E-018 3.46676976755062E-018 4.2169000335088E-018 5.10534848194762E-018 6.15124195358301E-018 7.37475653981561E-018 8.79675008113756E-018 1.04382670256302E-017
 3.29490593934678E-023 8.07161915656106E-023 1.48385343762264E-022 2.42616213939977E-022 3.72108676431466E-022 5.48199962813906E-022 7.85631586297193E-022 1.10353297288323E-021 1.52668127905529E-021 2.08711250844646E-021 2.82617845667624E-021 3.79716797139565E-021 5.06864034307151E-021 6.72865420705845E-021 8.8901179774035E-021 1.16975382567709E-020 1.53355013051411E-020 2.00392894475633E-020 2.61081084522879E-020 3.39214815401737E-020 4.39594475060357E-020 5.68272794177016E-020 7.32855095188376E-020 9.42860962975522E-020 1.21015590412333E-019 1.54946135254665E-019 1.97895062857294E-019 2.52093704425704E-019 3.20265815541736E-019 4.05715708112956E-019 5.12425772677447E-019 6.45162551146267E-019 8.09589862102691E-019 1.01238666377823E-018 1.26136633655387E-018 1.56559285391602E-018 1.93548787855851E-018 2.3829211838783E-018 2.92127500998847E-018 3.5654711070248E-018 4.33194742670924E-018 5.23856986190256E-018 6.30446329834121E-018 7.54974574842346E-018 8.99514971000925E-018 1.06615163596494E-017
 3.49066891032832E-023 8.54678520934886E-023 1.57039247913396E-022 2.56631840976953E-022 3.93398160707925E-022 5.79257218890602E-022 8.29696436213541E-022 1.16479934503897E-021 1.61056075918551E-021 2.20056721474276E-021 2.97814046058726E-021 3.99906636951138E-021 5.33506167117485E-021 7.07816722073623E-021 9.34629991068771E-021 1.2290246452828E-020 1.61024414362569E-020 2.10279391154214E-020 2.73780623149354E-020 3.55472905587471E-020 4.60340294971617E-020 5.94659796250874E-020 7.6630886927616E-020 9.85135022899305E-020 1.26339589452615E-019 1.61627791091204E-019 2.0625007707148E-019 2.62501346362318E-019 3.33178523561212E-019 4.21669171954749E-019 5.32049225891984E-019 6.69188911265256E-019 8.38865254429722E-019 1.04787875236945E-018 1.30417076393084E-018 1.61693696220607E-018 1.99673075544328E-018 2.45554895774913E-018 3.00689022553762E-018 3.66577496454118E-018 4.44871368733838E-018 5.37360932903795E-018 6.45957800207285E-018 7.7266723012908E-018 9.19549177763832E-018 1.08866668004645E-017
 3.69622502645484E-023 9.04546556004091E-023 1.66116702753332E-022 2.71325761136933E-022 4.15706186203697E-022 6.1178297230403E-022 8.75819908618838E-022 1.22889285409487E-021 1.69826208417344E-021 2.3191242609831E-021 3.13684511459976E-021 4.20979914980469E-021 5.61297341985729E-021 7.44252945611329E-021 9.82156156533866E-021 1.29073414813215E-020 1.69003990163896E-020 2.20558555712027E-020 2.86975009604313E-020 3.72351816783175E-020 4.81861466664868E-020 6.22010693085953E-020 8.00955243078812E-020 1.02887736000897E-019 1.31843419708859E-019 1.68528498217961E-019 2.14870379596982E-019 2.73228319080201E-019 3.46473146253774E-019 4.38076309088972E-019 5.52207756941445E-019 6.93841640561943E-019 8.68868128545058E-019 1.0842088020008E-018 1.34793206713997E-018 1.669363799869E-018 2.05918700471214E-018 2.52952265639292E-018 3.09398215488953E-018 3.76768006071735E-018 4.56719412064747E-018 5.51045821119411E-018 6.61657290877222E-018 7.90551814832655E-018 9.39775307009692E-018 1.11136898865803E-017
 3.91196980837204E-023 9.56859717682943E-023 1.75634353754619E-022 2.86724255514246E-022 4.39071644927284E-022 6.45832457685669E-022 9.24078237669282E-022 1.29591651636316E-021 1.78992219695397E-021 2.44296329796919E-021 3.30252551129236E-021 4.42966589009855E-021 5.90275739987343E-021 7.82222383304731E-021 1.0316509413621E-020 1.35495798055642E-020 1.77303113142898E-020 2.31241923589423E-020 3.00678344412749E-020 3.89868663014109E-020 5.04178606883509E-020 6.50350123888536E-020 8.36823411928942E-020 1.07412224911882E-019 1.37531064625591E-019 1.7565283551906E-019 2.23761170554145E-019 2.84280450073322E-019 3.60156118321593E-019 4.54944107906472E-019 5.72908813897338E-019 7.19128505449682E-019 8.99606374399543E-019 1.12138457292434E-018 1.39265756179727E-018 1.72287986029943E-018 2.12286185942036E-018 2.60484575989113E-018 3.1825519887961E-018 3.87118473327769E-018 4.6873836428404E-018 5.64910745868655E-018 6.77543451758087E-018 8.08626495129787E-018 9.60191016798141E-018 1.13425570601909E-017
 4.13831075496915E-023 1.01171448780744E-022 1.85609331634606E-022 3.02854355980958E-022 4.63534516624136E-022 6.81462420459623E-022 9.74549694273143E-022 1.36597603271456E-021 1.8856815155814E-021 2.57226840738182E-021 3.47542031825711E-021 4.6589730983139E-021 6.20480393803784E-021 8.21774361858479E-021 1.08317623557603E-020 1.42177326363047E-020 1.85931328707317E-020 2.42341229592308E-020 3.1490495443759E-020 4.08040810334521E-020 5.2731260654901E-020 6.79703017636144E-020 8.73942866136576E-020 1.12090425019211E-019 1.43406533138825E-019 1.83005401717833E-019 2.32927661016013E-019 2.95663565091871E-019 3.74233855726917E-019 4.722795164204E-019 5.94159778041469E-019 7.45057174499801E-019 9.31087748859908E-019 1.15941365368729E-018 1.43835435102414E-018 1.77749138308018E-018 2.18776025906394E-018 2.681521419147E-018 3.27260056033412E-018 3.97628694424794E-018 4.80927679044475E-018 5.7895476558037E-018 6.93614899620044E-018 8.26889409875652E-018 9.8079394622465E-018 1.15732396831135E-017
 4.3756675734685E-023 1.06921018495107E-022 1.96059261045157E-022 3.1974385811153E-022 4.89135886710464E-022 7.18731140589886E-022 1.0273146164411E-021 1.43917982623545E-021 1.98568397870673E-021 2.70722815524767E-021 3.65577383916899E-021 4.89803427991058E-021 6.51951194857962E-021 8.62959249805775E-021 1.13679517842962E-020 1.49125859798249E-020 1.94898355170266E-020 2.5386840760187E-020 3.29669391881002E-020 4.2688587482936E-020 5.51284627413976E-020 7.10094587983233E-020 9.12343383717995E-020 1.1692581984653E-019 1.49473858390254E-019 1.90590813766205E-019 2.42375071064839E-019 3.07383485883877E-019 3.88712753169866E-019 4.90089439569562E-019 6.15967961125301E-019 7.71635215828151E-019 9.63319873431503E-019 1.19830345943166E-018 1.48502932458873E-018 1.83320435424386E-018 2.25388685124067E-018 2.75955245920911E-018 3.3641283501153E-018 4.08298428721168E-018 4.93286772967707E-018 5.93176903221505E-018 7.09870219411683E-018 8.45338672066822E-018 1.00158171696321E-017 1.18057090522083E-017
 4.62447241074871E-023 1.12944901637125E-022 2.0700226929073E-022 3.37421334133838E-022 5.15917964218747E-022 7.57698456305456E-022 1.08245543955197E-021 1.51563907969795E-021 2.09007709070812E-021 2.84803564482282E-021 3.84383607393358E-021 5.14717000393374E-021 6.84728900246005E-021 9.05828464329268E-021 1.19257216444471E-020 1.56349406806699E-020 2.04214083864947E-020 2.65835590194414E-020 3.4498643317427E-020 4.46421720482491E-020 5.76116098561854E-020 7.41550327999515E-020 9.52055022954366E-020 1.21921919441724E-019 1.55737096429932E-019 1.98413705229795E-019 2.52108627855263E-019 3.19446027958547E-019 4.03599181606793E-019 5.08380736584286E-019 6.3834060271553E-019 7.98870094591755E-019 9.96310232112852E-019 1.23806123034352E-018 1.5326891582085E-018 1.89002450669892E-018 2.32124599346841E-018 2.83894138273177E-018 3.45713549159918E-018 4.19127399461853E-018 5.05815026579307E-018 6.07576147428105E-018 7.26307965563046E-018 8.63972370274395E-018 1.02255193476838E-017 1.20399364142935E-017
 4.88517008585779E-023 1.19253613017086E-022 2.18456995072898E-022 3.55916145903391E-022 5.43924099750172E-022 7.98425787796237E-022 1.14005672652422E-021 1.59546777282899E-021 2.19901196645684E-021 2.99488856887009E-021 4.03986277788276E-021 5.40670796762837E-021 7.18855139460898E-021 9.50434477787931E-021 1.25057284904338E-020 1.63856124589594E-020 2.13888579188615E-020 2.78255108171255E-020 3.60871077756758E-020 4.66666456912952E-020 6.01828712756022E-020 7.74096004745573E-020 9.93108114787354E-020 1.27082259359311E-019 1.62200324908756E-019 2.064787246703E-019 2.62133563686008E-019 3.31856998373122E-019 4.18899485810833E-019 5.27160218415922E-019 6.61284867626339E-019 8.26769170594888E-019 1.03006616938046E-018 1.27869403024894E-018 1.58134031300958E-018 1.94795732081406E-018 2.38984175515298E-018 2.91969037356427E-018 3.55162177649932E-018 4.30115294513535E-018 5.1851178524142E-018 6.22151453625814E-018 7.42926663268759E-018 8.82788570046976E-018 1.0437021909371E-017 1.2275892980561E-017
 5.158218323673E-023 1.25857966766431E-022 2.30442597259361E-022 3.75258457897609E-022 5.7319880342924E-022 8.40976160872821E-022 1.20020519788332E-021 1.67878271936542E-021 2.31264337570057E-021 3.14798926130627E-021 4.24411551998884E-021 5.67698305958565E-021 7.54372420903549E-021 9.96830823945244E-021 1.31086415377097E-020 1.7165431942236E-020 2.23932078575427E-020 2.91139489998678E-020 3.77338546744632E-020 4.87638436980758E-020 6.28444422641241E-020 8.07757653690642E-020 1.03553325505891E-019 1.32410399629316E-019 1.68867641762015E-019 2.14790534026727E-019 2.72455114081743E-019 3.44622193545039E-019 4.346199819762E-019 5.46434645231133E-019 6.84807843438622E-019 8.55339696003961E-019 1.06459488830167E-018 1.32020874535305E-018 1.63098903513781E-018 2.00700802515498E-018 2.45967791969825E-018 3.0018013004602E-018 3.64758666027409E-018 4.41261767103129E-018 5.31376360082231E-018 6.36901745139171E-018 7.59724809750797E-018 9.01785315283522E-018 1.06503006373039E-017 1.25135499405045E-017
 5.44408798966313E-023 1.3276908159374E-022 2.42978763675529E-022 3.95479250226994E-022 6.03787762855713E-022 8.8541423058325E-022 1.2629897617153E-021 1.76570360388148E-021 2.43112978704647E-021 3.30754474819654E-021 4.45686174006769E-021 5.95833742138441E-021 7.91324138177229E-021 1.04507210389368E-020 1.37351427110497E-020 1.79752446918053E-020 2.34354992397996E-020 3.04501461158092E-020 3.9440428149001E-020 5.09356254263982E-020 6.55985436800632E-020 8.42561572977457E-020 1.07936129660252E-019 1.37909923713616E-019 1.75743163885296E-019 2.23353806996953E-019 2.83078515886806E-019 3.57747397090961E-019 4.5076695536759E-019 5.66210723971766E-019 7.08916538106304E-019 8.84588813170253E-019 1.09990344877375E-018 1.36261208311908E-018 1.68164135551728E-018 2.06718159736744E-018 2.53075798675206E-018 3.08527572089969E-018 3.74502926769392E-018 4.52566436558855E-018 5.44408028921462E-018 6.51825914289056E-018 7.76700875500504E-018 9.20960629575943E-018 1.08653311975548E-017 1.27528784753635E-017
 5.74326332571124E-023 1.39998386059063E-022 2.56085719916671E-022 4.166103316601E-022 6.35737861049173E-022 9.31806304779769E-022 1.32850154349695E-021 1.85635301837574E-021 2.5546334115264E-021 3.47376679807302E-021 4.67837480494208E-021 6.25112050769355E-021 8.29754576161043E-021 1.09521399167122E-020 1.43859266884518E-020 1.8815911223528E-020 2.45167903797377E-020 3.18353943406553E-020 4.12083942031404E-020 5.31838740408886E-020 6.84474215671232E-020 8.78534317539331E-020 1.1246233411933E-019 1.43584437450771E-019 1.82831025803984E-019 2.32173227421132E-019 2.94009005372385E-019 3.71238377694317E-019 4.67346658016036E-019 5.86495105981208E-019 7.33617877649861E-019 9.14523552559613E-019 1.13599876588694E-018 1.40591057128383E-018 1.73330308975139E-018 2.12848276520108E-018 2.60308517458032E-018 3.17011488501645E-018 3.84394839847664E-018 4.64028889053071E-018 5.57606037191168E-018 6.66922823477744E-018 7.938533054995E-018 9.40312517521368E-018 1.10820891530863E-017 1.29938497710958E-017
 6.05624218695255E-023 1.47557623865498E-022 2.69784238178816E-022 4.38684352659092E-022 6.69097194381473E-022 9.80220367628781E-022 1.3968339157925E-021 1.95085649860407E-021 2.68332024572655E-021 3.64687197155488E-021 4.90893406353675E-021 6.55568914479961E-021 8.69708916858528E-021 1.1473132395652E-020 1.50617009408059E-020 1.96883070230337E-020 2.56381568441399E-020 3.32710053947887E-020 4.30393405436325E-020 5.55104962355064E-020 7.13933467321668E-020 9.15702693074675E-020 1.17135073136456E-019 1.49437567990328E-019 1.90135378337641E-019 2.41253487668352E-019 3.05251816358666E-019 3.85100887002731E-019 4.84365306462371E-019 6.07294384697802E-019 7.58918703936816E-019 9.45150830788006E-019 1.17288760840925E-018 1.45011055700634E-018 1.78597983816199E-018 2.19091600766776E-018 2.67666242256327E-018 3.25631973962215E-018 3.94434253298328E-018 4.75648678346088E-018 5.70969598851147E-018 6.82191306260979E-018 8.1118052041919E-018 9.59838966004216E-018 1.13005499767898E-017 1.32364350308848E-017
 6.38353627958537E-023 1.55458859166994E-022 2.84095646106321E-022 4.61734818422819E-022 7.03915090492254E-022 1.03072610305707E-021 1.468082527808E-021 2.04934256014573E-021 2.81736011446461E-021 3.82708167024743E-021 5.14882490087711E-021 6.87240758752644E-021 9.11233245017449E-021 1.20142768309949E-020 1.57631857672944E-020 2.05933225553173E-020 2.68006914211207E-020 3.47583104514758E-020 4.49348764037113E-020 5.7917421943762E-020 7.44386143095287E-020 9.54093749884197E-020 1.21957504209815E-019 1.55472962717599E-019 1.97660387260464E-019 2.50599287027984E-019 3.16812178353475E-019 3.99340657556816E-019 5.018290795494E-019 6.28615093415923E-019 7.84825772549061E-019 9.76477448761704E-019 1.21057659739088E-018 1.49521820614608E-018 1.83967698596181E-018 2.25448555632943E-018 2.75149239380664E-018 3.34389093232131E-018 4.04620983796685E-018 4.87425326530249E-018 5.8449789729831E-018 6.97630168406601E-018 8.28680917798571E-018 9.79537945448003E-018 1.15206890641409E-017 1.34806054871908E-017
 6.72567139961081E-023 1.63714481891284E-022 2.99041835654315E-022 4.85796101934266E-022 7.40242126182879E-022 1.08339491812752E-021 1.542345334793E-021 2.15194273418954E-021 2.95692671299674E-021 4.01462218489846E-021 5.39833879096388E-021 7.20164757451323E-021 9.54374553516973E-021 1.25761624570089E-020 1.64911143264782E-020 2.15318632686977E-020 2.80055040816021E-020 3.62986600362095E-020 4.68966323561043E-020 6.04066040368499E-020 7.75855433122348E-020 9.93734776576319E-020 1.26932807239637E-019 1.61694288169899E-019 2.05410231959026E-019 2.60215330107086E-019 3.2869531470877E-019 4.13963400751554E-019 5.19744116263724E-019 6.50463703115086E-019 8.11345750736704E-019 1.00851008992085E-018 1.24907220488566E-018 1.54123950266742E-018 1.89439970355595E-018 2.31919539670925E-018 2.8275774778621E-018 3.43282881570923E-018 4.14954817236672E-018 4.9935832477358E-018 5.98190086269372E-018 7.13238188939241E-018 8.46352873200178E-018 9.99407411037001E-018 1.17424817454746E-017 1.37263324133564E-017
 7.08318767245832E-023 1.72337213076924E-022 3.14645271964005E-022 5.10903457009276E-022 7.78130145284092E-022 1.13829996633744E-021 1.61972262728061E-021 2.25879160302721E-021 3.10219764873776E-021 4.20972474278946E-021 5.65777334849668E-021 7.5437883818186E-021 9.991807485185E-021 1.31593894304081E-020 1.72462326630408E-020 2.25048495931118E-020 2.92537219336097E-020 3.78934239172312E-020 4.89262601155936E-020 6.29800180099248E-020 8.08364761704992E-020 1.03465329364622E-019 1.32064183674303E-019 1.68105228945252E-019 2.13389104088535E-019 2.70106325235161E-019 3.40906440796411E-019 4.28974804831539E-019 5.38116513628144E-019 6.72846620357476E-019 8.38485215457848E-019 1.04125531858504E-018 1.28838075278731E-018 1.58818024816682E-018 1.95015294696751E-018 2.38504926982115E-018 2.90491979355013E-018 3.52313345164665E-018 4.25435509314195E-018 5.11447134062334E-018 6.12045290736359E-018 7.29014121170725E-018 8.64194741343917E-018 1.01944530390797E-017 1.19659032978851E-017 1.39735871347731E-017
 7.45663979345342E-023 1.81340110223369E-022 3.30929002248935E-022 5.37093031343404E-022 8.17632276492578E-022 1.1955161708328E-021 1.70031706015621E-021 2.37002683524105E-021 3.25335448247747E-021 4.41262555434049E-021 5.92743237941965E-021 7.8992168748191E-021 1.04570065437669E-020 1.37645688704866E-020 1.80292997301526E-020 2.35132169327238E-020 3.05464891693989E-020 3.954399098729E-020 5.10254323312542E-020 6.56396616567553E-020 8.41937782578771E-020 1.07687704693412E-019 1.37354855646122E-019 1.74709486604521E-019 2.21601206228723E-019 2.80276982877628E-019 3.53450762204424E-019 4.44380532921169E-019 5.56952324645356E-019 6.95770185254018E-019 8.66250651503932E-019 1.07471957839947E-018 1.32850841177805E-018 1.63604606151915E-018 2.00694145838331E-018 2.452050673812E-018 2.98352119187952E-018 3.61480461560443E-018 4.36062786113663E-018 5.23691185941811E-018 6.26062607794349E-018 7.4495669371575E-018 8.8220485721872E-018 1.03964955231201E-017 1.2190928956757E-017 1.42223410396198E-017
 7.84659726908443E-023 1.90736572653022E-022 3.47916664690329E-022 5.64401879553829E-022 8.58802951171933E-022 1.25512024753164E-021 1.78423368154543E-021 2.48578922057335E-021 3.41058276907623E-021 4.6235658589074E-021 6.20762593026285E-021 8.26832755837088E-021 1.09398401830718E-020 1.43923228959342E-020 1.88410874074282E-020 2.4557915652837E-020 3.18849670054219E-020 4.12517691366999E-020 5.31958423685052E-020 6.83875547330007E-020 8.76598374054549E-020 1.12043400096855E-019 1.42808065097565E-019 1.81510778567947E-019 2.30050750540561E-019 2.90732014059156E-019 3.66333472955051E-019 4.60186221090849E-019 5.76257556293679E-019 7.19240669499186E-019 8.94648449709858E-019 1.10890919088005E-018 1.36946120038694E-018 1.68484237863995E-018 2.06476976681487E-018 2.52020286571151E-018 3.06338325905765E-018 3.70784180107181E-018 4.46836344697127E-018 5.36089883254876E-018 6.4024110754091E-018 7.61064611492549E-018 9.00381537171826E-018 1.06001807274671E-017 1.24175339269315E-017 1.44725655891809E-017
 8.25364465902526E-023 2.00540346884236E-022 3.65632497339546E-022 5.92867976213262E-022 9.0169792111321E-022 1.31719072814976E-021 1.87157996151224E-021 2.6062227044647E-021 3.57407209762374E-021 4.84279196974996E-021 6.49867033625376E-021 8.65152262520478E-021 1.14408151480756E-020 1.50432846583007E-020 1.96823805144484E-020 2.56399110610946E-020 3.32703336151579E-020 4.30181851177612E-020 5.54392040811241E-020 7.12257386083594E-020 9.1237063404489E-020 1.16535233220012E-019 1.48427072898701E-019 1.88512837007048E-019 2.38741957424884E-019 3.01476128798166E-019 3.79559753745723E-019 4.7639747646021E-019 5.96038167575343E-019 7.43264274474475E-019 9.23684905248262E-019 1.14383035405607E-018 1.4112449841555E-018 1.73457445235982E-018 2.12364218887079E-018 2.58950886328438E-018 3.14450731958565E-018 3.80224422402244E-018 4.57755853695355E-018 5.48642600877557E-018 6.54579833946876E-018 7.77336556708177E-018 9.18723079975709E-018 1.08054877105892E-017 1.26456933935142E-017 1.47242323277555E-017
 8.67838181887069E-023 2.10765532014186E-022 3.84101347025793E-022 6.22530228872732E-022 9.46374276250579E-022 1.38180798312235E-021 1.96246582055757E-021 2.73147442224904E-021 3.74401613104427E-021 5.07055531815065E-021 6.80088826817383E-021 9.0492120025249E-021 1.19604474982875E-020 1.57180983720777E-020 2.05539768198233E-020 2.67601833829605E-020 3.47037840548254E-020 4.48446844006266E-020 5.77572515733691E-020 7.41562759078598E-020 9.49278874978776E-020 1.21166042213179E-019 1.54215157956619E-019 1.95719407732842E-019 2.47679054184036E-019 3.12514034553595E-019 3.93134770214052E-019 4.93019875339173E-019 6.16300067617844E-019 7.67847129420552E-019 9.53366216007079E-019 1.17948914120851E-018 1.45386547490825E-018 1.78524735240781E-018 2.18356282963563E-018 2.65997144698005E-018 3.22689443943298E-018 3.89801082743208E-018 4.6882095390033E-018 5.61348686451261E-018 6.69077805717939E-018 7.93771189828239E-018 9.37227767872517E-018 1.10123954351835E-017 1.28753825323295E-017 1.49773128921644E-017
 9.12142414354178E-023 2.21426585110601E-022 4.03348678267134E-022 6.53428491070203E-022 9.9289046232729E-022 1.44905424441453E-021 2.05700365790952E-021 2.86169473299263E-021 3.92061264513212E-021 5.30711249666361E-021 7.11460877793469E-021 9.46181339678279E-021 1.24992626469329E-020 1.6417419341369E-020 2.14566870457747E-020 2.79197277314817E-020 3.6186530182009E-020 4.67327310206903E-020 6.01517389523831E-020 7.71812501425618E-020 9.87347618609065E-020 1.2593868503513E-019 1.60175616317588E-019 2.03134249081321E-019 2.56866273687613E-019 3.2385043468505E-019 4.07063671227922E-019 5.100589614077E-019 6.37049113828839E-019 7.92995289677807E-019 9.83698481049503E-019 1.21589149970257E-018 1.49732823012524E-018 1.83686596550019E-018 2.24453558365179E-018 2.7315931619748E-018 3.31054542928593E-018 3.99514028584231E-018 4.80031258858562E-018 5.7420746111104E-018 6.83734017146669E-018 8.10367150530711E-018 9.55893867596082E-018 1.12208827786206E-017 1.31065765200283E-017 1.52317790208645E-017
 9.583402811318E-023 2.32538326611292E-022 4.23400582182992E-022 6.85603575321978E-022 1.04130629850752E-021 1.51901362821451E-021 2.15530837959582E-021 2.99703725296496E-021 4.10406356700156E-021 5.55272530147351E-021 7.44016734285058E-021 9.8897523365989E-021 1.30577953975789E-020 1.71419139831235E-020 2.23913348682203E-020 2.91195540713272E-020 3.77198005672354E-020 4.86838074175894E-020 6.26244400710345E-020 8.0302765329943E-020 1.02660159071656E-019 1.30856038747163E-019 1.66311760262717E-019 2.10761130797081E-019 2.66307853043314E-019 3.35490026927449E-019 4.21351587201599E-019 5.27520243934997E-019 6.58291110104783E-019 8.18714734995184E-019 1.01468769915546E-018 1.25304324991243E-018 1.54163865241421E-018 1.88943499553125E-018 2.30656413599948E-018 2.80437632030159E-018 3.39546084786496E-018 4.09363100996514E-018 4.91386355464688E-018 5.87218220209451E-018 6.98547438954663E-018 8.27123058643766E-018 9.74719631371456E-018 1.14309285431057E-017 1.33392505438536E-017 1.54876025626826E-017
 1.00649650284535E-022 2.44115945730452E-022 4.44283785406164E-022 7.19097266093823E-022 1.09168299492941E-021 1.59177215750258E-021 2.25749742628951E-021 3.13765888872943E-021 4.29457501293566E-021 5.80766077384481E-021 7.77790590858261E-021 1.03334622138047E-020 1.36365899781752E-020 1.78922598469019E-020 2.33587569123423E-020 3.03606871771123E-020 3.93048403985365E-020 5.06994142659159E-020 6.51771482613879E-020 8.35229456042666E-020 1.06706571571519E-019 1.35920998798541E-019 1.72626917397881E-019 2.18603832916065E-019 2.76008032273945E-019 3.47437501881145E-019 4.36003628438856E-019 5.45409196038746E-019 6.80031805093654E-019 8.45011367906815E-019 1.04633976744347E-018 1.29095008423669E-018 1.58680198907991E-018 1.94295896386274E-018 2.36965196347134E-018 2.87832300306307E-018 3.48164100530545E-018 4.19348115132257E-018 5.02885804554878E-018 6.00380234035589E-018 7.1351701912433E-018 8.44037515067334E-018 9.9370329789207E-018 1.16425114655533E-017 1.35733798110721E-017 1.57447554851736E-017
 1.05667742743361E-022 2.56175005870687E-022 4.66025658992531E-022 7.53952332748847E-022 1.14408317019483E-021 1.6674177844896E-021 2.36369080091888E-021 3.28371986984147E-021 4.49235732561761E-021 6.07219124064143E-021 8.12817293073257E-021 1.079338432258E-020 1.42362000724793E-020 1.86691456311591E-020 2.43598027436304E-020 3.1644166586013E-020 4.09429113790459E-020 5.27810702977406E-020 6.78116760589728E-020 8.68439348172192E-020 1.10876511116256E-019 1.41136478303904E-019 1.79124429738626E-019 2.26666144648244E-019 2.85971053001514E-019 3.59697541518526E-019 4.510248835039E-019 5.63731252985064E-019 7.02276890511902E-019 8.71891012176229E-019 1.07866048007198E-018 1.32961756620237E-018 1.63282333178763E-018 1.99744220970876E-018 2.43380233583726E-018 2.95343506272281E-018 3.56908596659735E-018 4.29468860691671E-018 5.14529141499531E-018 6.13692748528832E-018 7.28641683720223E-018 8.61109102678287E-018 1.01284309327453E-017 1.18556102271838E-017 1.38089395580751E-017 1.60032098826149E-017
 1.10895105471436E-022 2.68731450039742E-022 4.88654227326591E-022 7.90212542469059E-022 1.19857086879125E-021 1.74604041291832E-021 2.47401109603268E-021 3.4353837811423E-021 4.69762511073037E-021 6.34659435389877E-021 8.49132341506216E-021 1.12699678966595E-020 1.48571888488468E-020 1.94732711960172E-020 2.53953348543873E-020 3.29710465446863E-020 4.26352916176811E-020 5.49303121170553E-020 7.05298549180555E-020 9.0267896129118E-020 1.15172508218013E-019 1.46505407313262E-019 1.85807652790865E-019 2.34951863261164E-019 2.96201157139414E-019 3.72274817708031E-019 4.66420417620916E-019 5.82491810529599E-019 7.25031999515659E-019 8.99359411307485E-019 1.11165552701872E-018 1.36905112965593E-018 1.67970761631871E-018 2.05288889061247E-018 2.49901831719562E-018 3.02971412547065E-018 3.65779555507855E-018 4.39725102392537E-018 5.26315876794821E-018 6.27154985986885E-018 7.43920337699404E-018 8.78336387219133E-018 1.03213723199116E-017 1.20702034628424E-017 1.40459050591579E-017 1.62629379836463E-017
 1.163387060996E-022 2.81801606270941E-022 5.1219817702091E-022 8.27922673147598E-022 1.25521157844132E-021 1.82773192022119E-021 2.58858352091163E-021 3.59281759463706E-021 4.91059727290811E-021 6.63115312942842E-021 8.86771895631813E-021 1.17636701445847E-020 1.55001289863582E-020 2.03053475725117E-020 2.64662286456896E-020 3.43423959505119E-020 4.43832755129614E-020 5.71486940062496E-020 7.33335349181018E-020 9.37970115910016E-020 1.19597111578759E-019 1.52030732075129E-019 1.92679954628011E-019 2.43464792965178E-019 3.06702585593569E-019 3.85173990756447E-019 4.82195271103013E-019 6.01696223300297E-019 7.48302705126339E-019 9.27422227122858E-019 1.14533049293741E-018 1.40925607803919E-018 1.72745962241516E-018 2.10930298301171E-018 2.56530276740724E-018 3.10716159365785E-018 3.74776935597763E-018 4.50116580441817E-018 5.3824549665263E-018 6.40766145767836E-018 7.59351865710721E-018 8.957179181701E-018 1.05158391778043E-017 1.22862697700448E-017 1.42842516349817E-017 1.65239121585627E-017
 1.22005682373041E-022 2.95402193046245E-022 5.36686865807688E-022 8.67128526248784E-022 1.31407224737557E-021 1.91258617952831E-021 2.70753592841758E-021 3.75619170094441E-021 5.13149705102588E-021 6.92615598443772E-021 9.257727775639E-021 1.22749562829788E-020 1.61656026982616E-020 2.11660969682936E-020 2.75733724048031E-020 3.57592982871759E-020 4.61881736300293E-020 5.9437787724744E-020 7.62245844616412E-020 9.74334817179087E-020 1.24152887515566E-019 1.5771541429341E-019 1.99744714965347E-019 2.52208743801224E-019 3.17479576973448E-019 3.98399707970357E-019 4.98354457811173E-019 6.21349803222176E-019 7.7209451871046E-019 9.56085038406374E-019 1.17969085609006E-018 1.45023758374834E-018 1.77608397371104E-018 2.16668828289009E-018 2.63265834360781E-018 3.18577864829743E-018 3.8390067200013E-018 4.60643011008913E-018 5.50317463588481E-018 6.54525404985773E-018 7.74935132882747E-018 9.13252229604536E-018 1.07118134453534E-017 1.25037877177532E-017 1.45239546607263E-017 1.67861049262695E-017
