mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.11482863426208496	0.009426713994139725	0.01880359649658203	0.003205593166461833	0.01	2	poly	{'alpha': 0.01, 'gamma': 2, 'kernel': 'poly'}	0.9917827379001042	0.9925107240878166	0.9880331912230192	0.9946624806391685	0.9940113984718875	0.9922001064643993	0.0023228399759021466	25	0.9935523197267474	0.9934330894202281	0.9936909426010772	0.992682454924927	0.9929092254066456	0.9932536064159251	0.0003892348995044263
0.08554878234863281	0.014732207482560603	0.017349958419799805	0.012084649230162371	0.01	2	rbf	{'alpha': 0.01, 'gamma': 2, 'kernel': 'rbf'}	0.999975755267572	0.9999589148355579	0.999973554027794	0.9999475662315421	0.9999430770347658	0.9999597734794465	1.3220034040398572e-05	6	0.9999612736042024	0.9999617371328611	0.9999644095779985	0.9999573912449082	0.9999592650561425	0.9999608153232226	2.370909622168495e-06
0.1035271167755127	0.011320702327818337	0.015282726287841797	0.0077625974336660835	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.9906264910396232	0.9898050691301745	0.9889731204216057	0.9915517941220512	0.9906009462935088	0.9903114842013927	0.000868223489844728	31	0.9913638426355942	0.9912525422349032	0.9916949284298283	0.990351399430544	0.9905950874478495	0.9910515600357439	0.0005000858433564931
0.08420462608337402	0.01680393673756796	0.00896763801574707	0.0029061431453912953	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.9866557072932679	0.9847083869902412	0.9870545977750649	0.9865391400444354	0.9849593343006197	0.9859834332807258	0.0009573586050208911	32	0.9870592236132788	0.9869777820546674	0.9876555485450031	0.9857220446098256	0.9860846962390648	0.986699859012368	0.0007006101426748724
0.11238541603088378	0.014173485109948817	0.016774892807006836	0.009015645843986748	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.9917847332856667	0.9925096056611077	0.9880452577336919	0.9946601281091659	0.9940072428802256	0.9922013935339716	0.002317262731794554	22	0.9935522841345369	0.9934330538545034	0.9936909091705649	0.9926824166999378	0.9929091881169919	0.9932535703953069	0.0003892364607344066
0.0799262523651123	0.007494530202861074	0.02273874282836914	0.009846570745567843	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.9992604603470503	0.9993912855107743	0.99953337776794	0.9992081881755474	0.9991328856318751	0.9993052394866375	0.00014183157141016162	9	0.9993438416088305	0.9993392938077281	0.9993980042381753	0.9992972885940886	0.9992749798785672	0.999330681625478	4.242043889358865e-05
0.11400389671325684	0.020858551427209923	0.016487264633178712	0.01001460531256755	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9917831470519053	0.9925100915990328	0.9880391938067965	0.9946616492893497	0.9940093046882138	0.9922006772870595	0.002320152139084259	23	0.9935522981760971	0.9934330681346825	0.9936909222146969	0.9926824322534699	0.9929092033316231	0.9932535848221139	0.00038923560730003224
0.07776055335998536	0.016130362071564614	0.009445667266845703	0.004894825748217754	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.9996587677250278	0.9996684555448624	0.9997870182205683	0.999500420710983	0.9995158493010655	0.9996261023005013	0.00010649539560641823	8	0.9996345957485477	0.999642801013868	0.999672437409163	0.9996111376137767	0.9996085691114006	0.9996339081793512	2.3343623661378844e-05
0.5236416816711426	0.03774982409677931	0.019352293014526366	0.003979466787452648	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9911737094148376	0.9923133592178619	0.9879505708649794	0.9946392442864845	0.9940022911463094	0.9920158349860946	0.0023728612666781904	28	0.9932179878365138	0.9933013748282562	0.9935858076165004	0.992645391337592	0.9928437568488473	0.9931188636935421	0.0003349723526051254
0.5265922546386719	0.10567707653177721	0.016068220138549805	0.005157228306676249	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9999999574734698	0.9999999800058328	0.9999999705449161	0.9999999860290251	0.9999999836455348	0.9999999755397557	1.0459573408565275e-08	3	0.9999999790849002	0.9999999794218252	0.9999999793328096	0.9999999780488411	0.9999999784693958	0.9999999788715543	5.290858929405003e-10
0.49965481758117675	0.07934654800293048	0.0219240665435791	0.013348467384625164	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9915117977138233	0.9923307646755847	0.9882144346339842	0.9936951121115317	0.9939333342093803	0.9919370886688608	0.002062505706227972	29	0.9932363586136731	0.9933428866727101	0.9935128689134413	0.9916292428825789	0.9928363830330781	0.9929115480230962	0.0006786896216516776
0.5035828113555908	0.03143351386518755	0.012296104431152343	0.00516383755879473	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999999989923455	0.9999999995270817	0.9999999993985094	0.99999999995552	0.9999999999596381	0.999999999566619	3.6477996285809754e-10	2	0.9999999993061345	0.9999999995881683	0.9999999995479332	0.9999999999361672	0.9999999999352395	0.9999999996627285	2.4286927322665405e-10
0.5110208988189697	0.0409676943713542	0.022699594497680664	0.00964396844048727	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9916690579050282	0.992169994602549	0.9870682602508802	0.9941218751622489	0.9938591812987645	0.9917776738438941	0.002536621473360521	30	0.9933711776107794	0.9932525172118701	0.9935794628885873	0.9924461770239188	0.9927598111148316	0.9930818291699974	0.00041671225668705666
0.5078402042388916	0.04049394784640723	0.008305549621582031	0.005053994151507885	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9999999999804945	0.9999999999835344	0.9999999999861559	0.9999999999900016	0.9999999999894883	0.999999999985935	3.593705558986919e-12	1	0.999999999991033	0.9999999999874515	0.9999999999875775	0.9999999999890469	0.999999999988448	0.9999999999887115	1.2995882692495516e-12
0.10431432723999023	0.008647693553329725	0.01731243133544922	0.008652254495799221	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9767012385015017	0.9735380045356692	0.9749309167003457	0.9768760820012755	0.9756418860090903	0.9755376255495765	0.0012266141076471837	33	0.9773746163695196	0.9774148004185043	0.9784247375463944	0.9754428532284117	0.9758720203788104	0.9769058055883282	0.0010949844789534626
0.07982220649719238	0.010384207410695687	0.010024499893188477	0.004517081700217798	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9641738554326019	0.9579205183930497	0.9683375091986007	0.9602741140850808	0.9586877799679001	0.9618787554154468	0.0038834990138170576	35	0.9637056127612849	0.9638902634877305	0.9650575876356348	0.9608900804609288	0.9616597018302806	0.9630406492351717	0.001533885469537958
0.10570874214172363	0.012917760430625256	0.024706459045410155	0.008707001130277245	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9917920421013958	0.9925040951727101	0.9880949136054783	0.9946497460049185	0.9939891922160399	0.9922059978201085	0.0022940323551732186	19	0.9935514280438854	0.9934321984435329	0.9936901050026458	0.9926814973541395	0.9929082912197325	0.9932527040127871	0.0003892739760777308
0.09306864738464356	0.028476513987736256	0.007342243194580078	0.0033301128998025125	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9968782658581753	0.9972561645688907	0.9982901232087767	0.9966835659865979	0.9958896906908692	0.9969995620626619	0.0007845729627383139	12	0.9972071039515015	0.9971050656767454	0.9973660956013344	0.996905745873918	0.996867212685892	0.9970902447578783	0.00018641489314047296
0.10132818222045899	0.015553417789437505	0.01817455291748047	0.005019563069368387	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9917844215351264	0.9925068330228806	0.9880649909171502	0.9946576299173255	0.9939997334081226	0.992202721760121	0.002308423712865681	21	0.993551777397343	0.9934325537284203	0.9936904295703791	0.992681884335444	0.9929086697857915	0.9932530629634757	0.00038925274115691284
0.09424924850463867	0.022554485887935273	0.011368560791015624	0.004761370507945575	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.998083114397038	0.9983846100686338	0.999239072434603	0.9978010987548788	0.9974982830574566	0.9982012357425221	0.0005964789822762156	11	0.9982743516033478	0.998252633453063	0.9984266389392673	0.9981489278139648	0.9980847427908395	0.9982374589200965	0.00011708150073333372
0.11345458030700684	0.011397380072151488	0.018205022811889647	0.006562176485737429	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9661108407055564	0.9615910821179495	0.9637660088619794	0.9656435522816003	0.9646344846862246	0.9643491937306621	0.0016004648894060267	34	0.9668287696586384	0.967047107804432	0.9681102254495104	0.9642346167757003	0.9648311409417372	0.9662103721260035	0.0014489908639234975
0.08502068519592285	0.025859509417926713	0.014083147048950195	0.010524809586092894	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9477644521859765	0.9388248348017861	0.9544195329930883	0.9402084518310653	0.9395118977300901	0.9441458339084013	0.00606519026480931	36	0.9462909299730942	0.9468342691388042	0.9478955699542476	0.9427135516834816	0.9436829971287903	0.9454834635756836	0.001960052353931627
0.11977787017822265	0.032307366147993136	0.012211990356445313	0.004878463171041547	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9917992484469799	0.992495502404841	0.9881540929838675	0.994635410660436	0.993965507459059	0.9922099523910367	0.0022656139778976883	17	0.9935487689856618	0.9934295414148531	0.9936876070423998	0.9926786416065237	0.9929055049312256	0.9932500127961328	0.0003893906047622642
0.08992323875427247	0.00983204486135955	0.010988235473632812	0.009982150296996868	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9944768383624958	0.9946823279662821	0.9972199878841429	0.9937747135996279	0.9922096951197243	0.9944727125864545	0.001624803239233222	15	0.9948174046922477	0.9945967193459203	0.995107486893846	0.9942289602645281	0.9942309575662625	0.9945963057525609	0.0003401802687415034
0.11513991355895996	0.006703739844649246	0.015190362930297852	0.003951767271226552	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9917847752067093	0.992501740008237	0.9880952297081445	0.9946518661825942	0.9939871639793131	0.9922041550169997	0.0022942586757340924	20	0.9935501580379886	0.993430954023548	0.9936888976941927	0.992680180318717	0.9929070102658392	0.9932514400680571	0.00038930616494275993
0.06641721725463867	0.014648691196281259	0.011583232879638672	0.005427271636193937	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.99622215963156	0.996692460481049	0.9987789869024755	0.995794522028531	0.994896488916771	0.9964769235920773	0.0012941639747735556	14	0.9966433834932525	0.9965493224190968	0.9969034976880476	0.9963389780249887	0.9962357298238771	0.9965341822898525	0.00023483039375234266
