1.10295073034403E-018 2.36905726467449E-018 3.80595397383155E-018 5.42081111260969E-018 7.22020176981558E-018 9.20994365718864E-018 1.13949234798735E-017 1.37789106769781E-017 1.63643663275413E-017 1.91522521858222E-017 2.21418442002036E-017 2.53305544663687E-017 2.87137653199867E-017 3.22846791320093E-017 3.60341872809129E-017 3.99507617000031E-017 4.40203723032637E-017 4.82264334576779E-017 5.25497824780188E-017 5.69686928619935E-017 6.14589246537678E-017 6.59938139205208E-017 7.05444028507985E-017 7.50796114387745E-017 7.95664511111059E-017 8.39702799908543E-017 8.82550987860544E-017 9.23838855505894E-017 9.63189668052354E-017 1.00022421741798E-016 1.03456515478564E-016 1.06584156607327E-016 1.09369373587725E-016 1.11777803920505E-016 1.13777189484097E-016
1.11784224711139E-018 2.39957040880352E-018 3.85270548411491E-018 5.48430318059265E-018 7.30081788123804E-018 9.30794209651467E-018 1.15104292844118E-017 1.39119068367428E-017 1.65146849682655E-017 1.93195663856552E-017 2.23256609980324E-017 2.55302095317857E-017 2.89284196749011E-017 3.25133182413796E-017 3.62756227631405E-017 4.02036358440185E-017 4.42831655173506E-017 4.84974747132974E-017 5.28272627495538E-017 5.72506815002012E-017 6.1743388567071E-017 6.6278639374676E-017 7.08274196348865E-017 7.5358619084967E-017 7.98392467985552E-017 8.42346877116959E-017 8.85089993052585E-017 9.26252466526323E-017 9.65458732905519E-017 1.00233104615856E-016 1.03649379767191E-016 1.06757807234349E-016 1.09522638765616E-016 1.11909755531823E-016 1.13887159970996E-016
1.13286906869392E-018 2.43033454334354E-018 3.89980418692559E-018 5.54821945829728E-018 7.38191638935987E-018 9.40646265984189E-018 1.16264788686275E-017 1.40454507903613E-017 1.66655382818548E-017 1.94873856199515E-017 2.25099374349703E-017 2.57302640118697E-017 2.91433995030785E-017 3.27421964706463E-017 3.65172000982416E-017 4.04565453444238E-017 4.45458802171901E-017 4.87683182147584E-017 5.31044227845762E-017 5.75322263929613E-017 6.20272864669303E-017 6.65627800666257E-017 7.1109638672937E-017 7.56367239345294E-017 8.01110446178929E-017 8.44980143513208E-017 8.87617490590889E-017 9.28654022571106E-017 9.67715356390202E-017 1.00442521636412E-016 1.03840973903947E-016 1.06930200975246E-016 1.09674677675216E-016 1.1204052827501E-016 1.13996014853286E-016
1.14803168217375E-018 2.46135020377787E-018 3.94725034778759E-018 5.61255971786579E-018 7.46349642396081E-018 9.5055037446615E-018 1.17430698557567E-017 1.41795393848776E-017 1.68169223714377E-017 1.96557053098686E-017 2.26946683379286E-017 2.59307122491552E-017 2.93586987910566E-017 3.29713075934687E-017 3.6758913000895E-017 4.07094840174495E-017 4.48085104834483E-017 4.90389584680432E-017 5.33812576689348E-017 5.78133233499998E-017 6.23106150164375E-017 6.68462336241473E-017 7.13910586473554E-017 7.59139257903798E-017 8.03818455323041E-017 8.47602620454224E-017 8.90133513398181E-017 9.31043567688827E-017 9.69959592969085E-017 1.00650679194418E-016 1.04031305104552E-016 1.07101345730431E-016 1.09825498745006E-016 1.12170130937549E-016 1.14103763100417E-016
1.16333057055199E-018 2.49261791558506E-018 3.99504421691996E-018 5.67732371264539E-018 7.54555709480496E-018 9.60506372956868E-018 1.18601998534662E-017 1.431416945706E-017 1.69688333368238E-017 1.982452088152E-017 2.28798485479949E-017 2.61315486101268E-017 2.95743115592444E-017 3.32006454270438E-017 3.70007552383335E-017 4.09624457398762E-017 4.50710504639796E-017 4.93093900513129E-017 5.36577625637604E-017 5.80939682573623E-017 6.2593370953872E-017 6.71289977468706E-017 7.16716783068976E-017 7.61902245142303E-017 8.06516505543443E-017 8.50214329680191E-017 8.92638094656825E-017 9.33421146054447E-017 9.72191497092149E-017 1.00857583665477E-016 1.0422038055555E-016 1.07271249357974E-016 1.09975110349012E-016 1.12298572241766E-016 1.14210413607712E-016
1.17876621272975E-018 2.52413819424553E-018 4.04318602930802E-018 5.74251117734476E-018 7.62809749188599E-018 9.7051409745857E-018 1.19778664542351E-017 1.44493378338152E-017 1.71212672749227E-017 1.99938277663703E-017 2.30654729207746E-017 2.63327674854767E-017 2.97902318620726E-017 3.34302038321267E-017 3.72427206302202E-017 4.12154244487579E-017 4.53334943733939E-017 4.95796076143202E-017 5.3933932704734E-017 5.83741570765587E-017 6.28755510917426E-017 6.74110702052413E-017 7.19514964655903E-017 7.64656200255007E-017 8.09204607448787E-017 8.52815293304569E-017 8.95131267799806E-017 9.35786801961576E-017 9.74411123190534E-017 1.01063241409415E-016 1.04408207414073E-016 1.07439919673569E-016 1.10123520806976E-016 1.12425860845201E-016 1.14315975196911E-016
1.19433908348978E-018 2.55591154524924E-018 4.09167600477607E-018 5.8081218281918E-018 7.71111668567175E-018 9.80573382148289E-018 1.20960672357325E-017 1.4585041332599E-017 1.72742202801575E-017 2.01636214016215E-017 2.32515363267213E-017 2.65343632903528E-017 3.00064537881341E-017 3.36599767130439E-017 3.74848030485187E-017 4.14684141411389E-017 4.559583649262E-017 4.98496058778226E-017 5.42097634013599E-017 5.86538858437113E-017 6.31571523158355E-017 6.76924488394982E-017 7.22305120016653E-017 7.67401123002442E-017 8.1188277212039E-017 8.55405533804296E-017 8.9761306650192E-017 9.38140579814908E-017 9.76618525670533E-017 1.01267658769848E-016 1.04594792807609E-016 1.07607364450504E-016 1.10270738384528E-016 1.12552005340979E-016 1.14420456616743E-016
1.2100496534786E-018 2.58793846410441E-018 4.14051434806086E-018 5.87415536309122E-018 7.7946137273486E-018 9.90684059409804E-018 1.22147997611928E-017 1.47212767618202E-017 1.74276884448718E-017 2.0333897230593E-017 2.34380336514602E-017 2.67363304645993E-017 3.02229714603169E-017 3.38899580176994E-017 3.77269964173584E-017 4.17214088737696E-017 4.58580711684659E-017 5.01193796329943E-017 5.4485250036242E-017 5.89331506687118E-017 6.34381715842732E-017 6.79731315586611E-017 7.25087238565096E-017 7.70137013700948E-017 8.14551011101967E-017 8.57985074010153E-017 9.00083524671108E-017 9.40482524122877E-017 9.78813758907764E-017 1.01470842073787E-016 1.04780143833781E-016 1.07773591419641E-016 1.10416771293365E-016 1.12677014258185E-016 1.14523866543473E-016
1.22589838918925E-018 2.62021943634759E-018 4.1897012488867E-018 5.94061146178354E-018 7.87858764906484E-018 1.00084595986537E-017 1.23340615797858E-017 1.4858040921241E-017 1.75816678597293E-017 2.05046507030931E-017 2.36249597961036E-017 2.69386634729881E-017 3.04397790359279E-017 3.41201417375726E-017 3.79692947128909E-017 4.19744027628139E-017 4.61201928131797E-017 5.0388923740841E-017 5.47603880643629E-017 5.92119477343825E-017 6.3718605926581E-017 6.8253116339531E-017 7.27861310336288E-017 7.72863873212229E-017 8.17209336389525E-017 8.60553937097331E-017 9.02542676439993E-017 9.42812679490443E-017 9.80996877241492E-017 1.01672797631228E-016 1.04964267560146E-016 1.07938608269404E-016 1.10561627691443E-016 1.12800896062242E-016 1.14626213581463E-016
1.24188575294444E-018 2.65275493755455E-018 4.23923688204131E-018 6.00748978600419E-018 7.96303746417414E-018 1.01105891240723E-017 1.24538502269849E-017 1.49953306023707E-017 1.7736154614108E-017 2.06758772757836E-017 2.38123096775576E-017 2.71413568054411E-017 3.06568707068113E-017 3.43505219077097E-017 3.82116919631434E-017 4.22273899835571E-017 4.63821959040061E-017 5.06582331316137E-017 5.50351730123656E-017 5.94902732956438E-017 6.3998452442764E-017 6.85324012257005E-017 7.30627325976221E-017 7.75581702933131E-017 8.19857760421443E-017 8.6311214657615E-017 9.04990556157565E-017 9.45131090612042E-017 9.83167934969106E-017 1.01873531734784E-016 1.05147171023993E-016 1.0810242264578E-016 1.10705315683159E-016 1.12923659155284E-016 1.14727506263724E-016
1.25801220288043E-018 2.68554543335239E-018 4.28912140745302E-018 6.07478997964301E-018 8.04796216747799E-018 1.02132274422897E-017 1.25741632249308E-017 1.51331425888558E-017 1.78911447964879E-017 2.08475724125371E-017 2.40000782288212E-017 2.73444049772472E-017 3.08742406994554E-017 3.45810926067082E-017 3.84541822478654E-017 4.24803647701065E-017 4.66440749827432E-017 5.09273028042247E-017 5.53096004778407E-017 5.97681236786898E-017 6.42777083023908E-017 6.8810984326575E-017 7.33385276731733E-017 7.78290504785524E-017 8.22496296068704E-017 8.65659726282943E-017 9.07427198381073E-017 9.47437802264739E-017 9.85326986340736E-017 1.02073050659309E-016 1.05328861232158E-016 1.08265042152315E-016 1.10847843319555E-016 1.13045311876546E-016 1.14827753052467E-016
1.27427819293123E-018 2.71859137943272E-018 4.33935497026897E-018 6.1425116689048E-018 8.13336073546753E-018 1.03163728085665E-017 1.26949980827914E-017 1.52714736568644E-017 1.80466344948319E-017 2.10197315847864E-017 2.41882603992767E-017 2.7547802529268E-017 3.10918832750951E-017 3.48118479566946E-017 3.86967596983699E-017 4.27333214150904E-017 4.69058246552958E-017 5.11961278256638E-017 5.55836661286159E-017 6.00454952801671E-017 6.45563707436876E-017 6.90888638164085E-017 7.36135154440534E-017 7.80990281206358E-017 8.25124956625271E-017 8.68196700371122E-017 9.0985263786804E-017 9.49732859301494E-017 9.87474085554044E-017 1.02271360661545E-016 1.05509345160856E-016 1.08426474350137E-016 1.10989218598508E-016 1.13165862502735E-016 1.14926962339656E-016
1.29068417281348E-018 2.75189322156584E-018 4.38993770093444E-018 6.21065446246963E-018 8.21923212656503E-018 1.04200234617967E-017 1.28163522971194E-017 1.54103205754654E-017 1.8202619796961E-017 2.11923502718677E-017 2.4376851154974E-017 2.7751544028137E-017 3.13097927298056E-017 3.50427821232947E-017 3.89394184973697E-017 4.29862542693522E-017 4.71674395912298E-017 5.14647033304148E-017 5.58573657020492E-017 6.03223845663627E-017 6.483443707264E-017 6.93660379333455E-017 7.38876951521377E-017 7.83681035137854E-017 8.27743755798665E-017 8.70723093302419E-017 9.12266909568457E-017 9.52016306644598E-017 9.89609286749126E-017 1.02468467979782E-016 1.05688629755508E-016 1.08586726757968E-016 1.11129449464946E-016 1.13285319248419E-016 1.15025142447553E-016
1.30723058801177E-018 2.78545139561591E-018 4.44086971527297E-018 6.27921795165397E-018 8.30557528136422E-018 1.05241776248159E-017 1.29382233522051E-017 1.55496801070036E-017 1.8359096790923E-017 2.13654239613557E-017 2.45658454789062E-017 2.79556240664527E-017 3.1527963394588E-017 3.52738893155993E-017 3.91821528788076E-017 4.32391577416421E-017 4.74289145233244E-017 5.17330245198754E-017 5.61306950043254E-017 6.05987880723971E-017 6.51119046621056E-017 6.96425049784799E-017 7.41610660964332E-017 7.86362770017836E-017 8.30352707700651E-017 8.73238929838246E-017 9.14670048617168E-017 9.54288189279274E-017 9.91732644003573E-017 1.02664378833522E-016 1.05866721930592E-016 1.08745806852156E-016 1.11268543811047E-016 1.13403690266408E-016 1.15122301629265E-016
1.32391787976459E-018 2.81926632755724E-018 4.49215111456779E-018 6.34820171057208E-018 8.3923891228702E-018 1.06288335047052E-017 1.30606087204261E-017 1.56895490074688E-017 1.85160615653551E-017 2.15389481493924E-017 2.47552383712775E-017 2.8160037262961E-017 3.17463896354495E-017 3.55051637861209E-017 3.94249571276842E-017 4.3492026298307E-017 4.76902442471216E-017 5.2001086661776E-017 5.64036499097583E-017 6.08747024014227E-017 6.53887709509333E-017 6.99182633149182E-017 7.44336276321238E-017 7.89035489770252E-017 8.32951826838096E-017 8.75744235031253E-017 9.17062090326352E-017 9.56548552247455E-017 9.93844211327655E-017 1.02859099423165E-016 1.06043628569495E-016 1.08903722066705E-016 1.11406509476457E-016 1.13520983648139E-016 1.15218448069289E-016
1.34074648505062E-018 2.85333843349146E-018 4.5437819856439E-018 6.4176052962976E-018 8.47967255673857E-018 1.07339892930948E-017 1.31835058625935E-017 1.58299240268607E-017 1.86735102098411E-017 2.17129183410088E-017 2.49450248497643E-017 2.83647782627328E-017 3.19650658534753E-017 3.57365998307474E-017 3.9667825579877E-017 4.37448544629725E-017 4.79514236204777E-017 5.22688850896014E-017 5.66762263600948E-017 6.11501242238301E-017 6.56650334430904E-017 7.0193311366859E-017 7.47053791696223E-017 7.91699198795759E-017 8.35541128104014E-017 8.78239034217022E-017 9.19443070178219E-017 9.58797440641607E-017 9.95944042659682E-017 1.03052635929699E-016 1.06219356524379E-016 1.09060479793319E-016 1.11543354248507E-016 1.13637207424064E-016 1.15313589884052E-016
1.35771683657568E-018 2.88766811966572E-018 4.59576240095121E-018 6.48742824902558E-018 8.5674244715135E-018 1.08396431664644E-017 1.33069122282947E-017 1.59708019095488E-017 1.8831438815261E-017 2.18873300504395E-017 2.51351999497687E-017 2.8569841737333E-017 3.21839864848936E-017 3.59681917886876E-017 3.99107526219593E-017 4.39976368162294E-017 4.82124475631121E-017 5.25364152020141E-017 5.69484203638227E-017 6.14250502764604E-017 6.59406897068026E-017 7.04676476186816E-017 7.49763201736409E-017 7.94353901962508E-017 8.38120626768698E-017 8.80723353005939E-017 9.21813023817802E-017 9.61034899598839E-017 9.98032191861415E-017 1.03244994514408E-016 1.06393912616055E-016 1.09216087381451E-016 1.11679085862426E-016 1.13752369564031E-016 1.15407735122453E-016
1.37482936276018E-018 2.92225578249188E-018 4.64809241864868E-018 6.55767009223462E-018 8.65564373886524E-018 1.09457932864421E-017 1.34308252562319E-017 1.61121793946271E-017 1.89898434741364E-017 2.2062178801431E-017 2.53257587246651E-017 2.87752223849828E-017 3.24031460011354E-017 3.61999340424118E-017 4.01537326910117E-017 4.42503679953106E-017 4.84733110561556E-017 5.28036724622782E-017 5.72202279954852E-017 6.16994773618233E-017 6.62157373737001E-017 7.07412706140448E-017 7.52464501622698E-017 7.96999604597078E-017 8.40690338471036E-017 8.83197217275179E-017 9.24171987045978E-017 9.63260974295027E-017 1.0001087127137E-016 1.03436181318584E-016 1.06567303633859E-016 1.09370552138351E-016 1.11813712001578E-016 1.13866477977676E-016 1.15500891766396E-016
1.39208448772701E-018 2.95710180856656E-018 4.70077208268908E-018 6.62833033284936E-018 8.74432921382639E-018 1.10524378001002E-017 1.35552423745581E-017 1.62540532162643E-017 1.9148720280969E-017 2.22374601275425E-017 2.55166962460388E-017 2.89809149307142E-017 3.26225389088857E-017 3.64318210175863E-017 4.03967602744293E-017 4.45030426937699E-017 4.87340091416987E-017 5.30706523976848E-017 5.74916453949968E-017 6.1973402347322E-017 6.6490174137969E-017 7.10141789549953E-017 7.55157687060694E-017 7.99636312475476E-017 8.43250279209991E-017 8.85660653160864E-017 9.26519995812527E-017 9.65475709939159E-017 1.00217365891216E-016 1.03626202463254E-016 1.06739536335556E-016 1.09523881329131E-016 1.11947240297678E-016 1.13979540514809E-016 1.1559306773133E-016
1.40948263128995E-018 2.99220657469226E-018 4.75380142290473E-018 6.699408461403E-018 8.83347973502791E-018 1.11595748402502E-017 1.36801610012086E-017 1.6396420104049E-017 1.93080653325733E-017 2.24131695724413E-017 2.57080076039197E-017 2.91869141265191E-017 3.28421597501294E-017 3.66638471830036E-017 4.06398299097274E-017 4.47556556611563E-017 4.89945369223399E-017 5.33373505989825E-017 5.77626687669631E-017 6.22468221644848E-017 6.67639977555192E-017 7.12863713010917E-017 7.57842754271769E-017 8.02264031814344E-017 8.45800465336172E-017 8.88113687050363E-017 9.28857086209441E-017 9.67679151767789E-017 1.00422708406302E-016 1.03815064048917E-016 1.06910617447225E-016 1.09676082176827E-016 1.12079678331024E-016 1.14091564965799E-016 1.15684270866778E-016
1.42702420894265E-018 3.02757044789921E-018 4.80718045509408E-018 6.77090395219997E-018 8.9230941249333E-018 1.12672025257339E-017 1.38055785442293E-017 1.65392767833303E-017 1.94678747284039E-017 2.25893026901907E-017 2.58996879070062E-017 2.93932147514898E-017 3.30620031021912E-017 3.68960070505053E-017 4.088293618434E-017 4.50082017026863E-017 4.92548895607326E-017 5.36037627198035E-017 5.80332943800082E-017 6.25197338082027E-017 6.70372060431526E-017 7.15578463685318E-017 7.60519699984218E-017 8.04882769262269E-017 8.48340913543581E-017 8.90556345574755E-017 9.31183294464285E-017 9.69871345039594E-017 1.0062690416791E-016 1.04002772155292E-016 1.07080553663175E-016 1.09827161862474E-016 1.12211033630737E-016 1.14202559061966E-016 1.15774508956864E-016
1.44470963184802E-018 3.06319378546827E-018 4.86090918110899E-018 6.84281626347887E-018 9.01317119007272E-018 1.13753189617135E-017 1.3931492402102E-017 1.66826199755535E-017 1.96281445708765E-017 2.27658550455318E-017 2.60917322828855E-017 2.95998116119549E-017 3.32820635777691E-017 3.71282951749022E-017 4.11260737354168E-017 4.52606756789155E-017 4.95150622791317E-017 5.38698844760991E-017 5.83035185661016E-017 6.27921343359735E-017 6.73097968777468E-017 7.18286029292962E-017 7.63188521424551E-017 8.07492531891216E-017 8.5087164086152E-017 8.9298865560138E-017 9.33498656933779E-017 9.72052335030137E-017 1.00829958517586E-016 1.04189332841074E-016 1.07249351645857E-016 1.09977127525182E-016 1.12341313674991E-016 1.14312530475965E-016 1.15863789720849E-016
1.46253930682817E-018 3.09907693495464E-018 4.91498758894278E-018 6.91514483757524E-018 9.10370972127535E-018 1.14839222399592E-017 1.4057899964065E-017 1.6826446398591E-017 1.97888709656839E-017 2.29428222141594E-017 2.62841358782443E-017 2.98066995416061E-017 3.35023358249608E-017 3.73607061538874E-017 4.13692372496149E-017 4.5513072505406E-017 4.9775050358942E-017 5.41357116455708E-017 5.85733377198934E-017 6.30640208671523E-017 6.75817681954404E-017 7.20986398102984E-017 7.65849216308916E-017 8.10093327188129E-017 8.53392664646565E-017 8.95410644226597E-017 9.35803210097443E-017 9.74222167026673E-017 1.01031876786758E-016 1.04374752143701E-016 1.07417018025789E-016 1.10125986262214E-016 1.12470525891251E-016 1.14421486822178E-016 1.15952120813644E-016
1.48051363635478E-018 3.13522023421247E-018 4.96941565281901E-018 6.98788910108452E-018 9.1947084939013E-018 1.1593010439134E-017 1.4184798610431E-017 1.69707527670683E-017 1.99500500221058E-017 2.312019978299E-017 2.64768938590755E-017 3.00138734016218E-017 3.37228145272861E-017 3.75932346279451E-017 4.16124214628889E-017 4.57653871523935E-017 5.00348491402648E-017 5.44012400671075E-017 5.88427482980508E-017 6.33353905822089E-017 6.78531179908349E-017 7.23679558925489E-017 7.68501782834599E-017 8.12685163046596E-017 8.55904002574746E-017 8.97822338768617E-017 9.38096990551423E-017 9.76380886323125E-017 1.01232664296372E-016 1.04559036079131E-016 1.07583559401484E-016 1.10273745129079E-016 1.12598677656522E-016 1.14529435657098E-016 1.16039509826341E-016
1.49863301854005E-018 3.17162401142028E-018 5.0241933332809E-018 7.06104846502519E-018 9.28616626807211E-018 1.17025816250767E-017 1.43121857129014E-017 1.71155357926864E-017 2.01116778533128E-017 2.32979833504264E-017 2.66700014108767E-017 3.02213280807804E-017 3.39434944037025E-017 3.78258752802551E-017 4.18556211602752E-017 4.60176146444512E-017 5.02944540214445E-017 5.46664656402241E-017 5.91117468186015E-017 6.36062407219911E-017 6.81238443161971E-017 7.2636550110325E-017 7.71146219671693E-017 8.15268047758719E-017 8.58405672633831E-017 9.00223766760516E-017 9.40380035002418E-017 9.78528538215198E-017 1.01432326356526E-016 1.04742190641626E-016 1.07748982339391E-016 1.10420411139621E-016 1.12725776297583E-016 1.14636384479719E-016 1.16125964286729E-016
1.51689784712803E-018 3.20828858510727E-018 5.07932057728162E-018 7.1346223250012E-018 9.3780817889002E-018 1.18126338510826E-017 1.44400586348768E-017 1.72607921845382E-017 2.02737505766662E-017 2.34761685266134E-017 2.68634537388431E-017 3.04290584955719E-017 3.41643702086152E-017 3.80586228365928E-017 4.20988311756743E-017 4.6269750060155E-017 5.0553860458618E-017 5.49313843245006E-017 5.93803298602788E-017 6.38765685869941E-017 6.8393945280674E-017 7.29044214503546E-017 7.73782525954837E-017 8.17841990007042E-017 8.60897693115733E-017 9.02614955943367E-017 9.42652380261771E-017 9.80665167995572E-017 1.01630868266127E-016 1.04924221803547E-016 1.07913293373836E-016 1.10565991266115E-016 1.12851829091242E-016 1.14742340731927E-016 1.1621149165981E-016
1.53530851148646E-018 3.24521426418036E-018 5.13479731827481E-018 7.2086100613654E-018 9.4704537867177E-018 1.19231651581818E-017 1.4568414731764E-017 1.7406518649421E-017 2.043626431401E-017 2.36547509336891E-017 2.70572460680544E-017 3.06370595902997E-017 3.43854367318822E-017 3.8291472065223E-017 4.23420463916312E-017 4.65217885317424E-017 5.08130639652605E-017 5.51959921390263E-017 5.96484940618736E-017 6.41463715366382E-017 6.8663419049517E-017 7.31715689510085E-017 7.76410701275091E-017 8.20406998856644E-017 8.63380082609066E-017 9.04995934259479E-017 9.44914063239652E-017 9.82790820949241E-017 1.01828295312552E-016 1.05105135515161E-016 1.08076499006976E-016 1.10710492439373E-016 1.1297684326458E-016 1.14847311798878E-016 1.16296099348311E-016
1.55386539659916E-018 3.28240134795218E-018 5.19062347630629E-018 7.28301103938186E-018 9.56328097730331E-018 1.20341735754148E-017 1.46972513512799E-017 1.75527118921442E-017 2.05992151919607E-017 2.38337262060297E-017 2.72513736436547E-017 3.08453263371789E-017 3.46066887988135E-017 3.85244177767921E-017 4.25852617391094E-017 4.67737252447745E-017 5.10720601117355E-017 5.54602851618438E-017 5.99162361215898E-017 6.441564698855E-017 6.8932263843311E-017 7.34379917015012E-017 7.79030745671919E-017 8.22963083747316E-017 8.65852859991787E-017 9.07366729845793E-017 9.47165120939382E-017 9.8490554234895E-017 1.02024612771319E-016 1.05284937704448E-016 1.08238605708755E-016 1.10853921548845E-016 1.13100825995202E-016 1.14951305009395E-016 1.16379794693197E-016
1.57256888305876E-018 3.31985012616967E-018 5.24679895810574E-018 7.35782460938882E-018 9.65656206210882E-018 1.21456571201066E-017 1.48265658337511E-017 1.76993686158329E-017 2.07625993421884E-017 2.4013089990489E-017 2.74458317310275E-017 3.10538537364273E-017 3.48281212701653E-017 3.87574548242136E-017 4.28284721972657E-017 4.70255554377953E-017 5.13308445248429E-017 5.57242595293973E-017 6.0183552796403E-017 6.46843924178526E-017 6.92004779372142E-017 7.37036888411041E-017 7.81642659625297E-017 8.25510254485934E-017 8.68316044424044E-017 9.09727371027393E-017 9.49405590451864E-017 9.87009377450774E-017 1.02219825905775E-016 1.05463634276925E-016 1.08399619916872E-016 1.1099628544273E-016 1.13223784411488E-016 1.15054327636348E-016 1.1646258497418E-016
1.59141934705999E-018 3.35756087904358E-018 5.3033236571795E-018 7.43305010696114E-018 9.75029572848397E-018 1.22576137981377E-017 1.49563555124113E-017 1.78464855222263E-017 2.09264129016947E-017 2.41928379466306E-017 2.76406156159636E-017 3.12626368163514E-017 3.50497290421288E-017 3.8990578102551E-017 4.30716727932195E-017 4.72772744019878E-017 5.15894128873679E-017 5.59879114359833E-017 6.04504409014257E-017 6.49526053564608E-017 6.94680596602052E-017 7.39686595583658E-017 7.84246444047882E-017 8.28048521238832E-017 8.70769655341056E-017 9.12077886311147E-017 9.51635508950168E-017 9.89102371489766E-017 1.0241393996678E-016 1.05641231115476E-016 1.0855954803675E-016 1.11137590928094E-016 1.1334572559285E-016 1.15156386897043E-016 1.16544477410218E-016
1.61041716039336E-018 3.3955338772787E-018 5.36019745390348E-018 7.50868685307248E-018 9.84448064990031E-018 1.23700416042132E-017 1.50866177136933E-017 1.79940593119722E-017 2.10906520130851E-017 2.43729657469564E-017 2.7835720604824E-017 3.14716706334272E-017 3.52715070463156E-017 3.92237825488958E-017 4.33148586018207E-017 4.75288774808317E-017 5.18477609376326E-017 5.62512371332022E-017 6.07168973092768E-017 6.52202833923838E-017 6.97350073943388E-017 7.42329030903457E-017 7.86842100277358E-017 8.30577894524404E-017 8.73213712446163E-017 9.14418304379457E-017 9.53854913684181E-017 9.91184569675751E-017 1.02606960192417E-016 1.05817734080182E-016 1.08718396441512E-016 1.11277844770985E-016 1.13466656569985E-016 1.15257489953601E-016 1.16625479160024E-016
1.62956269043943E-018 3.43376938210485E-018 5.41742021561681E-018 7.58473415425778E-018 9.93911548617389E-018 1.24829385221294E-017 1.52173497575197E-017 1.81420866849167E-017 2.12553128248353E-017 2.45534690771285E-017 2.80311420246973E-017 3.16809502723747E-017 3.54934502497353E-017 3.94570631422427E-017 4.35580247454152E-017 4.77803600697589E-017 5.21058844690455E-017 5.65142329294147E-017 6.09829189494531E-017 6.54874241690323E-017 7.00013195740089E-017 7.44964187218532E-017 7.89429630068844E-017 8.33098385205761E-017 8.75648235704005E-017 9.16748654084131E-017 9.56063841975436E-017 9.93256017189217E-017 1.02798891807705E-016 1.05993149008174E-016 1.08876171471963E-016 1.11417053696552E-016 1.13586584325136E-016 1.15357643913354E-016 1.16705597322561E-016
1.64885630016332E-018 3.47226764530849E-018 5.47499179671596E-018 7.66119130277493E-018 1.00341988836864E-017 1.25963025250377E-017 1.53485489575886E-017 1.82905643403899E-017 2.14203914915536E-017 2.47343436361848E-017 2.82268752235497E-017 3.18904708462267E-017 3.57155536547711E-017 3.96904149033598E-017 4.38011663936073E-017 4.80317176158082E-017 5.23637793296543E-017 5.67768951891995E-017 6.12485028077088E-017 6.57540253845345E-017 7.02669946852207E-017 7.47592057846972E-017 7.92009035587412E-017 8.35610004483522E-017 8.7807324533377E-017 9.19068964440393E-017 9.58262331211972E-017 9.95316759177288E-017 1.02989740024308E-016 1.06167481713481E-016 1.09032879436585E-016 1.11555224389181E-016 1.13705515792345E-016 1.15456855829215E-016 1.16784838937537E-016
1.66829834810987E-018 3.51102890926519E-018 5.53291203874937E-018 7.73805757676661E-018 1.01297294756057E-017 1.27101315757072E-017 1.54802126216564E-017 1.84394889774864E-017 2.15858841742369E-017 2.49155851367504E-017 2.8422915570372E-017 3.21002274963945E-017 3.59378122991501E-017 3.99238328946561E-017 4.40442787630193E-017 4.82829456172786E-017 5.26214414216976E-017 5.70392203328142E-017 6.15136459254377E-017 6.60200847910567E-017 7.05320312648689E-017 7.50212636569479E-017 7.94580319400727E-017 8.38112763888697E-017 8.80488761802631E-017 9.21379264620967E-017 9.60450418843409E-017 9.97366840749824E-017 1.0317951004028E-016 1.06340737986888E-016 1.09188526611523E-016 1.1169236349261E-016 1.13823457857717E-016 1.15555132700069E-016 1.16863210985901E-016
1.68788918839914E-018 3.55005340697269E-018 5.59118077051221E-018 7.81533224042172E-018 1.02257058821044E-017 1.28244236267835E-017 1.56123380518173E-017 1.85888572953427E-017 2.17517870405231E-017 2.50971893052431E-017 2.86192584553191E-017 3.23102153927252E-017 3.61602212559082E-017 4.01573122200449E-017 4.42873571170512E-017 4.85340396233847E-017 5.28788667011599E-017 5.73012048356591E-017 6.17783453990596E-017 6.62856001941313E-017 7.0796427900027E-017 7.52825917622046E-017 7.97143484471769E-017 8.4060667527571E-017 8.82894805819221E-017 9.23679583950328E-017 9.62628142376021E-017 9.99406306975619E-017 1.03368207039792E-016 1.06512923595806E-016 1.09343119240589E-016 1.11828477610073E-016 1.13940417359682E-016 1.15652481471156E-016 1.1694072039033E-016
1.70762917072237E-018 3.58934136208477E-018 5.64979780814203E-018 7.89301454413643E-018 1.03221267105776E-017 1.29391766210462E-017 1.57449225447789E-017 1.87386659934091E-017 2.19180962649373E-017 2.52791518820733E-017 2.88158992898454E-017 3.2520429733557E-017 3.63827756333509E-017 4.03908480248049E-017 4.45303967656353E-017 4.87849952339062E-017 5.31360511773247E-017 5.7562845227744E-017 6.20425983794132E-017 6.65505694519895E-017 7.10601832272414E-017 7.55431895688733E-017 7.99698534151687E-017 8.4309175081552E-017 8.85291398327265E-017 9.25969951899014E-017 9.64795539368006E-017 1.00143520287869E-016 1.03555836192885E-016 1.06684044284146E-016 1.09496663535266E-016 1.11963573304431E-016 1.14056401089256E-016 1.15748909034441E-016 1.17017374015716E-016
