mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.08857645988464355	0.0064477792270590945	0.005747318267822266	0.00012575552884863745	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.7320420551385434	0.8564365140241015	0.7794531281348307	0.4646430965647999	0.8491152771562769	0.7363380142037104	0.1434139862653418	10	0.8084569675027562	0.7807443944314402	0.8060749555127218	0.8161168633462051	0.8041625645342424	0.8031111490654732	0.011898636180001363
0.11626343727111817	0.009070332593816592	0.020148515701293945	0.010272096988582568	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.49757092195041736	0.6026985845761073	0.5411407761002136	-0.2072546274651481	0.4417846665675252	0.3751880643458231	0.29595726038096865	27	0.5596961133020866	0.524674247309482	0.5442207689905538	0.5547805755673474	0.5504345406317991	0.5467612491602537	0.01216061731060347
0.0752382755279541	0.016069044702102037	0.008176040649414063	0.005127950027521988	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.805549491712362	0.9197318519685707	0.8449960460309622	0.6088122095362469	0.8907947089992724	0.8139768616494829	0.10973681651054065	8	0.8699434668494297	0.8485786156229462	0.8700832992713341	0.8763581127492236	0.8702715502845896	0.8670470089555046	0.00954761122103066
0.5071325778961182	0.05882887338464363	0.01607370376586914	0.009707730830579813	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.4837771830631413	0.5953476252322	0.5272942165930927	-0.7768132300352959	0.4404694928204747	0.25401505753472253	0.5179483120478733	34	0.5505589468122217	0.5166717477433687	0.5268581372021512	0.5236509696219287	0.5413014530127646	0.5318082508784869	0.012343970794102837
0.4840407371520996	0.03850742368003287	0.008252334594726563	0.004849094044189776	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9669503032392159	0.9797976434529914	0.9684929444746806	0.906163549194718	0.9599938658684278	0.9562796612460067	0.025851662917397156	3	0.9748716863089454	0.9727785718329957	0.975396007780705	0.9758015778154887	0.9755813468748291	0.9748858381225928	0.001097575161776429
0.5478047370910645	0.0750845580005921	0.01734471321105957	0.006079485011443032	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.43465517811184234	0.5946364675475735	0.5374542960640842	-0.8323700653963299	0.37953008473193006	0.22278119221182005	0.5329353592552385	35	0.5207820182159003	0.4771045927614836	0.5247341921131153	0.5324347058480536	0.5397314531145472	0.5189573924106201	0.021916008250701488
0.48354134559631345	0.02950736123450192	0.015904951095581054	0.009120611859074321	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9932086256073744	0.9932212135837969	0.988836990546325	0.9935892811110796	0.9988889167254626	0.9935490055148077	0.0031919481498282032	2	0.982048279527499	0.9922027672468668	0.9884753135589389	0.9992437430717399	0.9993669383344801	0.9922674083479051	0.006601323010090692
0.502225399017334	0.04993146418391977	0.01820201873779297	0.008402621926814565	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.5451957453417876	0.5983638389088095	0.5359029988375036	-1.51009631012494	0.43651661156793325	0.12117657690621875	0.8173112641692478	36	0.5035176875952483	0.5119251522081941	0.5226216277628324	0.49890709933665167	0.5255052342140579	0.5124953602233969	0.010366896280547652
0.46645407676696776	0.028366723504230567	0.012669181823730469	0.007008292314619067	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9998777520494289	0.9998260074876263	0.9998691004606819	0.9989662061609285	0.9996918593634005	0.9996461851044133	0.0003464413650548629	1	0.9998626006826967	0.9998406549839771	0.9998364278999851	0.9998941823541743	0.9998789520242669	0.9998625635890199	2.2051710645298178e-05
0.1142810344696045	0.01791354218478548	0.011970758438110352	0.005258377106685994	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.41404974906021946	0.5354295018058916	0.49400683131915013	0.13033713815103554	0.47508462319470396	0.4097815687062002	0.1450883827270868	18	0.5060275324153259	0.47073003084631243	0.48977229841305064	0.5015136657493078	0.49606257457132535	0.4928212203990644	0.012310875202358856
0.0856328010559082	0.011325168040842055	0.008069324493408202	0.005157633280607575	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.3715938574076604	0.4924184970938629	0.4607927214126399	0.1811070139388023	0.4594571208043955	0.3930738421314722	0.11336072756105338	19	0.4697244164683765	0.4347776824565506	0.45173131083323637	0.46541383917751283	0.45970545155372616	0.4562705400978805	0.01232033161947495
0.10666027069091796	0.01500159509129828	0.01687159538269043	0.007340955289011629	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.497302116970523	0.6026013889725181	0.5412005058143802	-0.20392687652002506	0.44239299613352134	0.37591402627418347	0.2946444553272919	23	0.5596945892951043	0.5246728700101495	0.544219308764239	0.5547793472346341	0.5504332730629123	0.5467598776734077	0.012160615842683168
0.08181133270263671	0.007120417956233713	0.013884973526000977	0.0056418648903592454	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.6340568103131196	0.7689807911553969	0.7008532902718178	0.5023814891298855	0.7835480181506901	0.6779640798041819	0.10267718363866402	12	0.7289030060999355	0.6983745709234255	0.7237683300677308	0.7361166118846406	0.7220341950348564	0.7218393428021178	0.012712908638248522
0.12304387092590333	0.029231917166672255	0.01778402328491211	0.008408651678463712	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.49747964944489875	0.602658635700727	0.5412022039649912	-0.20649062772730187	0.44189612133829603	0.37534919654432225	0.29565477267710355	25	0.5596954924990528	0.5246737424686967	0.5442202040522353	0.554780155565209	0.5504341109910525	0.5467607411152492	0.012160610885205174
0.07668952941894532	0.016993336679744946	0.013071298599243164	0.00834520067443339	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.7105762819156801	0.8464308668862871	0.7721157562478344	0.5336339206873401	0.8625574478543027	0.7450628547182889	0.11891495333841667	9	0.7988512604155064	0.770983465864126	0.7969417954471303	0.8089019225031229	0.7961627094727557	0.7943682307405282	0.01255401424932236
0.09737787246704102	0.0160545522812328	0.014275646209716797	0.005552787288538045	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.38182698650917085	0.4994432903006494	0.46522577285131006	0.04317881132750398	0.4376634641655667	0.3654676650308402	0.16568108780165614	32	0.47259786584900876	0.43738972140514354	0.45457816031957876	0.4682977258672481	0.4623465712015762	0.4590420089285111	0.01240239641451311
0.08341040611267089	0.03384005071885154	0.013009357452392577	0.009058499774718592	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.33310139479569995	0.44854420096470105	0.42452672901597677	0.11434619929076395	0.42229969523034094	0.3485636438594965	0.12353169622711391	33	0.4300976515173148	0.39547257252446344	0.410166778893845	0.42570751607259355	0.4194886921321137	0.4161866422280661	0.012331895150593856
0.10663151741027832	0.03099785285079975	0.015419340133666993	0.006018869498805932	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.49701072471481655	0.6024924982567749	0.5412724442783454	-0.20044818432542505	0.4430202435657253	0.3766695452980474	0.29327100398965344	21	0.5596899729584299	0.5246687043792693	0.54421488888706	0.5547756352528046	0.5504294432574293	0.5467557289469986	0.012160610713294662
0.09512505531311036	0.013731343567920383	0.013044595718383789	0.005998029745094829	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.5836009928900681	0.7214155438074795	0.6598867898070143	0.5435512196158697	0.7417597523780096	0.6500428596996882	0.07662629114365911	13	0.6859954394784893	0.6548226848020804	0.679474437539247	0.6923659008513281	0.6788695923315357	0.6783056110005361	0.012727586306680876
0.11137843132019043	0.01897396718133048	0.018077516555786134	0.0047335914715835	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.4973654250335786	0.6026081085204291	0.5412776105631343	-0.20554520369400298	0.4420334614185615	0.3755478803683401	0.295280107592725	24	0.5596935623220074	0.5246721725149199	0.5442184475194606	0.5547788492362816	0.5504327745933733	0.5467591612372085	0.012160590932430639
0.07232484817504883	0.018462078297626087	0.0129730224609375	0.00869516588588208	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.6585170962500253	0.8001188854753064	0.7316055013023208	0.5588880068991452	0.8359358393634864	0.7170130658580569	0.09968696526208083	11	0.7577363151751564	0.7278984882360199	0.7543357435303233	0.7682881583884346	0.7533910664847775	0.7523299543629423	0.013311188520798042
