2.77200135074201E-018 5.65449013586604E-018 8.65983338349364E-018 1.17961013128987E-017 1.506793899057E-017 1.84771114149687E-017 2.20228525209509E-017 2.57020940644079E-017 2.95096204915899E-017 3.34381788553995E-017 3.74785627431402E-017 4.16196829867695E-017 4.58486339992466E-017 5.01507620046352E-017 5.45097396788804E-017 5.89076504812243E-017 6.33250850446628E-017 6.77412512910865E-017 7.21340993699145E-017 7.64804620417273E-017 8.07562107112877E-017 8.49364269388745E-017 8.89955889135604E-017 9.29077720504169E-017 9.6646862572038E-017 1.00186782652225E-016 1.03501725436357E-016 1.06566398010214E-016 1.09356270169091E-016 1.11847826644012E-016 1.14018820274811E-016 1.15848523483249E-016 1.17317975295988E-016 1.18410221099624E-016 1.19110542280229E-016 1.1940667291004E-016 1.19289000695367E-016 1.18750749493648E-016
2.79796386107172E-018 5.70394561850163E-018 8.73083914465283E-018 1.18870381451015E-017 1.51773823328616E-017 1.86037472270315E-017 2.21654212138406E-017 2.58593527834609E-017 2.96803178883387E-017 3.3621038688213E-017 3.76722739502849E-017 4.18228946682713E-017 4.60599542363778E-017 5.03687597569153E-017 5.47329491972607E-017 5.91345778038895E-017 6.35542162239576E-017 6.79710620523917E-017 7.23630659361507E-017 7.67070728772836E-017 8.09789789512014E-017 8.51539032761037E-017 8.92063747215047E-017 9.3110532520989E-017 9.68403396527568E-017 1.00369807569861E-016 1.036732306002E-016 1.06725428095525E-016 1.09501992191038E-016 1.11979538844554E-016 1.1413595965968E-016 1.15950671863378E-016 1.17404863707326E-016 1.18481732497164E-016 1.19166712425979E-016 1.19447689400297E-016 1.19315200099706E-016 1.18762612606129E-016
2.82408670387015E-018 5.75366232158948E-018 8.80216648281469E-018 1.19783275857199E-017 1.52871870263146E-017 1.8730735532928E-017 2.23083192672703E-017 2.60169059654001E-017 2.98512651049295E-017 3.38040956685964E-017 3.78661231311122E-017 4.20261800558351E-017 4.62712801469978E-017 5.05866926574845E-017 5.49560220728678E-017 5.93612966111214E-017 6.37830680731376E-017 6.82005248160753E-017 7.25916190152805E-017 7.69332088774568E-017 8.12012160342127E-017 8.53707979595299E-017 8.94165349038567E-017 9.33126305134953E-017 9.70331250023506E-017 1.00552119462267E-016 1.0384400963779E-016 1.06883727252305E-016 1.09646986756972E-016 1.12110535183742E-016 1.14252402621602E-016 1.16052150703628E-016 1.17491116393849E-016 1.18552648299758E-016 1.19222332710643E-016 1.19488206575452E-016 1.19340954688189E-016 1.18774088444654E-016
2.85037023543731E-018 5.80364039431141E-018 8.87381512042118E-018 1.20699688641714E-017 1.53973518134251E-017 1.88580746304679E-017 2.24515445955775E-017 2.61747512126099E-017 3.0022459508821E-017 3.39873470086425E-017 3.80601074223359E-017 4.22295362895431E-017 4.64826089506358E-017 5.08045580774486E-017 5.51789558953956E-017 5.95878047720414E-017 6.40116387944794E-017 6.84296381633744E-017 7.28197576047174E-017 7.71588694839467E-017 8.14229218649694E-017 8.55871113657869E-017 8.9626070308657E-017 9.35140673373781E-017 9.72252203725922E-017 1.00733720495946E-016 1.04014065094936E-016 1.07041298363252E-016 1.09791257038066E-016 1.1224081906789E-016 1.14368152744949E-016 1.16152963706851E-016 1.17576737116074E-016 1.18622972264837E-016 1.19277406829139E-016 1.19528228011041E-016 1.19366267863786E-016 1.18785180191204E-016
2.87681480957646E-018 5.85387998007156E-018 8.9457847726328E-018 1.21619612029304E-017 1.55078754314968E-017 1.89857628149898E-017 2.25950951139575E-017 2.63328861319838E-017 3.01938984757271E-017 3.41707899323523E-017 3.8254223975987E-017 4.24329605278348E-017 4.66939378877478E-017 5.10223534108571E-017 5.54017482788899E-017 5.9814100180882E-017 6.42399266154647E-017 6.86584007001568E-017 7.30474807252822E-017 7.73840541600258E-017 8.16440963672931E-017 8.58028438877869E-017 8.98349817969095E-017 9.37148443113872E-017 9.74166275206657E-017 1.00914612838775E-016 1.04183399514732E-016 1.07198144304324E-016 1.09934806194876E-016 1.12370393889056E-016 1.14483213596531E-016 1.16253114555424E-016 1.17661729611603E-016 1.18692708124983E-016 1.19331938450156E-016 1.19567757255548E-016 1.19391143002176E-016 1.18795891000785E-016
2.90342077758887E-018 5.90438121651332E-018 9.01807514738052E-018 1.2254303817611E-017 1.56187566127435E-017 1.91137983794707E-017 2.27389687385691E-017 2.6491308335015E-017 3.03655793896823E-017 3.43544216756705E-017 3.84484699594139E-017 4.26364499474686E-017 4.69052642196379E-017 5.12400760745865E-017 5.56243968615947E-017 6.00401807568027E-017 6.44679297885645E-017 6.88868110566849E-017 7.32747874209516E-017 7.76087623902773E-017 8.18647394839179E-017 8.60179959344635E-017 9.00432702423332E-017 9.3914962763359E-017 9.76073482089726E-017 1.01094798659837E-016 1.04352015437432E-016 1.07354267944652E-016 1.10077637377293E-016 1.12499263025045E-016 1.14597588725639E-016 1.1635260691134E-016 1.17746097595242E-016 1.1876185958809E-016 1.19385931216336E-016 1.1960679783062E-016 1.19415583451975E-016 1.18806224001681E-016
2.93018848826898E-018 5.9551442355369E-018 9.09068594541784E-018 1.23469959170499E-017 1.57299940843917E-017 1.92421796146356E-017 2.28831633866386E-017 2.66500154378848E-017 3.05374996431061E-017 3.45382394865191E-017 3.86428425552812E-017 4.28400017434825E-017 4.71165852283792E-017 5.14577235082238E-017 5.58468993057992E-017 6.02660444436993E-017 6.46956465910245E-017 6.91148678873759E-017 7.35016767586047E-017 7.78329936803345E-017 8.20848511762274E-017 8.62325679305186E-017 9.02509365311275E-017 9.41144240299955E-017 9.77973842049391E-017 1.01274280129268E-016 1.04519915400334E-016 1.07509672146455E-016 1.10219753724507E-016 1.12627429839412E-016 1.14711281664093E-016 1.16451444416299E-016 1.1782984475914E-016 1.18830430337527E-016 1.19439388744474E-016 1.19645353231288E-016 1.19439592534977E-016 1.18816182295697E-016
2.9571182878996E-018 6.00616916331681E-018 9.16361686037306E-018 1.24400367033892E-017 1.58415865687821E-017 1.93709048090655E-017 2.3027676976563E-017 2.68090050615505E-017 3.07096566368672E-017 3.47222406248309E-017 3.88373389615678E-017 4.30436131291531E-017 4.7327898216735E-017 5.16752931739462E-017 5.60692532976818E-017 6.04916892100213E-017 6.4923075324653E-017 6.93425698705695E-017 7.37281478277735E-017 7.80567475566244E-017 8.23044314239994E-017 8.64465603161709E-017 9.04579815617328E-017 9.43132294566498E-017 9.79867372808283E-017 1.01453059418097E-016 1.04687101937653E-016 1.07664359764966E-016 1.10361158364971E-016 1.12754897681467E-016 1.14824295926289E-016 1.1654963069179E-016 1.17912974772906E-016 1.18898424032296E-016 1.19492314625702E-016 1.1968342692618E-016 1.19463173546384E-016 1.18825768958405E-016
2.98421052024724E-018 6.05745612031971E-018 9.23686757880143E-018 1.25334253721578E-017 1.59535327834711E-017 1.94999722493054E-017 2.31725074280112E-017 2.69682748318303E-017 3.08820477803446E-017 3.49064223625796E-017 3.90319563915608E-017 4.32472813359541E-017 4.75392005080779E-017 5.18927825564063E-017 5.62914565471603E-017 6.07171130485851E-017 6.51502143156068E-017 6.9569915708294E-017 7.39541997403968E-017 7.82800235661115E-017 8.25234802251474E-017 8.66599735469083E-017 9.06644062445966E-017 9.45113803971146E-017 9.81754092135561E-017 1.01631138698095E-016 1.04853577580409E-016 1.07818333648352E-016 1.10501854416358E-016 1.12881669886286E-016 1.14936635009248E-016 1.16647169339186E-016 1.17995491283737E-016 1.18965844307194E-016 1.19544712425682E-016 1.19721022357729E-016 1.19486329755038E-016 1.18834987039384E-016
3.01146552655755E-018 6.10900522132253E-018 9.31043778023753E-018 1.26271611123542E-017 1.60658314413302E-017 1.96293802199691E-017 2.33176526620244E-017 2.7127822379488E-017 3.10546704914874E-017 3.50907819838094E-017 3.92266920738518E-017 4.34510036135138E-017 4.77504894463085E-017 5.21101891626107E-017 5.65135067877345E-017 6.09423139763895E-017 6.53770619141816E-017 6.97969041260341E-017 7.41798316305715E-017 7.85028212760453E-017 8.2741997595472E-017 8.68728080932435E-017 9.08702115019461E-017 9.47088782134119E-017 9.83634017845072E-017 1.01808520141622E-016 1.0501934485631E-016 1.07971596637639E-016 1.10641844985539E-016 1.13007749774712E-016 1.15048302392666E-016 1.16744063939827E-016 1.18077397916549E-016 1.19032694772971E-016 1.1959658568479E-016 1.19758142942393E-016 1.19509064403648E-016 1.18843839562467E-016
3.03888364555104E-018 6.16081657543079E-018 9.38432713724739E-018 1.27212431065275E-017 1.6178481250646E-017 1.97591270038451E-017 2.34631106011143E-017 2.72876453403151E-017 3.12275221968723E-017 3.52753167846631E-017 3.942154325233E-017 4.36547772295698E-017 4.79617623957745E-017 5.23275105218031E-017 5.67354017763358E-017 6.11672900344318E-017 6.5603616494602E-017 7.00235338725027E-017 7.44050426543123E-017 7.87251402737123E-017 8.29599835684084E-017 8.70850644404714E-017 9.10753982675579E-017 9.49057242755872E-017 9.85507167793543E-017 1.01985205921485E-016 1.05184406289646E-016 1.08124151566641E-016 1.1078113316854E-016 1.13133140653369E-016 1.1515930153896E-016 1.16840318055116E-016 1.18158698274094E-016 1.1909897901649E-016 1.19647937918306E-016 1.19794792070855E-016 1.19531380709016E-016 1.18852329525968E-016
3.06646521341879E-018 6.21289028609696E-018 9.45853531548108E-018 1.28156705308585E-017 1.62914809152193E-017 1.98892108819996E-017 2.36088791693611E-017 2.7447741355212E-017 3.14006003317622E-017 3.54600240734085E-017 3.96165071861734E-017 4.3858599469926E-017 4.81730167411881E-017 5.25447441853456E-017 5.69571392931741E-017 6.13920392875257E-017 6.58298764548136E-017 7.02498037194111E-017 7.46298319893091E-017 7.89469801661848E-017 8.31774381947829E-017 8.72967430884312E-017 9.12799674865367E-017 9.51019199615052E-017 9.87373559878862E-017 1.02161198210786E-016 1.05348764401173E-016 1.08276001261888E-016 1.1091972205052E-016 1.13257845814673E-016 1.15269635893328E-016 1.16935935226602E-016 1.18239395937094E-016 1.19164700600881E-016 1.19698772616596E-016 1.19830973108236E-016 1.1955328186227E-016 1.18860459902928E-016
3.09421056381829E-018 6.26522645113942E-018 9.53306197372495E-018 1.29104425552412E-017 1.64048291344621E-017 2.00196301338801E-017 2.3754956292509E-017 2.76081080702676E-017 3.15739023401597E-017 3.56449011704631E-017 3.98115811498395E-017 4.40624676384054E-017 4.83842498875425E-017 5.27618877265986E-017 5.71787171415838E-017 6.16165598241182E-017 6.60558402162743E-017 7.04757124612442E-017 7.48541988346895E-017 7.916834058008E-017 8.33943615425642E-017 8.75078445512692E-017 9.14839201150908E-017 9.52974666566535E-017 9.89233212038327E-017 1.02336499182787E-016 1.0551242170801E-016 1.08427148542557E-016 1.11057614705734E-016 1.13381868536841E-016 1.1537930888379E-016 1.17030918976076E-016 1.18319494464362E-016 1.19229863065703E-016 1.19749093245301E-016 1.19866689394302E-016 1.19574771029069E-016 1.18868233641339E-016
3.12212002786956E-018 6.31782516276141E-018 9.60790676395422E-018 1.30055583433628E-017 1.65185246034958E-017 2.01503830374163E-017 2.39013398980611E-017 2.77687431368375E-017 3.17474256748614E-017 3.58299454084181E-017 4.00067624330562E-017 4.42663790568039E-017 4.85954592600288E-017 5.29789387408026E-017 5.74001331478736E-017 6.18408497561081E-017 6.62815062237499E-017 7.07012589150343E-017 7.50781424107779E-017 7.93892211613141E-017 8.36107536966276E-017 8.77183693572082E-017 9.16872571203175E-017 9.54923657539402E-017 9.91086142246916E-017 1.02511111010768E-016 1.05675380723536E-016 1.0857759622041E-016 1.11194814197517E-016 1.13505212083907E-016 1.15488323921249E-016 1.17125272805652E-016 1.18398997392924E-016 1.19294469927095E-016 1.19798903245512E-016 1.19901944243663E-016 1.1959585134984E-016 1.1887565366438E-016
3.15019393415125E-018 6.37068650757004E-018 9.68306933138541E-018 1.31010170527845E-017 1.66325660132477E-017 2.0281467869121E-017 2.40480279153722E-017 2.79296442116197E-017 3.19211677975103E-017 3.60151541320599E-017 4.02020483408077E-017 4.44703310648428E-017 4.88066423039528E-017 5.31958948449594E-017 5.76213851611731E-017 6.2064907218665E-017 6.65068729451089E-017 7.09264419201385E-017 7.53016619588645E-017 7.96096215748631E-017 8.38266147585117E-017 8.7928318048313E-017 9.1889979479985E-017 9.56866186535047E-017 9.92932368515639E-017 1.02685035867888E-016 1.05837643957286E-016 1.08727347099724E-016 1.1133132357825E-016 1.13627879705734E-016 1.15596684399538E-016 1.1721900019787E-016 1.18477908238149E-016 1.19358524677933E-016 1.19848206033958E-016 1.19936740945981E-016 1.1961652593999E-016 1.18882722870644E-016
3.17843260869699E-018 6.42381056659589E-018 9.75854931452866E-018 1.31968178350206E-017 1.67469520505463E-017 2.04128829041895E-017 2.41950182757417E-017 2.80908089567307E-017 3.20951261786464E-017 3.62005246983914E-017 4.03974361933233E-017 4.4674321020119E-017 4.90177964846484E-017 5.3412753677711E-017 5.78424710532818E-017 6.22887303700509E-017 6.67319388711189E-017 7.11512603380196E-017 7.55247567409706E-017 7.9829541504526E-017 8.40419448461851E-017 8.81376911802685E-017 9.20920881823214E-017 9.58802267625223E-017 9.94771908889875E-017 1.02858275927055E-016 1.05999213914852E-016 1.08876403977232E-016 1.11467145889338E-016 1.13749874638031E-016 1.15704393695477E-016 1.17312104615774E-016 1.18556230493872E-016 1.19422030787987E-016 1.19897005003186E-016 1.19971082766168E-016 1.1963679789012E-016 1.18889444134363E-016
3.2068363749918E-018 6.47719741531253E-018 9.83434634524049E-018 1.32929598356189E-017 1.6861681398217E-017 2.05446264165982E-017 2.43423089125035E-017 2.82522350397784E-017 3.22692982977554E-017 3.63860544766511E-017 4.05929233260632E-017 4.4878346298057E-017 4.92289192873946E-017 5.36295128992212E-017 5.80633887185181E-017 6.25123173914385E-017 6.69567025152436E-017 7.13757130520222E-017 7.57474260396168E-017 8.0048980652687E-017 8.42567440938116E-017 8.83464893221494E-017 9.22935842258062E-017 9.60731914950188E-017 9.96604781447767E-017 1.03030833360794E-016 1.06160093097789E-016 1.09024769642063E-016 1.11602284161192E-016 1.13871200102368E-016 1.15811455168928E-016 1.17404589503012E-016 1.18633967632515E-016 1.1948499170407E-016 1.19945303521733E-016 1.20004972944587E-016 1.19656670266244E-016 1.18895820305632E-016
3.23540555396862E-018 6.53084712365627E-018 9.91046004877605E-018 1.33894421942396E-017 1.6976752735176E-017 2.06766966792015E-017 2.44898977611155E-017 2.84139201339347E-017 3.24436816433174E-017 3.65717408483313E-017 4.07885070897019E-017 4.50824042918574E-017 4.94400082173278E-017 5.3846170191056E-017 5.82841360735673E-017 6.27356664867347E-017 6.71811624134429E-017 7.15997989671578E-017 7.5969669157597E-017 8.0267938740084E-017 8.44710126515207E-017 8.85547130562028E-017 9.24944686189614E-017 9.62655142716842E-017 9.98431004298602E-017 1.03202710341116E-016 1.06320284003514E-016 1.09172446875683E-016 1.11736741413205E-016 1.13991859306197E-016 1.15917872162848E-016 1.17496458283918E-016 1.18711123105211E-016 1.19547410850195E-016 1.19993104934315E-016 1.20038414697249E-016 1.19676146109998E-016 1.18901854210633E-016
3.26414046400514E-018 6.58475975604626E-018 9.98689004384194E-018 1.34862640447338E-017 1.70921647365244E-017 2.08090919638284E-017 2.46377827592476E-017 2.85758619180061E-017 3.26182737128522E-017 3.67575812071945E-017 4.09841848501129E-017 4.52864924124463E-017 4.96510607993573E-017 5.4062723256064E-017 5.85047110573322E-017 6.2958775882403E-017 6.7405317123973E-017 7.18235170098874E-017 7.61914854177478E-017 8.04864155055778E-017 8.46847506851774E-017 8.87623629776271E-017 9.26947423801487E-017 9.64571965196878E-017 1.00025059558128E-016 1.03373909039394E-016 1.0647978912522E-016 1.09319438451836E-016 1.11870520653732E-016 1.14111855442866E-016 1.16023648003345E-016 1.17587714363612E-016 1.18787700341932E-016 1.19609291627725E-016 1.20040412561994E-016 1.20071411216012E-016 1.19695228438852E-016 1.1890754865185E-016
3.29304142092047E-018 6.63893537140469E-018 1.00636359426485E-017 1.35834245152226E-017 1.72079160736404E-017 2.0941810541378E-017 2.47859618468689E-017 2.87380580765032E-017 3.27930720129655E-017 3.6943572959289E-017 4.11799539883518E-017 4.54906080884231E-017 4.9862074578078E-017 5.4279169818256E-017 5.87251116307823E-017 6.3181643827285E-017 6.76291652271869E-017 7.20468661279068E-017 7.64128741627266E-017 8.07044107059218E-017 8.48979583761589E-017 8.89694396943548E-017 9.28944065373684E-017 9.66482396725015E-017 1.00206357346272E-016 1.03544431626236E-016 1.06638610951781E-016 1.09465747136496E-016 1.12003624880077E-016 1.14231191691644E-016 1.16128785999738E-016 1.17678361128082E-016 1.18863702751607E-016 1.19670637415524E-016 1.20087229702356E-016 1.20103965668767E-016 1.19713920246321E-016 1.18912906408292E-016
3.32210873797215E-018 6.69337402317709E-018 1.0140697350962E-017 1.36809227281749E-017 1.73240054142724E-017 2.10748506819131E-017 2.49344329663328E-017 2.89005062997084E-017 3.29680740593908E-017 3.71297135229631E-017 4.13758119006356E-017 4.56947487660074E-017 5.00730471176834E-017 5.44955076226853E-017 5.8945335776805E-017 6.34042685924266E-017 6.78527053253381E-017 7.22698452899337E-017 7.66338347547871E-017 8.09219241155386E-017 8.51106359211295E-017 8.91759438268404E-017 9.30934621280624E-017 9.68386451697195E-017 1.00386995613641E-016 1.03714280271369E-016 1.06796751967668E-016 1.09611375687807E-016 1.12136057078474E-016 1.14349871217735E-016 1.16233289444605E-016 1.17768401944285E-016 1.18939133722247E-016 1.19731451570108E-016 1.20133559629688E-016 1.20136081199643E-016 1.1973222450217E-016 1.18917930235702E-016
3.35134272585335E-018 6.74807575935305E-018 1.02180738681581E-017 1.37787578004853E-017 1.74404314226296E-017 2.12082106547533E-017 2.50831940624612E-017 2.90632042837431E-017 3.31432773770337E-017 3.73160003288779E-017 4.15717559983252E-017 4.58989119089861E-017 5.02839760018777E-017 5.47117344353292E-017 5.91653815000539E-017 6.36266484709013E-017 6.80759360423846E-017 7.24924534854962E-017 7.68543665755595E-017 8.11389555262936E-017 8.53227835318195E-017 8.93818760078486E-017 9.32919101989162E-017 9.70284144568863E-017 1.00566976182088E-016 1.03883457143513E-016 1.06954214652856E-016 1.09756326856035E-016 1.1226782022407E-016 1.14467897172308E-016 1.16337161613852E-016 1.17857840160227E-016 1.19013996621062E-016 1.19791737425795E-016 1.20179405595149E-016 1.20167760929192E-016 1.19750144152613E-016 1.18922622866774E-016
3.38074369268993E-018 6.80304062248686E-018 1.02957650872732E-017 1.38769288435515E-017 1.75571927594731E-017 2.1341888728568E-017 2.52322430826278E-017 2.92261497306321E-017 3.33186795000109E-017 3.75024308200184E-017 4.17677837079041E-017 4.6103094998658E-017 5.04948588337896E-017 5.49278480429667E-017 5.93852468268019E-017 6.38487817776374E-017 6.82988560237934E-017 7.27146897247228E-017 7.70744690258311E-017 8.13555047472738E-017 8.55344014348112E-017 8.95872368822455E-017 9.34897518056672E-017 9.72175489853213E-017 1.00746300875822E-016 1.04051964410271E-016 1.07111001482748E-016 1.09900603383521E-016 1.12398917280918E-016 1.14585272692515E-016 1.16440405766761E-016 1.17946679105063E-016 1.19088294794594E-016 1.19851498294855E-016 1.20224770826942E-016 1.20199007954578E-016 1.19767682120527E-016 1.18926987011364E-016
3.41031194403789E-018 6.85826864971851E-018 1.03737705950577E-017 1.39754349633509E-017 1.7674288082206E-017 2.14758831714661E-017 2.53815779768395E-017 2.93893403483683E-017 3.34942779716906E-017 3.76890024517049E-017 4.19638924709553E-017 4.63072955337798E-017 5.07056932358816E-017 5.51438462530612E-017 5.96049298047924E-017 6.4070666849243E-017 6.85214639363469E-017 7.29365530381336E-017 7.72941415253295E-017 8.15715716045693E-017 8.57454898713162E-017 8.97920271067927E-017 9.36869880129144E-017 9.74060502119534E-017 1.0092497152127E-016 1.04219804238009E-016 1.07267114928089E-016 1.10044208004629E-016 1.12529351201959E-016 1.14702000901513E-016 1.16543025146056E-016 1.18034922089184E-016 1.19162031568825E-016 1.19910737467653E-016 1.20269658530482E-016 1.20229825349766E-016 1.19784841305646E-016 1.18931025356697E-016
3.44004778288083E-018 6.91375987279486E-018 1.04520899720277E-017 1.40742752605183E-017 1.77917160449621E-017 2.16101922510874E-017 2.5531196697817E-017 2.95527738509748E-017 3.36700703447306E-017 3.78757126916014E-017 4.21600797441413E-017 4.65115110305098E-017 5.0916476849863E-017 5.53597268936389E-017 5.98244285030906E-017 6.42923020438344E-017 6.87437584679523E-017 7.31580424764355E-017 7.75133835125068E-017 8.17871559410552E-017 8.59560490969685E-017 8.99962473499445E-017 9.38836198939299E-017 9.75939195991504E-017 1.01102989946928E-016 1.04386978791748E-016 1.07422557454884E-016 1.10187143445705E-016 1.12659124929015E-016 1.14818084908492E-016 1.16645022977955E-016 1.1812257240431E-016 1.19235210249308E-016 1.19969458212805E-016 1.20314071888571E-016 1.20260216165714E-016 1.19801624584763E-016 1.18934740567574E-016
3.46995150962751E-018 6.96951431809089E-018 1.05307227925185E-017 1.41734488304212E-017 1.7909475298695E-017 2.17448142346902E-017 2.56810972010742E-017 2.97164479585665E-017 3.38460541811153E-017 3.80625590197239E-017 4.2356342999178E-017 4.67157390223516E-017 5.11272073366012E-017 5.55754878131703E-017 6.00437410119353E-017 6.45136857408644E-017 6.89657383274479E-017 7.33791571103162E-017 7.77321944443283E-017 8.20022576161767E-017 8.61660793816094E-017 9.01998982916458E-017 9.4079648530475E-017 9.77811586145566E-017 1.0128035798323E-016 1.04553490235051E-016 1.07577331524324E-016 1.10329412425027E-016 1.12788241392777E-016 1.149335278087E-016 1.16746402472234E-016 1.1820963332358E-016 1.19307834121283E-016 1.20027663777314E-016 1.20358014061561E-016 1.20290183430552E-016 1.19818034811927E-016 1.18938135286577E-016
3.50002342210964E-018 7.02553200663113E-018 1.06096686247354E-017 1.42729547632362E-017 1.80275644912655E-017 2.18797473892406E-017 2.58312774449962E-017 2.98803603974098E-017 3.40222270521908E-017 3.82495389284471E-017 4.25526797228116E-017 4.69199770600969E-017 5.13378823760315E-017 5.57911268804495E-017 6.02628654425935E-017 6.47348163409503E-017 6.9187402244416E-017 7.35998960302401E-017 7.795057379606E-017 8.22168765057366E-017 8.63755810090817E-017 9.04029806231352E-017 9.42750750126163E-017 9.79677687309318E-017 1.01457077462404E-016 1.04719340729914E-016 1.07731439592708E-016 1.10471017652769E-016 1.129167035128E-016 1.15048332683468E-016 1.16847166822286E-016 1.18296108101645E-016 1.19379906449799E-016 1.20085357386726E-016 1.20401488187521E-016 1.20319730149768E-016 1.19834074818638E-016 1.18941212134273E-016
3.53026381557974E-018 7.08181295411141E-018 1.06889270308074E-017 1.43727921440243E-017 1.81459822675286E-017 2.20149899814984E-017 2.59817353909162E-017 3.00445088999816E-017 3.41985865387001E-017 3.84366499225108E-017 4.27490874167926E-017 4.71242227117672E-017 5.15484996670674E-017 5.60066419844753E-017 6.0481799927211E-017 6.49556922657058E-017 6.9408748968992E-017 7.38202583462476E-017 7.81685210610598E-017 8.24310125016842E-017 8.65845542770214E-017 9.06054950467478E-017 9.44699004385465E-017 9.81537514259883E-017 1.01633150218345E-016 1.0488453243667E-016 1.07884884111369E-016 1.10611961830955E-016 1.13044514197492E-016 1.1516250260024E-016 1.16947319205179E-016 1.18381999974758E-016 1.19451430479831E-016 1.20142542245264E-016 1.20444497382408E-016 1.2034885930639E-016 1.1984974741404E-016 1.18943973709415E-016
3.56067298270899E-018 7.13835717092056E-018 1.07684975668387E-017 1.44729600528065E-017 1.82647272694202E-017 2.21505402781036E-017 2.6132469003191E-017 3.02088912050262E-017 3.43751302308152E-017 3.86238895190232E-017 4.2945563597849E-017 4.73284735625566E-017 5.17590569275115E-017 5.62220310343307E-017 6.07005426186687E-017 6.51763119575702E-017 6.96297772716792E-017 7.40402431877556E-017 7.83860357505707E-017 8.26446655119067E-017 8.67929994966548E-017 9.08074422757236E-017 9.46641259144062E-017 9.83391081822393E-017 1.01808578086476E-016 1.05049067513871E-016 1.08037667526601E-016 1.10752247653422E-016 1.13171676344115E-016 1.15276040612596E-016 1.17046862781722E-016 1.18467312160864E-016 1.19522409436402E-016 1.20199221535983E-016 1.20487044740227E-016 1.20377573861169E-016 1.19865055385118E-016 1.18946422589134E-016
3.59125121358552E-018 7.19516466216235E-018 1.08483797829612E-017 1.45734575646377E-017 1.83837981360421E-017 2.22863965456613E-017 2.62834762492755E-017 3.03735050576123E-017 3.45518557281704E-017 3.88112552474661E-017 4.31421057976597E-017 4.75327272147722E-017 5.19695518939654E-017 5.64372919590655E-017 6.09190916904352E-017 6.53966738796406E-017 6.98504859431617E-017 7.42598497033572E-017 7.86031173935145E-017 8.28578354600236E-017 8.70009169925972E-017 9.10088230340133E-017 9.48577525541086E-017 9.85238404868388E-017 1.01983362903622E-016 1.05212948118197E-016 1.08189792279588E-016 1.10891877805782E-016 1.13298192838772E-016 1.15388949760285E-016 1.17145800696517E-016 1.18552047859696E-016 1.19592846524705E-016 1.20255398420904E-016 1.20529133333195E-016 1.20405876752754E-016 1.19880001496884E-016 1.18948561329147E-016
3.62199879571251E-018 7.2522354276778E-018 1.09285732233864E-017 1.46742837496819E-017 1.85031935037477E-017 2.24225570508256E-017 2.64347550997964E-017 3.05383482091869E-017 3.47287606398914E-017 3.89987446496958E-017 4.33387115628263E-017 4.77369812877736E-017 5.21799823217383E-017 5.66524227075737E-017 6.11374453364218E-017 6.56167765155059E-017 7.00708737941189E-017 7.44790770606254E-017 7.88197655362894E-017 8.30705222851818E-017 8.72083071026535E-017 9.12096380560933E-017 9.50507814791678E-017 9.87079498314343E-017 1.02157506507882E-016 1.05376176404353E-016 1.08341260806339E-016 1.11030854965383E-016 1.13424066556409E-016 1.15501233069253E-016 1.17244136078029E-016 1.1863621025286E-016 1.19662744930211E-016 1.20311076041162E-016 1.20570766211904E-016 1.20433770897877E-016 1.19894588492567E-016 1.18950392463945E-016
3.65291601400658E-018 7.30956946206704E-018 1.10090774264578E-017 1.47754376732859E-017 1.86229120062252E-017 2.25590200603821E-017 2.65863035286241E-017 3.07034184176299E-017 3.49058425846261E-017 3.91863552799454E-017 4.35353784548431E-017 4.79412334179139E-017 5.23903459847573E-017 5.68674212484772E-017 6.1355601770838E-017 6.58366183690766E-017 7.02909396550438E-017 7.46979244459193E-017 7.90359797425671E-017 8.32827259418529E-017 8.74151701776203E-017 9.14098880867763E-017 9.52432138185261E-017 9.88914377120131E-017 1.02331010738505E-016 1.05538754524973E-016 1.08492075537617E-016 1.11169181801279E-016 1.13549300360814E-016 1.15612893551673E-016 1.17341872038642E-016 1.18719802503933E-016 1.19732107818798E-016 1.20366257517146E-016 1.20611946405483E-016 1.20461259191519E-016 1.19908819093801E-016 1.18951918506985E-016
3.68400315079626E-018 7.36716675471235E-018 1.10898919247026E-017 1.48769183960526E-017 1.87429522745812E-017 2.2695783841331E-017 2.67381195129432E-017 3.08687134473064E-017 3.50830991905721E-017 3.93740847048243E-017 4.37321040500679E-017 4.81454812584792E-017 5.26006406754761E-017 5.70822855700054E-017 6.15735592280468E-017 6.60561979644245E-017 7.05106823760593E-017 7.49163910641881E-017 7.92517595930941E-017 8.34944463996344E-017 8.76215065810917E-017 9.16095738810303E-017 9.54350507083885E-017 9.90743056287577E-017 1.02503877435766E-016 1.05700684630523E-016 1.08642238898875E-016 1.1130686097419E-016 1.1367389710461E-016 1.15723934205978E-016 1.17439011674727E-016 1.18802827758546E-016 1.19800938336865E-016 1.20420945948637E-016 1.20652676921756E-016 1.20488344507096E-016 1.1992269600081E-016 1.18953141950885E-016
