1.90089445968344E-024 4.46919869651744E-024 1.03736219432501E-023 2.3771701275634E-023 5.37798029042439E-023 1.20117765042207E-022 2.64864878621295E-022 5.76594638760036E-022 1.23921288447046E-021 2.62936171529582E-021 5.50787207076647E-021 1.13905959948702E-020 2.32561675099005E-020 4.68769060605771E-020 9.32843581072306E-020 1.83268493369834E-019 3.5546421490422E-019 6.80664432271075E-019 1.28676524746263E-018 2.40156686768498E-018 4.42505973939635E-018 8.049570112743E-018 1.44562393899947E-017 2.56310896573427E-017 4.48650238280657E-017 7.753143642904E-017 1.32274720423766E-016 2.22794758247041E-016 3.70477792274438E-016 6.08202898659235E-016 9.85743417881704E-016 1.57727848952389E-015 2.49162092710818E-015 3.8858376663003E-015 5.98296458372412E-015 9.09446812063933E-015 0.0000000000000136479452739775 0.0000000000000202202413177962 0.0000000000000295756631265122
1.98729676209307E-024 4.66523142200936E-024 1.08124142172728E-023 2.47406538702325E-023 5.58905891464386E-023 1.24653712497182E-022 2.74480036566648E-022 5.96699019324562E-022 1.28067490907221E-021 2.71369786799233E-021 5.67705499858199E-021 1.17252935807834E-020 2.39091075182237E-020 4.81328990674555E-020 9.56664571993663E-020 1.87722520893962E-019 3.63673854746017E-019 6.9557953793039E-019 1.31347112951884E-018 2.4486870279073E-018 4.5069739245706E-018 8.18984770746199E-018 1.46928357015246E-017 2.60240230035378E-017 4.55074249726137E-017 7.85649982199655E-017 1.33910602461125E-016 2.25340803486319E-016 3.74372318285955E-016 6.14054098962968E-016 9.94371243530606E-016 1.58975241584968E-015 2.50928185738262E-015 3.91028502904608E-015 6.01598021770687E-015 9.137836844022E-015 0.0000000000000137031185544618 0.0000000000000202877762469242 0.000000000000029654355756859
2.07720065340831E-024 4.8689000565165E-024 1.12676191457513E-023 2.57443747127376E-023 5.80739580781357E-023 1.29338969152411E-022 2.843978137579E-022 6.17407643305351E-022 1.32332537257607E-021 2.8003361517766E-021 5.85062933680214E-021 1.2068238703555E-020 2.45772953602879E-020 4.94166357327214E-020 9.80982256151795E-020 1.92264019870161E-019 3.72034978963618E-019 7.10752539906796E-019 1.34060846093027E-018 2.49651615927062E-018 4.59003182479793E-018 8.33193554696219E-018 1.49322412028492E-017 2.64212269252996E-017 4.61561796969963E-017 7.96077995416225E-017 1.35559598408031E-016 2.27904981129316E-016 3.78291210593313E-016 6.19937023900333E-016 1.00303892522213E-015 1.60227438556892E-015 2.52699790932123E-015 3.93479186670239E-015 6.04905505488522E-015 9.18125816142804E-015 0.0000000000000137583309171278 0.0000000000000203553321064624 0.0000000000000297330542875078
2.17072999689896E-024 5.08046274126431E-024 1.1739766280615E-023 2.6783932900574E-023 6.03320334172363E-023 1.34177685039582E-022 2.94626186006056E-022 6.38735581940182E-022 1.36719226746088E-021 2.88932765283272E-021 6.02868665835702E-021 1.24195925171629E-020 2.52610093315592E-020 5.07285873694894E-020 1.0058044562487E-019 1.96894261755714E-019 3.80549609332746E-019 7.26186579828828E-019 1.36818200558467E-018 2.54506129896301E-018 4.67424354445192E-018 8.47584769307493E-018 1.51744747874332E-017 2.6822725798043E-017 4.68113179551378E-017 8.06598750047323E-017 1.37221745013744E-016 2.30487325336827E-016 3.8223449335457E-016 6.25851677458399E-016 1.01174643458347E-015 1.61484432571991E-015 2.54476895669704E-015 3.95935799986329E-015 6.08218887752989E-015 9.22473185089281E-015 0.0000000000000138135821872263 0.0000000000000204229088211292 0.0000000000000298117587513293
2.26801235829458E-024 5.30018492649821E-024 1.22293993449007E-023 2.7860424505338E-023 6.26669892655497E-023 1.39174102491241E-022 3.05173294861229E-022 6.60698197968549E-022 1.41230408795923E-021 2.98072430172881E-021 6.21131992377788E-021 1.27795183989915E-020 2.59605311948045E-020 5.20692305406269E-020 1.03113907191287E-019 2.01614528869537E-019 3.89219782312863E-019 7.41884818145984E-019 1.39619654986637E-018 2.59432950845818E-018 4.75961920981439E-018 8.62159821973316E-018 1.5419555339443E-017 2.72285439502908E-017 4.74728695963069E-017 8.17212590358971E-017 1.38897078745765E-016 2.33087869883755E-016 3.86202190253876E-016 6.31798063112892E-016 1.02049374278676E-015 1.62746216307771E-015 2.56259487336888E-015 3.98398324968951E-015 6.11538146898911E-015 9.26825769187813E-015 0.0000000000000138688721913752 0.000000000000020490506316382 0.0000000000000298904691809973
2.36917909423022E-024 5.52833953419589E-024 1.27370765254248E-023 2.89749730869136E-023 6.50810509895441E-023 1.44332557609694E-022 3.16047449992282E-022 6.83311149365237E-022 1.45868983570784E-021 3.07457888161778E-021 6.39862349251142E-021 1.3148181964455E-020 2.66761461973218E-020 5.34390470761356E-020 1.05699407982038E-019 2.06426114389048E-019 3.98047549012632E-019 7.57850434039094E-019 1.42465690248033E-018 2.64432787321737E-018 4.84616896862144E-018 8.76920121234411E-018 1.56675017329642E-017 2.76387056628196E-017 4.81408643643643E-017 8.27919858772325E-017 1.40585635790242E-016 2.35706648160729E-016 3.90194324504686E-016 6.37776183833147E-016 1.02928082055538E-015 1.64012782416073E-015 2.58047553328652E-015 4.00866743790975E-015 6.14863261368427E-015 9.31183546526259E-015 0.0000000000000139242007575475 0.0000000000000205581245184102 0.0000000000000299691856089914
2.47436544218926E-024 5.76520712324364E-024 1.32633707693611E-023 3.0128730213516E-023 6.75764961096226E-023 1.49657481747354E-022 3.27257131580327E-022 7.0659039308786E-022 1.50637902540634E-021 3.1709450364298E-021 6.59069313418967E-021 1.35257510815104E-020 2.74081430879463E-020 5.48385240901411E-020 1.08337753380964E-019 2.11330322346135E-019 4.07034975154193E-019 7.74086625329331E-019 1.45356789427501E-018 2.69506350239055E-018 4.9339029896102E-018 8.91867076716476E-018 1.59183328312259E-017 2.8053235167814E-017 4.88153318970206E-017 8.38720895860127E-017 1.42287452052388E-016 2.3834369317573E-016 3.94210918852953E-016 6.43786042086943E-016 1.03810763817009E-015 1.65284123523709E-015 2.59841081049532E-015 4.03341038682151E-015 6.18194209710519E-015 9.35546495333074E-015 0.000000000000013979567715058 0.0000000000000206257633541254 0.0000000000000300479080675981
2.58371061195509E-024 6.01107605708962E-024 1.38088700847354E-023 3.13228759876629E-023 7.01556551978989E-023 1.5515340299843E-022 3.3881099272586E-022 7.30552188838014E-022 1.55540169048404E-021 3.26987727905583E-021 6.78762603985435E-021 1.39123958850571E-020 2.81568141338352E-020 5.62681539974972E-020 1.11029756499027E-019 2.16328467622257E-019 4.16184141036334E-019 7.90596608385967E-019 1.48293437806408E-018 2.74654352851718E-018 5.0228314620667E-018 9.07002099068106E-018 1.61720674858323E-017 2.84721566480351E-017 4.94963017251156E-017 8.49616040343391E-017 1.44002563156918E-016 2.40999037555726E-016 3.98251995580323E-016 6.49827639845401E-016 1.04697416547519E-015 1.66560232233094E-015 2.61640057914111E-015 4.05821191929216E-015 6.21530970580557E-015 9.3991459397636E-015 0.000000000000014034972894552 0.000000000000020693422751155 0.000000000000030126636588913
2.69735787858282E-024 6.26624267388663E-024 1.43741778448467E-023 3.25586195780676E-023 7.28209127844307E-023 1.60824947701859E-022 3.50717861869326E-022 7.55213102835601E-022 1.60578838877378E-021 3.37143099952095E-021 6.98952083313437E-021 1.43082887912222E-020 2.89224551370265E-020 5.77284345299986E-020 1.13776238184567E-019 2.21421875942675E-019 4.25497141496518E-019 8.07383618032858E-019 1.51276122844701E-018 2.79877510722645E-018 5.11296459537459E-018 9.2232659989906E-018 1.6428724536001E-017 2.88954942359998E-017 5.01838032719104E-017 8.60605629088285E-017 1.45731004448513E-016 2.43672713548332E-016 4.02317576507344E-016 6.55900978587797E-016 1.05588037188462E-015 1.67841101122881E-015 2.6344447134748E-015 4.08307185875986E-015 6.24873522739852E-015 9.44287820962849E-015 0.0000000000000140904161279925 0.0000000000000207611026378338 0.0000000000000302053712048434
2.81545467690193E-024 6.53101145913594E-024 1.49599130966206E-023 3.38371997574466E-023 7.55747082718693E-023 1.66676841955362E-022 3.6298674522484E-022 7.80590011605848E-022 1.65757020819215E-021 3.47566247314621E-021 7.19647758137406E-021 1.47136045115289E-020 2.97053654507695E-020 5.92198687522004E-020 1.16578027032953E-019 2.26611883869791E-019 4.34976085871785E-019 8.24450907453642E-019 1.54305334162846E-018 2.85176541693702E-018 5.20431261856465E-018 9.37841991718826E-018 1.66883228078084E-017 2.93232720131697E-017 5.08778658523952E-017 8.71689997103142E-017 1.47472810992286E-016 2.46364753023457E-016 4.06407682996623E-016 6.62006059306345E-016 1.0648262263879E-015 1.69126722748566E-015 2.65254308785686E-015 4.10799002923419E-015 6.28221845055177E-015 9.48666154936889E-015 0.0000000000000141458972486482 0.0000000000000208288029431957 0.0000000000000302841119471081
2.93815269756114E-024 6.80569522084483E-024 1.55667108729067E-023 3.51598854462419E-023 7.8419536858495E-023 1.72713913140534E-022 3.75626829226914E-022 8.06700105778726E-022 1.71077877242554E-021 3.58262886869835E-021 7.4085978067121E-021 1.51285200669477E-020 3.05058479956289E-020 6.074296507685E-020 1.19435959395631E-019 2.31899838795658E-019 4.44623097958583E-019 8.41801748095789E-019 1.57381563523683E-018 2.90552165855658E-018 5.2968857798659E-018 9.53549687875627E-018 1.69508811134429E-017 2.97555140091551E-017 5.15785186726165E-017 8.82869477535756E-017 1.49228017574287E-016 2.49075187474989E-016 4.10522335956049E-016 6.68142882511011E-016 1.07381169755619E-015 1.70417089643108E-015 2.670695576762E-015 4.13296625529729E-015 6.31575916498338E-015 9.53049574679516E-015 0.0000000000000142014160910824 0.0000000000000208965235969674 0.0000000000000303628588472419
3.06560798462582E-024 7.09061526720815E-024 1.61952225087245E-023 3.65279762622421E-023 8.13579504695846E-023 1.78941091458847E-022 3.88647482989864E-022 8.33560893900194E-022 1.76544624662115E-021 3.6923882565259E-021 7.62598449710812E-021 1.55532148018257E-020 3.13242092753554E-020 6.22982372799214E-020 1.22350879388553E-019 2.37287098933598E-019 4.54440315971476E-019 8.59439429573359E-019 1.60505304814152E-018 2.96005105518074E-018 5.39069434625723E-018 9.69451102495685E-018 1.72164182504636E-017 3.01922442009261E-017 5.22857908290149E-017 8.94144401670758E-017 1.50996658702001E-016 2.51804048022466E-016 4.14661555841937E-016 6.74311448234221E-016 1.08283675354813E-015 1.71712194317523E-015 2.68890205478337E-015 4.15800036210421E-015 6.3493571614568E-015 9.57438059107418E-015 0.0000000000000142569724911401 0.0000000000000209642645295594 0.0000000000000304416119365954
3.19798103473881E-024 7.38610158682557E-024 1.68461159614646E-023 3.79428030761001E-023 8.4392558697075E-023 1.85363411478442E-022 4.02058260779741E-022 8.61190206254945E-022 1.82160534308227E-021 3.80499961668082E-021 7.84874211731665E-021 1.59878703976963E-020 3.21607593925255E-020 6.38862045152573E-020 1.25323638900006E-019 2.42775033308991E-019 4.64429892500789E-019 8.7736725956865E-019 1.63677054026936E-018 3.01536085179195E-018 5.48574860302059E-018 9.85547650422927E-018 1.7484953001068E-017 3.06334865120391E-017 5.29997113077831E-017 9.05515098927254E-017 1.52778768604885E-016 2.54551365412781E-016 4.18825362662225E-016 6.80511756035601E-016 1.09190136211574E-015 1.73012029261486E-015 2.70716239663704E-015 4.18309217538377E-015 6.38301223177662E-015 9.61831587272013E-015 0.0000000000000143125662859376 0.0000000000000210320256720601 0.000000000000030520371246338
3.33543689785482E-024 7.69249303146477E-024 1.7520076135052E-023 3.94057285727342E-023 8.75260297474728E-023 1.91986013691623E-022 4.15868904498498E-022 8.89606198700165E-022 1.87928932696719E-021 3.9205228470245E-021 8.07697661980631E-021 1.64326708869631E-020 3.30158120639469E-020 6.55073913288156E-020 1.28355097597835E-019 2.48365021749199E-019 4.74593994469183E-019 8.95588563732625E-019 1.66897309241999E-018 3.07145831495782E-018 5.58205885329508E-018 1.00184074715898E-017 1.77565041313653E-017 3.10792648118708E-017 5.3720308984235E-017 9.16981896856579E-017 1.54574381234906E-016 2.57317170021866E-016 4.23013775979626E-016 6.86743805006655E-016 1.10100549061018E-015 1.74316586943909E-015 2.72547647716614E-015 4.20824152143905E-015 6.41672416878366E-015 9.66230138358457E-015 0.00000000000001436819731385 0.0000000000000210998069562271 0.0000000000000305991368074585
3.4781452795587E-024 8.01013750138097E-024 1.82178052080754E-023 4.09181478186035E-023 9.0761091397966E-023 1.98814146082902E-022 4.30089346180184E-022 9.18827356509911E-022 1.93853202199101E-021 4.03901877131718E-021 8.31079545562328E-021 1.688780266646E-020 3.38896846358283E-020 6.71623276725217E-020 1.31446122936055E-019 2.54058454872665E-019 4.84934803087176E-019 9.14106685584259E-019 1.70166570608036E-018 3.12835073252952E-018 5.67963541763255E-018 1.01833180880361E-017 1.80310903906572E-017 3.15296029148669E-017 5.44476126221934E-017 9.28545121140277E-017 1.56383530267106E-016 2.60101491856411E-016 4.27226814914801E-016 6.93007593775426E-016 1.11014910598753E-015 1.75625859813527E-015 2.74384417134502E-015 4.23344822714801E-015 6.45049276635065E-015 9.70633691684705E-015 0.0000000000000144238654145002 0.0000000000000211676083144808 0.000000000000030677908650768
3.62628064497757E-024 8.33939213320243E-024 1.89400229658877E-023 4.24814888348434E-023 9.41005319606859E-023 2.05853165707502E-022 4.44729710498901E-022 9.48872498229647E-022 1.99936781612955E-021 4.16054914728966E-021 8.55030758519723E-021 1.73534545108845E-020 3.47826980987119E-020 6.88515489177233E-020 1.34597590160867E-019 2.5985673407716E-019 4.95454513807622E-019 9.32924986408714E-019 1.73485340323827E-018 3.18604541333979E-018 5.7784886335543E-018 1.03502225199546E-017 1.83087305107262E-017 3.19845245797988E-017 5.5181650873391E-017 9.40205095588212E-017 1.58206249100173E-016 2.62904360555584E-016 4.31464498149502E-016 6.99303120511135E-016 1.11933217481447E-015 1.76939840299466E-015 2.76226535428342E-015 4.25871211996394E-015 6.48431781937738E-015 9.75042226700558E-015 0.0000000000000144795704287478 0.000000000000021235429679897 0.000000000000030756686806901
3.7800223242964E-024 8.68062349039151E-024 1.96874671366815E-023 4.40972131762502E-023 9.75472012550707E-023 2.13108540280184E-022 4.59800317288292E-022 9.79760779540499E-022 2.06183166732479E-021 4.28517667469618E-021 8.79562348908858E-021 1.78298175861014E-020 3.56951771021675E-020 7.05755958682496E-020 1.37810382316075E-019 2.65761271527214E-019 5.06155336279165E-019 9.52046845154459E-019 1.76854122619509E-018 3.24454968690089E-018 5.87862885510921E-018 1.05191349385323E-017 1.85894432051309E-017 3.24440535090342E-017 5.59224522768869E-017 9.519621421369E-017 1.60042570857037E-016 2.65725805392756E-016 4.35726843929737E-016 7.05630382928777E-016 1.12855466327393E-015 1.78258520811807E-015 2.78073990123033E-015 4.2840330279158E-015 6.51819912378632E-015 9.79455722986726E-015 0.000000000000014535312198678 0.0000000000000213032709861998 0.0000000000000308354713063176
3.93955461988688E-024 9.03420775628992E-024 2.04608937315408E-023 4.57668165160981E-023 1.01104011588274E-022 2.2058584977426E-022 4.75311684072294E-022 1.0115116971328E-021 2.12595910919103E-021 4.41296500334756E-021 9.04685517867547E-021 1.83170854623171E-020 3.66274499692462E-020 7.2335014773071E-020 1.41085390247891E-019 2.71773490140708E-019 5.17039494298661E-019 9.71475658329266E-019 1.80273423737756E-018 3.30387090310244E-018 5.98006645243311E-018 1.06900695191714E-017 1.88732471685074E-017 3.29082133478164E-017 5.66700452584971E-017 9.63816580847943E-017 1.61892528385475E-016 2.68565855277228E-016 4.40013870068895E-016 7.11989378293699E-016 1.13781653717062E-015 1.79581893742143E-015 2.79926768757803E-015 4.30941077960874E-015 6.55213647651781E-015 9.83874160253896E-015 0.0000000000000145910905675901 0.0000000000000213711321677548 0.000000000000030914262179304
4.10506691505877E-024 9.40053092975749E-024 2.12610773884737E-023 4.74918292367751E-023 1.04773938743569E-022 2.28290788030699E-022 4.91274528606941E-022 1.04414509258851E-021 2.19178625672112E-021 4.54397874112351E-021 9.30411620677945E-021 1.88154541271224E-020 3.75798487106936E-020 7.41303573385643E-020 1.44423512609158E-019 2.77894823574662E-019 5.28109225762614E-019 9.9121483989521E-019 1.83743751914889E-018 3.36401643190913E-018 6.08281181130977E-018 1.08630404409088E-017 1.91601610758796E-017 3.33770276835559E-017 5.74244581302402E-017 9.7576872990668E-017 1.63756154258732E-016 2.71424538755981E-016 4.44325593950888E-016 7.18380103426148E-016 1.14711776193666E-015 1.80909951464131E-015 2.81784858886587E-015 4.33484520422427E-015 6.5861296755256E-015 9.88297518341791E-015 0.0000000000000146469053799871 0.0000000000000214390131595622 0.0000000000000309930594559761
4.27675378444309E-024 9.77998902341205E-024 2.20888117204267E-023 4.92738170262207E-023 1.08560022976697E-022 2.36229164377163E-022 5.07699771432933E-022 1.07768115627198E-021 2.25934981199204E-021 4.67828346196314E-021 9.56752167822823E-021 1.93251219984018E-020 3.85527090389193E-020 7.59621807403791E-020 1.47825655862969E-019 2.84126716210204E-019 5.39366782617612E-019 1.0112678211626E-018 1.87265617361899E-018 3.4249936630586E-018 6.18687533273316E-018 1.1038061885839E-017 1.94502035819751E-017 3.38505200451335E-017 5.81857190897996E-017 9.87818905621012E-017 1.65633480776162E-016 2.74301884015428E-016 4.48662032533283E-016 7.24802554705789E-016 1.15645830263696E-015 1.82242686334031E-015 2.83648248078406E-015 4.36033613152067E-015 6.62017851977228E-015 9.92725777218274E-015 0.0000000000000147027564815646 0.0000000000000215069138972499 0.0000000000000310718631662794
4.45481510601575E-024 1.01729882644782E-023 2.29449096672795E-023 5.11143814801448E-023 1.12465370020081E-022 2.44406905256862E-022 5.2459853843871E-022 1.11214043122878E-021 2.32868706986902E-021 4.81594571383237E-021 9.83718826035397E-021 1.98462899371077E-020 3.95463703817226E-020 7.78310476349038E-020 1.51292734285694E-019 2.9047062313673E-019 5.50814430809774E-019 1.03163805068287E-018 1.90839532245399E-018 3.48681000575901E-018 6.29226743247127E-018 1.12151480385402E-017 1.97433933205484E-017 3.4328713902212E-017 5.8953856219995E-017 9.99967422420321E-017 1.67524539963872E-016 2.77197918883157E-016 4.53023202350411E-016 7.31256728076189E-016 1.16583812397472E-015 1.8358009069124E-015 2.85516923917737E-015 4.38588339183304E-015 6.6542828092245E-015 9.97158916978417E-015 0.0000000000000147586437192003 0.0000000000000215748343170668 0.0000000000000311506733399915
4.63945617477089E-024 1.05799452982532E-023 2.3830203851824E-023 5.30151607100139E-023 1.16493152094879E-022 2.52830055867089E-022 5.41982163433825E-022 1.14754381709193E-021 2.39983592370779E-021 4.9570330266678E-021 1.01132341934266E-020 2.03791612598997E-020 4.0561175895774E-020 7.97375261703371E-020 1.54825669969418E-019 2.96928010135275E-019 5.62454450233251E-019 1.05232899414057E-018 1.94466010668502E-018 3.54947288838697E-018 6.39899854063152E-018 1.13943130855056E-017 2.00397489037123E-017 3.48116326645613E-017 5.97288974882739E-017 1.01221459285463E-016 1.69429363575394E-016 2.80112670829704E-016 4.57409119516486E-016 7.37742619049288E-016 1.17525719029676E-015 1.84922156858827E-015 2.87390874004878E-015 4.41148681607369E-015 6.68844234484856E-015 0.0000000000000100159691784361 0.0000000000000148145669409434 0.0000000000000216427743558767 0.0000000000000312294900067239
4.83088781805189E-024 1.10012873941955E-023 2.47455469397236E-023 5.49778299567791E-023 1.20646608930781E-022 2.61504781807293E-022 5.59862190732287E-022 1.18391257399526E-021 2.47283487105382E-021 5.10161392029528E-021 1.03957793010197E-020 2.09239417516446E-020 4.15974724798486E-020 8.16821899973574E-020 1.58425392823784E-019 3.03500353661075E-019 5.74289134677749E-019 1.07334413424426E-018 1.98145568651628E-018 3.61298975818537E-018 6.50707910122754E-018 1.15755712145771E-017 2.03392889212748E-017 3.52992996813924E-017 6.05108707462124E-017 1.02456072759385E-016 1.71347983092355E-016 2.83046166970316E-016 4.61819799728702E-016 7.44260222709811E-016 1.18471546559886E-015 1.86268877144045E-015 2.89270085956293E-015 4.43714623573195E-015 6.72265692860573E-015 0.0000000000000100603976016063 0.0000000000000148705259960041 0.0000000000000217107339511508 0.0000000000000313083131959225
5.02932651254885E-024 1.14374526546443E-023 2.56918120034539E-023 5.70041022103297E-023 1.24929048793521E-022 2.70437370736575E-022 5.78250377745679E-022 1.22126832649345E-021 2.54772301933833E-021 5.2497579123229E-021 1.06849450003089E-020 2.14808396777792E-020 4.26556107878146E-020 8.36656182793977E-020 1.62092840577262E-019 3.10189140825361E-019 5.86320791775133E-019 1.09468697061658E-018 2.01878724113257E-018 3.67736808096145E-018 6.6165195717479E-018 1.17589366143846E-017 2.06420319400845E-017 3.57917382407034E-017 6.12998037290338E-017 1.03700613542722E-016 1.7328042972518E-016 2.8599843406673E-016 4.66255258270336E-016 7.50809533719703E-016 1.19421291353104E-015 1.87620243838854E-015 2.91154547404977E-015 4.46286148287456E-015 6.75692636344763E-015 0.0000000000000101048742440079 0.0000000000000149265207347432 0.0000000000000217787130409621 0.0000000000000313871429368708
5.23499450297025E-024 1.18888902261745E-023 2.66698928902212E-023 5.90957288346454E-023 1.29343849520012E-022 2.79634234040436E-022 5.97158697585739E-022 1.25963306748812E-021 2.62454009156993E-021 5.40153552600689E-021 1.09808543123005E-020 2.20500657965312E-020 4.37359452413705E-020 8.5688395702518E-020 1.65828958777817E-019 3.16995869376357E-019 5.9855174294508E-019 1.1163610196833E-018 2.05665996850599E-018 3.74261534078487E-018 6.72733042272609E-018 1.19444234737874E-017 2.09479965033817E-017 3.62889715686348E-017 6.20957240551385E-017 1.04955112326292E-016 1.75226734413786E-016 2.88969498528946E-016 4.70715510013826E-016 7.57390546322464E-016 1.20374949740277E-015 1.8897624922042E-015 2.93044246000778E-015 4.48863239014549E-015 6.79125045331172E-015 0.0000000000000101493989115903 0.0000000000000149825510086619 0.0000000000000218467115639787 0.00000000000003146597925869
5.44811992239692E-024 1.23560605135941E-023 2.76807045938568E-023 6.12545001986276E-023 1.33894459561052E-022 2.89101908506664E-022 6.16599341676174E-022 1.29902916215977E-021 2.70332643202155E-021 5.55701829808976E-021 1.12836318719897E-020 2.26318333709995E-020 4.48388340425351E-020 8.77511124848832E-020 1.69634700793014E-019 3.23922047679517E-019 6.10984323339839E-019 1.13836981456147E-018 2.09507908520223E-018 3.80873903968619E-018 6.83952213731247E-018 1.21320459813216E-017 2.12572011301582E-017 3.67910228288367E-017 6.28986592256475E-017 1.06219599612777E-016 1.77186927828306E-016 2.91959386417015E-016 4.75200569423849E-016 7.64003254347527E-016 1.21332518018815E-015 1.90336885551624E-015 2.94939169410748E-015 4.51445879076596E-015 6.82562900311666E-015 0.0000000000000101939714115303 0.0000000000000150386166703918 0.0000000000000219147294594575 0.0000000000000315448221903412
5.66893691432571E-024 1.28394353965887E-023 2.87251836306835E-023 6.34822463125827E-023 1.38584399031539E-022 2.98847058010204E-022 6.36584722373412E-022 1.33947935190492E-021 2.78412301191174E-021 5.71627878660945E-021 1.15934039384469E-020 2.32263581810911E-020 4.59646391858858E-020 8.98543643858409E-020 1.73511027809525E-019 3.30969194696984E-019 6.23620881788067E-019 1.16071690494677E-018 2.13404982618617E-018 3.8757466973554E-018 6.95310521084783E-018 1.23218183246495E-017 2.15696643145224E-017 3.72979151218457E-017 6.37086366239621E-017 1.07494105716711E-016 1.79161040369817E-016 2.94968123442831E-016 4.79710450560396E-016 7.70647651214561E-016 1.22293992453099E-015 1.91702145081551E-015 2.96839305319461E-015 4.54034051853441E-015 6.86006181875775E-015 0.0000000000000102385915522237 0.0000000000000150947175736846 0.0000000000000219827666672381 0.0000000000000316236717606273
5.89768575641053E-024 1.3339498449018E-023 2.98042884193504E-023 6.57808374703329E-023 1.43417260768112E-022 3.08876475206867E-022 6.57127475596058E-022 1.38100675827814E-021 2.86697143507975E-021 5.87939057867885E-021 1.19102984048312E-020 2.38338585353138E-020 4.71137264705466E-020 9.19987527146026E-020 1.77458908832077E-019 3.38138839966295E-019 6.36463780737791E-019 1.18340585699988E-018 2.17357744462696E-018 3.94364585084081E-018 7.06809015043866E-018 1.25137546900146E-017 2.1885404525073E-017 3.78096714844722E-017 6.45256835153335E-017 1.08778660764487E-016 1.81149102171087E-016 2.97995734971924E-016 4.84245167081822E-016 7.77323729937756E-016 1.23259369274996E-015 1.93072020045977E-015 2.98744641429337E-015 4.56627740782638E-015 6.8945487071024E-015 0.0000000000000102832591432763 0.0000000000000151508535734026 0.0000000000000220508231277367 0.0000000000000317025279981935
6.13461298590754E-024 1.38567451608692E-023 3.09189996646303E-023 6.81521848969275E-023 1.48396711394162E-022 3.19197083235736E-022 6.78240463462743E-022 1.42363488693842E-021 2.95191394365363E-021 6.04642829823431E-021 1.22344448083294E-020 2.44545552824233E-020 4.82864655119227E-020 9.41848843385262E-020 1.81479320681814E-019 3.45432523578339E-019 6.49515396198481E-019 1.20644025323206E-018 2.21366721170265E-018 4.01244405424817E-018 7.18448747453429E-018 1.27078692616998E-017 2.22044402042785E-017 3.83263148891987E-017 6.53498270464484E-017 1.1007329469437E-016 1.8315114309732E-016 3.01042246025254E-016 4.88804732247901E-016 7.84031483130094E-016 1.24228644684354E-015 1.94446502667857E-015 3.00655165460958E-015 4.59226929359434E-015 6.92908947598549E-015 0.0000000000000103279739954954 0.0000000000000152070245255084 0.00000000000002211889878194 0.0000000000000317813909315302
6.37997152683189E-024 1.43916831628703E-023 3.20703207451751E-023 7.05982414019266E-023 1.53526492392131E-022 3.29815937430113E-022 6.99936776938138E-022 1.46738763159947E-021 3.0389934237108E-021 6.21746761375261E-021 1.25659743400197E-020 2.50886718229238E-020 4.94832297531835E-020 9.64133716910032E-020 1.85573247994094E-019 3.52851796154554E-019 6.6277811768226E-019 1.22982369238989E-018 2.25432441640419E-018 4.08214887844024E-018 7.30230771250571E-018 1.29041762214901E-017 2.25267897678646E-017 3.88478682435876E-017 6.61810942450251E-017 1.1137803725653E-016 1.8516719274693E-016 3.04107681281019E-016 4.93389158922862E-016 7.90770903007563E-016 1.25201814849501E-015 1.95825585157788E-015 3.02570865153369E-015 4.61831601136751E-015 6.9636839342048E-015 0.0000000000000103727359208813 0.0000000000000152632302870553 0.0000000000000221869935713991 0.0000000000000318602605889728
6.6340208188322E-024 1.49448324537684E-023 3.32592781052224E-023 7.31210020382284E-023 1.58810421183034E-022 3.40740227036871E-022 7.22229738486821E-022 1.51228927798353E-021 3.12825341093021E-021 6.39258524593509E-021 1.2905019854659E-020 2.57364341204208E-020 5.07043964764904E-020 9.86848327789468E-020 1.89741683215716E-019 3.60398218823392E-019 6.76254348144267E-019 1.2535597893392E-018 2.29555436533911E-018 4.15276791073652E-018 7.42156140422633E-018 1.31026897481386E-017 2.28524716042079E-017 3.93743543896998E-017 6.70195120194252E-017 1.12692918013086E-016 1.87197280452316E-016 3.07192065076458E-016 4.97998459578413E-016 7.97541981393367E-016 1.26178875907737E-015 1.97209259714488E-015 3.04491728264387E-015 4.64441739725158E-015 6.99833189151653E-015 0.0000000000000104175447326189 0.0000000000000153194707161779 0.0000000000000222551074382235 0.0000000000000319391369987044
6.8970269477897E-024 1.5516725630275E-023 3.44869216502461E-023 7.57225047664121E-023 1.64252392213124E-022 3.51977276944043E-022 7.45132904734762E-022 1.55836450777818E-021 3.21973809623562E-021 6.57185897535836E-021 1.32517158803922E-020 2.63980707128248E-020 5.1950346813972E-020 1.00999891189888E-019 1.93985626601589E-019 3.68073363196062E-019 6.89946503922178E-019 1.27765217494826E-018 2.33736238253475E-018 4.22430875461363E-018 7.54225909965465E-018 1.33034240168378E-017 2.31815040737373E-017 3.99057961035234E-017 6.78651071582774E-017 1.14017966338166E-016 1.89241435280649E-016 3.1029542140966E-016 5.02632646296773E-016 8.04344709722107E-016 1.27159823965825E-015 1.98597518525253E-015 3.06417742570894E-015 4.67057328792852E-015 7.03303315863073E-015 0.0000000000000104624002450691 0.0000000000000153757456720823 0.0000000000000223232403250759 0.000000000000032018020188757
