1.04741820198361E-021 2.47574913991103E-021 4.38974087853635E-021 6.91967503305037E-021 1.02270648406774E-020 1.45114960128083E-020 2.00187990981467E-020 2.70507595346584E-020 3.5976585783588E-020 4.72463649200014E-020 6.14067364653865E-020 7.91190065309782E-020 1.01179902898789E-019 1.28545135110416E-019 1.62355870056971E-019 2.03968161803038E-019 2.54985284162105E-019 3.17292806453084E-019 3.9309612806193E-019 4.84960047101976E-019 5.95849783176161E-019 7.29172703326924E-019 8.88819811552676E-019 1.07920585243522E-018 1.30530664498924E-018 1.57269200181413E-018 1.88755230238083E-018 2.25671648424348E-018 2.68765890453493E-018 3.18849222475964E-018 3.76794320817211E-018 4.43530811795642E-018 5.20038429460363E-018 6.07337450072763E-018 7.06476077772529E-018 8.18514488499698E-018 9.44505290901959E-018 1.08547023517775E-017 1.24237309458274E-017 1.41608875997768E-017 1.60736872481793E-017 1.81680329495353E-017 2.04478103200674E-017 2.29144612721692E-017 2.55665459952175E-017 2.8399304110606E-017
1.09067656519703E-021 2.57699343214305E-021 4.56744199931482E-021 7.19686977911345E-021 1.06323352304794E-020 1.50801285892421E-020 2.07941486720886E-020 2.80858423228476E-020 3.73359263069687E-020 4.90081189978151E-020 6.36651087812852E-020 8.19869751899355E-020 1.04792254826882E-019 1.33061804874745E-019 1.67965560663256E-019 2.10892209425583E-019 2.63481709942154E-019 3.27660478007972E-019 4.05678931815938E-019 5.00150950606594E-019 6.14094644735148E-019 7.50973664785469E-019 9.14738089162406E-019 1.10986372029474E-018 1.34138838582825E-018 1.61494358135247E-018 1.93677950726429E-018 2.31378125146815E-018 2.75347356485109E-018 3.2640113868235E-018 3.85415302741459E-018 4.53321272731518E-018 5.31098922594528E-018 6.19766699769957E-018 7.20368699364498E-018 8.33958407281365E-018 9.61578884279633E-018 1.10423923677443E-017 1.26288731518458E-017 1.43837869698077E-017 1.63144214866688E-017 1.84264191720668E-017 2.07233737427627E-017 2.32064072240763E-017 2.5873736655827E-017 2.8720241419239E-017
1.13539409039735E-021 2.68161016940005E-021 4.75098539681845E-021 7.48305424628303E-021 1.10505624674414E-020 1.5666670236819E-020 2.15935355808973E-020 2.91524850476007E-020 3.87359906118917E-020 5.08216778462899E-020 6.59885880986525E-020 8.49359042759777E-020 1.08504323365208E-019 1.37700216871562E-019 1.73722661347727E-019 2.17993344358104E-019 2.72189256706855E-019 3.38277970473577E-019 4.18555175675921E-019 5.15684007364161E-019 6.32735539949869E-019 7.73229655511241E-019 9.41175305160661E-019 1.14110897381989E-018 1.37812992572145E-018 1.6579305494119E-018 1.98681983956487E-018 2.37173775637868E-018 2.82025790550019E-018 3.34057570171367E-018 3.9414789419277E-018 4.63229754391989E-018 5.42282913437709E-018 6.32323721978433E-018 7.343918871322E-018 8.49533922172701E-018 9.78783062584629E-018 1.12313550903272E-017 1.2835229539085E-017 1.46078146506344E-017 1.65561693737886E-017 1.86856747832338E-017 2.09996326491187E-017 2.34988459266874E-017 2.61811902727333E-017 2.90411876031925E-017
1.18160851088618E-021 2.78968500101192E-021 4.9405166291207E-021 7.77844788153771E-021 1.14820560048482E-020 1.62715387713612E-020 2.24175066253865E-020 3.02513863050479E-020 4.01776538673543E-020 5.26881195489807E-020 6.83784826946894E-020 8.79673595875299E-020 1.12317958027525E-019 1.42462527898103E-019 1.79629655331997E-019 2.25274388876414E-019 2.81111089591943E-019 3.49148784365829E-019 4.31728674267622E-019 5.31563308621423E-019 6.51776780760011E-019 7.95945131884769E-019 9.68135962366757E-019 1.17294604166438E-018 1.41553547578042E-018 1.70165673403382E-018 2.03767655809794E-018 2.43058848432348E-018 2.88801341971566E-018 3.41818544240961E-018 4.02991977303166E-018 4.73255971031122E-018 5.5358992696459E-018 6.4500783329676E-018 7.48544733586972E-018 8.65239890403791E-018 9.96116442224447E-018 1.14215742873315E-017 1.30427815681054E-017 1.48329499695554E-017 1.67989083679116E-017 1.89457757294274E-017 2.12765619216306E-017 2.37917517321774E-017 2.64888812767196E-017 2.93621178414137E-017
1.22935821612362E-021 2.90130501649889E-021 5.13618361253216E-021 8.08327354292576E-021 1.19271298876062E-020 1.68951578906919E-020 2.32666158563982E-020 3.13832533367646E-020 4.16618012383837E-020 5.46085333934784E-020 7.08361129900976E-020 9.10829195821168E-020 1.16235020894898E-019 1.47350906412218E-019 1.8568903555313E-019 2.32738171760119E-019 2.90250375541715E-019 3.60276415642357E-019 4.45203229480403E-019 5.47792922827671E-019 6.71222644377009E-019 8.19124501870119E-019 9.95624499959117E-019 1.20537927241626E-018 1.45360914987836E-018 1.74612584866864E-018 2.08935279023436E-018 2.49033577363452E-018 2.95674144029806E-018 3.49684071114321E-018 4.11947416507793E-018 4.83399619093441E-018 5.65019470833403E-018 6.5781833419298E-018 7.62826317059649E-018 8.81075157787222E-018 1.01357763178498E-017 1.16130336924774E-017 1.32515107171252E-017 1.50591723298797E-017 1.70426160669257E-017 1.92066981633051E-017 2.15541367167411E-017 2.40850993326206E-017 2.67967844997852E-017 2.96830077677177E-017
1.27868225658901E-021 3.01655875484681E-021 5.33813663421614E-021 8.39775751359502E-021 1.23861027646495E-020 1.75379571809855E-020 2.41414245689951E-020 3.25488020037813E-020 4.31893278297666E-020 5.65840197726888E-020 7.33628113938868E-020 9.42841751493696E-020 1.20257386301214E-019 1.52367532115732E-019 1.91903304132899E-019 2.40387527640729E-019 2.99610282536094E-019 3.71664354817917E-019 4.58982629491714E-019 5.64376894601359E-019 6.9107737223885E-019 8.42772124016337E-019 1.02364529259292E-018 1.23841293391016E-018 1.4923549642415E-018 1.7913414921334E-018 2.14185153231037E-018 2.55098181657058E-018 3.0264431411627E-018 3.5765414416067E-018 4.21014058835283E-018 4.93660377574739E-018 5.76571035814917E-018 6.70754509495561E-018 7.7723570224326E-018 8.97038559297991E-018 1.03116523262846E-017 1.18057170113297E-017 1.34613984876356E-017 1.5286461215936E-017 1.72872702123333E-017 1.94684184466784E-017 2.18323324662348E-017 2.43788637596505E-017 2.71048751728858E-017 3.00038334664965E-017
1.32962034858942E-021 3.13553621363681E-021 5.54652836451084E-021 8.72212951531187E-021 1.28592979005359E-020 1.8200372121921E-020 2.50425012949714E-020 3.37487567583484E-020 4.47611386269188E-020 5.86156900826288E-020 7.59599221441737E-020 9.75727293797316E-020 1.24386940514499E-019 1.57514595534222E-019 1.98274971844881E-019 2.48225296349972E-019 3.0919397882134E-019 3.83316086088093E-019 4.73070647805479E-019 5.81319243717231E-019 7.11345168992521E-019 8.66892306493801E-019 1.0522026495594E-018 1.27205121258694E-018 1.53177683709184E-018 1.8373071486227E-018 2.1951756500903E-018 2.61252866030939E-018 3.0971195389287E-018 3.65728740119108E-018 4.30191734199673E-018 5.04037908382565E-018 5.8824409621871E-018 6.83815628879194E-018 7.91771940727825E-018 9.1312891964248E-018 1.04887783947779E-017 1.19996079270659E-017 1.36724264098299E-017 1.55147961978802E-017 1.75328486931409E-017 1.97309131531928E-017 2.21111248784404E-017 2.46730203839513E-017 2.741312892354E-017 3.03245714683411E-017
1.38221287901576E-021 3.25832885802804E-021 5.76151386895541E-021 9.05662272146702E-021 1.33470431862315E-020 1.88828440906327E-020 2.59704217936835E-020 3.49838506134643E-020 4.63781484339115E-020 6.07046666168033E-020 7.86288011450748E-020 1.00950197328998E-019 1.28625581414173E-019 1.62794297593471E-019 2.04806557579708E-019 2.56254322268704E-019 3.19004632144853E-019 3.9523508646169E-019 4.87471042304889E-019 5.98623964114258E-019 7.32030201504179E-019 8.91489306165257E-019 1.08130081398635E-018 1.30629821289991E-018 1.57187858834049E-018 1.88402618777188E-018 2.24932787928031E-018 2.67497820798672E-018 3.16877149454768E-018 3.73907819325246E-018 4.39480255693598E-018 5.14531856696109E-018 6.00038110316752E-018 6.9700094734525E-018 8.06434071527086E-018 9.2934505381666E-018 1.06671404098725E-017 1.21946901060815E-017 1.38845760478524E-017 1.57441569363067E-017 1.77793295495461E-017 1.99941590708092E-017 2.23904899392452E-017 2.49675449145881E-017 2.77215217733127E-017 3.06451987455898E-017
1.4365009100455E-021 3.38502962959226E-021 5.98325062001784E-021 9.40147376956486E-021 1.3849671149081E-020 1.95858203644606E-020 2.69257690412054E-020 3.62548251101776E-020 4.80412818086899E-020 6.28520824571889E-020 8.13708157997585E-020 1.04418205778798E-019 1.32975218164466E-019 1.6820884919283E-019 2.11500587808796E-019 2.64477453676755E-019 3.29045408994463E-019 4.07424824902233E-019 5.02187554319828E-019 6.16295022924658E-019 7.53136597897245E-019 9.16567327691495E-019 1.11094396207945E-018 1.34115795676716E-018 1.61266393933025E-018 1.93150186477067E-018 2.30431082609134E-018 2.73833221978022E-018 3.24139971496897E-018 3.82191325940437E-018 4.4887941988257E-018 5.25141851325289E-018 6.11952520763888E-018 7.10309705696789E-018 8.21221121597094E-018 9.45685767653391E-018 1.0846724202997E-017 1.23909472034377E-017 1.40978290048672E-017 1.59745231866676E-017 1.8026690976427E-017 2.02581332040913E-017 2.26704039129312E-017 2.52624133981826E-017 2.80300301351804E-017 3.0965692707805E-017
1.49252618379201E-021 3.51573295499887E-021 6.21189850852246E-021 9.75692277319326E-021 1.43675189619582E-020 2.03097541224977E-020 2.79091332178089E-020 3.75624302826764E-020 4.97514729954963E-020 6.50590813618975E-020 8.4187344839747E-020 1.07978392993165E-019 1.37437770884145E-019 1.73760470775751E-019 2.18359596046817E-019 2.72897542104098E-019 3.39319473842622E-019 4.19888761478974E-019 5.17223907709384E-019 6.34336359524219E-019 7.74668446618353E-019 9.42130522671461E-019 1.14113620240399E-018 1.3766343830687E-018 1.65413651262644E-018 1.97973732052596E-018 2.36012696784933E-018 2.80259231403592E-018 3.31500475484008E-018 3.90579188183303E-018 4.58389007100063E-018 5.35867505068818E-018 6.23986755015195E-018 7.23741131007932E-018 8.36132106346634E-018 9.62149858358914E-018 1.10275155559045E-017 1.25883628681522E-017 1.4312166927953E-017 1.62058748035049E-017 1.82749113266403E-017 2.05228127763055E-017 2.29508433428408E-017 2.55576022179459E-017 2.833863081079E-017 3.12860311971868E-017
1.55033112689963E-021 3.6505347545495E-021 6.44761985477575E-021 1.01232133334721E-020 1.49009284515982E-020 2.10551044459301E-020 2.89211116937728E-020 3.89074246211725E-020 5.15096658545396E-020 6.73268176495443E-020 8.70797781505425E-020 1.11632408471307E-019 1.42015170312746E-019 1.79451391897713E-019 2.2538612231327E-019 2.81517441683682E-019 3.4982998839584E-019 4.32630346527755E-019 5.32583807959752E-019 6.52751884604107E-019 7.96629795531278E-019 9.68182988816639E-019 1.17188157520632E-018 1.41273134718821E-018 1.69629983185469E-018 2.02873558187231E-018 2.41677865365139E-018 2.86775996843559E-018 3.38958701823945E-018 3.9907131856337E-018 4.68008781743216E-018 5.46708415071012E-018 6.36140225739922E-018 7.37294437087501E-018 8.51166030139349E-018 9.78736115038541E-018 1.12095002059782E-017 1.27869207483355E-017 1.45275715128262E-017 1.64381917445001E-017 1.85239691141324E-017 2.07881752313412E-017 2.32317850518751E-017 2.58530880925696E-017 2.86473009876121E-017 3.16061924839317E-017
1.60995885508414E-021 3.78953245056067E-021 6.69057941938743E-021 1.05005925499776E-020 1.54502461061053E-020 2.18223363171771E-020 2.99623090135272E-020 4.02905750325998E-020 5.33168137889228E-020 6.96564560803934E-020 9.00495165936733E-020 1.15381912696705E-019 1.46709357473496E-019 1.85283850791785E-019 2.32582712593401E-019 2.90340008506279E-019 3.60580110849776E-019 4.45653019822158E-019 5.4827094129777E-019 6.71545479264453E-019 8.19024651038874E-019 9.94728769159366E-019 1.20318405177485E-018 1.44945262059806E-018 1.73915732158482E-018 2.07849956182855E-018 2.47426810506564E-018 2.93383652120287E-018 3.46514676043977E-018 4.07667614116609E-018 4.77738492568897E-018 5.57664163177211E-018 6.4841233123195E-018 7.5096882493683E-018 8.66321886787607E-018 9.95443319211538E-018 1.13926638514061E-017 1.29866044961752E-017 1.47440245083953E-017 1.66714540743447E-017 1.87738430168709E-017 2.10541982354563E-017 2.35132061428371E-017 2.61488480749875E-017 2.89560182360011E-017 3.19261552615381E-017
1.6714531776182E-021 3.93282497559367E-021 6.94094441378593E-021 1.08893110311393E-020 1.60158230816374E-020 2.26119206178218E-020 3.10333368781336E-020 4.1712656799134E-020 5.51738796688756E-020 7.20491717343225E-020 9.30979718252343E-020 1.19228576882685E-019 1.51522283333088E-019 1.91260093932077E-019 2.39951918298806E-019 2.99368099977673E-019 3.71572995150336E-019 4.58960209755159E-019 5.64288973820469E-019 6.90720994129754E-019 8.4185697723289E-019 1.02177185129502E-018 1.23504753383971E-018 1.48680189048707E-018 1.78271230725941E-018 2.12903205989933E-018 2.5325974168735E-018 3.00082317234614E-018 3.54168408969971E-018 4.16367956642629E-018 4.87577872989977E-018 5.6873431628754E-018 6.60802455816526E-018 7.64763483201578E-018 8.81598660037979E-018 1.01227024531528E-017 1.15769921562257E-017 1.31873977727712E-017 1.49615077211511E-017 1.69056419684378E-017 1.90245118796001E-017 2.13208596788554E-017 2.37950839986204E-017 2.64448595510103E-017 2.92647605061648E-017 3.22458986420698E-017
1.7348586017614E-021 4.0805127805304E-021 7.19888451042626E-021 1.128962290411E-020 1.65980152082635E-020 2.34243341253403E-020 3.2134814126111E-020 4.31744535345537E-020 5.70818357533073E-020 7.45061498856606E-020 9.62265661110216E-020 1.23174082714574E-019 1.56455908458517E-019 1.97382375595297E-019 2.47496295727976E-019 3.08604574178552E-019 3.82811790261111E-019 4.72555332531785E-019 5.80641550640782E-019 7.1028224848628E-019 8.65130695071765E-019 1.04931616665766E-018 1.26747585301088E-018 1.52478275943022E-018 1.826968015166E-018 2.18033576241972E-018 2.59176855785233E-018 3.0687209849365E-018 3.61919896908193E-018 4.25172212943332E-018 4.9752664137157E-018 5.79918426708901E-018 6.73309970253192E-018 7.78677588617539E-018 8.96995324048353E-018 1.02921566119873E-017 1.176247075524E-017 1.33892842528232E-017 1.5180003019395E-017 1.71407357164136E-017 1.92759547164259E-017 2.15881376771044E-017 2.40773962822559E-017 2.67411002378438E-017 2.95735061250516E-017 3.25654021513775E-017
1.80022033713417E-021 4.23269784249432E-021 7.46457185268816E-021 1.17017858241031E-020 1.71971829949938E-020 2.42600595086254E-020 3.32673667126071E-020 4.46767571384544E-020 5.90416636087218E-020 7.7028585874962E-020 9.943673213834E-020 1.2722012208859E-019 1.61512202671141E-019 2.03652957420671E-019 2.55218405527093E-019 3.1805228922738E-019 3.94299639437497E-019 4.86441791372936E-019 5.97332295049757E-019 7.30233029441635E-019 8.88849681586204E-019 1.07736558982881E-018 1.30047277025393E-018 1.56339874509922E-018 1.87192757245193E-018 2.2324132429422E-018 2.65178337159719E-018 3.13753088641884E-018 3.69769121829574E-018 4.34080235062859E-018 5.07584501327067E-018 5.91216032504989E-018 6.8593423213476E-018 7.92710306450283E-018 9.12510843856681E-018 1.04627832860529E-017 1.19490852588066E-017 1.3592247629173E-017 1.53994923373097E-017 1.73767157255039E-017 1.95281507132367E-017 2.18560105723898E-017 2.43601209368171E-017 2.70375481824924E-017 2.98822337931606E-017 3.28846457242884E-017
1.86758430003552E-021 4.38948367261517E-021 7.73818106446353E-021 1.21260609831982E-020 1.7813691633979E-020 2.5119585322308E-020 3.44316276869306E-020 4.6220367748338E-020 6.10543540255197E-020 7.96176849777683E-020 1.02729912824579E-019 1.31368396847584E-019 1.66693144698163E-019 2.10074107968457E-019 2.63120812151353E-019 3.27714102646617E-019 4.06039679507831E-019 5.00622975730706E-019 6.14364807695415E-019 7.50577091106468E-019 9.13017769112583E-019 1.10592393787928E-018 1.33404197540295E-018 1.60265328001322E-018 1.91759400718052E-018 2.2852669626638E-018 2.71264357737976E-018 3.20725366995429E-018 3.77716051556212E-018 4.43091860528597E-018 5.17751142013787E-018 6.02626657844195E-018 6.9867458628216E-018 8.06860790928593E-018 9.28144175841262E-018 1.06345700364507E-017 1.21368212575009E-017 1.37962716172058E-017 1.56199576788752E-017 1.76135625237398E-017 1.97810792299644E-017 2.21244569346264E-017 2.46432361851932E-017 2.73341817600592E-017 3.01909225812802E-017 3.32036096997661E-017
1.93699711770402E-021 4.55097532363705E-021 8.01988925943125E-021 1.25627131186127E-020 1.84479110038815E-020 2.60034059998779E-020 3.56282371684413E-020 4.78060936895842E-020 6.31209069317322E-020 8.22746622704129E-020 1.0610756112265E-019 1.3562061851378E-019 1.72000721821684E-019 2.16648102277253E-019 2.71206083327087E-019 3.37592870732557E-019 4.18035040161844E-019 5.15102260515569E-019 6.31742665778492E-019 7.71318153798525E-019 9.37638744553897E-019 1.13499496974343E-018 1.36818708671018E-018 1.64254971132892E-018 1.96397024842748E-018 2.33889927089265E-018 2.77435077104305E-018 3.27788999579223E-018 3.85760639949948E-018 4.52206912593085E-018 5.28026238428061E-018 6.14149813345215E-018 7.11530365135129E-018 8.21128185671625E-018 9.43894268172671E-018 1.08075043725663E-017 1.2325664326656E-017 1.40013399591098E-017 1.58413811216334E-017 1.78512567629971E-017 2.00347198026884E-017 2.23934555624201E-017 2.49267205297363E-017 2.76309796719427E-017 3.04995519271616E-017 3.35222748160454E-017
2.00850613252167E-021 4.71727939736853E-021 8.30987605001803E-021 1.30120105204367E-020 1.91002156724134E-020 2.69120218456031E-020 3.68578423208147E-020 4.94347514233354E-020 6.52423313042074E-020 8.50007424929405E-020 1.09571139823371E-019 1.39978508018631E-019 1.77436929525567E-019 2.23377221420396E-019 2.79476789514953E-019 3.47691447929089E-019 4.30288843246713E-019 5.29883005335543E-019 6.49469422265228E-019 7.9245990326899E-019 9.62716348668321E-019 1.16458238562558E-018 1.40291165043144E-018 1.68309130066906E-018 2.01105912641656E-018 2.39331240555225E-018 2.83690642593017E-018 3.34944039267021E-018 3.93902827102842E-018 4.61425200476636E-018 5.38409451699571E-018 6.25784996420243E-018 7.24500889138568E-018 8.35511624109736E-018 9.59760061257242E-018 1.09815737565838E-017 1.25156000307792E-017 1.42074364279999E-017 1.60637448203047E-017 1.80897792218883E-017 2.0289052145593E-017 2.26629854838915E-017 2.52105527517846E-017 2.79279209439407E-017 3.08081016321305E-017 3.38406222057495E-017
2.08215940616019E-021 4.88850405197355E-021 8.6083235560438E-021 1.34742250388301E-020 1.9770984898044E-020 2.78459390252537E-020 3.81210973246803E-020 5.11071654923009E-020 6.74196450772939E-020 8.77971599091824E-020 1.13122121354905E-019 1.4444379542995E-019 1.83003771140232E-019 2.30263752061595E-019 2.87935503374489E-019 3.58012686205701E-019 4.42804202071065E-019 5.44968553747699E-019 6.67548605117358E-019 8.14005989951147E-019 9.88254275385063E-019 1.19468982643849E-018 1.43821914044703E-018 1.72428122398831E-018 2.05886337269315E-018 2.4485084937223E-018 2.90031189384584E-018 3.42190525924016E-018 4.02142539529351E-018 4.707465196105E-018 5.48900429384842E-018 6.37531691615622E-018 7.37585467124472E-018 8.50010229898907E-018 9.75740488172136E-018 1.11567656078957E-017 1.27066139278482E-017 1.44145448319053E-017 1.62870310102605E-017 1.83291108085073E-017 2.05440561527763E-017 2.29330259573634E-017 2.54947119110722E-017 2.82249849242639E-017 3.11165518576445E-017 3.4158633390989E-017
2.15800572366968E-021 5.0647590091036E-021 8.91541641305083E-021 1.39496320906821E-020 2.04606026308747E-020 2.88056695556302E-020 3.9418663348652E-020 5.28241684645124E-020 6.96538750490617E-020 9.06651581640697E-020 1.16761987579321E-019 1.49018219676422E-019 1.88703257485596E-019 2.37309986010108E-019 2.96584799230245E-019 3.68559434439947E-019 4.55584220717094E-019 5.60362232522189E-019 6.85983716539484E-019 8.35960028231447E-019 1.01425617114739E-018 1.22532087327302E-018 1.47411295791744E-018 1.76612257147613E-018 2.10738562033484E-018 2.50448955221458E-018 2.96456840604877E-018 3.49528486551906E-018 4.10479690360077E-018 4.80170651880402E-018 5.5949880575964E-018 6.49389370949797E-018 7.50783396689387E-018 8.6462311732875E-018 9.91834475092081E-018 1.13330673074109E-017 1.28986915734887E-017 1.46226490176254E-017 1.65112220108542E-017 1.85692325630285E-017 2.079971189992E-017 2.32035564719191E-017 2.5779177345026E-017 2.85221512814644E-017 3.14248831217992E-017 3.44762902784529E-017
2.23609459750896E-021 5.24615556086852E-021 9.23134178031415E-021 1.44385106657295E-020 2.11694575126817E-020 2.97917312929007E-020 4.07512085187527E-020 5.45866008750387E-020 7.19460567850857E-020 9.36059901382343E-020 1.20492229586414E-019 1.5370352826966E-019 1.94537406512341E-019 2.44518219775615E-019 3.05427252539798E-019 3.79334537804732E-019 4.68631993361174E-019 5.76067350919005E-019 7.04778232243872E-019 8.58325595742894E-019 1.04072563428275E-018 1.25647904689902E-018 1.51059643097296E-018 1.80861834749523E-018 2.15662840419789E-018 2.56125748818281E-018 3.02967707427404E-018 3.56957935436277E-018 4.18914179536883E-018 4.8969736587032E-018 5.70204202110209E-018 6.6135749424844E-018 7.64093964567253E-018 8.79349391724033E-018 1.0080409417077E-017 1.15104662017604E-017 1.30918185250331E-017 1.48317328744549E-017 1.67363002286139E-017 1.88101256601673E-017 2.10559996458232E-017 2.34745567478371E-017 2.60639286679585E-017 2.88194000022876E-017 3.17330762957881E-017 3.47935751544893E-017
2.31647627151746E-021 5.43280657664676E-021 9.55628934853378E-021 1.49411433321336E-020 2.18979428761259E-020 3.0804647919748E-020 4.21194078862442E-020 5.63953111656923E-020 7.4297234519843E-020 9.66209177999611E-020 1.24314347484838E-019 1.58501477023914E-019 2.00508242941652E-019 2.51890754123054E-019 3.14465439363871E-019 3.90340837160601E-019 4.81950603603139E-019 5.92087199977679E-019 7.23935600732862E-019 8.81106232680739E-019 1.0676662143995E-018 1.28816780729674E-018 1.54767281443701E-018 1.85177147055502E-018 2.20659416119823E-018 2.61881409976495E-018 3.09563889178333E-018 3.64478874296129E-018 4.27445894009254E-018 4.99326417106295E-018 5.81016227023189E-018 6.7343550947672E-018 7.77516446997588E-018 8.94188149839724E-018 1.02435880163555E-017 1.1688949607403E-017 1.32859803454651E-017 1.50417803377826E-017 1.69622481603005E-017 1.90517714115022E-017 2.13128998338034E-017 2.3746006736905E-017 2.63489457701591E-017 2.91167113894467E-017 3.20411126003209E-017 3.51104706801847E-017
2.39920172482838E-021 5.6248265097334E-021 9.89045134720638E-021 1.54578162415161E-020 2.26464567431328E-020 3.18449489313347E-020 4.35239433938773E-020 5.82511556227405E-020 7.67084610557573E-020 9.9711212054566E-020 1.28229850190672E-019 1.63413829773593E-019 2.06617797903655E-019 2.59429893627609E-019 3.23701935838812E-019 4.01581168453351E-019 4.95543123804479E-019 6.08425051820145E-019 7.43459242598952E-019 9.04305441140423E-019 1.09508141181039E-018 1.32039055321851E-018 1.58534528958209E-018 1.89558477331927E-018 2.25728523062637E-018 2.67716107675688E-018 3.16245473444223E-018 3.72091292435396E-018 4.3607470793172E-018 5.090575483002E-018 5.91934476674064E-018 6.85622853068461E-018 7.9105011008895E-018 9.09138480249489E-018 1.04078696281982E-017 1.18685048146315E-017 1.34811626072494E-017 1.52527753925637E-017 1.71890483958346E-017 1.92941512676657E-017 2.15703930929713E-017 2.40178866226185E-017 2.66342088168901E-017 2.94140660593291E-017 3.23489736020048E-017 3.54269598864417E-017
2.48432267572258E-021 5.82233140382548E-021 1.02340225516756E-020 1.59888191334513E-020 2.34154018224382E-020 3.29131696200847E-020 4.49655038405668E-020 6.01549983126517E-020 7.91807976599293E-020 1.0287815259125E-019 1.32240255213515E-019 1.68442358088723E-019 2.12868108574687E-019 2.67137946230078E-019 3.33139317651668E-019 4.13058362117162E-019 5.09412614435724E-019 6.25084158966833E-019 7.63352549842564E-019 9.27926684477732E-019 1.12297467698227E-018 1.35315062178018E-018 1.62361696391809E-018 1.94006100264674E-018 2.30870385449476E-018 2.73630000131612E-018 3.23012536182266E-018 3.79795166896306E-018 4.44800482862227E-018 5.18890489593255E-018 6.02958535114015E-018 6.97918950252257E-018 8.04694210177571E-018 9.24199463727688E-018 1.05732432792584E-017 1.20491190914802E-017 1.3677350896049E-017 1.54647020766707E-017 1.74166836210943E-017 1.95372468204062E-017 2.18284602393825E-017 2.42901768202703E-017 2.69196982472914E-017 2.97114449396379E-017 3.26566412096915E-017 3.57430261690605E-017
2.57189158542343E-021 6.02543889934406E-021 1.05872002898604E-020 1.65344453394145E-020 2.42051855063065E-020 3.40098510592917E-020 4.64447848445071E-020 6.21077110158912E-020 8.17153139586036E-020 1.06123027727515E-019 1.36347088440206E-019 1.73588840988466E-019 2.19261217813592E-019 2.7501722279283E-019 3.42780159518105E-019 4.24775242483527E-019 5.2356212343315E-019 6.42067753666252E-019 7.83618885207661E-019 9.51973386691057E-019 1.1513494100118E-018 1.38645128808189E-018 1.66249087101189E-018 1.98520281966444E-018 2.36085217791668E-018 2.79623234869442E-018 3.29865141832971E-018 3.87590462614494E-018 4.53623067961266E-018 5.28824958799211E-018 6.14087974555104E-018 7.10323215374299E-018 8.18447994181181E-018 9.39370173624798E-018 1.07396979472534E-017 1.22307796875342E-017 1.38745308143331E-017 1.56775444841237E-017 1.76451366205885E-017 1.97810398045237E-017 2.20870822770695E-017 2.4562857976932E-017 2.72053947731975E-017 3.00088292669706E-017 3.29640976707956E-017 3.60586532838267E-017
2.66196166183155E-021 6.23426823959254E-021 1.09501844486604E-020 1.70949917861867E-020 2.50162198664174E-020 3.51355400855522E-020 4.7962488804739E-020 6.41101731588015E-020 8.43130878293983E-020 1.09447134251184E-019 1.40551883916256E-019 1.78855064652863E-019 2.25799173797214E-019 2.83070036656537E-019 3.52627034663363E-019 4.36734627196184E-019 5.37994685565086E-019 6.59379047238132E-019 8.04261581535172E-019 9.76448931825639E-019 1.18020896012713E-018 1.4202957648576E-018 1.70196997033807E-018 2.03101279987214E-018 2.41373224951565E-018 2.85695948799789E-018 3.36803343435086E-018 3.95477132575618E-018 4.6254230019168E-018 5.38860661647025E-018 6.25322355653611E-018 7.22835052217948E-018 8.3231069994786E-018 9.54649676236305E-018 1.09072225647354E-017 1.24134738376443E-017 1.40726879848753E-017 1.58912867682033E-017 1.78743902800073E-017 2.00255120996855E-017 2.23462403989602E-017 2.48359109713357E-017 2.74912793778744E-017 3.03062005843435E-017 3.32713255675863E-017 3.63738253416084E-017
2.75458686320013E-021 6.44894027674987E-021 1.13231774800377E-020 1.76707589987139E-020 2.58489216489253E-020 3.62907892800362E-020 4.95193248611807E-020 6.61632717435796E-020 8.69752052913597E-020 1.12851777260119E-019 1.44856183625118E-019 1.84242822132907E-019 2.32484029655255E-019 2.91298703197925E-019 3.62682514306534E-019 4.48939326632269E-019 5.52713321807981E-019 6.77021229430312E-019 8.25283941134248E-019 1.00135666339975E-018 1.20955662521495E-018 1.45468720215316E-018 1.74205714715962E-018 2.07749343327763E-018 2.46734602186432E-018 2.91848268297365E-018 3.43827182742705E-018 4.03455117973477E-018 4.71558004518976E-018 5.48997292022936E-018 6.36661227791453E-018 7.35453854319902E-018 8.46281556600021E-018 9.70037031165037E-018 1.10758060227819E-017 1.25971887655451E-017 1.42718080541452E-017 1.61059131444479E-017 1.81044275886539E-017 2.02706457321237E-017 2.26059159876838E-017 2.51093169136561E-017 2.77773333146762E-017 3.06035407386615E-017 3.3578307813458E-017 3.66885268034653E-017
