mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.037862300872802734	0.005877806937474665	0.006604576110839843	0.0005540740181145757	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	-0.5494755306989934	-0.683050711170095	-0.5531561538468367	-0.8165521234693025	-0.712355287722038	-0.6629179613814531	0.10136041839160294	22	0.9861365050647709	0.9864321650442145	0.9861059514135934	0.9866574506905488	0.9864716115052636	0.9863607367436782	0.00021006179633320665
0.16998701095581054	0.009593846603366239	0.007816886901855469	0.00024822003649424936	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.9728896016245951	0.9729182355840736	0.9629157623641732	0.9784602065417763	0.9760586261968179	0.9726484864622872	0.005296450939479586	12	0.975620463489007	0.9758484956836907	0.9764444013995467	0.9734322147567763	0.9743129309114937	0.9751317012481028	0.0010985903401119425
0.034093809127807614	0.002052226713131305	0.0065805912017822266	0.00024836776433315877	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	0.9861352197257869	0.9864308874960639	0.9861045361417655	0.9866562197440759	0.9864704547033756	0.9863594635622135	0.00021012278843013268
0.1559990406036377	0.020624784582697956	0.008441925048828125	0.0006912251905596264	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9723562975745372	0.9729042929338039	0.9624582676285363	0.9772634603715391	0.9747324756791662	0.9719429588375164	0.005042688177337519	15	0.9754494676061584	0.9760058063092288	0.9764689397074374	0.9739211876036356	0.9733869091151692	0.9750464620683259	0.0011938639868146399
0.03408932685852051	0.0019097989138763204	0.006833028793334961	0.0006040982452956074	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	0.9861352197257869	0.9864308874960639	0.9861045361417655	0.9866562197440759	0.9864704547033756	0.9863594635622135	0.00021012278843013268
0.1562525749206543	0.025143681701188775	0.008081722259521484	0.0006019536721888114	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9865910389446894	0.9885121378139063	0.9824605240542096	0.9901344836988935	0.9904095229206931	0.9876215414864783	0.0029181815325201254	3	0.9878010226394566	0.9896612006354051	0.9902606957816185	0.9881337416725535	0.9892831540987325	0.9890279629655533	0.0009263646087187333
0.03859343528747559	0.005111362537693148	0.006200933456420898	0.0004237287407396205	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	-0.5494590315478859	-0.6830350402327605	-0.5531403402588777	-0.8165378695081883	-0.712338835640461	-0.6629022234376347	0.10136098802477865	19	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.19360642433166503	0.016900368344055037	0.00788736343383789	0.000742346667038088	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9729016350544449	0.9729182355840736	0.9633542254134915	0.9784602065417763	0.9760141371854893	0.9727296879558551	0.005130124051165188	7	0.9756225296965002	0.9758484956836907	0.9764009310266403	0.9734322147567763	0.9742996186266658	0.9751207579580546	0.0010904740349486088
0.03452787399291992	0.004542846086543967	0.006409406661987305	0.0003928711958331269	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.14224090576171874	0.014252488045406122	0.008004522323608399	0.0003788458348198942	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9723562975745372	0.9729042929338039	0.9624582676285363	0.9772634603715391	0.9747324756791662	0.9719429588375164	0.005042688177337519	15	0.9754494676061584	0.9760058063092288	0.9764689397074374	0.9739211876036356	0.9733869091151692	0.9750464620683259	0.0011938639868146399
0.044373703002929685	0.006150274559115206	0.006470823287963867	0.000519249318157675	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	1.0	1.0	1.0	1.0	1.0	1.0	0.0
0.1711513042449951	0.02720552172996192	0.007665777206420898	0.00018322864750301926	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.98572942089703	0.9887039970394914	0.9829020079593909	0.9915956504099389	0.9902826310963473	0.9878427414804396	0.0031513844425333096	2	0.9868689926584298	0.9898516045619034	0.9902026477416009	0.9887384945974066	0.9890182088875926	0.9889359896893867	0.0011628425731720984
0.036707735061645506	0.001992166158994121	0.006531858444213867	0.00019417243523599562	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	-0.5495195293641805	-0.6830925012232648	-0.5531983242222938	-0.8165901348090572	-0.7123991607357265	-0.6629599300709046	0.10135889935155071	23	0.8136084046842448	0.8175834167776228	0.81319716203153	0.8206124241962405	0.8181141854023768	0.816623118618403	0.002824382776543651
0.13764452934265137	0.006967939628784942	0.009339094161987305	0.0012761288020884478	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9727772799902652	0.9729182355840736	0.9632292453773784	0.9784602065417763	0.9760438820214438	0.9726857699029875	0.005178982641174081	11	0.9755060483451785	0.9758484956836907	0.9764103288893988	0.9734322147567763	0.9743134061248535	0.9751020987599797	0.001080953131591221
0.036850261688232425	0.0044282333305982685	0.006709384918212891	0.0007160676385370603	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	0.8135957318689125	0.817570820780419	0.8131832081281836	0.8206002876703534	0.8181027799009374	0.8166105656697612	0.002824984155560076
0.1371372699737549	0.011649466597023367	0.008270978927612305	0.0007907152373596999	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9723719376730068	0.9729042929338039	0.9625091911743618	0.9772301088670096	0.9747324756791662	0.9719496012654698	0.005016757866258566	13	0.9754649170281726	0.9760058063092288	0.9764609758284059	0.973888588123364	0.9733869091151692	0.9750414392808681	0.0011992461830844362
0.036278581619262694	0.00399664235871925	0.006699752807617187	0.000563943886909381	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	0.8135957318689125	0.817570820780419	0.8131832081281836	0.8206002876703534	0.8181027799009374	0.8166105656697612	0.002824984155560076
0.2259528636932373	0.05713078922923686	0.009063386917114257	0.0026949305256343432	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9859521725236576	0.9883433970892349	0.9819862449534343	0.9915848002197044	0.9891610991872372	0.9874055427946538	0.003252962212713408	5	0.987117496763159	0.9894167844222019	0.9902914598070797	0.9884140706030129	0.9884900591988648	0.9887459741588636	0.0010645283804296029
0.045685625076293944	0.007893174873018218	0.0075667381286621095	0.001672976652020973	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	-0.549549779230281	-0.6831212326332017	-0.5532273170368216	-0.8166162682605697	-0.7124293241044045	-0.6629887842530556	0.10135785499611616	24	0.5806117824580512	0.5895556028710639	0.5796857659312968	0.5963711280001412	0.590750501899232	0.587394956231957	0.00635519947405265
0.18355908393859863	0.04238384996058626	0.010105276107788086	0.0036045480420655285	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9727772799902652	0.9729182355840736	0.9633983908920857	0.9784602065417763	0.9759132353204668	0.9726934696657334	0.005100552487050326	10	0.9755060483451785	0.9758484956836907	0.976351242935558	0.9734322147567763	0.9742408781482774	0.9750757759738962	0.0010777192479795499
0.058406925201416014	0.013313828365181113	0.006856584548950195	0.0017539772041400537	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	0.5805903967050527	0.5895343467559416	0.5796622182884122	0.5963506472582948	0.590731254777109	0.5873737727569621	0.006356214350010255
0.22935733795166016	0.07432766973016751	0.010237312316894532	0.00306502749147662	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9723691299521183	0.9729042929338039	0.9625071722155277	0.9772081574742756	0.9747324756791662	0.9719442456509781	0.005012854812464462	14	0.9754609607417595	0.9760058063092288	0.976459925503103	0.9738924108427016	0.9733869091151692	0.9750412025023925	0.0011979850854506185
0.051821231842041016	0.01437327351061159	0.009592485427856446	0.003586955866912376	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	-0.5496405326606205	-0.6832074305219724	-0.5533142988118638	-0.8166946718196046	-0.7125198174947774	-0.6630753502617678	0.10135472185452792	25	0.5805903967050527	0.5895343467559416	0.5796622182884122	0.5963506472582948	0.590731254777109	0.5873737727569621	0.006356214350010255
