3.97179767166087E-047 4.97488874377166E-047 6.20974747874928E-047 7.72429439952674E-047 9.57498289958556E-047 1.18280052115257E-046 1.45606015793763E-046 1.78624670545536E-046 2.18372463848401E-046 2.66041028808625E-046 3.22993419360511E-046 3.90780640810764E-046 4.71158161402132E-046 5.66102023277431E-046 6.77824101183539E-046 8.08785986280376E-046 9.6171090274228E-046 1.13959299909721E-045 1.34570329746195E-045 1.58359153535007E-045 1.85708310016218E-045 2.17027023957876E-045 2.52749673566091E-045 2.93333526019707E-045 3.39255668709582E-045 3.91009072731367E-045 4.49097737513573E-045 5.14030881291983E-045 5.86316161490978E-045 6.66451931838882E-045 7.54918568982734E-045 8.52168930079224E-045 9.58618033764279E-045 1.07463208932533E-044 1.20051703194676E-044 1.33650675456021E-044
3.96231241581675E-047 4.96300795415657E-047 6.19491765899699E-047 7.70584761178688E-047 9.55211638673329E-047 1.17997581393353E-046 1.45258286521927E-046 1.78198087713212E-046 2.17850957251101E-046 2.65405682441088E-046 3.2222206203774E-046 3.89847397311614E-046 4.70032964180775E-046 5.64750085699397E-046 6.76205354321656E-046 8.06854482554054E-046 9.59414191098161E-046 1.13687147800067E-045 1.34248955368094E-045 1.57980967834044E-045 1.85264810377389E-045 2.165087304753E-045 2.52146068972786E-045 2.92633001025243E-045 3.38445474666406E-045 3.90075283702109E-045 4.48025223933708E-045 5.12803297506529E-045 5.8491594948195E-045 6.64860343443934E-045 7.5311570882715E-045 8.50133821296648E-045 9.56328708360841E-045 1.07206570474379E-044 1.1976500150102E-044 1.33331497351989E-044
3.95287304151231E-047 4.95118463362077E-047 6.18015957320471E-047 7.68749005379871E-047 9.52936048247547E-047 1.17716477022748E-046 1.44912239266332E-046 1.77773568323084E-046 2.1733197325583E-046 2.64773409334837E-046 3.21454435880706E-046 3.88918668044798E-046 4.68913209699373E-046 5.63404687636867E-046 6.74594437569956E-046 8.04932321787618E-046 9.5712858897688E-046 1.13416312129108E-045 1.33929135523843E-045 1.57604611471428E-045 1.84823456009769E-045 2.15992944052459E-045 2.51545384101264E-045 2.91935864570408E-045 3.37639199647741E-045 3.89146011543992E-045 4.46957898255486E-045 5.1158165171949E-045 5.83522510498756E-045 6.63276453789777E-045 7.51321569364093E-045 8.48108556626438E-045 9.54050456751941E-045 1.06951173413167E-044 1.19479686624478E-044 1.33013863158114E-044
3.94347922325519E-047 4.93941837446768E-047 6.16547271247809E-047 7.6692210925494E-047 9.50671440213367E-047 1.17436729310285E-046 1.44567862094436E-046 1.773510977367E-046 2.16815493966769E-046 2.64144187687571E-046 3.20690514419809E-046 3.87994420985495E-046 4.67798859346093E-046 5.62065782697272E-046 6.72991295380148E-046 8.03019437700336E-046 9.54854017565371E-046 1.13146783557776E-045 1.33610859185284E-045 1.57230071469486E-045 1.84384231694398E-045 2.15479646903792E-045 2.50947598238462E-045 2.9124209261626E-045 3.36836815851281E-045 3.88221224213477E-045 4.45895723674945E-045 5.10365901805576E-045 5.82135796492259E-045 6.61700208260083E-045 7.49536088727314E-045 8.46093066232592E-045 9.51783200377973E-045 1.06697008942191E-044 1.19195748726705E-044 1.32697761921605E-044
3.93413063857902E-047 4.92770877279096E-047 6.15085657265382E-047 7.65104010091106E-047 9.48417736832444E-047 1.17158328652922E-046 1.44225143184629E-046 1.769306614517E-046 2.16301501654473E-046 2.63517995899682E-046 3.19930271431532E-046 3.87074624406608E-046 4.66689874868066E-046 5.60733324919345E-046 6.71395872720361E-046 8.01115764627665E-046 9.52590398783272E-046 1.12878552833829E-045 1.33294115426782E-045 1.56857334971192E-045 1.83947122353798E-045 2.14968821409089E-045 2.50352690863883E-045 2.90551661347336E-045 3.36038295733192E-045 3.87300889964918E-045 4.44838663730281E-045 5.09156006031124E-045 5.80755759860029E-045 6.60131552746274E-045 7.47759205625716E-045 8.4408728092835E-045 9.49526861409681E-045 1.0644406833662E-044 1.18913178060823E-044 1.32383182791495E-044
3.92482696800873E-047 4.91605542843101E-047 6.13631065424533E-047 7.6329464575732E-047 9.4617486108755E-047 1.16881265536699E-046 1.4388407082496E-046 1.76512245100247E-046 2.15789978753957E-046 2.62894812571921E-046 3.1917368093561E-046 3.86159246875347E-046 4.65586218367266E-046 5.59407268768164E-046 6.69808115069205E-046 7.99221237514183E-046 9.50337655274501E-046 1.12611610790848E-045 1.32978893424052E-045 1.56486389238786E-045 1.83512113050357E-045 2.14460450111587E-045 2.49760641647382E-045 2.89864547169092E-045 3.3524361200514E-045 3.8638497734715E-045 4.43786682297919E-045 5.079519230496E-045 5.79382353441198E-045 6.58570433641689E-045 7.45990859336746E-045 8.4209113216874E-045 9.47281362739763E-045 1.06192342952553E-044 1.18631964970363E-044 1.3207011501747E-044
3.91556789502621E-047 4.90445794493201E-047 6.1218344623892E-047 7.61493954697604E-047 9.43942736674312E-047 1.16605530535714E-046 1.43544633411885E-046 1.76095834447494E-046 2.15280907862816E-046 2.62274616503109E-046 3.18420717192248E-046 3.8524825724986E-046 4.64487852296442E-046 5.58087569130272E-046 6.68227968409939E-046 7.97335791906611E-046 9.48095710398986E-046 1.12345948347257E-045 1.32665182453E-045 1.56117221652408E-045 1.83079188984721E-045 2.13954515716102E-045 2.49171430446985E-045 2.89180726705374E-045 3.34452737631372E-045 3.8547345520012E-045 4.42739743588632E-045 5.06753611897171E-045 5.78015530511419E-045 6.57016797835855E-045 7.44230989699899E-045 8.4010455204324E-045 9.45046627974621E-045 1.05941824226098E-044 1.18352099888241E-044 1.31758547948725E-044
3.90635310603655E-047 4.89291592949955E-047 6.10742750679222E-047 7.59701875924469E-047 9.41721287993054E-047 1.16331114311114E-046 1.43206819449019E-046 1.75681415390056E-046 2.14774271739361E-046 2.61657386687865E-046 3.17671354699366E-046 3.84341624675896E-046 4.63394739455106E-046 5.56774181308846E-046 6.66655379224672E-046 7.95459363946911E-046 9.45864488224436E-046 1.12081556505354E-045 1.32352971888568E-045 1.55749819708744E-045 1.82648335494213E-045 2.13451001087172E-045 2.48585037306735E-045 2.88500176795908E-045 3.33665645825811E-045 3.8456629265154E-045 4.4169781214372E-045 5.0556103198831E-045 5.76655244777852E-045 6.55470592708772E-045 7.42479537110257E-045 8.38127473268492E-045 9.42822581426162E-045 1.05692503672452E-044 1.18073573335722E-044 1.31448471032813E-044
3.89718229033459E-047 4.88142899295885E-047 6.0930893016793E-047 7.57918349012432E-047 9.39510440140757E-047 1.16058007610109E-046 1.42870617545919E-046 1.75268973954511E-046 2.14270053300788E-046 2.61043102314376E-046 3.16925568189889E-046 3.83439318583535E-046 4.62306842985576E-046 5.55467061018952E-046 6.65090294488698E-046 7.93591890365509E-046 9.43643913518293E-046 1.11818426350348E-045 1.32042251203609E-045 1.55384171019701E-045 1.82219538051274E-045 2.12949889247247E-045 2.48001442454576E-045 2.87822874493848E-045 3.32882310049224E-045 3.83663459113621E-045 4.40660852831245E-045 5.043741431115E-045 5.75301450374257E-045 6.53931766125356E-045 7.40736442512182E-045 8.36159829181169E-045 9.40609148103781E-045 1.05444372885003E-044 1.17796375921423E-044 1.31139873814533E-044
3.8880551400721E-047 4.86999674971354E-047 6.07881936574196E-047 7.56143314091615E-047 9.37310118903127E-047 1.15786201264984E-046 1.42536016416875E-046 1.7485849629592E-046 2.13768235621364E-046 2.60431742762189E-046 3.16183332629066E-046 3.82541308683937E-046 4.61224126369067E-046 5.54166164382847E-046 6.63532661664855E-046 7.91733308474581E-046 9.41433911739745E-046 1.11556549049421E-045 1.31733009967776E-045 1.55020263311092E-045 1.81792782261923E-045 2.12451163374874E-045 2.47420626300245E-045 2.87148797063341E-045 3.32102704006397E-045 3.82764924279814E-045 4.3962883084229E-045 5.03192905424951E-045 5.73954101856119E-045 6.52400266429885E-045 7.39001647393031E-045 8.342015537309E-045 9.38406253706382E-045 1.05197423534432E-044 1.1752049834031E-044 1.30832745934813E-044
3.87897135022525E-047 4.85861881770499E-047 6.06461722208761E-047 7.54376711841427E-047 9.3512025074676E-047 1.15515686192136E-046 1.4220300487972E-046 1.74449968696371E-046 2.13268801930647E-046 2.59823287600039E-046 3.15444623211837E-046 3.81647564966156E-046 4.6014655342185E-046 5.52871447925355E-046 6.61982428698002E-046 7.89883556161449E-046 9.39234409031874E-046 1.11295915850791E-045 1.31425237846412E-045 1.54658084421341E-045 1.81368053864242E-045 2.1195480680294E-045 2.46842569433221E-045 2.86477921977128E-045 3.31326801643369E-045 3.81870658121635E-045 4.3860171168731E-045 5.02017279452419E-045 5.72613154195871E-045 6.50876042440571E-045 7.37275093777008E-045 8.32252581473304E-045 9.36213824614576E-045 1.04951647367842E-044 1.17245931372724E-044 1.30527077129629E-044
3.86993061856261E-047 4.84729481837218E-047 6.05048239818942E-047 7.52618483484337E-047 9.3294076281143E-047 1.15246453391118E-046 1.41871571854657E-046 1.74043377563532E-046 2.12771735611723E-046 2.59217716583702E-046 3.1470941536022E-046 3.80758057693987E-046 4.59074088291439E-046 5.515828685693E-046 6.6043954400954E-046 7.88042571882053E-046 9.37045332213896E-046 1.11036518082799E-045 1.31118924599473E-045 1.54297622300209E-045 1.80945338726872E-045 2.1146080301691E-045 2.46267252620676E-045 2.85810226914178E-045 3.30554577144695E-045 3.80980630885493E-045 4.37579461192495E-045 5.00847226079047E-045 5.71278562778152E-045 6.49359043444171E-045 7.35556724219056E-045 8.30312847563123E-045 9.34031787882928E-045 1.04707036207888E-044 1.16972665883403E-044 1.30222857228915E-044
3.86093264561355E-047 4.83602437661217E-047 6.03641442583703E-047 7.50868570779735E-047 9.30771582902473E-047 1.14978493943702E-046 1.41541706363099E-046 1.73638709429233E-046 2.12277020199469E-046 2.58615009653881E-046 3.13977684720751E-046 3.79872757402858E-046 4.58006695452859E-046 5.50300383631007E-046 6.58903956492034E-046 7.86210294654528E-046 9.3486660877352E-046 1.10778347152996E-045 1.30814060080457E-045 1.53938865007533E-045 1.80524622847546E-045 2.10969135653108E-045 2.45694656805473E-045 2.85145689757362E-045 3.29786004930747E-045 3.80094813089593E-045 4.36562045496208E-045 4.9968270654729E-045 5.6995028339516E-045 6.47849219190708E-045 7.33846481798879E-045 8.28382287747457E-045 9.31860071232351E-045 1.04463581951925E-044 1.16700692820541E-044 1.2992007615551E-044
3.85197713463706E-047 4.82480712074097E-047 6.02241284108764E-047 7.49126916017858E-047 9.28612639483256E-047 1.14711799012947E-046 1.41213397526526E-046 1.73235950948066E-046 2.11784639378837E-046 2.58015146934112E-046 3.13249407161937E-046 3.78991634896757E-046 4.5694433970493E-046 5.49023950815849E-046 6.57375615503873E-046 7.84386664052837E-046 9.32698166859378E-046 1.10521394547254E-045 1.30510634235341E-045 1.5358180071198E-045 1.80105892351619E-045 2.10479788497002E-045 2.4512476310417E-045 2.84484288591138E-045 3.29021059655049E-045 3.79213175520857E-045 4.35549431045447E-045 4.98523682452857E-045 5.68628272242025E-045 6.46346519888204E-045 7.32144310114977E-045 8.26460838359034E-045 9.29698603042543E-045 1.04221276571157E-044 1.1643000321483E-044 1.296187239241E-044
3.84306379159102E-047 4.81364268245511E-047 6.00847718421812E-047 7.47393462013821E-047 9.26463861667784E-047 1.14446359842283E-046 1.40886634565362E-046 1.72835088895998E-046 2.11294576983166E-046 2.57418108728714E-046 3.12524558771769E-046 3.78114661245215E-046 4.55886986166635E-046 5.47753528213878E-046 6.55854470864046E-046 7.82571620200531E-046 9.30539935273609E-046 1.1026565182888E-045 1.30208637101548E-045 1.53226417689826E-045 1.79689133490641E-045 2.09992745481544E-045 2.4455755280508E-045 2.83826001699292E-045 3.28259716201655E-045 3.78335689231906E-045 4.34541584592385E-045 4.97370115740759E-045 5.67312485912299E-045 6.44850896197561E-045 7.30450153278848E-045 8.24548436309662E-045 9.27547312344625E-045 1.03980112109815E-044 1.16160588178543E-044 1.29318790640193E-044
3.83419232510177E-047 4.80253069679356E-047 5.99460699967739E-047 7.45668152101703E-047 9.24325179213368E-047 1.14182167754611E-046 1.40561406797854E-046 1.72436110169009E-046 2.10806816992514E-046 2.56823875520744E-046 3.11803115855241E-046 3.77241807780313E-046 4.54834600273507E-046 5.46489074295484E-046 6.54340472846937E-046 7.80765103764548E-046 9.28391843464477E-046 1.10011110637746E-045 1.29908058806912E-045 1.52872704323741E-045 1.79274332640931E-045 2.09507990685488E-045 2.43993007366321E-045 2.83170807562686E-045 3.27501949682551E-045 3.77462325538061E-045 4.33538473190923E-045 4.96221968701358E-045 5.66002881393448E-045 6.43362299227432E-045 7.28763955909171E-045 8.22645019083675E-045 9.25406128813749E-045 1.03740080684329E-044 1.15892438904609E-044 1.29020266499088E-044
3.82536244643431E-047 4.79147080210027E-047 5.98080183603974E-047 7.43950930128735E-047 9.22196522513415E-047 1.13919214151408E-046 1.40237703638984E-046 1.72039001781745E-046 2.10321343532006E-046 2.56232427970002E-046 3.11085054931924E-046 3.76373046093742E-046 4.5378714777409E-046 5.45230547907142E-046 6.52833572177238E-046 7.78967055949134E-046 9.26253821519156E-046 1.09757762689432E-045 1.29608889568665E-045 1.525206491016E-045 1.78861476302179E-045 2.09025508331771E-045 2.43431108413926E-045 2.82518684857058E-045 3.26747735435101E-045 3.76593056014407E-045 4.32540064193312E-045 4.95079203966507E-045 5.64699416062453E-045 6.41880680529224E-045 7.2708566312616E-045 8.2075052473154E-045 9.23274982761931E-045 1.0350117448252E-044 1.15625546665713E-044 1.28723141784876E-044
3.81657386946263E-047 4.78046263998714E-047 5.96706124595855E-047 7.42241740449549E-047 9.20077822590306E-047 1.13657490511846E-046 1.39915514599377E-046 1.71643750866188E-046 2.09838140870219E-046 2.55643746911046E-046 3.10370352733559E-046 3.7550834803389E-046 4.52744594726419E-046 5.43977908267187E-046 6.51333720024895E-046 7.77177418489812E-046 9.24125800156545E-046 1.09505599774377E-045 1.29311119692441E-045 1.52170240615301E-045 1.78450551096068E-045 2.08545282785893E-045 2.42871837739955E-045 2.81869612450829E-045 3.25997049019524E-045 3.75727852492877E-045 4.31546325246812E-045 4.93941784505718E-045 5.63402047681438E-045 6.40405992092123E-045 7.25415220545915E-045 8.18864891863503E-045 9.21153805130883E-045 1.03263385762801E-044 1.15359902813399E-044 1.28427406869439E-044
3.80782631064063E-047 4.76950585529754E-047 5.95338478612081E-047 7.40540527920513E-047 9.17969011088367E-047 1.1339698839193E-046 1.39594829284241E-046 1.71250344670348E-046 2.09357193417571E-046 2.55057813351245E-046 3.0965898620169E-046 3.74647685702981E-046 4.5170690749458E-046 5.42731114961676E-046 6.49840868000136E-046 7.75396133647467E-046 9.22007710720238E-046 1.09254613757041E-045 1.29014739571281E-045 1.51821467559605E-045 1.78041543764906E-045 2.08067298554324E-045 2.42315177300645E-045 2.81223569402959E-045 3.25249866216405E-045 3.74866687059386E-045 4.30557224290397E-045 4.928096736224E-045 5.62110734393369E-045 6.38938186338222E-045 7.23752574274903E-045 8.16988059643336E-045 9.19042527484987E-045 1.03026706853387E-044 1.15095498777194E-044 1.28133052211473E-044
3.79911948897335E-047 4.75860009607026E-047 5.93977201720206E-047 7.38847237894131E-047 9.15870020266934E-047 1.13137699423634E-046 1.39275637392306E-046 1.70858770556964E-046 2.08878485724744E-046 2.54474608468844E-046 3.08950932485322E-046 3.73791031454241E-046 4.50674052745285E-046 5.41490127940274E-046 6.48354968148564E-046 7.73623144202463E-046 9.19899485171539E-046 1.09004796575083E-045 1.28719739684663E-045 1.51474318730991E-045 1.77634441170285E-045 2.07591540282934E-045 2.41761109214573E-045 2.80580534960819E-045 3.24506163024235E-045 3.74009532051E-045 4.295727295515E-045 4.91682834950124E-045 5.60825434717816E-045 6.37477216117675E-045 7.22097670904484E-045 8.15119967782178E-045 9.16941082004376E-045 1.02791130151521E-044 1.14832326063733E-044 1.2784006835552E-044
3.79045312598854E-047 4.74774501350395E-047 5.92622250382205E-047 7.37161816213528E-047 9.13780782993514E-047 1.12879615314061E-046 1.38957928714786E-046 1.70469016002236E-046 2.08402002481124E-046 2.53894113611073E-046 3.08246168938615E-046 3.72938357889102E-046 4.49645997444507E-046 5.40254907512214E-046 6.4687597294631E-046 7.71858393448881E-046 9.17801056082594E-046 1.08756140238543E-045 1.2842611059754E-045 1.51128783026518E-045 1.7722923029175E-045 2.07117992755437E-045 2.41209615760853E-045 2.79940488558092E-045 3.23765915656985E-045 3.73156360053135E-045 4.28592809542804E-045 4.90561232448953E-045 5.59546107546748E-045 6.36023034703939E-045 7.2045045750551E-045 8.13260556532419E-045 9.1484940147803E-045 1.02556648122699E-044 1.14570376255903E-044 1.27548445931012E-044
3.78182694570872E-047 4.73694026192206E-047 5.91273581450098E-047 7.35484209207005E-047 9.11701232737032E-047 1.12622727844608E-046 1.38641693134352E-046 1.70081068594556E-046 2.07927728513257E-046 2.53316310292262E-046 3.07544673118605E-046 3.72089637854457E-046 4.48622708854164E-046 5.39025414342307E-046 6.45403835295258E-046 7.70101825188816E-046 9.15712356629621E-046 1.08508636829043E-045 1.2813384295939E-045 1.50784849442716E-045 1.76825898225494E-045 2.06646640891869E-045 2.40660679377361E-045 2.79303409812714E-045 3.23029100541725E-045 3.72307143896812E-045 4.27617433059081E-045 4.89444830401826E-045 5.58272712140412E-045 6.3457559578909E-045 7.1881088162301E-045 8.11409766681728E-045 9.12767419297084E-045 1.02323253299918E-044 1.14309641012E-044 1.27258175651327E-044
3.77324067462352E-047 4.72618549873824E-047 5.89931152161627E-047 7.33814363682661E-047 9.09631303561167E-047 1.12367028870141E-046 1.38326920624121E-046 1.69694916033274E-046 2.07455648783334E-046 2.52741180191996E-046 3.06846422782956E-046 3.71244844439931E-046 4.47604154528835E-046 5.37801609447001E-046 6.43938508518325E-046 7.68353383726739E-046 9.13633320586204E-046 1.08262278498988E-045 1.27842927503281E-045 1.50442507074478E-045 1.76424432183064E-045 2.06177469747072E-045 2.40114282658964E-045 2.78669278524821E-045 3.22295694316247E-045 3.71461856655923E-045 4.26646569174055E-045 4.88333593410972E-045 5.57005208123247E-045 6.33134853479165E-045 7.17178891270937E-045 8.09567539547086E-045 9.10695069448099E-045 1.02090938282926E-044 1.14050112064888E-044 1.26969248312865E-044
3.76469404166236E-047 4.71548038442213E-047 5.88594920135987E-047 7.32152226923084E-047 9.07570930117776E-047 1.12112510318185E-046 1.3801360124665E-046 1.69310546127462E-046 2.06985748387689E-046 2.52168705153286E-046 3.06151395887744E-046 3.70403950975199E-046 4.46590302312522E-046 5.36583454190493E-046 6.42479946354805E-046 7.66613013863946E-046 9.11563882316695E-046 1.0801705747079E-045 1.27553355044943E-045 1.50101745113979E-045 1.76024819490084E-045 2.05710464509203E-045 2.3957040835579E-045 2.7803807467474E-045 3.21565673826749E-045 3.70620471644556E-045 4.25680187237331E-045 4.87227486394381E-045 5.55743555479857E-045 6.31700762289595E-045 7.15554434926975E-045 8.07733816968955E-045 9.08632286506512E-045 1.01859695737484E-044 1.13791781221177E-044 1.2668165479412E-044
3.7561867781676E-047 4.70482458246566E-047 5.87264843369626E-047 7.30497746680127E-047 9.0552004764041E-047 1.11859164188119E-046 1.37701725152956E-046 1.68927946794712E-046 2.06518012555319E-046 2.51598867180762E-046 3.05459570585268E-046 3.69566931027344E-046 4.45581120335466E-046 5.35370910280893E-046 6.4102810295578E-046 7.64880660893087E-046 9.09503976769698E-046 1.07772966036091E-045 1.27265116481863E-045 1.49762552849594E-045 1.75627047584998E-045 2.05245610498268E-045 2.39029039371518E-045 2.77409778421005E-045 3.20839016125529E-045 3.6978296241434E-045 4.24718256871345E-045 4.86126474582326E-045 5.54487714551044E-045 6.30273277140692E-045 7.13937461527439E-045 8.05908541305504E-045 9.06579005630139E-045 1.01629518394639E-044 1.13534640360413E-044 1.26395386054786E-044
3.74771861786793E-047 4.69421775934981E-047 5.85940880232085E-047 7.28850871169732E-047 9.03478591937899E-047 1.11606982550391E-046 1.37391282581539E-046 1.68547106059936E-046 2.06052426646425E-046 2.51031648438903E-046 3.04770925221885E-046 3.68733758398232E-046 4.44576577010986E-046 5.34163939766436E-046 6.39582932879581E-046 7.63156270592741E-046 9.07453539471626E-046 1.07529996555002E-045 1.26978202792376E-045 1.49424919664847E-045 1.75231104017827E-045 2.04782893164667E-045 2.38490158761683E-045 2.7678437009839E-045 3.20115698468714E-045 3.6894930275183E-045 4.23760747968356E-045 4.85030523513916E-045 5.53237646029875E-045 6.28852353353183E-045 7.12327920462201E-045 8.04091655426901E-045 9.04535162552732E-045 1.01400399050003E-044 1.13278681434269E-044 1.26110433134853E-044
3.73928929685216E-047 4.6836595845117E-047 5.846229894619E-047 7.27211549066834E-047 9.01446499388045E-047 1.1135595754573E-046 1.37082263857421E-046 1.6816801205419E-046 2.05588976150969E-046 2.50467031250269E-046 3.04085438335884E-046 3.67904407121947E-046 4.43576641032375E-046 5.32962505031749E-046 6.38144391087316E-046 7.61439789222086E-046 9.05412506520371E-046 1.07288141455351E-045 1.26692605034785E-045 1.4908883503736E-045 1.74836976448945E-045 2.0432229808776E-045 2.37953749732008E-045 2.76161830215971E-045 3.1939569831403E-045 3.68119466675926E-045 4.22807630687491E-045 4.83939599033712E-045 5.51993310957822E-045 6.27437946643814E-045 7.10725761569737E-045 8.02283102709686E-045 9.02500693577698E-045 1.01172330563046E-044 1.13023896465755E-044 1.25826787153732E-044
3.73089855354337E-047 4.67314973031227E-047 5.83311130162561E-047 7.25579729500334E-047 8.99423706931376E-047 1.11106081384381E-046 1.36774659391197E-046 1.67790653013507E-046 2.05127646687252E-046 2.4990499809378E-046 3.03403088655381E-046 3.6707885146223E-046 4.42581281369829E-046 5.31766568794162E-046 6.3671243293846E-046 7.59731163515636E-046 9.03380814579023E-046 1.07047393231943E-045 1.26408314346482E-045 1.48754288537826E-045 1.74444652647868E-045 2.03863810974457E-045 2.37419795636762E-045 2.75542139455222E-045 3.1867899331858E-045 3.67293428435333E-045 4.21858875451815E-045 4.82853667288376E-045 5.50754670720944E-045 6.26030013121015E-045 7.09130935132186E-045 8.00482827031237E-045 9.00475535571823E-045 1.00945305856393E-044 1.12770277548438E-044 1.25544439309379E-044
3.72254612867332E-047 4.66268787200421E-047 5.82005261798513E-047 7.23955362048122E-047 8.97410152064989E-047 1.10857346345341E-046 1.36468459678099E-046 1.67415017277751E-046 2.04668424000509E-046 2.49345531602995E-046 3.02723855096235E-046 3.66257065909978E-046 4.41590467267413E-046 5.30576094100059E-046 6.35287014186483E-046 7.58030340678019E-046 9.01358400869692E-046 1.0680774444582E-045 1.26125321943077E-045 1.48421269828988E-045 1.74054120492058E-045 2.03407417657821E-045 2.36888279977126E-045 2.74925278668121E-045 3.17965561336672E-045 3.66471162506029E-045 4.20914452945439E-045 4.81772694723356E-045 5.49521687046097E-045 6.24628509280601E-045 7.07543391870497E-045 7.98690772764258E-045 8.984596259591E-045 1.00719317915138E-044 1.12517816845666E-044 1.2526338087744E-044
3.71423176525731E-047 4.65227368770044E-047 5.80705344191219E-047 7.22338396732185E-047 8.95405772836477E-047 1.10609744775612E-046 1.36163655297074E-046 1.67041093289482E-046 2.04211293961524E-046 2.48788614564428E-046 3.02047716760009E-046 3.65439025180756E-046 4.40604168240081E-046 5.29391044321302E-046 6.33868090974562E-046 7.56337268378868E-046 8.99345203167402E-046 1.06569187723546E-045 1.25843619117551E-045 1.48089768664632E-045 1.73665367965748E-045 2.02953104095688E-045 2.363591863996E-045 2.74311228875295E-045 3.17255380417658E-045 3.65652643588802E-045 4.19974334110674E-045 4.80696648079639E-045 5.48294321997242E-045 6.23233392001552E-045 7.05963082939655E-045 7.96906884771404E-045 8.96452902714676E-045 1.00494359786154E-044 1.1226650658981E-044 1.24983603210399E-044
3.70595520856922E-047 4.64190685834291E-047 5.79411337515268E-047 7.20728784013761E-047 8.93410507837928E-047 1.10363269089454E-046 1.35860236909868E-046 1.6666886959284E-046 2.03756242565263E-046 2.48234229915885E-046 3.01374652931937E-046 3.64624704212357E-046 4.39622354070714E-046 5.2821138315167E-046 6.32455619831326E-046 7.54651894747746E-046 8.97341159794074E-046 1.06331715756491E-045 1.25563197239411E-045 1.47759774888599E-045 1.73278383158777E-045 2.02500856369313E-045 2.35832498694411E-045 2.73699971264178E-045 3.16548428803818E-045 3.64837846606795E-045 4.19038490145224E-045 4.79625494390519E-045 5.47072537971752E-045 6.21844618541842E-045 7.04389959923938E-045 7.9513110839993E-045 8.94455304358831E-045 1.00270424577431E-044 1.1201633908151E-044 1.24705097736743E-044
3.69771620611704E-047 4.63158706767186E-047 5.78123202294536E-047 7.19126474788565E-047 8.91424296200004E-047 1.10117911767661E-046 1.35558195260129E-046 1.66298334832435E-046 2.03303255929519E-046 2.4768236074481E-046 3.00704643078933E-046 3.63814078162374E-046 4.3864499480721E-046 5.27037074603364E-046 6.31049557666667E-046 7.52974168369132E-046 8.95346209612567E-046 1.0609532130012E-045 1.25284047753857E-045 1.47431278433804E-045 1.72893154265439E-045 2.0205066068202E-045 2.35308200793952E-045 2.730914871872E-045 3.15844684928252E-045 3.64026746703079E-045 4.18106892499389E-045 4.78559200978423E-045 5.45856297696788E-045 6.20462146534301E-045 7.02823974832242E-045 7.93363389476403E-045 8.92466769951034E-045 1.00047505457397E-044 1.11767306688932E-044 1.24427855960135E-044
3.68951450761853E-047 4.62131400219546E-047 5.76840899398396E-047 7.17531420382078E-047 8.89447077586098E-047 1.09873665356834E-046 1.35257521172516E-046 1.65929477752262E-046 2.02852320293589E-046 2.4713299028667E-046 3.00037666847616E-046 3.63007122405828E-046 4.37672060759612E-046 5.25868083003555E-046 6.29649861767605E-046 7.51304038277506E-046 8.93360292020818E-046 1.05859997173308E-045 1.25006162180959E-045 1.47104269321271E-045 1.72509669583355E-045 2.01602503357887E-045 2.34786276771242E-045 2.72485758159994E-045 3.15144127412818E-045 3.63219319238281E-045 4.17179512873351E-045 4.77497735451779E-045 5.4464556422573E-045 6.19085933982567E-045 7.01265080093495E-045 7.91603674301543E-045 8.90487239084128E-045 9.98255956542785E-045 1.11519401847036E-044 1.24151869458599E-044
3.68134986497738E-047 4.61108735115978E-047 5.75564390037974E-047 7.15943572544884E-047 8.87478792186567E-047 1.09630522468668E-046 1.34958205551824E-046 1.6556228719462E-046 2.02403422016944E-046 2.46586101923346E-046 2.99373704062367E-046 3.62203812532804E-046 4.36703522497264E-046 5.24704372990965E-046 6.28256489794201E-046 7.49641453952462E-046 8.91383346946044E-046 1.05625736257643E-045 1.24729532114851E-045 1.46778737659174E-045 1.72127917512349E-045 2.01156370840429E-045 2.342667108384E-045 2.71882765859629E-045 3.14446735066083E-045 3.62415539788215E-045 4.16256323214443E-045 4.76441065701904E-045 5.43440300934636E-045 6.17715939257057E-045 6.9971322855209E-045 7.89851909645041E-045 8.88516651878518E-045 9.96046884554384E-045 1.11272617056854E-044 1.23877129883712E-044
3.67322203225954E-047 4.60090680651932E-047 5.74293635762462E-047 7.14362883448089E-047 8.85519380713034E-047 1.09388475779253E-046 1.34660239382115E-046 1.65196752099055E-046 2.01956547577945E-046 2.46041679181557E-046 2.98712734723406E-046 3.61404124346132E-046 4.35739350846012E-046 5.23545909512511E-046 6.2686939977553E-046 7.47986365313904E-046 8.89415314839026E-046 1.05392531496756E-045 1.24454149222927E-045 1.46454673641902E-045 1.71747886553347E-045 2.00712249691317E-045 2.33749487345146E-045 2.71282492122869E-045 3.13752486881306E-045 3.61615384141568E-045 4.153372957145E-045 4.75389159899965E-045 5.4224047151876E-045 6.1635212109101E-045 6.98168373463407E-045 7.88108042740531E-045 8.86554948976495E-045 9.9384777206747E-045 1.11026944884774E-044 1.23603628959815E-044
