1.64779329207847E-046 1.96726181942138E-046 2.3435573948006E-046 2.78575566903761E-046 3.30418572072476E-046 3.91056829775272E-046 4.61816343648026E-046 5.44192710308979E-046 6.39867628657378E-046 7.50726172908126E-046 8.78874720699625E-046 1.02665939757687E-045 1.19668486646004E-045 1.39183325558991E-045 1.61528298122231E-045 1.87052718245674E-045 2.16139144557199E-045 2.49205045476443E-045 2.86704316602045E-045 3.29128606189774E-045 3.77008400825051E-045 4.30913820052279E-045 4.91455065835825E-045 5.5928247042132E-045 6.35086084574921E-045 7.19594747438203E-045 8.13574579483576E-045 9.17826841421222E-045 1.03318510451863E-044 1.16051168175908E-044 1.30069327468308E-044 1.45463579770069E-044 1.62325835018342E-044 1.80748631675935E-044 2.00824358793141E-044 2.22644390636181E-044 2.46298135881985E-044 2.71872004974057E-044 2.99448300940052E-044 3.29104040765692E-044 3.60909716274353E-044 3.94928005345132E-044 4.31212446178938E-044 4.69806089152932E-044 5.10740142546371E-044 5.54032630031885E-044 5.99687079259834E-044
1.62689191415616E-046 1.94230815383873E-046 2.3138306208012E-046 2.75041984608113E-046 3.26227388942507E-046 3.86096482729605E-046 4.55958449957301E-046 5.37289916399441E-046 6.31751249502833E-046 7.41203612322672E-046 8.67726664221899E-046 1.01363677139589E-045 1.1815055580067E-045 1.37417859403752E-045 1.59479397923139E-045 1.8468005440838E-045 2.1339753493546E-045 2.46044012560061E-045 2.83067625457549E-045 3.24953785588131E-045 3.72226250598187E-045 4.25447908370173E-045 4.85221220782412E-045 5.5218827096329E-045 6.27030356753521E-045 7.10467072359397E-045 8.03254820424272E-045 9.06184698094127E-045 1.02007970323009E-044 1.14579121083575E-044 1.28419467511608E-044 1.43618451944071E-044 1.60266818489638E-044 1.78455931810142E-044 1.98277009050112E-044 2.19820265441992E-044 2.43173975561399E-044 2.68423453781509E-044 2.95649959160027E-044 3.24929531763333E-044 3.56331769263667E-044 3.89918554504713E-044 4.25742746583894E-044 4.63846849807309E-044 5.04261676593884E-044 5.47005021995569E-044 5.9208036891636E-044
1.60642729746455E-046 1.91787592726029E-046 2.28472502605825E-046 2.71582241068835E-046 3.22123785985899E-046 3.81239788528663E-046 4.50222964505266E-046 5.30531365265402E-046 6.23804472551625E-046 7.31880037913929E-046 8.56811560752593E-046 1.00088626977336E-045 1.16664344076755E-045 1.35689284939273E-045 1.5747331213446E-045 1.82356970440007E-045 2.10713214780331E-045 2.42949033500609E-045 2.79506927661718E-045 3.20866203243735E-045 3.67544029563858E-045 4.20096213957484E-045 4.79117639955963E-045 5.45242313946396E-045 6.19142963747686E-045 7.01530131815698E-045 7.93150706031283E-045 8.94785832356997E-045 1.00724815619255E-044 1.13137834312504E-044 1.26804083505151E-044 1.41811880442114E-044 1.58250827765096E-044 1.76211140863023E-044 1.95782889463147E-044 2.17055153983651E-044 2.40115098597335E-044 2.6504696451085E-044 2.91930988627045E-044 3.20842254506952E-044 3.5184948435613E-044 3.8501378259611E-044 4.20387343411587E-044 4.58012136448474E-044 4.97918586537343E-044 5.40124264886802E-044 5.84632610589535E-044
1.586387154472E-046 1.89395046988981E-046 2.25622313475379E-046 2.68194258958567E-046 3.18105299283981E-046 3.76483831076607E-046 4.44606443545086E-046 5.23912998882602E-046 6.1602252633529E-046 7.22749851545498E-046 8.46122856556489E-046 9.88400236949346E-046 1.15208959110925E-045 1.33996564280808E-045 1.55508836245843E-045 1.80082071495578E-045 2.0808457235046E-045 2.39918249985575E-045 2.7602008527141E-045 3.16863404857133E-045 3.62958926384808E-045 4.14855523506305E-045 4.73140658594825E-045 5.38440428822606E-045 6.11419169744735E-045 6.92778559816539E-045 7.83256169510027E-045 8.83623400010104E-045 9.94682758984129E-045 1.11726442473564E-044 1.25222205526923E-044 1.40042780547841E-044 1.56276652387159E-044 1.74012910998934E-044 1.93340502492676E-044 2.14347396010436E-044 2.3711966835399E-044 2.61740509822909E-044 2.88289156366549E-044 3.16839754880284E-044 3.47460170261754E-044 3.80210744656269E-044 4.15143021127266E-044 4.52298445750335E-044 4.91707063806986E-044 5.33386227305418E-044 5.773393324357E-044
1.56675962618687E-046 1.8705176235549E-046 2.2283080805565E-046 2.64876033398822E-046 3.14169550849718E-046 3.7182579597936E-046 4.39105563434052E-046 5.17430900754456E-046 6.08400805795106E-046 7.13807650321605E-046 8.35654226466446E-046 9.76171284166246E-046 1.13783539661911E-045 1.32338695740888E-045 1.53584807755447E-045 1.77854011376735E-045 2.05510052115601E-045 2.36949868512972E-045 2.72605034906397E-045 3.12943021725044E-045 3.58468227772002E-045 4.0972273577608E-045 4.67286739749583E-045 5.3177859049595E-045 6.03854404098217E-045 6.84207177515695E-045 7.73565355651493E-045 8.72690795552109E-045 9.8237607588244E-045 1.10344110358945E-044 1.23672897481924E-044 1.38310105375465E-044 1.54343124114198E-044 1.71859941389352E-044 1.90948402827321E-044 2.1169538917454E-044 2.34185912250094E-044 2.58502133084023E-044 2.84722307281238E-044 3.12919664356838E-044 3.43161229552017E-044 3.75506598430666E-044 4.10006676341213E-044 4.46702396568865E-044 4.85623432660796E-044 5.26786921937982E-044 5.70196218571261E-044
1.54753326445399E-046 1.84756372057126E-046 2.20096358144318E-046 2.61625628967041E-046 3.10314245077772E-046 3.67262966343195E-046 4.33717115671936E-046 5.11081290065366E-046 6.00934865407518E-046 7.05048218521479E-046 8.25399564441006E-046 9.64192278638576E-046 1.12387254324822E-045 1.30714712333961E-045 1.51700104434513E-045 1.75671490522087E-045 2.02988152434453E-045 2.34042157713917E-045 2.69259784669085E-045 3.09102767204249E-045 3.54069314434121E-045 4.04694856963942E-045 4.61552469002981E-045 5.25252913313708E-045 5.96444254504658E-045 6.7581098548006E-045 7.64072612091347E-045 8.61981642319026E-045 9.70320928764179E-045 1.08990031695317E-044 1.22155255704718E-044 1.36612844306941E-044 1.52449115176512E-044 1.69750976270955E-044 1.8860519522629E-044 2.09097586639022E-044 2.3131211911271E-044 2.55329945445071E-044 2.8122836093381E-044 3.09079696464059E-044 3.38950154782289E-044 3.70898600130328E-044 4.04975313175804E-044 4.41220724894521E-044 4.79664144697128E-044 5.2032249960539E-044 5.63199102629696E-044
1.52869701509291E-046 1.82507556361171E-046 2.17417391571708E-046 2.58441176845933E-046 3.06537165363337E-046 3.62792718773057E-046 4.28438002175238E-046 5.04860516112016E-046 5.93620412636399E-046 6.96466519917187E-046 8.15352974570885E-046 9.52456333047204E-046 1.11019300306582E-045 1.29123680352135E-045 1.49853642674456E-045 1.73533254093111E-045 2.0051742334292E-045 2.31193445802538E-045 2.65982411210668E-045 3.05340433343648E-045 3.49759657219649E-045 3.99768996295214E-045 4.55934549440888E-045 5.18859645343274E-045 5.89184460504821E-045 6.67585156326103E-045 7.54772480984693E-045 8.51489783092253E-045 9.58510386532679E-045 1.07663427956295E-044 1.20668407628445E-044 1.34950021503451E-044 1.50593536615263E-044 1.67684803096024E-044 1.86309532464343E-044 2.06552494799512E-044 2.28496636656905E-044 2.52222123059459E-044 2.77805308482768E-044 3.05317643415659E-044 3.34824524798679E-044 3.66384100390513E-044 4.00046038853066E-044 4.35850279044806E-044 4.73825773628397E-044 5.13989243593476E-044 5.56343961625148E-044
1.51024020183246E-046 1.80304040652615E-046 2.14792389915923E-046 2.55320872107479E-046 3.0283617088069E-046 3.58412519559913E-046 4.23265230774657E-046 4.98765052997708E-046 5.86453301694564E-046 6.8805769045435E-046 8.05508762510266E-046 9.40956795529815E-046 1.09678902259203E-045 1.27564698008197E-045 1.48044375912021E-045 1.71438090150451E-045 1.98096464446835E-045 2.28402118146313E-045 2.62771056935877E-045 3.01653887675376E-045 3.45536813441185E-045 3.94942361822138E-045 4.5042979686079E-045 5.12595162919394E-045 5.82070907291771E-045 6.59525027704076E-045 7.45659691073992E-045 8.41209271150018E-045 9.46937755044702E-045 1.06363547230977E-044 1.19211510516693E-044 1.33320694487181E-044 1.48775336699847E-044 1.65660250770218E-044 1.84060113373846E-044 2.04058671113488E-044 2.25737869084403E-044 2.49176904432417E-044 2.74451209762875E-044 3.0163137290292E-044 3.30782001219308E-044 3.61960540420329E-044 3.95216059490379E-044 4.30588015083773E-044 4.68105010301516E-044 5.07783564251375E-044 5.49626910105512E-044
1.49215251099957E-046 1.78144593606186E-046 2.12219886325208E-046 2.52262971124403E-046 2.99209193512944E-046 3.54119921047061E-046 4.18195910923897E-046 4.92791494575724E-046 5.7942952759816E-046 6.79817031276406E-046 7.95861427310348E-046 9.29687240141205E-046 1.08365311167834E-045 1.26036894142319E-045 1.46271293128371E-045 1.69384827915834E-045 1.95723922913605E-045 2.25666614950466E-045 2.59623927338929E-045 2.98041070156553E-045 3.4139842337229E-045 3.90212256419843E-045 4.45035135205211E-045 5.06455965447315E-045 5.75099619809724E-045 6.51626095611559E-045 7.3672915012936E-045 8.31134361739017E-045 9.35596567510124E-045 1.05089663145606E-044 1.17783750254894E-044 1.31723952789679E-044 1.46993499419577E-044 1.63676187973058E-044 1.81855680978698E-044 2.01614722031484E-044 2.23034274795017E-044 2.46192587894819E-044 2.71164190502711E-044 2.98018825036727E-044 3.26820325080722E-044 3.57625448333062E-044 3.90482676093768E-044 4.25430992456694E-044 4.62498657952143E-044 5.0170199384353E-044 5.43044194580277E-044
1.47442397692206E-046 1.76028025443623E-046 2.09698463441885E-046 2.49265789102388E-046 2.95654234925001E-046 3.49912558165902E-046 4.13227249608626E-046 4.86936549628549E-046 5.72545220498304E-046 6.71740002074222E-046 7.86405653633706E-046 9.1864145775853E-046 1.07077803290658E-045 1.24539426989093E-045 1.44533417418165E-045 1.67372336115042E-045 1.93398491557507E-045 2.22985429050356E-045 2.56539288463723E-045 2.9449999025365E-045 3.37342206907724E-045 3.85576073969051E-045 4.39747592208089E-045 5.00438670448311E-045 5.68266757128061E-045 6.43884008018842E-045 7.2797593774143E-045 8.21259503943679E-045 9.24480575339329E-045 1.03841073835507E-044 1.16384340198095E-044 1.3015891666325E-044 1.452470430457E-044 1.61731521556746E-044 1.79695020715319E-044 1.99219301024774E-044 2.20384364204772E-044 2.43267529194756E-044 2.67942439671951E-044 2.94478009432119E-044 3.22937313640731E-044 3.53376435647688E-044 3.85843280737877E-044 4.20376369828104E-044 4.57003627680195E-044 4.95741181641666E-044 5.36592188208121E-044
1.45704496800805E-046 1.73953186271727E-046 2.07226751422512E-046 2.46327697726656E-046 2.92169363772165E-046 3.45788145132289E-046 4.08356547445025E-046 4.81197037270498E-046 5.65796640275482E-046 6.63822214743935E-046 7.77136304329539E-046 9.07813447408012E-046 1.05815679147937E-045 1.23071483001702E-045 1.42829804624968E-045 1.65399521397681E-045 1.91118907013752E-045 2.20357103806183E-045 2.53515464481758E-045 2.91028724162007E-045 3.33365960378446E-045 3.81031295715699E-045 4.34564295242956E-045 4.9454000883485E-045 5.61568607076078E-045 6.36294558789794E-045 7.19395298448248E-045 8.11579332932388E-045 9.13583739414841E-045 1.02617100964695E-044 1.15012520072126E-044 1.28624735852076E-044 1.43535018760057E-044 1.59825195019194E-044 1.77576958736068E-044 1.96871106704456E-044 2.1778669766518E-044 2.40400139200737E-044 2.64784206951659E-044 2.91007002428029E-044 3.19130857329471E-044 3.49211193952458E-044 3.81295352923143E-044 4.15421401112983E-044 4.51616934135127E-044 4.89897889244341E-044 5.30267385730665E-044
1.44000617346651E-046 1.71918964496964E-046 2.04803426049221E-046 2.43447122916947E-046 2.88752713037319E-046 3.41744472295022E-046 4.0358119495805E-046 4.75569882562115E-046 5.59180171382879E-046 6.56059427336901E-046 7.68048413350893E-046 8.97197407991203E-046 1.04578262557603E-045 1.2163227573025E-045 1.41159542039496E-045 1.63465326829741E-045 1.88883947996623E-045 2.17780231094659E-045 2.5055083538159E-045 2.87625412153414E-045 3.29467553513352E-045 3.76575486798233E-045 4.29482467362339E-045 4.88756820403386E-045 5.55001581124899E-045 6.28853681882654E-045 7.10982635178715E-045 8.02088662560769E-045 9.02900221764966E-045 1.01417088790619E-044 1.13667554925379E-044 1.27120588419935E-044 1.41856509346918E-044 1.57956187047384E-044 1.75500360290826E-044 1.94568881027173E-044 2.15239883478334E-044 2.37588881710725E-044 2.61687800321011E-044 2.87603944435042E-044 3.15398916840813E-044 3.45127491722253E-044 3.76836456100634E-044 4.10563431690528E-044 4.46335691399886E-044 4.84168986112001E-044 5.24066398639718E-044
1.42329859063563E-046 1.69924285312626E-046 2.02427206927515E-046 2.40622542685265E-046 2.85402477489996E-046 3.37779403128603E-046 3.98898669030043E-046 4.70052112325303E-046 5.52692317925782E-046 6.48447538286576E-046 7.59137178996044E-046 8.86787730389904E-046 1.03364899715009E-045 1.20221044751441E-045 1.39521747157466E-045 1.6156873045515E-045 1.86692433637361E-045 2.15253449392616E-045 2.4764383476408E-045 2.84288256045081E-045 3.2564492654005E-045 3.72206292933864E-045 4.24499423518442E-045 4.8308604953343E-045 5.48562209503601E-045 6.21557445816338E-045 7.02733502996194E-045 7.92782478313517E-045 8.92424377618512E-045 1.00240403271724E-044 1.1234873412857E-044 1.25645679631576E-044 1.40210627944682E-044 1.56123510127399E-044 1.73464128182631E-044 1.9231140758298E-044 2.12742576002859E-044 2.34832271361394E-044 2.58651583754543E-044 2.84267037404585E-044 3.11739520356976E-044 3.41123171281537E-044 3.72464234356034E-044 4.05799894791387E-044 4.41157109063333E-044 4.78551445306509E-044 5.17985950565606E-044
1.40691351288767E-046 1.67968109254818E-046 2.00096855766044E-046 2.37852485091062E-046 2.82116911261026E-046 3.33890871362792E-046 3.94306529510889E-046 4.64640851148825E-046 5.46329698964804E-046 6.40982580898011E-046 7.50397957457396E-046 8.76578989930262E-046 1.0217495831453E-045 1.18837054646938E-045 1.37915566493938E-045 1.59708743922764E-045 1.84543221897654E-045 2.12775441947784E-045 2.44792947737908E-045 2.81015516783781E-045 3.21896087417541E-045 3.67921437255565E-045 4.19612566955754E-045 4.77524741082318E-045 5.42247136537571E-045 6.14402048388466E-045 6.94643603126668E-045 7.83655930567423E-045 8.82150747821042E-045 9.90864312156146E-045 1.11055370420003E-044 1.24199240884988E-044 1.38596516854375E-044 1.54326209217701E-044 1.71467201293604E-044 1.90097509961077E-044 2.10293473846053E-044 2.32128871632549E-044 2.55673975024137E-044 2.80994542413231E-044 3.08150760899357E-044 3.37196145905518E-044 3.68176409244412E-044 4.01128308049136E-044 4.36078488471257E-044 4.73042339424347E-044 5.12022872875368E-044
1.39084251808062E-046 1.66049430823729E-046 1.97811174734149E-046 2.35135526288884E-046 2.78894325526845E-046 3.30076878241936E-046 3.89802415981444E-046 4.59333317574405E-046 5.40089044031451E-046 6.33660718086502E-046 7.41826256661962E-046 8.66565939187556E-046 1.01007826710887E-045 1.17479594027915E-045 1.36340174451263E-045 1.57884411175433E-045 1.8243520805485E-045 2.10344935032266E-045 2.41996708910246E-045 2.77805512139171E-045 3.18219109193999E-045 3.63718717292062E-045 4.14819385766756E-045 4.72070036465526E-045 5.36053116197583E-045 6.07383811632162E-045 6.86708777256889E-045 7.74704328158822E-045 8.72074051593877E-045 9.79545794657175E-045 1.09786798993995E-044 1.22780528691937E-044 1.37013346402006E-044 1.52563360482359E-044 1.69508553177479E-044 1.87926050189434E-044 2.07891318137706E-044 2.2947729294175E-044 2.52753443600368E-044 2.77784777356203E-044 3.04630793799148E-044 3.33344397052326E-044 3.63970776768187E-044 3.96546270207747E-044 4.31097219146964E-044 4.67638836713791E-044 5.06174100469896E-044
1.37507745752878E-046 1.6416727716686E-046 1.95569004893226E-046 2.32470288663744E-046 2.75733086297862E-046 3.26335489907456E-046 3.85384044662396E-046 4.54126820454206E-046 5.33967188845222E-046 6.26478237352636E-046 7.33417730388724E-046 8.56743501114334E-046 9.98629131181503E-046 1.16147974603445E-045 1.34794772237906E-045 1.56094807197977E-045 1.80367323255253E-045 2.079606962745E-045 2.39253700467722E-045 2.74656614500813E-045 3.14612127483286E-045 3.59596002083543E-045 4.10117449602402E-045 4.66719169913174E-045 5.29977007848865E-045 6.00499176999479E-045 6.78925002088818E-045 7.6592313224021E-045 8.62189179618548E-045 9.68442741245076E-045 1.0854237663026E-044 1.21388823704311E-044 1.35460313852053E-044 1.50834070081232E-044 1.67587190715405E-044 1.85795927244535E-044 2.05534890881535E-044 2.26876190824531E-044 2.49888508648175E-044 2.74636114744531E-044 3.01177834281614E-044 3.29565971719602E-044 3.59845204490763E-044 3.92051457976909E-044 4.26210775372605E-044 4.62338197366529E-044 5.00436667769965E-044
1.35961044546603E-046 1.62320706821061E-046 1.93369224698137E-046 2.29855439049777E-046 2.72631612305602E-046 3.22664834897247E-046 3.81049205461194E-046 4.49018755471011E-046 5.27961071221984E-046 6.19431545981812E-046 7.25168172648651E-046 8.47106762475457E-046 9.87396448445245E-046 1.14841530290494E-045 1.33278586835561E-045 1.54339036821083E-045 1.7833853313202E-045 2.05621533065733E-045 2.36562550343103E-045 2.71567248773569E-045 3.11073338054206E-045 3.55551229426198E-045 4.05504406529508E-045 4.61469464893696E-045 5.24015772190107E-045 5.93744700760002E-045 6.71288384137213E-045 7.57307950411271E-045 8.52491187430172E-045 9.57549598114191E-045 1.07321480862195E-044 1.20023429783964E-044 1.33936642369475E-044 1.49137473014175E-044 1.65702152831783E-044 1.83706075627693E-044 2.03223013380254E-044 2.24324264195946E-044 2.47077737112042E-044 2.71546979600644E-044 2.9779015515826E-044 3.25858979919144E-044 3.55797628779226E-044 3.87641623027947E-044 4.2141671292335E-044 4.5713776997491E-044 4.94807704881618E-044
1.34443384897679E-046 1.60508808510419E-046 1.91210748565163E-046 2.27289687027977E-046 2.69588372983654E-046 3.19063101756087E-046 3.76795759150072E-046 4.44006601812874E-046 5.22067727163996E-046 6.12517166456837E-046 7.17073512314267E-046 8.37650967574595E-046 9.76374675611026E-046 1.13559616363429E-045 1.3179087001211E-045 1.52616233578299E-045 1.76347836484423E-045 2.03326291037222E-045 2.33921930463346E-045 2.68535890366406E-045 3.07600994526725E-045 3.51582403239073E-045 4.00977980027689E-045 4.56318330696282E-045 5.18166467372652E-045 5.87117049603662E-045 6.63795154758215E-045 7.48854531110314E-045 8.42975289103996E-045 9.46860989537032E-045 1.06123509182069E-044 1.18683673113838E-044 1.32441580027799E-044 1.47472732016554E-044 1.63852509267104E-044 1.81655464004547E-044 2.00954544730515E-044 2.21820253689261E-044 2.44319741886183E-044 2.68515847447305E-044 2.94466084621456E-044 3.22221592263643E-044 3.5182605216931E-044 3.83314589122943E-044 4.16712665946374E-044 4.52034988146456E-044 4.89284433931621E-044
1.32954027837138E-046 1.5873069999719E-046 1.8909252550314E-046 2.24771783299052E-046 2.66601886537717E-046 3.15528536751494E-046 3.72621634668612E-046 4.39087918994527E-046 5.16284287122498E-046 6.05731732072997E-046 7.09129807986198E-046 8.28371512257583E-046 9.65558446028879E-046 1.12301608641057E-045 1.30330897378152E-045 1.50925558613474E-045 1.74394264015394E-045 2.0107385260464E-045 2.31330555074991E-045 2.65561063270002E-045 3.04193406169912E-045 3.47687591047129E-045 3.96535966118784E-045 4.51263259164174E-045 5.12426245291034E-045 5.80612996437668E-045 6.56441665397288E-045 7.40558758253383E-045 8.33636851220687E-045 9.36371711085793E-045 1.04947878281299E-044 1.17368901348328E-044 1.30974398860993E-044 1.45839036503508E-044 1.6203735940495E-044 1.79643093904619E-044 1.98728380384311E-044 2.19362940067957E-044 2.41613180065495E-044 2.65541242385349E-044 2.9120400413639E-044 3.18652037659957E-044 3.47928540846757E-044 3.79068249370686E-044 4.12096343977711E-044 4.47027367267821E-044 4.83864165564799E-044
1.31492257798359E-046 1.56985526983142E-046 1.87013537804654E-046 2.22300518127665E-046 2.63670718100306E-046 3.12059441689793E-046 3.68524826544628E-046 4.34260343818225E-046 5.10607972424213E-046 5.99071982745457E-046 7.01333243084916E-046 8.19263938178822E-046 9.54942563004833E-046 1.11066902709325E-045 1.28897967484911E-045 1.49266199636118E-045 1.72476877124454E-045 1.9886313557635E-045 2.28787179142996E-045 2.6264133821865E-045 3.00848935796455E-045 3.43864921574711E-045 3.92176230622237E-045 4.46301821571204E-045 5.06792348036205E-045 5.74229416367735E-045 6.49224383045681E-045 7.32416646108457E-045 8.24471387096287E-045 9.26076723151306E-045 1.03794023324058E-044 1.16078482800908E-044 1.29534393956917E-044 1.44235601560519E-044 1.60255831150454E-044 1.77667998477913E-044 1.96543450773478E-044 2.16951142707425E-044 2.38956751273236E-044 2.62621735255752E-044 2.88002346425499E-044 3.15148601103541E-044 3.44103222239123E-044 3.74900563602936E-044 4.07565529089914E-044 4.42112501410678E-044 4.78544295594955E-044
1.30057381736944E-046 1.55272462058802E-046 1.849727997943E-046 2.19874719854503E-046 2.60793477965922E-046 3.08654171827396E-046 3.6450339242752E-046 4.29521587467094E-046 5.05036091853703E-046 5.92534760999487E-046 6.93680121156474E-046 8.10323927317684E-046 9.44521993409146E-046 1.09854913177915E-045 1.27491400961483E-045 1.4763736992232E-045 1.70594766753264E-045 1.96693091822337E-045 2.26290596819386E-045 2.59775330932305E-045 2.97565997748966E-045 3.40112582443958E-045 3.87896706530114E-045 4.41431665634568E-045 5.01262104503381E-045 5.67963282854614E-045 6.42139885894924E-045 7.24424334393078E-045 8.15474551263715E-045 9.15971144744394E-045 1.02661397252537E-044 1.14811805667172E-044 1.28120882590312E-044 1.42661666977994E-044 1.5850707985764E-044 1.75729241305713E-044 1.94398719994155E-044 2.14583718142818E-044 2.3634919606157E-044 2.59755941881793E-044 2.84859593540755E-044 3.11709621569058E-044 3.4034828271254E-044 3.70809555865053E-044 4.03118073164068E-044 4.37288060372489E-044 4.73322301801763E-044
1.28648728288761E-046 1.53590703698254E-046 1.8296935663121E-046 2.17493253472857E-046 2.57968819902735E-046 3.05311133872656E-046 3.60555450728556E-046 4.24869432724517E-046 4.99566038383878E-046 5.86117008134539E-046 6.86166861381804E-046 8.01547296732655E-046 9.34291861561712E-046 1.08665072969068E-045 1.26110539689485E-045 1.4603830735898E-045 1.6874705228124E-045 1.94562706000872E-045 2.23839639978307E-045 2.56961700434879E-045 2.94343055973626E-045 3.36428817972986E-045 3.83695391495972E-045 4.36650512657102E-045 4.95832927147033E-045 5.61811664037216E-045 6.35184859179783E-045 7.16578083584693E-045 8.06642134193637E-045 9.06050247566176E-045 1.01549470122344E-044 1.13568277281583E-044 1.26733203393369E-044 1.41116496327716E-044 1.567902873033E-044 1.73825915262962E-044 1.92293184548301E-044 2.12259558679903E-044 2.3378929438155E-044 2.5694252138746E-044 2.81774275019573E-044 3.08333489992435E-044 3.36661965368432E-044 3.66793312015511E-044 3.98751895280093E-044 4.32551786845639E-044 4.68195740866648E-044
1.27265646964261E-046 1.51939475297262E-046 1.81002283163181E-046 2.15155019266548E-046 2.55195439537015E-046 3.02028784073804E-046 3.56679178362846E-046 4.20301731313328E-046 4.94195286047388E-046 5.79815760553583E-046 6.78789994279488E-046 7.92929993541551E-046 9.24247443380931E-046 1.07496832637056E-045 1.24754746013269E-045 1.44468273529213E-045 1.66932880468746E-045 1.92470994340031E-045 2.21433176814196E-045 2.5419914744496E-045 2.91178622176821E-045 3.3281192706896E-045 3.79570345431905E-045 4.31956154792683E-045 4.90502308875629E-045 5.55771719214197E-045 6.28356091200325E-045 7.08874270432907E-045 7.97970057242716E-045 8.96309450333772E-045 1.0045772846654E-044 1.12347323406228E-044 1.25370715562056E-044 1.39599376079069E-044 1.5510466070507E-044 1.71957141429655E-044 1.90225872139427E-044 2.09977591065753E-044 2.31275864118943E-044 2.5418017458833E-044 2.78744966120157E-044 3.05018647339896E-044 3.33042567935096E-044 3.62849977428784E-044 3.94464979219539E-044 4.27901493708474E-044 4.63162245440647E-044
1.25907507377321E-046 1.50318024252598E-046 1.79070682829907E-046 2.12858951506197E-046 2.524720728068E-046 2.9880562638883E-046 3.52872808588072E-046 4.15816401349018E-046 4.88921386942088E-046 5.73628146249773E-046 6.71546157592681E-046 7.84468090116789E-046 9.1438416078326E-046 1.0634965971681E-045 1.23423401983981E-045 1.42926552836966E-045 1.65151424445581E-045 1.90417003471431E-045 2.19070110500016E-045 2.5148641283553E-045 2.88071254060739E-045 3.29260261211442E-045 3.75519688208556E-045 4.27346452428846E-045 4.85267820079476E-045 5.49840695476278E-045 6.21650469514416E-045 7.01309383664142E-045 7.89454367818379E-045 8.86744313349172E-045 9.93856746869149E-045 1.11148387550052E-044 1.24032798096428E-044 1.38109614753151E-044 1.53449431781575E-044 1.70122068048869E-044 1.88195840519932E-044 2.0773677521639E-044 2.28807759692837E-044 2.51467642451349E-044 2.75770286132441E-044 3.01763582759714E-044 3.29488440749647E-044 3.58977754796658E-044 3.90255371075318E-044 4.23335061432532E-044 4.58219521337844E-044
1.24573698506933E-046 1.4872562108059E-046 1.77173686612921E-046 2.10604017201052E-046 2.49797494481413E-046 2.95640210733313E-046 3.49134628935265E-046 4.11411424901426E-046 4.83741968364041E-046 5.67551381442736E-046 6.64432092351221E-046 7.76157779485362E-046 9.04697576321383E-046 1.05223038100293E-045 1.22115908635818E-045 1.41412451668903E-045 1.63401882742538E-045 1.88399809313645E-045 2.16749377902667E-045 2.48822276159256E-045 2.85019553634183E-045 3.25772222521627E-045 3.71541597453121E-045 4.22819331680837E-045 4.80127105785161E-045 5.4401592448205E-045 6.15064977292466E-045 6.93880019869219E-045 7.81091234749538E-045 8.77350533299445E-045 9.83328264712029E-045 1.09970930317107E-044 1.22718849073323E-044 1.36646542112919E-044 1.51823855852629E-044 1.68319869529185E-044 1.86202176387551E-044 2.05536102998656E-044 2.26383870713943E-044 2.48803704620289E-044 2.72848896761033E-044 2.98566831812697E-044 3.2599798482596E-044 3.55174902023277E-044 3.86121176963317E-044 4.18850435600072E-044 4.53365344848481E-044
1.23263627990165E-046 1.47161558573006E-046 1.75310452030014E-046 2.08389214903657E-046 2.47170516743696E-046 2.92531131302463E-046 3.45462979227237E-046 4.070848456597E-046 4.78654730061954E-046 5.61582767357333E-046 6.57444639100518E-046 7.67995370923593E-046 8.95183388049411E-046 1.04116467439294E-045 1.20831685292932E-045 1.39925297591792E-045 1.61683478363996E-045 1.864185160029E-045 2.14469948352757E-045 2.46205554236264E-045 2.82022165594862E-045 3.22346261913385E-045 3.67634306440568E-045 4.18372781991824E-045 4.75077882930503E-045 5.3829481937031E-045 6.08596689826445E-045 6.86582879565123E-045 7.72876943853337E-045 8.68123938277201E-045 9.72987162349786E-045 1.08814428782379E-044 1.21428284949839E-044 1.35209508387612E-044 1.50227210977518E-044 1.66549745489365E-044 1.8424399432852E-044 2.03374597063636E-044 2.24003120699702E-044 2.46187178003576E-044 2.69979500576575E-044 2.95426974777615E-044 3.22569650004361E-044 3.51439730209208E-044 3.82060560830835E-044 4.14445624526853E-044 4.4859756016576E-044
1.21976721444889E-046 1.45625150988477E-046 1.73480162171998E-046 2.06213573564869E-046 2.4458998783194E-046 2.8947702496381E-046 3.41856249680436E-046 4.02834766695581E-046 4.73657441607218E-046 5.55719687138048E-046 6.50580734289262E-046 7.59977285737411E-046 8.8583742460434E-046 1.03029462573354E-045 1.1957016890553E-045 1.38464438583692E-045 1.59995457899548E-045 1.84472254868805E-045 2.12230822466228E-045 2.43635099801357E-045 2.79077775779839E-045 3.18980877322118E-045 3.63796102073713E-045 4.14004853834189E-045 4.70117937754236E-045 5.32674871802391E-045 6.02242771186035E-045 6.79414763422565E-045 7.64807893688621E-045 8.59060483010668E-045 9.62828905870446E-045 1.07678375893916E-044 1.20160539896155E-044 1.33797883529861E-044 1.4865879712959E-044 1.64810919843234E-044 1.82320435805254E-044 2.01251309729233E-044 2.21664465843514E-044 2.43616915421645E-044 2.67160839532376E-044 2.92342635027996E-044 3.19201933179319E-044 3.47770601720533E-044 3.7807174235744E-044 4.10118696984953E-044 4.43914076921067E-044
