9.54630802686063E-018 1.7507218443367E-017 2.45717212512696E-017 3.10656220737561E-017 3.71633980499945E-017 4.29654439013202E-017 4.85316321603975E-017 5.38977888380501E-017 5.90845547821268E-017 6.41025069043129E-017 6.89552985422247E-017 7.36416857567932E-017 7.81568956026931E-017 8.24935895761301E-017 8.66425692714235E-017 9.05933128974067E-017 9.4334397820308E-017 9.78538443784858E-017 1.01139403975805E-016 1.04178806725459E-016 1.06959978902934E-016 1.09471237144588E-016 1.11701464083209E-016 1.13640268569005E-016 1.15278132549562E-016 1.16606545925743E-016 1.17618130165045E-016 1.18306751075228E-016 1.18667620875447E-016 1.18697389520282E-016 1.18394225113044E-016 1.17757883174164E-016 1.16789764497837E-016 1.15492961327769E-016 1.13872291605347E-016
9.61931004409224E-018 1.76262743402726E-017 2.47230363727354E-017 3.1240755451246E-017 3.73565291962724E-017 4.3172203041907E-017 4.87485284591846E-017 5.41219035766166E-017 5.93133652562774E-017 6.43337803238088E-017 6.91870259087141E-017 7.38720397687643E-017 7.83842035963915E-017 8.2716316173698E-017 8.68593054374866E-017 9.08027692816805E-017 9.45354009724104E-017 9.80453348629994E-017 1.01320435699951E-016 1.04348546980239E-016 1.07117708747185E-016 1.09616351851727E-016 1.11833473435804E-016 1.13758796835102E-016 1.15382918012292E-016 1.16697439867685E-016 1.17695095233443E-016 1.1836985897496E-016 1.18717049354797E-016 1.18733418630606E-016 1.18417232737951E-016 1.17768339837066E-016 1.16788227468903E-016 1.15480068062553E-016 1.13848752557626E-016
9.69261991305791E-018 1.7745690008269E-017 2.48746782169226E-017 3.14161481519226E-017 3.75498372542824E-017 4.33790505101339E-017 4.89654229780142E-017 5.43459276523692E-017 5.95419992006071E-017 6.45647956241731E-017 6.94184187854871E-017 7.41019888666099E-017 7.86110427690613E-017 8.29385170078103E-017 8.70754662027515E-017 9.1011608177641E-017 9.47357522537955E-017 9.82361468695783E-017 1.01500770102239E-016 1.04517578741572E-016 1.07274726431689E-016 1.09760757998294E-016 1.11964784783688E-016 1.13876644235614E-016 1.15487045898735E-016 1.1678770518557E-016 1.17771465757643E-016 1.18432410961249E-016 1.18765964491243E-016 1.18768980270311E-016 1.18439821409033E-016 1.17778428038965E-016 1.16786373776145E-016 1.15466910568217E-016 1.13825001699011E-016
9.76623741516072E-018 1.78654641798502E-017 2.50266447354083E-017 3.15917976524673E-017 3.77433194692178E-017 4.35859835059292E-017 4.91823130145787E-017 5.45698585713179E-017 5.97704544147901E-017 6.47955509637524E-017 6.96494757375861E-017 7.43315320555002E-017 7.88374125866485E-017 8.31601920144801E-017 8.72910519724403E-017 9.12198304497744E-017 9.49354529701674E-017 9.84262821199349E-017 1.01680409288932E-016 1.0468590446347E-016 1.07431034716967E-016 1.09904458606534E-016 1.12095401363383E-016 1.13993814172129E-016 1.1559051972541E-016 1.16877345460626E-016 1.17847245334093E-016 1.18494410597752E-016 1.18814369769832E-016 1.18804077802852E-016 1.18461994328609E-016 1.1778815078544E-016 1.16784206197162E-016 1.1545349136789E-016 1.13801041276657E-016
9.84016232606203E-018 1.79855955832456E-017 2.51789338808565E-017 3.17677014366082E-017 3.7936973098699E-017 4.37929992460617E-017 4.93991958867534E-017 5.47936938619424E-017 5.99987287222525E-017 6.50260445250015E-017 6.98801953536777E-017 7.45606683630038E-017 7.90633125356187E-017 8.33813411478114E-017 8.75060631669825E-017 9.14274369745369E-017 9.51345044357008E-017 9.8615742340586E-017 1.01859355367357E-016 1.04853526597282E-016 1.07586636357239E-016 1.1004745668891E-016 1.12225326398391E-016 1.1411031003025E-016 1.15693342990227E-016 1.16966364253238E-016 1.17922437536567E-016 1.1855586142405E-016 1.18862268650576E-016 1.18838714566144E-016 1.18483754673382E-016 1.17797511056804E-016 1.16781727485059E-016 1.15439812961336E-016 1.13776873515818E-016
9.91439441571747E-018 1.81060829425078E-017 2.5331543607112E-017 3.19438569951859E-017 3.81307954127975E-017 4.40000949641152E-017 4.96160689325242E-017 5.50174310750698E-017 6.02268199700089E-017 6.5256274514287E-017 7.0110576245836E-017 7.47893968388493E-017 7.92887421227127E-017 8.36019643797535E-017 8.77205002217777E-017 9.16344286401271E-017 9.53329079728362E-017 9.88045292626783E-017 1.02037610445759E-016 1.05020447591578E-016 1.07741534100339E-016 1.10189755248071E-016 1.12354563099185E-016 1.14226135179639E-016 1.1579551917257E-016 1.17054765103052E-016 1.17997045916297E-016 1.1861676695581E-016 1.18909664568639E-016 1.18872893872757E-016 1.18505105594665E-016 1.17806511808347E-016 1.16778940368674E-016 1.15425877825185E-016 1.13752500620087E-016
9.98893344841298E-018 1.82269249775999E-017 2.5484471869292E-017 3.21202618262191E-017 3.83247836940578E-017 4.42072679104602E-017 4.98329295099069E-017 5.52410677837513E-017 6.04547260285007E-017 6.54862391616948E-017 7.03406170493195E-017 7.50177165546908E-017 7.95137008747017E-017 8.38220616998554E-017 8.79343635869558E-017 9.18408063462662E-017 9.55306649120768E-017 9.89926446218063E-017 1.02215176633157E-016 1.05186669892039E-016 1.07895730687648E-016 1.10331357276801E-016 1.12483114663209E-016 1.1434129297404E-016 1.15897051733363E-016 1.17142551529081E-016 1.18071074002114E-016 1.18677130684952E-016 1.18956560934527E-016 1.18906619010136E-016 1.18526050218594E-016 1.17815155970559E-016 1.16775847552816E-016 1.15411688413174E-016 1.13727924771617E-016
1.00637791828008E-017 1.83481204044825E-017 2.5637716623878E-017 3.22969134349679E-017 3.85189352375169E-017 4.4414515352225E-017 5.00497749968725E-017 5.54646015831415E-017 6.06824447914346E-017 6.57159367208337E-017 7.0570316422355E-017 7.52456266038736E-017 7.97381883381467E-017 8.40416331150257E-017 8.81476537271455E-017 9.20465710039758E-017 9.57277765917909E-017 9.91800901578437E-017 1.02392056039195E-016 1.05352195941342E-016 1.08049228854012E-016 1.10472265757992E-016 1.12610984274879E-016 1.14455786751323E-016 1.1599794411514E-016 1.17229727029812E-016 1.18144525300581E-016 1.18736956079807E-016 1.19002961134273E-016 1.18939893240796E-016 1.18546591646353E-016 1.1782344644936E-016 1.16772451718497E-016 1.15397247156369E-016 1.13703148131353E-016
1.0138931371936E-017 1.84696679352002E-017 2.57912758288052E-017 3.24738093339956E-017 3.8713247350723E-017 4.46218345732667E-017 5.02666027912682E-017 5.56880300903737E-017 6.09099741756233E-017 6.59453654686451E-017 7.07996730459225E-017 7.54731261012027E-017 7.99622040791586E-017 8.42606786492936E-017 8.83603711212418E-017 9.22517235353629E-017 9.59242443580142E-017 9.93668676147692E-017 1.02568250774004E-016 1.05517028179056E-016 1.0820203132767E-016 1.10612483664601E-016 1.12738175105582E-016 1.14569619833523E-016 1.16098199742121E-016 1.17316295083305E-016 1.18217403296129E-016 1.18796246585286E-016 1.19048868529622E-016 1.18972719802528E-016 1.18566732954388E-016 1.17831386126323E-016 1.16768755523157E-016 1.15382556463403E-016 1.1367817283925E-016
1.02143897633118E-017 1.85915662779667E-017 2.59451474435515E-017 3.26509470432298E-017 3.8907717353754E-017 4.48292228741388E-017 5.04834103107382E-017 5.59113509444399E-017 6.11373121208216E-017 6.61745237052102E-017 7.10286856235399E-017 7.57002141827137E-017 8.01857476831618E-017 8.44791983435721E-017 8.85725162621791E-017 9.24562648734046E-017 9.61200695642565E-017 9.95529787404996E-017 1.02743762948065E-016 1.05681169041536E-016 1.08354140830186E-016 1.10752013959618E-016 1.12864690313678E-016 1.14682795526874E-016 1.16197822020288E-016 1.17402259147311E-016 1.18289711451191E-016 1.18855005623034E-016 1.19094286458213E-016 1.19005101908601E-016 1.18586477194619E-016 1.178389778589E-016 1.16764761600897E-016 1.15367618720692E-016 1.13653001014498E-016
1.0290154098897E-017 1.87138141372503E-017 2.60993294292253E-017 3.28283240900216E-017 3.91023425792335E-017 4.50366775720623E-017 5.07001949926458E-017 5.61345618060663E-017 6.1364456589569E-017 6.64034097535609E-017 7.12573528810489E-017 7.59268900054437E-017 8.04088187546602E-017 8.46971922554252E-017 8.87840896567028E-017 9.26601959617396E-017 9.63152535713119E-017 9.97384252867264E-017 1.02918594672068E-016 1.05844620961816E-016 1.08505560076379E-016 1.10890859596034E-016 1.12990533044507E-016 1.1479531712185E-016 1.16296814337451E-016 1.17487622659361E-016 1.18361453206342E-016 1.18913236591596E-016 1.19139218233761E-016 1.19037042747958E-016 1.18605827394656E-016 1.1784622448064E-016 1.16760472562699E-016 1.15352436292669E-016 1.13627634755739E-016
1.03662241151709E-017 1.88364102138581E-017 2.62538197486512E-017 3.30059380092028E-017 3.92971203723445E-017 4.52441960008891E-017 5.09169542939923E-017 5.63576603575907E-017 6.15914055670292E-017 6.66320219594891E-017 7.14856735664043E-017 7.61531527472068E-017 8.06314169170027E-017 8.49146604588359E-017 8.89950918251505E-017 9.28635177544571E-017 9.65097977470701E-017 9.992320900875E-017 1.03092748056785E-016 1.06007386369513E-016 1.08656291774257E-016 1.11029023516808E-016 1.13115706430388E-016 1.14907187893207E-016 1.16395180063324E-016 1.17572389036886E-016 1.18432631980424E-016 1.1897094286657E-016 1.19183667146241E-016 1.19068545485417E-016 1.18624786558009E-016 1.17853128801411E-016 1.16755890996649E-016 1.15337011521997E-016 1.13602076141283E-016
1.04425995431605E-017 1.89593532050199E-017 2.6408616366456E-017 3.31837863431433E-017 3.94920480908444E-017 4.54517755110716E-017 5.11336856913377E-017 5.6580644302841E-017 6.18181570608303E-017 6.68603586913589E-017 7.17136464494645E-017 7.63790016063698E-017 8.08535418121571E-017 8.51316030439789E-017 8.92055233012288E-017 9.30662312158928E-017 9.67037034663323E-017 1.00107331665321E-016 1.03266225212935E-016 1.06169467690725E-016 1.08806338624949E-016 1.1116650865484E-016 1.13240213590633E-016 1.15018411100019E-016 1.16492922549606E-016 1.17656561677315E-016 1.18503251170687E-016 1.19028127800774E-016 1.19227636462061E-016 1.19099613261868E-016 1.18643357664295E-016 1.1785969360761E-016 1.16751019468158E-016 1.15321346729789E-016 1.13576327229319E-016
1.05192801084766E-017 1.90826418044713E-017 2.6563717249152E-017 3.33618666418056E-017 3.96871231050764E-017 4.56594134696251E-017 5.13503866807193E-017 5.68035113670114E-017 6.2044709100907E-017 6.70884183399188E-017 7.1941270321781E-017 7.66044358016298E-017 8.10751931004788E-017 8.53480201169931E-017 8.94153846317963E-017 9.32683373204276E-017 9.68969721106272E-017 1.00290795018484E-016 1.03439028251057E-016 1.06330867347935E-016 1.08955703322649E-016 1.11303317932942E-016 1.13364057631546E-016 1.15128989985723E-016 1.16590045130045E-016 1.17740143958179E-016 1.18573314152921E-016 1.19084794724395E-016 1.19271129424247E-016 1.19130249194465E-016 1.18661543669444E-016 1.17865921662387E-016 1.16745860520179E-016 1.1530544421583E-016 1.13550390058128E-016
1.05962655313499E-017 1.92062747025363E-017 2.67191203652208E-017 3.35401764627986E-017 3.98823427979813E-017 4.58671072600946E-017 5.15670547775701E-017 5.70262592965396E-017 6.22710597393423E-017 6.7316199318115E-017 7.21685439963933E-017 7.68294545717942E-017 8.12963704604872E-017 8.55639117997599E-017 8.96246763766504E-017 9.34698370522843E-017 9.70896050680342E-017 1.00473600833423E-016 1.03611159281384E-016 1.06491587759917E-016 1.09104388554549E-016 1.11439454263811E-016 1.13487241646436E-016 1.15238927778164E-016 1.16686551120521E-016 1.1782313923722E-016 1.18642824281582E-016 1.19140946945148E-016 1.19314149252614E-016 1.19160456376818E-016 1.18679347505907E-016 1.17871815705847E-016 1.1674041667342E-016 1.15289306258784E-016 1.13524266646292E-016
1.06735555266671E-017 1.9330250586209E-017 2.6874823685194E-017 3.37187133714305E-017 4.00777045651071E-017 4.60748542825164E-017 5.1783687516638E-017 5.72488858589844E-017 6.24972070502095E-017 6.75437000609071E-017 7.23954663076217E-017 7.70540571755621E-017 8.15170735886415E-017 8.57792782296791E-017 8.98333991083125E-017 9.36707314053338E-017 9.72816037330034E-017 1.00655750878308E-016 1.03782620413719E-016 1.06651631341644E-016 1.09252397000782E-016 1.11574920550006E-016 1.13609768715628E-016 1.15348227689628E-016 1.16782443819116E-016 1.17905550852496E-016 1.18711784889931E-016 1.19196587748437E-016 1.19356699143945E-016 1.19190237879189E-016 1.18696772082857E-016 1.17877378455267E-016 1.16734690426561E-016 1.15272935116409E-016 1.13497958992897E-016
1.0751149804008E-017 1.9454568139236E-017 2.70308251817347E-017 3.38974749407591E-017 4.02732058146175E-017 4.62826519533818E-017 5.20002824519024E-017 5.74713888429036E-017 6.27231491294158E-017 6.77709190250818E-017 7.2622036110864E-017 7.72782428913089E-017 8.17373021991201E-017 8.59941195594539E-017 9.00415534118207E-017 9.38710213828982E-017 9.74729695061841E-017 1.00837246924146E-016 1.03953413757315E-016 1.068110005042E-016 1.09399731334369E-016 1.11709719683922E-016 1.13731641906467E-016 1.15456892916899E-016 1.16877726506193E-016 1.17987382122479E-016 1.18780199290165E-016 1.19251720397502E-016 1.19398782272167E-016 1.19219596748677E-016 1.18713820286389E-016 1.17882612605303E-016 1.16728684256461E-016 1.15256333025764E-016 1.13471469077742E-016
1.08290480676812E-017 1.95792260421953E-017 2.71871228297164E-017 3.40764587516425E-017 4.04688439673E-017 4.64904977055973E-017 5.22168371564921E-017 5.76937660577302E-017 6.29488840945447E-017 6.79978546890726E-017 7.28482522823917E-017 7.75020110168707E-017 8.19570560236017E-017 8.62084359568713E-017 9.02491398845214E-017 9.40707079975601E-017 9.76637037942504E-017 1.01018090744635E-016 1.04123541420755E-016 1.06969697654687E-016 1.09546394221153E-016 1.11843854547769E-016 1.13852864273336E-016 1.15564926641294E-016 1.16972402444466E-016 1.18068636346171E-016 1.18848070773543E-016 1.19306348133575E-016 1.19440401788517E-016 1.19248536009408E-016 1.18730494979723E-016 1.17887520828194E-016 1.1672240061837E-016 1.15239502203418E-016 1.13444798861532E-016
1.09072500167609E-017 1.97042229725783E-017 2.73437146063017E-017 3.42556623927875E-017 4.06646164565714E-017 4.66983889884472E-017 5.24333492226025E-017 5.79160153336502E-017 6.31744100847018E-017 6.82245055527735E-017 7.30741137191502E-017 7.77253608693312E-017 8.21763348110478E-017 8.64222276045901E-017 9.04561591358641E-017 9.42697922709729E-017 9.78538080097349E-017 1.01198284116017E-016 1.04293005511839E-016 1.07127725196143E-016 1.0969238831976E-016 1.11977328013557E-016 1.13973438857668E-016 1.1567233202871E-016 1.17066474879084E-016 1.18149316803194E-016 1.18915402610519E-016 1.19360474176037E-016 1.19481560821721E-016 1.19277058662725E-016 1.18746799003395E-016 1.17892105773966E-016 1.1671584194613E-016 1.15222444845653E-016 1.13417950286084E-016
1.09857553451226E-017 1.9829557604868E-017 2.75005984910195E-017 3.44350834607961E-017 4.0860520728484E-017 4.69063232675527E-017 5.26498162614112E-017 5.81381345214804E-017 6.3399725260358E-017 6.84508701373614E-017 7.32996193385579E-017 7.79482917848137E-017 8.23951383274884E-017 8.66354946999291E-017 9.06626117872029E-017 9.44682752336727E-017 9.80432835708596E-017 1.01377828816939E-016 1.0446180813746E-016 1.07285085527458E-016 1.09837716281533E-016 1.12110142943067E-016 1.14093368687955E-016 1.15779112229672E-016 1.171599470377E-016 1.1822942675391E-016 1.18982198050876E-016 1.19414101722565E-016 1.1952226247816E-016 1.19305167687366E-016 1.18762735175461E-016 1.17896370070637E-016 1.16709010652388E-016 1.15205163128669E-016 1.13390925274525E-016
1.10645637414803E-017 1.99552286106185E-017 2.76577724658409E-017 3.46147195602124E-017 4.10565542417289E-017 4.71142980248302E-017 5.28662359029942E-017 5.83601214925464E-017 6.36248278031945E-017 6.86769469851126E-017 7.35247680783082E-017 7.81708031182678E-017 8.26134663558105E-017 8.68482374546569E-017 9.08684984715907E-017 9.46661579248959E-017 9.82321319013737E-017 1.01556726628312E-016 1.04629951403506E-016 1.07441781043289E-016 1.09982380750491E-016 1.1224230218784E-016 1.14212656779766E-016 1.15885270379376E-016 1.1725282213055E-016 1.18308969439514E-016 1.19048460323843E-016 1.19467233949285E-016 1.19562509842042E-016 1.19332866039654E-016 1.18778306291684E-016 1.17900316324413E-016 1.16701909128786E-016 1.15187659208781E-016 1.13363725731474E-016
1.11436748894225E-017 2.00812346585332E-017 2.78152345152549E-017 3.47945683035672E-017 4.12527144676393E-017 4.73223107584516E-017 5.30826057962428E-017 5.85819741385589E-017 6.38497159159492E-017 6.89027346592276E-017 7.37495588961725E-017 7.83928942432659E-017 8.28313186955459E-017 8.70604560947866E-017 9.10738198335879E-017 9.48634413923969E-017 9.84203544303897E-017 1.01734979333172E-016 1.0479743741474E-016 1.07597814133982E-016 1.10126384363278E-016 1.12373808589161E-016 1.14331306135766E-016 1.1599080959774E-016 1.1734510335053E-016 1.18387948082139E-016 1.1911419263824E-016 1.19519874010921E-016 1.19602305975568E-016 1.19360156653678E-016 1.18793515125731E-016 1.17903947119892E-016 1.16694539746173E-016 1.15169935222618E-016 1.13336353543251E-016
1.12230884674483E-017 2.02075744145422E-017 2.79729826263417E-017 3.49746273114214E-017 4.14489988901926E-017 4.75303589828E-017 5.32989236087776E-017 5.88036903714921E-017 6.40743878222642E-017 6.91282317436483E-017 7.39739907698052E-017 7.8614564551795E-017 8.30486951626639E-017 8.72721508603699E-017 9.12785765290655E-017 9.50601266922674E-017 9.86079525922278E-017 1.01912588716547E-016 1.04964268274692E-016 1.07753187185499E-016 1.10269729749115E-016 1.12504664978038E-016 1.14449319745724E-016 1.16095732989444E-016 1.17436793873273E-016 1.18466365884966E-016 1.19179398182593E-016 1.19572025040944E-016 1.19641653919099E-016 1.19387042441467E-016 1.18808364429356E-016 1.17907265020252E-016 1.16686904854798E-016 1.1515199328732E-016 1.13308810578056E-016
1.13028041490042E-017 2.03342465418798E-017 2.81310147888455E-017 3.51548942124085E-017 4.16454050060114E-017 4.77384402284283E-017 5.35151870268641E-017 5.90252681234626E-017 6.42988417665301E-017 6.93534368428844E-017 7.41980626965495E-017 7.88358134540558E-017 8.32655955893648E-017 8.74833220052939E-017 9.14827692250109E-017 9.5256214888761E-017 9.8794927826255E-017 1.02089556565322E-016 1.05130446085561E-016 1.0790790257933E-016 1.10412419529754E-016 1.12634874175195E-016 1.14566700586539E-016 1.1620004364399E-016 1.1752789685722E-016 1.18544226032319E-016 1.19244080125264E-016 1.19623690151726E-016 1.19680556691322E-016 1.19413526293179E-016 1.188228569326E-016 1.17910272567454E-016 1.16679006784501E-016 1.15133835500731E-016 1.13281098686158E-016
1.13828216025203E-017 2.04612497011605E-017 2.82893289952472E-017 3.53353666432759E-017 4.18419303243625E-017 4.79465520420138E-017 5.37313937553273E-017 5.9246705346606E-017 6.45230760137356E-017 6.95783485818362E-017 7.44217736932445E-017 7.90566403782584E-017 8.34820198238755E-017 8.76939697970849E-017 9.16863985993418E-017 9.54517070541178E-017 9.89812815767325E-017 1.02265884668113E-016 1.05295972948105E-016 1.0806196269243E-016 1.10554456319437E-016 1.12764438991057E-016 1.14683451622254E-016 1.16303744635736E-016 1.17618415443707E-016 1.18621531689776E-016 1.19308241614585E-016 1.19674872434677E-016 1.19719017289416E-016 1.19439611077273E-016 1.18836995343967E-016 1.17912972282427E-016 1.16670847844916E-016 1.15115463941587E-016 1.13253219700086E-016
1.14631404914465E-017 2.05885825504551E-017 2.84479232408343E-017 3.55160422489246E-017 4.20385723671567E-017 4.81546919863147E-017 5.39475415174665E-017 5.94680000129561E-017 6.47470888493154E-017 6.9802965605619E-017 7.46451227960346E-017 7.92770447704236E-017 8.36979677302487E-017 8.79040945167059E-017 9.18894653407144E-017 9.56466042683926E-017 9.9167015292665E-017 1.02441574815133E-016 1.05460850961541E-016 1.0821536989714E-016 1.10695842724852E-016 1.12893362225735E-016 1.14799575804076E-016 1.16406839023957E-016 1.17708352757034E-016 1.18698286004268E-016 1.19371885778976E-016 1.19725574960399E-016 1.19757038689213E-016 1.19465299640685E-016 1.18850782350617E-016 1.1791536666526E-016 1.16662430325656E-016 1.15096880669713E-016 1.13225175434807E-016
1.15437604742892E-017 2.07162437453657E-017 2.86067955237712E-017 3.56969186824485E-017 4.22353286689463E-017 4.83628576401248E-017 5.4163628054969E-017 5.96891501143231E-017 6.49708785789982E-017 7.00272865793908E-017 7.48681090601804E-017 7.94970260941845E-017 8.391343918816E-017 8.81136964583634E-017 9.2091970148341E-017 9.58409076192855E-017 9.93521304276482E-017 1.0261662879807E-016 1.05625082223446E-016 1.08368126561118E-016 1.10836581345093E-016 1.13021646669021E-016 1.14915076070394E-016 1.16509329852886E-016 1.17797711904546E-016 1.1877449210418E-016 1.19435015727073E-016 1.19775800778829E-016 1.19794623845357E-016 1.19490594809003E-016 1.18864220618543E-016 1.17917458195395E-016 1.16653756496506E-016 1.15078087726205E-016 1.13196967687908E-016
1.16246812046471E-017 2.08442319391007E-017 2.87659438451676E-017 3.5877993605172E-017 4.24321967769211E-017 4.85710465982268E-017 5.43796511278239E-017 5.99101536621715E-017 6.5194443528657E-017 7.02513101881767E-017 7.50907315598686E-017 7.97165838305895E-017 8.41284340927127E-017 8.83227759293142E-017 9.22939137318068E-017 9.6034618201973E-017 9.95366284397235E-017 1.0279104840996E-016 1.05788668829658E-016 1.08520235047271E-016 1.10976674771618E-016 1.13149295100375E-016 1.15029955346805E-016 1.16611220151771E-016 1.17886495976708E-016 1.18850153099458E-016 1.19497634547856E-016 1.19825552919385E-016 1.19831775691472E-016 1.19515499386641E-016 1.1887731279276E-016 1.17919249331813E-016 1.16644828607609E-016 1.15059087133616E-016 1.1316859823978E-016
1.1705902331248E-017 2.09725457825484E-017 2.89253662091459E-017 3.60592646866858E-017 4.26291742509058E-017 4.87792564713463E-017 5.45956085142367E-017 6.01310086875007E-017 6.5417782044159E-017 7.04750351367E-017 7.5312989388028E-017 7.99357174779084E-017 8.43429523542394E-017 8.85313332496727E-017 9.24952968108875E-017 9.62277371189447E-017 9.9720510791231E-017 1.02964835445068E-016 1.05951612874185E-016 1.08671697713687E-016 1.11116125588216E-016 1.13276310288922E-016 1.15144216546132E-016 1.1671251293492E-016 1.17974708047184E-016 1.1892527208171E-016 1.19559745310769E-016 1.19874834391106E-016 1.19868497140314E-016 1.19540016157012E-016 1.18890061497477E-016 1.1792074251321E-016 1.16635648889654E-016 1.15039880896139E-016 1.13140068853791E-016
1.17874234979846E-017 2.11011839243504E-017 2.90850606229082E-017 3.62407296048846E-017 4.28262586633531E-017 4.89874848861048E-017 5.48114980105414E-017 6.03517132407208E-017 6.56408924912155E-017 7.06984601492098E-017 7.55348816561417E-017 8.01544265514383E-017 8.45569938981098E-017 8.87393687522231E-017 9.26961201153714E-017 9.64202654798388E-017 9.99037789486675E-017 1.03137991698768E-016 1.06113916449105E-016 1.08822516913568E-016 1.11254936370966E-016 1.13402694993438E-016 1.15257862568446E-016 1.16813211201753E-016 1.18062351172915E-016 1.18999852124303E-016 1.19621351065847E-016 1.19923648182801E-016 1.19904791083937E-016 1.19564147882692E-016 1.18902469336283E-016 1.17921940158191E-016 1.16626219554059E-016 1.15020470999791E-016 1.13111381276461E-016
1.1869244343951E-017 2.12301450109747E-017 2.92450250968021E-017 3.64223860459981E-017 4.30234475993388E-017 4.91957294849714E-017 5.50273174311141E-017 6.05722653915358E-017 6.58637732552342E-017 7.09215839693115E-017 7.57564074940642E-017 8.03727105833131E-017 8.47705586645371E-017 8.8946882782232E-017 9.28963843848842E-017 9.66122044012832E-017 1.00086434382545E-016 1.03310518967422E-016 1.06275581644479E-016 1.08972694995167E-016 1.11393109688205E-016 1.13528451962351E-016 1.15370896301092E-016 1.16913317936855E-016 1.18149428394193E-016 1.19073896282474E-016 1.19682454843839E-016 1.19971997263183E-016 1.1994066039384E-016 1.195878973056E-016 1.1891453889232E-016 1.17922844665447E-016 1.16616542793151E-016 1.15000859412589E-016 1.1308253723764E-016
1.19513645034793E-017 2.13594276867877E-017 2.94052576443845E-017 3.66042317046273E-017 4.32207386565552E-017 4.94039879262145E-017 5.52430646082869E-017 6.07926632288191E-017 6.60864227411721E-017 7.1144405359798E-017 7.5977566049839E-017 8.05905691223133E-017 8.49836466083874E-017 8.91538756972616E-017 9.30960903687142E-017 9.6803555006734E-017 1.00268478567253E-016 1.03482419048267E-016 1.06436610548258E-016 1.09122234301727E-016 1.11530648100493E-016 1.13653583933732E-016 1.1548332061871E-016 1.17012836110024E-016 1.18235942734745E-016 1.19147407593421E-016 1.1974305965633E-016 1.20019884581017E-016 1.19976107921133E-016 1.19611267147152E-016 1.18926272728459E-016 1.17923458413935E-016 1.16606620780352E-016 1.14981048084731E-016 1.13053538450675E-016
1.2033783606175E-017 2.14890305941258E-017 2.95657562824859E-017 3.67862642837756E-017 4.34181294453017E-017 4.96122578838528E-017 5.54587373922591E-017 6.10129048604963E-017 6.6308839373385E-017 7.13669231024826E-017 7.61983564895175E-017 8.0808001733679E-017 8.51962576989935E-017 8.93603478669913E-017 9.32952388256396E-017 9.6994318426323E-017 1.00449912980919E-016 1.03653693739303E-016 1.06597005246198E-016 1.09271137171417E-016 1.1166755416058E-016 1.13778093635294E-016 1.15595138383261E-016 1.1711176867633E-016 1.18321897201803E-016 1.19220389076414E-016 1.19803168495862E-016 1.20067313065256E-016 1.20011136496686E-016 1.19634260108436E-016 1.18937673387473E-016 1.17923783763053E-016 1.1659645567035E-016 1.14961038948768E-016 1.1302438661258E-016
1.21165012769538E-017 2.16189523733661E-017 2.97265190312726E-017 3.69684814948795E-017 4.36156175884772E-017 4.98205370476056E-017 5.56743336510111E-017 6.12329884134234E-017 6.65310215954847E-017 7.15891359980321E-017 7.64187779969794E-017 8.10250079989224E-017 8.54083919199665E-017 8.95662996730328E-017 9.34938305237603E-017 9.71844957967001E-017 1.00630739105279E-016 1.03824344839179E-016 1.06756767821772E-016 1.0941940593728E-016 1.11803830413378E-016 1.13901983784389E-016 1.15706352444055E-016 1.17210118576158E-016 1.18407294786187E-016 1.19292843732887E-016 1.19862784336058E-016 1.20114285625181E-016 1.20045748931283E-016 1.19656878870378E-016 1.18948743392212E-016 1.17923823052821E-016 1.16586049599281E-016 1.14940833919781E-016 1.12995083404206E-016
1.21995171360772E-017 2.17491916629975E-017 2.98875439143088E-017 3.71508810578394E-017 4.38132007215705E-017 5.00288231228428E-017 5.58898512702162E-017 6.14529120332666E-017 6.675296787019E-017 7.18110428658015E-017 7.66388297737534E-017 8.12415875156444E-017 8.56200492690112E-017 8.97717315087526E-017 9.36918662403282E-017 9.73740882608837E-017 1.0081095842554E-016 1.03994374147081E-016 1.06915900356083E-016 1.09567042927164E-016 1.11939479395926E-016 1.14025257088003E-016 1.15816965637772E-016 1.17307888735268E-016 1.18492138462381E-016 1.19364774546548E-016 1.1992191013174E-016 1.20160805150539E-016 1.20079948015776E-016 1.19679126093896E-016 1.18959485245769E-016 1.17923578604051E-016 1.16575404684901E-016 1.14920434895549E-016 1.12965630490405E-016
1.22828307991892E-017 2.18797470996894E-017 3.00488289586165E-017 3.73334607010485E-017 4.40108764926491E-017 5.02371138305348E-017 5.61052881531534E-017 6.16726738843846E-017 6.69746766791831E-017 7.20326425436689E-017 7.68585110388413E-017 8.14577398973511E-017 8.58312297577453E-017 8.99766437790962E-017 9.38893467615841E-017 9.75630969681103E-017 1.00990572430253E-016 1.0416378346263E-016 1.07074404927787E-016 1.09714050463677E-016 1.12074503637369E-016 1.14147916242761E-016 1.15926980788491E-016 1.17405082064845E-016 1.18576431188613E-016 1.19436184483468E-016 1.19980548819052E-016 1.20206874511682E-016 1.20113736521236E-016 1.19701004420071E-016 1.18969901431651E-016 1.17923052718523E-016 1.16564523026762E-016 1.14899843756722E-016 1.12936029520193E-016
