1.64260186456919E-024 3.49305295551651E-024 7.34448451369717E-024 1.52686542436365E-023 3.13850983151865E-023 6.37866094029384E-023 1.28179576833135E-022 2.546780059318E-022 5.00319395980066E-022 9.71821560421829E-022 1.8664184191621E-021 3.54417195820983E-021 6.65432257543159E-021 1.2353107088113E-020 2.26741937935914E-020 4.11500903948873E-020 7.38402272280195E-020 1.31008220281963E-019 2.29819756841336E-019 3.98620350106697E-019 6.8362016250529E-019 1.15918713259753E-018 1.94345966509199E-018 3.22166814641863E-018 5.28043092827131E-018 8.55738793841846E-018 1.37118598818206E-017 2.17237503980967E-017 3.40295756319042E-017 5.27061815669556E-017 8.0714184992798E-017 1.22214143765499E-016 1.82968515523248E-016 2.70841088873015E-016 3.96402175482287E-016 5.73641811891841E-016 8.20783958654152E-016 1.16118177985409E-015 1.62425741044066E-015
1.69593543479879E-024 3.60256401079645E-024 7.56666398798551E-024 1.57140287047662E-023 3.22671781131269E-023 6.55125918243861E-023 1.31516101688454E-022 2.61049835599873E-022 5.12340009027388E-022 9.94222231345386E-022 1.90765141569181E-021 3.61913613222481E-021 6.78892748867142E-021 1.25917986881114E-020 2.30921688442123E-020 4.18728023970971E-020 7.50740217458805E-020 1.33087628631815E-019 2.33279213633424E-019 4.04300938382264E-019 6.92825409012887E-019 1.1739057101902E-018 1.96667670790966E-018 3.25778998807626E-018 5.33584917415122E-018 8.6412059643782E-018 1.383679539921E-017 2.19072080391562E-017 3.42948491274337E-017 5.30836908885319E-017 8.12425745040155E-017 1.229409582792E-016 1.83950029325163E-016 2.72140688799496E-016 3.98086498924588E-016 5.75773627423679E-016 8.23410573367476E-016 1.16431759640975E-015 1.62785918170044E-015
1.75078423711457E-024 3.71506515636877E-024 7.79466803823611E-024 1.61706022554389E-023 3.31705099217694E-023 6.72783733583995E-023 1.34926172057599E-022 2.67555755632722E-022 5.24601802428696E-022 1.01705078842992E-021 1.94963308037933E-021 3.69539197497826E-021 6.92572940886499E-021 1.28341736025642E-020 2.35162290425372E-020 4.26054184719022E-020 7.63236921379234E-020 1.35192092082028E-019 2.36777585899114E-019 4.10040986616761E-019 7.02119982313193E-019 1.1887561548178E-018 1.9900849058587E-018 3.29418370710569E-018 5.39164644634218E-018 8.72554130702951E-018 1.39624211542489E-017 2.2091564358241E-017 3.45612617441512E-017 5.34626017308443E-017 8.17726311730861E-017 1.23669679854678E-016 1.84933625083233E-016 2.73442433896585E-016 3.99772872867305E-016 5.7790721050394E-016 8.26038495625478E-016 1.1674541758406E-015 1.63146131635102E-015
1.80718482106578E-024 3.83062521721079E-024 8.02862440753918E-024 1.66386085480475E-023 3.40955148066086E-023 6.90847014347143E-023 1.38411094457281E-022 2.74198014318063E-022 5.37108583622802E-022 1.04031357460936E-021 1.99237380362166E-021 3.77295621426839E-021 7.06475478781531E-021 1.30802728881443E-020 2.39464368874575E-020 4.33480318374023E-020 7.75893744726043E-020 1.37321804728016E-019 2.40315143712914E-019 4.15840860527808E-019 7.11504362864699E-019 1.20373907624887E-018 2.01368500198215E-018 3.33085016476456E-018 5.44782367967828E-018 8.81039488884811E-018 1.40887379190329E-017 2.22768197806392E-017 3.48288133089812E-017 5.38429130350762E-017 8.23043527742782E-017 1.24400304893866E-016 1.85919297793628E-016 2.74746318004165E-016 4.01461290621169E-016 5.80042554938487E-016 8.2866772099738E-016 1.17059151651974E-015 1.63506381539173E-015
1.86517444810492E-024 3.94931428177559E-024 8.26866304302177E-024 1.711828501199E-023 3.50426201877238E-023 7.09323339718662E-023 1.41972192374687E-022 2.80978886830911E-022 5.49864201710796E-022 1.06401699585624E-021 2.03588406877227E-021 3.8518457111353E-021 7.20603026232662E-021 1.33301378491225E-020 2.43828551949534E-020 4.41007360957487E-020 7.88712052492268E-020 1.3947696109379E-019 2.43892157483861E-019 4.21700925923731E-019 7.20979030751966E-019 1.21885508311555E-018 2.0374777370587E-018 3.367790218519E-018 5.50438180331158E-018 8.89576762452217E-018 1.42157464558533E-017 2.24629747203921E-017 3.50975036373975E-017 5.42246237327561E-017 8.28377370766992E-017 1.25132829801067E-016 1.86907042465077E-016 2.76052334986023E-016 4.03151745530414E-016 5.82179654570542E-016 8.31298245083933E-016 1.17372961683536E-015 1.63866667981747E-015
1.92479110170676E-024 4.07120371845117E-024 8.51491612195802E-024 1.76098728939738E-023 3.60122599001317E-023 7.28220394644947E-023 1.45610806388719E-022 2.87900675393699E-022 5.62872547653883E-022 1.08816752140326E-021 2.08017445234933E-021 3.93207745998128E-021 7.34958265410673E-021 1.35838100368461E-020 2.48255470968509E-020 4.48636252307818E-020 8.01693213939799E-020 1.41657756125899E-019 2.47508897946935E-019 4.27621548692355E-019 7.30544465672222E-019 1.23410478289938E-018 2.06146384959028E-018 3.40500472203723E-018 5.56132174071743E-018 8.98166042097582E-018 1.43434475172448E-017 2.26500295803725E-017 3.53673325335299E-017 5.46077327458865E-017 8.33727818444221E-017 1.25867250983054E-016 1.87896854118906E-016 2.77360478729781E-016 4.04844230972602E-016 5.84318503280419E-016 8.33930063517139E-016 1.17686847519055E-015 1.64226991061882E-015
1.98607349756395E-024 4.19636619212028E-024 8.76751807799958E-024 1.81136172984416E-023 3.70048742542196E-023 7.47545970705966E-023 1.49328294290911E-022 2.94965709435547E-022 5.76137554469501E-022 1.11277168396182E-021 2.12525562423889E-021 4.01366858868347E-021 7.49543896965864E-021 1.3841331249204E-020 2.52745760395627E-020 4.56367936056527E-020 8.14838602559659E-020 1.43864385187364E-019 2.51165636154505E-019 4.33603094789847E-019 7.40201146922068E-019 1.24948878191725E-018 2.08564407578982E-018 3.44249452518328E-018 5.6186444096998E-018 9.06807417739284E-018 1.44718418460341E-017 2.28379847523617E-017 3.56382997902701E-017 5.49922389870665E-017 8.39094848366108E-017 1.26603564849167E-016 1.88888727789067E-016 2.78670743146828E-016 4.06538740358449E-016 5.86459094985273E-016 8.36563171959986E-016 1.18000809000315E-015 1.64587350878203E-015
2.0490610938588E-024 4.32487568082E-024 9.0266056275245E-024 1.86297672281151E-023 3.80209100962523E-023 7.6730796698724E-023 1.53126031206009E-022 3.02176345750674E-022 5.8966319742569E-022 1.13783607993737E-021 2.17113834789304E-021 4.09663635869908E-021 7.64362640016191E-021 1.41027435300788E-020 2.57300057828145E-020 4.64203359604314E-020 8.2814959603221E-020 1.46097044051623E-019 2.54862643467819E-019 4.3964593022964E-019 7.49949553384325E-019 1.26500768530755E-018 2.11001914956937E-018 3.48026047401121E-018 5.67635072239717E-018 9.15500978524083E-018 1.46009301753889E-017 2.30268406171275E-017 3.59104051893769E-017 5.5378141359619E-017 8.44478438076451E-017 1.27341767811405E-016 1.89882658522166E-016 2.79983122172258E-016 4.0823526713165E-016 5.88601423638848E-016 8.39197566106224E-016 1.18314845970565E-015 1.64947747528908E-015
2.11379410161096E-024 4.45680749250012E-024 9.29231779610279E-024 1.91585756246549E-023 3.90608208689474E-023 7.87514390951169E-023 1.57005409712196E-022 3.09534968655929E-022 6.03453494233718E-022 1.16336736964171E-021 2.21783348052299E-021 4.18099816516298E-021 7.79417232134316E-021 1.43680891687847E-020 2.61919003983551E-020 4.72143474096997E-020 8.4162757618725E-020 1.48355928896479E-019 2.586001915485E-019 4.45750421071417E-019 7.59790163514964E-019 1.28066209701641E-018 2.13458980252831E-018 3.51830341075939E-018 5.73444158528848E-018 9.24246812829532E-018 1.47307132288664E-017 2.32165975445009E-017 3.61836485015811E-017 5.57654387577117E-017 8.49878565072429E-017 1.28081856284521E-016 1.90878641377495E-016 2.81297609764797E-016 4.09933804768707E-016 5.9074548323122E-016 8.41833241680084E-016 1.18628958274502E-015 1.6530818111177E-015
2.18031349510052E-024 4.59223828187943E-024 9.56479594507656E-024 1.97002994094311E-023 4.0125066672114E-023 8.08173359307614E-023 1.60967839960959E-022 3.1704399014743E-022 6.17512505238912E-022 1.18937227750212E-021 2.26535197328713E-021 4.26677153697772E-021 7.94710429333642E-021 1.46374106994927E-020 2.66603242686522E-020 4.80189234401294E-020 8.5527392896403E-020 1.50641236298049E-019 2.62378552350085E-019 4.51916933410156E-019 7.69723455330183E-019 1.29645261978423E-018 2.15935676394194E-018 3.55662417384523E-018 5.79291789919947E-018 9.33045008266408E-018 1.48611917204615E-017 2.34072558934528E-017 3.64580294866888E-017 5.61541300664809E-017 8.55295206805832E-017 1.28823826686115E-016 1.91876671427057E-016 2.8261419990674E-016 4.1163434677875E-016 5.92891267788557E-016 8.44470194436051E-016 1.18943145758258E-015 1.65668651724141E-015
2.2486610223662E-024 4.73124606739902E-024 9.84418379825347E-024 2.02551995244032E-023 4.12141143233497E-023 8.29293098883687E-023 1.65014749796581E-022 3.24705850056296E-022 6.31844333609717E-022 1.2158575922674E-021 2.31370487147408E-021 4.35397413689609E-021 8.102450060533E-021 1.49107509006426E-020 2.71353420855732E-020 4.88341599080484E-020 8.69090044371199E-020 1.52953163224725E-019 2.66197998109587E-019 4.58145833365249E-019 7.79749906393585E-019 1.31237985513229E-018 2.18432076075017E-018 3.59522359786005E-018 5.85178055930928E-018 9.41895651681187E-018 1.49923663546562E-017 2.35988160121707E-017 3.67335478936851E-017 5.65442141621517E-017 8.60728340684239E-017 1.29567675436721E-016 1.92876743755591E-016 2.83932886603881E-016 4.13336886703374E-016 5.9503877137285E-016 8.47108420158589E-016 1.19257408269385E-015 1.66029159462953E-015
2.31887921577813E-024 4.87391024827167E-024 1.0130627468711E-023 2.08235409731053E-023 4.23284374187905E-023 8.50881947492627E-023 1.69147584875248E-022 3.32523016203469E-022 6.46453125524944E-022 1.2428301672107E-021 2.36290331468061E-021 4.44262376159616E-021 8.26023755142113E-021 1.51881527943421E-020 2.76170188490514E-020 4.96601530369915E-020 8.83077316446676E-020 1.5529190703114E-019 2.70058801339099E-019 4.6443748706969E-019 7.89869993803473E-019 1.32844440334965E-018 2.20948251754658E-018 3.63410251356438E-018 5.91103045515727E-018 9.50798829158518E-018 1.51242378264677E-017 2.37912782381352E-017 3.70102034608377E-017 5.69356899121588E-017 8.6617794407223E-017 1.303133989599E-016 1.93878853460602E-016 2.85253663885443E-016 4.15041418116459E-016 5.9718798808169E-016 8.49747914661928E-016 1.19571745656844E-015 1.66389704424725E-015
2.39101140268491E-024 5.02031162162627E-024 1.04242754857101E-023 2.14055928617329E-023 4.34685163939067E-023 8.72948354801717E-023 1.73367808783759E-022 3.40497984553582E-022 6.61343070359195E-022 1.27029692032925E-021 2.41295853698455E-021 4.53273834174886E-021 8.42049487841518E-021 1.54696596457529E-020 2.81054198657381E-020 5.04969994152392E-020 8.97237143217433E-020 1.57657665452131E-019 2.73961234817408E-019 4.70792260659317E-019 8.00084194180265E-019 1.34464686348006E-018 2.23484275656758E-018 3.67326174788332E-018 5.9706684706502E-018 9.59754626023717E-018 1.52568068214974E-017 2.39846428981959E-017 3.7287995915797E-017 5.73285561752651E-017 8.71643994292544E-017 1.31060993682323E-016 1.9488299565238E-016 2.86576525804013E-016 4.16747934624004E-016 5.99338912048014E-016 8.52388673789796E-016 1.19886157770988E-015 1.66750286705564E-015
2.46510171613443E-024 5.17053239974641E-024 1.07252788217165E-023 2.20016284403293E-023 4.46348385843425E-023 8.95500883199134E-023 1.77676903157834E-022 3.48633279367895E-022 6.76518400866451E-022 1.29826483454081E-021 2.46388186711267E-021 4.62433594207807E-021 8.58325033767499E-021 1.5755314962464E-020 2.86006107476402E-020 5.13447959933437E-020 9.11570926659237E-020 1.60050636596725E-019 2.77905571581666E-019 4.7721052026214E-019 8.10392983654028E-019 1.36098783330921E-018 2.26040219768193E-018 3.71270212390239E-018 6.03069548406958E-018 9.68763126845295E-018 1.53900740159797E-017 2.41789103086471E-017 3.75669249756995E-017 5.77228118016801E-017 8.77126468627244E-017 1.31810456033864E-016 1.95889165454024E-016 2.8790146643547E-016 4.18456429863954E-016 6.01491537439852E-016 8.55030693415199E-016 1.20200644463552E-015 1.67110906401167E-015
2.54119510566799E-024 5.32465622740197E-024 1.10337909195264E-023 2.26119251440658E-023 4.58278982867902E-023 9.1854820865966E-023 1.82076367799997E-022 3.56931453356261E-022 6.91983393361809E-022 1.32674095787703E-021 2.51568472860339E-021 4.71743476141325E-021 8.74853240891465E-021 1.60451624938527E-020 2.9102657410744E-020 5.2203640081641E-020 9.26080072656304E-020 1.6247101894212E-019 2.81892084919065E-019 4.83692631987717E-019 8.20796837852117E-019 1.37746790935205E-018 2.2861615583803E-018 3.75242446086344E-018 6.09111236807923E-018 9.77824415437468E-018 1.55240400768304E-017 2.43740807753031E-017 3.78469903472669E-017 5.81184556331759E-017 8.82625344318864E-017 1.32561782447675E-016 1.96897358001465E-016 2.89228479878915E-016 4.20166897506031E-016 6.03645858460101E-016 8.5767396944015E-016 1.20515205587638E-015 1.67471563606824E-015
2.61933734818742E-024 5.48276819927308E-024 1.13499677194976E-023 2.32367646346161E-023 4.70481968198978E-023 9.42099121609202E-023 1.86567720797035E-022 3.65395087828115E-022 7.0774236790136E-022 1.35573240367359E-021 2.56837863996462E-021 4.81205313273479E-021 8.91636975520175E-021 1.63392462304328E-020 2.96116260736259E-020 5.30736293477531E-020 9.4076599096092E-020 1.64919011327679E-019 2.85921048358572E-019 4.90238961916627E-019 8.31296231886953E-019 1.39408768684031E-018 2.3121215537653E-018 3.792429574161E-018 6.1519199897333E-018 9.86938574862746E-018 1.56587056616959E-017 2.4570154593574E-017 3.81281917269078E-017 5.85154865032056E-017 8.88140598571551E-017 1.33314969360277E-016 1.97907568443487E-016 2.90557560256605E-016 4.21879331251572E-016 6.05801869346283E-016 8.60318497795489E-016 1.20829840997701E-015 1.67832258417428E-015
2.69957505889447E-024 5.64495487746495E-024 1.16739676868802E-023 2.38764328416178E-023 4.82962425852008E-023 9.66162527787985E-023 1.91152498637019E-022 3.74026792842479E-022 7.23799688460178E-022 1.38524635075702E-021 2.62197521482633E-021 4.90820952321181E-021 9.08679122274622E-021 1.66376104031906E-020 3.01275832560484E-020 5.39548618140764E-020 9.55630095152991E-020 1.67394812948934E-019 2.89992735662674E-019 4.96849876089974E-019 8.41891640343885E-019 1.41084775971019E-018 2.33828289654153E-018 3.83271827533874E-018 6.21311921048436E-018 9.96105687434471E-018 1.57940714190016E-017 2.47671320485401E-017 3.8410528800816E-017 5.89139032370154E-017 8.93672208552174E-017 1.34070013211641E-016 1.98919791941744E-016 2.9188870171388E-016 4.23593724833349E-016 6.07959564370297E-016 8.62964274440584E-016 1.21144550549541E-015 1.68192990927467E-015
2.78195570230224E-024 5.81130430911283E-024 1.20059518392483E-023 2.45312200042194E-023 4.95725511280745E-023 9.90747449112388E-023 1.95832256325861E-022 3.82829207356957E-022 7.40159763108414E-022 1.41529004362849E-021 2.67648616208822E-021 5.00592253423263E-021 9.25982584067934E-021 1.69402994829089E-020 3.06505957775438E-020 5.48474358552587E-020 9.70673802599538E-020 1.69898623351593E-019 2.94107420819167E-019 5.03525740498989E-019 8.52583537269195E-019 1.42774872059023E-018 2.36464629700593E-018 3.87329137208622E-018 6.27471088619168E-018 1.00532583471941E-017 1.59301379880005E-017 2.49650134150268E-017 3.86940012450697E-017 5.93137046517608E-017 8.9922015139143E-017 1.34826910445262E-016 1.9993402367078E-016 2.93221898419089E-016 4.25310072015413E-016 6.10118937838196E-016 8.65611295363147E-016 1.21459334100283E-015 1.68553761231033E-015
2.86652760331804E-024 5.98190604407614E-024 1.23460837740291E-023 2.52014207127104E-023 5.08776451987024E-023 1.01586302453532E-022 2.0060856750343E-022 3.91804999375715E-022 7.56827044185493E-022 1.44587079264414E-021 2.73192328606226E-021 5.10521090142802E-021 9.43550282082302E-021 1.72473581794783E-020 3.11807307559848E-020 5.57514501956663E-020 9.8589853441417E-020 1.72430642425565E-019 2.98265378032977E-019 5.10266921074692E-019 8.63372396158204E-019 1.44479116078933E-018 2.39121246303834E-018 3.91414966823599E-018 6.33669586712993E-018 1.01459909754036E-017 1.60669059988225E-017 2.51637989576788E-017 3.89786087257302E-017 5.97148895566176E-017 9.04784404184953E-017 1.35585657508246E-016 2.00950258818046E-016 2.94557144563527E-016 4.2702836659292E-016 6.12279984089948E-016 8.68259556578981E-016 1.21774191508369E-015 1.68914569421826E-015
2.95333995839718E-024 6.15685115272046E-024 1.26945296961274E-023 2.58873339502288E-023 5.22120548130546E-023 1.0415185109051E-022 2.0548302455918E-022 4.00956866096445E-022 7.73806028472385E-022 1.47699597419238E-021 2.78829848661021E-021 5.206093494687E-021 9.61385155744914E-021 1.75588314411971E-020 3.17180556061415E-020 5.66670039068392E-020 1.0013057154165E-019 1.74991070398988E-019 3.02466881718019E-019 5.17073783677623E-019 8.74258689943507E-019 1.46197567028496E-018 2.41798210009233E-018 3.95529396376083E-018 6.3990749979981E-018 1.02392555597876E-017 1.62043760725223E-017 2.53634889310347E-017 3.9264350898939E-017 6.01174567528965E-017 9.10364943994391E-017 1.36346250851386E-016 2.01968492583918E-016 2.95894434361358E-016 4.28748602391974E-016 6.14442697499201E-016 8.7090905413177E-016 1.22089122633547E-015 1.69275415593155E-015
3.04244284676721E-024 6.33623224378638E-024 1.30514584456441E-023 2.65892631345447E-023 5.35763173138686E-023 1.06772328382263E-022 2.10457238747301E-022 4.10287534056262E-022 7.91101257361934E-022 1.50867303086778E-021 2.84562375927602E-021 5.3085893181654E-021 9.79490162702924E-021 1.78747644540592E-020 3.22626380382265E-020 5.75941964049344E-020 1.01689677409152E-019 1.77580107832273E-019 3.06712206489078E-019 5.23946694087637E-019 8.85242890983301E-019 1.47930283771153E-018 2.44495591118614E-018 3.99672505477118E-018 6.46184911792838E-018 1.03330528937732E-017 1.63425488211287E-017 2.55640835795999E-017 3.95512274110147E-017 6.05214050341508E-017 9.15961747848466E-017 1.37108686929232E-016 2.02988720181709E-016 2.97233762049545E-016 4.30470773269448E-016 6.16607072473055E-016 8.73559784092827E-016 1.22404127336853E-015 1.69636299837939E-015
3.1338872417221E-024 6.52014348234431E-024 1.34170415256868E-023 2.7307516159915E-023 5.49709774316317E-023 1.09448683849701E-022 2.15532840301377E-022 4.19799759276577E-022 8.08717317027254E-022 1.5409094716418E-021 2.90391119541331E-021 5.41271751028715E-021 9.97868278797452E-021 1.81952026410301E-020 3.2814546056427E-020 5.85331274481622E-020 1.03267314254894E-019 1.80197955612151E-019 3.11001627153737E-019 5.30886017993781E-019 8.96325471049853E-019 1.49677325034889E-018 2.47213459689392E-018 4.03844373351304E-018 6.52501906049566E-018 1.04273837634269E-017 1.64814248476931E-017 2.57655831379209E-017 3.98392378985498E-017 6.09267331862893E-017 9.21574792744035E-017 1.37872962200177E-016 2.04010936837687E-016 2.98575121887781E-016 4.32194873112837E-016 6.18773103451836E-016 8.76211742560896E-016 1.22719205480603E-015 1.69997222248713E-015
3.22772502198576E-024 6.70868060783391E-024 1.37914531302691E-023 2.80424054390071E-023 5.63965873455559E-023 1.12181879059929E-022 2.20711478548543E-022 4.29496327406875E-022 8.26658838588162E-022 1.57371287203018E-021 2.9631729823077E-021 5.51849734373839E-021 1.01652249803662E-020 1.85201916613116E-020 3.33738479574255E-020 5.94838971342087E-020 1.04863625648252E-019 1.8284481494574E-019 3.15335418704337E-019 5.37892120984231E-019 9.07506901318064E-019 1.51438749411105E-018 2.49951885533713E-018 4.08045078836584E-018 6.58858565372692E-018 1.05222489474806E-017 1.66210047463377E-017 2.59679878306583E-017 4.01283819885061E-017 6.13334399876836E-017 9.27204055647148E-017 1.38639073126521E-016 2.05035137791086E-016 2.99918508158411E-016 4.33920895840081E-016 6.20940784908863E-016 8.78864925661918E-016 1.23034356928381E-015 1.70358182917628E-015
3.32400898314446E-024 6.90194095218719E-024 1.41748701722987E-023 2.87942479448874E-023 5.78537067445415E-023 1.14972887711444E-022 2.25994822023123E-022 4.3938005386744E-022 8.4493049827563E-022 1.6070908742571E-021 3.0234214032941E-021 5.62594822545433E-021 1.03545583256766E-020 1.88497774095951E-020 3.39406123289077E-020 6.04466058976517E-020 1.06478755512935E-019 1.85520887354618E-019 3.1971385630997E-019 5.44965368536302E-019 9.18787652354166E-019 1.53214615353508E-018 2.52710938217623E-018 4.12274700384075E-018 6.65254972011111E-018 1.06176492173593E-017 1.67612891023049E-017 2.61712978726596E-017 4.04186592983099E-017 6.17415242092768E-017 9.32849513494069E-017 1.39407016174551E-016 2.06061318294121E-016 3.0126391516637E-016 4.35648835399411E-016 6.23110111350232E-016 8.81519329548825E-016 1.23349581545024E-015 1.70719181936457E-015
3.42279284914751E-024 7.10002345803402E-024 1.45674723116505E-023 2.95633652530715E-023 5.93429028881234E-023 1.17822695719135E-022 2.31384558579746E-022 4.49453783990966E-022 8.6353701759427E-022 1.64105118741604E-021 3.08466883786903E-021 5.73508969659886E-021 1.05467131264802E-020 1.91840060153028E-020 3.45149080480582E-020 6.14213545073637E-020 1.08112848122912E-019 1.88226374668912E-019 3.24137215308504E-019 5.52106126006526E-019 9.30168194104501E-019 1.55004981177003E-018 2.55490687060243E-018 4.16533316057905E-018 6.71691207660892E-018 1.07135853372068E-017 1.69022784920049E-017 2.63755134690319E-017 4.0710069435946E-017 6.21509846146901E-017 9.38511143192278E-017 1.40176787814606E-016 2.07089473611994E-016 3.02611337239096E-016 4.3737868576918E-016 6.25281077314575E-016 8.84174950401296E-016 1.23664879196612E-015 1.71080219396595E-015
3.52413128387572E-024 7.30302869698923E-024 1.49694419833235E-023 3.03500835836326E-023 6.0864750667397E-023 1.20732301299086E-022 2.36882395505937E-022 4.59720393163088E-022 8.8248316348282E-022 1.67560158762736E-021 3.14692776179791E-021 5.84594143253726E-021 1.07417198661562E-020 1.9522923841819E-020 3.50968042800466E-020 6.24082440639106E-020 1.09766048098335E-019 1.90961479021396E-019 3.28605771198662E-019 5.5931475862081E-019 9.41648995884464E-019 1.56809905056626E-018 2.58291201132983E-018 4.20821003535094E-018 6.7816735346632E-018 1.08100580639136E-017 1.70439734830649E-017 2.65806348152141E-017 4.10026120000523E-017 6.25618199603299E-017 9.44188921621525E-017 1.40948384521155E-016 2.08119599022914E-016 3.03960768726471E-016 4.39110440957709E-016 6.27453677372862E-016 8.86831784425566E-016 1.23980249750458E-015 1.71441295389063E-015
3.62807990277694E-024 7.51105888801958E-024 1.53809644256792E-023 3.11547338433644E-023 6.24198326659142E-023 1.23702715053176E-022 2.42490059634152E-022 4.70182786961782E-022 9.01773748472619E-022 1.71074991819258E-021 3.21021074721726E-021 5.95852324280148E-021 1.09396092085807E-020 1.98665774857093E-020 3.56863704764992E-020 6.34073759969364E-020 1.11438500401468E-019 1.93726402841602E-019 3.3311979963211E-019 5.6659163146465E-019 9.53230526367506E-019 1.58629445026467E-018 2.61112549258762E-018 4.25137840105436E-018 6.84683490020908E-018 1.09070681471435E-017 1.71863746343774E-017 2.67866620970493E-017 4.12962865800128E-017 6.29740289954909E-017 9.49882825634772E-017 1.41721802772857E-016 2.09151689818098E-016 3.05312204000744E-016 4.40844095003119E-016 6.29627906128159E-016 8.89489827854205E-016 1.24295693075092E-015 1.71802410004507E-015
3.73469528456827E-024 7.72421791589008E-024 1.58022277087593E-023 3.19776516679958E-023 6.40087392205489E-023 1.26734960053458E-022 2.48209297453264E-022 4.80843901295647E-022 9.21413630844071E-022 1.74650408974535E-021 3.2745304627319E-021 6.07285507104861E-021 1.11404119978108E-020 2.02150137759291E-020 3.62836763739626E-020 6.44188520625425E-020 1.13130350332601E-019 1.96521348849952E-019 3.37679576405611E-019 5.73937109473429E-019 9.64913253574294E-019 1.60463658978627E-018 2.63954800011253E-018 4.29483902671416E-018 6.91239697368478E-018 1.10046163293614E-017 1.73294824961482E-017 2.6993595490856E-017 4.1591092756049E-017 6.33876104624633E-017 9.55592832059226E-017 1.42497039052635E-016 2.10185741301783E-016 3.06665637456451E-016 4.42579641973182E-016 6.31803758215417E-016 8.92149076945909E-016 1.24611209040253E-015 1.72163563333208E-015
3.84403498300424E-024 7.94261134968814E-024 1.62334227626814E-023 3.28191774644533E-023 6.56320684823236E-023 1.29830071926317E-022 2.54041875219492E-022 4.91706702541055E-022 9.41407714781089E-022 1.78287208039911E-021 3.33989967350729E-021 6.18895699501214E-021 1.13441592577584E-020 2.0568279773022E-020 3.6888791992354E-020 6.54427743406584E-020 1.1484174352598E-019 1.99346520051891E-019 3.42285377453191E-019 5.81351557422775E-019 9.76697644861957E-019 1.62312604662184E-018 2.66818021714155E-018 4.33859267748148E-018 6.97836055004225E-018 1.11027033458597E-017 1.74732976099456E-017 2.72014351634999E-017 4.18870300993142E-017 6.38025630966328E-017 9.61318917697273E-017 1.43274089847741E-016 2.11221748791234E-016 3.08021063510352E-016 4.44317075965145E-016 6.33981228301262E-016 8.94809527985276E-016 1.24926797516876E-015 1.72524755465076E-015
3.95615753871034E-024 8.1663464614243E-024 1.6674743406109E-023 3.36796564531672E-023 6.72904264771926E-023 1.32989098936406E-022 2.59989579066748E-022 5.02774187678145E-022 9.61760950523497E-022 1.81986193589148E-021 3.4063312413566E-021 6.30684922644627E-021 1.1550882191856E-020 2.09264227683062E-020 3.7501787633402E-020 6.64792452324038E-020 1.16572825945722E-019 2.02202119732044E-019 3.46937478838363E-019 5.88835339919001E-019 9.88584166913464E-019 1.64176339682177E-018 2.6970228244047E-018 4.38264011463333E-018 7.0447264187582E-018 1.12013299247869E-017 1.76178205087479E-017 2.74101812724651E-017 4.21840981719826E-017 6.42188856265861E-017 9.67061059327469E-017 1.44052951649821E-016 2.12259707616754E-016 3.09378476601355E-016 4.46056391105596E-016 6.36160311083772E-016 8.97471177282625E-016 1.25242458377084E-015 1.72885986489661E-015
4.07112249108136E-024 8.39553224470865E-024 1.71263863747955E-023 3.45594387104204E-023 6.8984427166777E-023 1.36213102070335E-022 2.66054215116411E-022 5.14049384425662E-022 9.82478334517374E-022 1.85748176972526E-021 3.47383812482308E-021 6.42655211106323E-021 1.17606121827122E-020 2.12894902830517E-020 3.81227338790761E-020 6.75283674574418E-020 1.18323743881739E-019 2.05088351448384E-019 3.51636156746374E-019 5.96388821389603E-019 1.00057328572709E-018 1.66054921498602E-018 2.72607650011814E-018 4.42698209557233E-018 7.11149536384525E-018 1.13004967871742E-017 1.77630517169917E-017 2.76198339659242E-017 4.24822965273411E-017 6.46365767742093E-017 9.72819233705461E-017 1.44833620954978E-016 2.13299613121682E-016 3.10737871190435E-016 4.47797581550283E-016 6.38341001292255E-016 9.00134021173764E-016 1.2555819149417E-015 1.73247256496146E-015
4.18899039024393E-024 8.63027943350145E-024 1.75885513501986E-023 3.54588792107327E-023 7.07146925090469E-023 1.3950315512012E-022 2.72237609586498E-022 5.25535351374631E-022 1.00356490956337E-021 1.89573976330622E-021 3.54243337925722E-021 6.54808612846363E-021 1.19733807917599E-020 2.16575300676461E-020 3.87517015900063E-020 6.8590244051328E-020 1.20094643945659E-019 2.08005419026417E-019 3.56381687476498E-019 6.04012366073843E-019 1.01266546660601E-018 1.6794840742543E-018 2.75534191997741E-018 4.47161937382677E-018 7.17866816386328E-018 1.14002046469635E-017 1.79089917506209E-017 2.78303933828098E-017 4.27816247098791E-017 6.50556352547903E-017 9.78593417564944E-017 1.45616094263838E-016 2.14341460662409E-016 3.12099241760568E-016 4.49540641483967E-016 6.40523293687055E-016 9.02798056019796E-016 1.25873996742591E-015 1.73608565573356E-015
