   0.0000000e+00   0.0000000e+00   1.0757166e+04  -8.4270796e+19   1.6853726e+20  -8.4262128e+19  -4.3341378e+15  -1.7025901e+11  -6.3868979e+06  -2.4715400e+02  -1.0233464e-02  -4.6270182e-07  -2.3134470e-11  -1.2897618e-15  -8.0643580e-20  -5.6789567e-24  -4.5183044e-28  -4.0713978e-32  -4.1629334e-36  -4.8373116e-40  -6.3957798e-44  -9.6318213e-48  -1.6535411e-51  -3.2383256e-55  -7.2391068e-59  -1.8481196e-62  -5.3907109e-66  -1.7972027e-69  -6.8505537e-73  -2.9864557e-76  -1.4893510e-79  -8.4985370e-83  -5.5498560e-86  -4.1484344e-89  -3.5499138e-92  -3.4780929e-95  -3.9021741e-98 -5.0137287e-101 -7.3781138e-104 -1.2436477e-106 -2.4013198e-109 -5.3116913e-112 -1.3460839e-114 -3.9083296e-117 -1.3002010e-119 -4.9561911e-122 -2.1648074e-124 -1.0835209e-126 -6.2145976e-129 -4.1156855e-131
   5.4636764e+00   1.1545599e-05   8.1965226e+03   7.5098596e+25   2.5703616e+25   1.0096442e+23  -1.2042096e+25  -1.6766120e+25  -1.7565822e+25  -1.6432183e+25  -1.4473657e+25  -1.2285597e+25  -1.0169108e+25  -8.2599444e+24  -6.6037854e+24  -5.1996559e+24  -4.0245350e+24  -3.0469295e+24  -2.2340621e+24  -1.5554201e+24  -9.8428275e+23  -4.9817713e+23  -7.8799051e+22   2.8829343e+23   6.1405287e+23   9.0630137e+23   1.1700469e+24   1.4077593e+24   1.6196292e+24   1.8038484e+24   1.9569575e+24   2.0743101e+24   2.1506921e+24   2.1811103e+24   2.1617242e+24   2.0908362e+24   1.9697938e+24   1.8036082e+24   1.6010853e+24   1.3743172e+24   1.1375075e+24   9.0527689e+23   6.9076992e+23   5.0398390e+23   3.5071864e+23   2.3238389e+23   1.4665618e+23   8.8746193e+22   5.2919950e+22   3.3667397e+22
   5.5269553e+00   1.1679317e-05   8.1904999e+03   7.4697179e+25   2.5539014e+25   7.2228866e+22  -1.1997597e+25  -1.6686403e+25  -1.7473282e+25  -1.6339452e+25  -1.4387368e+25  -1.2208787e+25  -1.0102729e+25  -8.2037981e+24  -6.5570936e+24  -5.1613992e+24  -3.9936437e+24  -3.0223890e+24  -2.2149625e+24  -1.5409736e+24  -9.7382521e+23  -4.9115879e+23  -7.4771207e+22   2.8969372e+23   6.1311824e+23   9.0326928e+23   1.1651141e+24   1.4010954e+24   1.6113900e+24   1.7941881e+24   1.9460405e+24   2.0623213e+24   2.1378450e+24   2.1676524e+24   2.1479376e+24   2.0770331e+24   1.9563053e+24   1.7907664e+24   1.5892005e+24   1.3636517e+24   1.1282518e+24   8.9753151e+23   6.8453776e+23   4.9917561e+23   3.4717025e+23   2.2988310e+23   1.4497176e+23   8.7653837e+22   5.2219449e+22   3.3193639e+22
   5.5902343e+00   1.1813036e-05   8.1845173e+03   7.4299464e+25   2.5376117e+25   4.3968851e+22  -1.1953345e+25  -1.6607323e+25  -1.7381562e+25  -1.6247591e+25  -1.4301925e+25  -1.2132759e+25  -1.0037047e+25  -8.1482595e+24  -6.5109219e+24  -5.1235805e+24  -3.9631166e+24  -2.9981471e+24  -2.1961035e+24  -1.5267172e+24  -9.6351389e+23  -4.8424834e+23  -7.0817626e+22   2.9104945e+23   6.1216556e+23   9.0024300e+23   1.1602087e+24   1.3944788e+24   1.6032163e+24   1.7846101e+24   1.9352212e+24   2.0504440e+24   2.1251214e+24   2.1543277e+24   2.1342916e+24   2.0633752e+24   1.9429632e+24   1.7780687e+24   1.5774535e+24   1.3531146e+24   1.1191119e+24   8.8988695e+23   6.7839021e+23   4.9443553e+23   3.4367453e+23   2.2742126e+23   1.4331491e+23   8.6580336e+22   5.1531721e+22   3.2728893e+22
   5.6535133e+00   1.1946754e-05   8.1785744e+03   7.3905445e+25   2.5214905e+25   1.6163836e+22  -1.1909354e+25  -1.6528888e+25  -1.7290659e+25  -1.6156595e+25  -1.4217321e+25  -1.2057503e+25  -9.9720536e+24  -8.0933192e+24  -6.4652614e+24  -5.0861918e+24  -3.9329465e+24  -2.9741974e+24  -2.1774797e+24  -1.5126466e+24  -9.5334512e+23  -4.7744283e+23  -6.6936002e+22   2.9236236e+23   6.1119602e+23   8.9722325e+23   1.1553311e+24   1.3879094e+24   1.5951077e+24   1.7751138e+24   1.9244986e+24   2.0386768e+24   2.1125196e+24   2.1411345e+24   2.1207844e+24   2.0498603e+24   1.9297652e+24   1.7655127e+24   1.5658424e+24   1.3427038e+24   1.1100858e+24   8.8234149e+23   6.7232575e+23   4.8976238e+23   3.4023049e+23   2.2499757e+23   1.4168507e+23   8.5525281e+22   5.0856476e+22   3.2272948e+22
   5.7167923e+00   1.2080472e-05   8.1726708e+03   7.3515062e+25   2.5055356e+25  -1.1190094e+22  -1.1865617e+25  -1.6451086e+25  -1.7200562e+25  -1.6066452e+25  -1.4133543e+25  -1.1983008e+25  -9.9077384e+24  -8.0389692e+24  -6.4201051e+24  -5.0492275e+24  -3.9031283e+24  -2.9505355e+24  -2.1590878e+24  -1.4987589e+24  -9.4331675e+23  -4.7074056e+23  -6.3125063e+22   2.9363334e+23   6.1021018e+23   8.9421025e+23   1.1504812e+24   1.3813869e+24   1.5870637e+24   1.7656982e+24   1.9138715e+24   2.0270184e+24   2.1000381e+24   2.1280713e+24   2.1074141e+24   2.0364867e+24   1.9167095e+24   1.7530965e+24   1.5543650e+24   1.3324173e+24   1.1011716e+24   8.7489347e+23   6.6634295e+23   4.8515496e+23   3.3683713e+23   2.2261129e+23   1.4008167e+23   8.4488272e+22   5.0193430e+22   3.1825596e+22
   5.8945493e+00   1.2456101e-05   8.1562937e+03   7.2437492e+25   2.4615861e+25  -8.5683173e+22  -1.1744105e+25  -1.6235859e+25  -1.6951697e+25  -1.5817699e+25  -1.3902531e+25  -1.1777730e+25  -9.7306190e+24  -7.8893804e+24  -6.2958913e+24  -4.9476067e+24  -3.8212040e+24  -2.8855700e+24  -2.1086325e+24  -1.4607006e+24  -9.1587698e+23  -4.5245006e+23  -5.2786430e+22   2.9698723e+23   6.0735833e+23   8.8578442e+23   1.1370049e+24   1.3633124e+24   1.5648073e+24   1.7396736e+24   1.8845210e+24   1.9948401e+24   2.0656079e+24   2.0920558e+24   2.0705726e+24   1.9996573e+24   1.8807782e+24   1.7189484e+24   1.5228223e+24   1.3041702e+24   1.0767147e+24   8.5447856e+23   6.4996138e+23   4.7255372e+23   3.2756788e+23   2.1610185e+23   1.3571440e+23   8.1668447e+22   4.8393796e+22   3.0613215e+22
   6.0723064e+00   1.2831729e-05   8.1402142e+03   7.1387232e+25   2.4188805e+25  -1.5684115e+23  -1.1624550e+25  -1.6025421e+25  -1.6708900e+25  -1.5575353e+25  -1.3677721e+25  -1.1578157e+25  -9.5585761e+24  -7.7442029e+24  -6.1754416e+24  -4.8491494e+24  -3.7419016e+24  -2.8227468e+24  -2.0598996e+24  -1.4239989e+24  -8.8947567e+23  -4.3492062e+23  -4.2965794e+22   3.0003773e+23   6.0439434e+23   8.7741856e+23   1.1237449e+24   1.3455973e+24   1.5430419e+24   1.7142610e+24   1.8558926e+24   1.9634825e+24   2.0320836e+24   2.0570161e+24   2.0347584e+24   1.9638853e+24   1.8459100e+24   1.6858433e+24   1.4922759e+24   1.2768475e+24   1.0530885e+24   8.3478476e+23   6.3418258e+23   4.6043636e+23   3.1867075e+23   2.0986617e+23   1.3153999e+23   7.8979761e+22   4.6682469e+22   2.9462855e+22
   6.2500635e+00   1.3207357e-05   8.1244233e+03   7.0363382e+25   2.3773719e+25  -2.2483824e+23  -1.1506939e+25  -1.5819642e+25  -1.6471984e+25  -1.5339199e+25  -1.3458892e+25  -1.1384079e+25  -9.3914164e+24  -7.6032637e+24  -6.0586043e+24  -4.7537246e+24  -3.6651098e+24  -2.7619728e+24  -2.0128119e+24  -1.3885911e+24  -8.6406275e+23  -4.1811342e+23  -3.3634247e+22   3.0280495e+23   6.0133041e+23   8.6911776e+23   1.1106999e+24   1.3282344e+24   1.5217548e+24   1.6894424e+24   1.8279638e+24   1.9329186e+24   1.9994344e+24   2.0229177e+24   1.9999339e+24   1.9291307e+24   1.8120639e+24   1.6537396e+24   1.4626847e+24   1.2504098e+24   1.0302563e+24   8.1577899e+23   6.1897788e+23   4.4877896e+23   3.1012663e+23   2.0388960e+23   1.2754769e+23   7.6414562e+22   4.5054058e+22   2.8370606e+22
   6.4278205e+00   1.3582986e-05   8.1089126e+03   6.9365024e+25   2.3370155e+25  -2.8982407e+23  -1.1391236e+25  -1.5618383e+25  -1.6240753e+25  -1.5109024e+25  -1.3245832e+25  -1.1195294e+25  -9.2289556e+24  -7.4663990e+24  -5.9452367e+24  -4.6612101e+24  -3.5907251e+24  -2.7031613e+24  -1.9672983e+24  -1.3544194e+24  -8.3959231e+23  -4.0199299e+23  -2.4765580e+22   3.0530687e+23   5.9817721e+23   8.6088606e+23   1.0978678e+24   1.3112161e+24   1.5009333e+24   1.6652005e+24   1.8007125e+24   1.9031224e+24   1.9676304e+24   1.9897275e+24   1.9660632e+24   1.8953556e+24   1.7792003e+24   1.6225975e+24   1.4340095e+24   1.2248194e+24   1.0081833e+24   7.9743000e+23   6.0432023e+23   4.3755903e+23   3.0191754e+23   1.9815842e+23   1.2372743e+23   7.3965724e+22   4.3503560e+22   2.7332844e+22
   6.6055776e+00   1.3958614e-05   8.0936739e+03   6.8391280e+25   2.2977683e+25  -3.5194104e+23  -1.1277409e+25  -1.5421511e+25  -1.6015024e+25  -1.4884622e+25  -1.3038335e+25  -1.1011608e+25  -9.0710174e+24  -7.3334525e+24  -5.8352027e+24  -4.5714890e+24  -3.5186488e+24  -2.6462302e+24  -1.9232910e+24  -1.3214289e+24  -8.1602093e+23  -3.8652594e+23  -1.6335215e+22   3.0756025e+23   5.9494448e+23   8.5272692e+23   1.0852464e+24   1.2945348e+24   1.4805649e+24   1.6415182e+24   1.7741175e+24   1.8740687e+24   1.9366431e+24   1.9574137e+24   1.9331121e+24   1.8625236e+24   1.7472818e+24   1.5923791e+24   1.4062131e+24   1.2000409e+24   9.8683653e+23   7.7970824e+23   5.9018411e+23   4.2675539e+23   2.9402664e+23   1.9265977e+23   1.2006982e+23   7.1626611e+22   4.2026328e+22   2.6346212e+22
   6.7833347e+00   1.4334243e-05   8.0786993e+03   6.7441322e+25   2.2595894e+25  -4.1132732e+23  -1.1165428e+25  -1.5228899e+25  -1.5794619e+25  -1.4665799e+25  -1.2836207e+25  -1.0832836e+25  -8.9174336e+24  -7.2042746e+24  -5.7283720e+24  -4.4844500e+24  -3.4487868e+24  -2.5911009e+24  -1.8807255e+24  -1.2895675e+24  -7.9330725e+23  -3.7168047e+23  -8.3197977e+21   3.0958095e+23   5.9164141e+23   8.4464345e+23   1.0728333e+24   1.2781833e+24   1.4606377e+24   1.6183791e+24   1.7481586e+24   1.8457334e+24   1.9064448e+24   1.9259459e+24   1.9010475e+24   1.8306001e+24   1.7162726e+24   1.5630483e+24   1.3792602e+24   1.1760404e+24   9.6618471e+23   7.6258577e+23   5.7654544e+23   4.1634807e+23   2.8643807e+23   1.8738161e+23   1.1656608e+23   6.9391035e+22   4.0618044e+22   2.5407594e+22
   7.0522159e+00   1.4902430e-05   8.0565336e+03   6.6047814e+25   2.2037823e+25  -4.9625167e+23  -1.0999478e+25  -1.4945369e+25  -1.5470971e+25  -1.4344985e+25  -1.2540247e+25  -1.0571369e+25  -8.6930370e+24  -7.0157230e+24  -5.5725906e+24  -4.3576548e+24  -3.3471216e+24  -2.5109699e+24  -1.8189442e+24  -1.2434095e+24  -7.6049363e+23  -3.5033997e+23   3.0642518e+21   3.1222783e+23   5.8652978e+23   8.3256568e+23   1.0544469e+24   1.2540594e+24   1.4313071e+24   1.5843751e+24   1.7100569e+24   1.8041861e+24   1.8622069e+24   1.8798895e+24   1.8541605e+24   1.7839643e+24   1.6710191e+24   1.5202924e+24   1.3400184e+24   1.1411441e+24   9.3620124e+23   7.3776617e+23   5.5681021e+23   4.0131727e+23   2.7550102e+23   1.7979176e+23   1.1154048e+23   6.6193451e+22   3.8609990e+22   2.4072681e+22
   7.3210971e+00   1.5470618e-05   8.0349303e+03   6.4704291e+25   2.1502029e+25  -5.7564396e+23  -1.0837575e+25  -1.4670901e+25  -1.5158560e+25  -1.4035895e+25  -1.2255531e+25  -1.0320164e+25  -8.4777100e+24  -6.8350052e+24  -5.4234519e+24  -4.2364095e+24  -3.2500283e+24  -2.4345501e+24  -1.7601246e+24  -1.1995627e+24  -7.2942775e+23  -3.3025736e+23   1.3618715e+22   3.1442277e+23   5.8130239e+23   8.2067452e+23   1.0365216e+24   1.2306478e+24   1.4029192e+24   1.5515248e+24   1.6732998e+24   1.7641527e+24   1.8196271e+24   1.8356062e+24   1.8091269e+24   1.7392225e+24   1.6276564e+24   1.4793768e+24   1.3025200e+24   1.1078507e+24   9.0764437e+23   7.1417206e+23   5.3808804e+23   3.8709005e+23   2.6517407e+23   1.7264457e+23   1.0682206e+23   6.3201307e+22   3.6737843e+22   2.2831930e+22
   7.5899784e+00   1.6038806e-05   8.0138658e+03   6.3408240e+25   2.0987306e+25  -6.4986780e+23  -1.0679588e+25  -1.4405085e+25  -1.4856849e+25  -1.3737939e+25  -1.1981477e+25  -1.0078684e+25  -8.2709678e+24  -6.6616889e+24  -5.2805847e+24  -4.1203965e+24  -3.1572390e+24  -2.3616188e+24  -1.7040837e+24  -1.1578805e+24  -6.9999421e+23  -3.1134487e+23   2.3407098e+22   3.1620770e+23   5.7598197e+23   8.0897542e+23   1.0190473e+24   1.2079238e+24   1.3754358e+24   1.5197775e+24   1.6378253e+24   1.7255605e+24   1.7786233e+24   1.7930055e+24   1.7658497e+24   1.6962730e+24   1.5860798e+24   1.4401970e+24   1.2666629e+24   1.0760635e+24   8.8042535e+23   6.9172465e+23   5.2031153e+23   3.7361102e+23   2.5541359e+23   1.6590715e+23   1.0238708e+23   6.0398035e+22   3.4990159e+22   2.1677156e+22
   7.8588596e+00   1.6606994e-05   7.9933182e+03   6.2157401e+25   2.0492544e+25  -7.1929487e+23  -1.0525430e+25  -1.4147571e+25  -1.4565355e+25  -1.3450584e+25  -1.1717552e+25  -9.8464210e+24  -8.0723480e+24  -6.4953679e+24  -5.1436355e+24  -4.0093134e+24  -3.0685003e+24  -2.2919666e+24  -1.6506504e+24  -1.1182251e+24  -6.7208505e+23  -2.9352049e+23   3.2488500e+22   3.1762149e+23   5.7058931e+23   7.9747289e+23   1.0020135e+24   1.1858633e+24   1.3488207e+24   1.4890852e+24   1.6035747e+24   1.6883412e+24   1.7391183e+24   1.7520026e+24   1.7242380e+24   1.6550206e+24   1.5461921e+24   1.4026559e+24   1.2323524e+24   1.0456930e+24   8.5446205e+23   6.7035121e+23   5.0341863e+23   3.6082933e+23   2.4617967e+23   1.5954952e+23   9.8213967e+22   5.7768651e+22   3.3356634e+22   2.0601002e+22
   8.1277408e+00   1.7175182e-05   7.9732665e+03   6.0949589e+25   2.0016693e+25  -7.8426266e+23  -1.0374997e+25  -1.3898006e+25  -1.4283592e+25  -1.3173307e+25  -1.1463241e+25  -9.6228974e+24  -7.8814207e+24  -6.3356637e+24  -5.0122767e+24  -3.9028861e+24  -2.9835806e+24  -2.2254004e+24  -1.5996688e+24  -1.0804716e+24  -6.4560261e+23  -2.7671043e+23   4.0915719e+22   3.1869834e+23   5.6514199e+23   7.8616946e+23   9.8540926e+23   1.1644430e+24   1.3230385e+24   1.4594022e+24   1.5704921e+24   1.6524298e+24   1.7010392e+24   1.7125179e+24   1.6842065e+24   1.6153761e+24   1.5079022e+24   1.3666624e+24   1.1995004e+24   1.0166559e+24   8.2967842e+23   6.4998458e+23   4.8735223e+23   3.4869834e+23   2.3743579e+23   1.5354435e+23   9.4283113e+22   5.5299591e+22   3.1827974e+22   1.9596865e+22
   8.3966220e+00   1.7743370e-05   7.9536910e+03   5.9782706e+25   1.9558780e+25  -8.4503838e+23  -1.0228155e+25  -1.3656041e+25  -1.4011124e+25  -1.2905635e+25  -1.1218077e+25  -9.4076695e+24  -7.6977861e+24  -6.1822278e+24  -4.8862082e+24  -3.8008521e+24  -2.9022637e+24  -2.1617444e+24  -1.5509929e+24  -1.0445034e+24  -6.2045564e+23  -2.6084586e+23   4.8737842e+22   3.1946986e+23   5.5965602e+23   7.7506721e+23   9.6922365e+23   1.1436401e+24   1.2980559e+24   1.4306849e+24   1.5385250e+24   1.6177653e+24   1.6643175e+24   1.6744763e+24   1.6456752e+24   1.5772560e+24   1.4711248e+24   1.3321320e+24   1.1680247e+24   9.8887510e+23   8.0600402e+23   6.3056268e+23   4.7205963e+23   3.3717510e+23   2.2914845e+23   1.4786661e+23   9.0576643e+22   5.2978525e+22   3.0395763e+22   1.8658761e+22
   8.6655033e+00   1.8311558e-05   7.9345730e+03   5.8654764e+25   1.9117894e+25  -9.0189020e+23  -1.0084789e+25  -1.3421347e+25  -1.3747506e+25  -1.2647092e+25  -1.0981599e+25  -9.2003301e+24  -7.5210788e+24  -6.0347282e+24  -4.7651460e+24  -3.7029822e+24  -2.8243502e+24  -2.1008279e+24  -1.5044882e+24  -1.0102134e+24  -5.9656106e+23  -2.4586462e+23   5.5998755e+22   3.1996370e+23   5.5414459e+23   7.6416618e+23   9.5344531e+23   1.1234325e+24   1.2738406e+24   1.4028917e+24   1.5076231e+24   1.5842897e+24   1.6288882e+24   1.6378072e+24   1.6085688e+24   1.5405820e+24   1.4357803e+24   1.2989855e+24   1.1378489e+24   9.6227860e+23   7.8337343e+23   6.1202806e+23   4.5749224e+23   3.2622014e+23   2.2128694e+23   1.4249347e+23   8.7078307e+22   5.0794300e+22   2.9052431e+22   1.7781373e+22
   9.0765014e+00   1.9180061e-05   7.9061945e+03   5.7002057e+25   1.8474915e+25  -9.8187987e+23  -9.8722123e+24  -1.3076035e+25  -1.3360811e+25  -1.2268615e+25  -1.0635990e+25  -8.8977303e+24  -7.2635328e+24  -5.8200417e+24  -4.5891641e+24  -3.5608951e+24  -2.7114013e+24  -2.0126658e+24  -1.4373143e+24  -9.6081475e+23  -5.6228008e+23  -2.2453910e+23   6.6106755e+22   3.2024144e+23   5.4569968e+23   7.4789353e+23   9.3008956e+23   1.0936465e+24   1.2382401e+24   1.3621057e+24   1.4623401e+24   1.5352954e+24   1.5770933e+24   1.5842593e+24   1.5544443e+24   1.4871531e+24   1.3843555e+24   1.2508272e+24   1.0940751e+24   9.2376278e+23   7.5066204e+23   5.8529187e+23   4.3652564e+23   3.1049124e+23   2.1002959e+23   1.3482187e+23   8.2099654e+22   4.7697105e+22   2.7155280e+22   1.6546524e+22
   9.4874996e+00   2.0048564e-05   7.8787849e+03   5.5430313e+25   1.7866886e+25  -1.0541993e+24  -9.6672336e+24  -1.2746061e+25  -1.2992608e+25  -1.1909099e+25  -1.0308332e+25  -8.6113392e+24  -7.0201705e+24  -5.6174907e+24  -4.4233823e+24  -3.4272511e+24  -2.6053437e+24  -1.9300418e+24  -1.3745074e+24  -9.1477512e+23  -5.3048914e+23  -2.0495148e+23   7.5132509e+22   3.2001383e+23   5.3726242e+23   7.3208961e+23   9.0762078e+23   1.0651295e+24   1.2042577e+24   1.3232559e+24   1.4192781e+24   1.4887706e+24   1.5279742e+24   1.5335441e+24   1.5032519e+24   1.4366903e+24   1.3358602e+24   1.2054882e+24   1.0529392e+24   8.8764063e+23   7.2005097e+23   5.6033245e+23   4.1700378e+23   2.9588817e+23   1.9961081e+23   1.2774620e+23   7.7525297e+22   4.4863624e+22   2.5427934e+22   1.5426819e+22
   9.8984978e+00   2.0917067e-05   7.8522898e+03   5.3933892e+25   1.7291235e+25  -1.1195478e+24  -9.4694633e+24  -1.2430449e+25  -1.2641654e+25  -1.1567227e+25  -9.9973480e+24  -8.3399837e+24  -6.7899458e+24  -5.4261594e+24  -4.2670174e+24  -3.3013934e+24  -2.5056280e+24  -1.8525030e+24  -1.3157028e+24  -8.7180567e+23  -5.0096555e+23  -1.8693682e+23   8.3190320e+22   3.1935036e+23   5.2886232e+23   7.1674788e+23   8.8599980e+23   1.0378121e+24   1.1717967e+24   1.2862196e+24   1.3782914e+24   1.4445485e+24   1.4813455e+24   1.4854606e+24   1.4547786e+24   1.3889736e+24   1.2900716e+24   1.1627490e+24   1.0142306e+24   8.5371577e+23   6.9136296e+23   5.3699536e+23   3.9879714e+23   2.8230671e+23   1.8995032e+23   1.2120739e+23   7.3313660e+22   4.2265662e+22   2.3851498e+22   1.4409057e+22
   1.0309496e+01   2.1785570e-05   7.8266590e+03   5.2507838e+25   1.6745610e+25  -1.1786243e+24  -9.2786049e+24  -1.2128355e+25  -1.2306844e+25  -1.1241816e+25  -9.7018811e+24  -8.0825857e+24  -6.5718938e+24  -5.2452102e+24  -4.1193511e+24  -3.1827139e+24  -2.4117510e+24  -1.7796388e+24  -1.2605690e+24  -8.3164413e+23  -4.7350761e+23  -1.7034627e+23   9.0382649e+22   3.1831258e+23   5.2052446e+23   7.0186063e+23   8.6518900e+23   1.0116294e+24   1.1407670e+24   1.2508838e+24   1.3392456e+24   1.4024756e+24   1.4370372e+24   1.4398252e+24   1.4088306e+24   1.3438025e+24   1.2467880e+24   1.1224108e+24   9.7775902e+23   8.2181134e+23   6.6443886e+23   5.1514237e+23   3.8179020e+23   2.6965424e+23   1.8097707e+23   1.1515338e+23   6.9428252e+22   3.9878588e+22   2.2409531e+22   1.3481758e+22
   1.0720494e+01   2.2654074e-05   7.8018460e+03   5.1147498e+25   1.6227883e+25  -1.2320057e+24  -9.0943347e+24  -1.1838970e+25  -1.1987148e+25  -1.0931773e+25  -9.4208705e+24  -7.8381699e+24  -6.3651452e+24  -5.0738848e+24  -3.9797361e+24  -3.0706687e+24  -2.3232610e+24  -1.7110794e+24  -1.2088084e+24  -7.9405610e+23  -4.4793576e+23  -1.5504808e+23   9.6799365e+22   3.1695338e+23   5.1226878e+23   6.8741815e+23   8.4515175e+23   9.8652027e+23   1.1110844e+24   1.2171434e+24   1.3020167e+24   1.3624109e+24   1.3948934e+24   1.3964695e+24   1.3652306e+24   1.3009946e+24   1.2058254e+24   1.0842935e+24   9.4335235e+23   7.9176779e+23   6.3913552e+23   4.9464953e+23   3.6587972e+23   2.5784827e+23   1.7262800e+23   1.0953812e+23   6.5836964e+22   3.7680833e+22   2.1087720e+22   1.2634984e+22
   1.1131492e+01   2.3522577e-05   7.7778078e+03   4.9848559e+25   1.5736117e+25  -1.2801958e+24  -8.9163293e+24  -1.1561532e+25  -1.1681606e+25  -1.0636091e+25  -9.1533441e+24  -7.6058455e+24  -6.1689085e+24  -4.9114949e+24  -3.8475858e+24  -2.9647665e+24  -2.2397503e+24  -1.6464913e+24  -1.1601538e+24  -7.5883143e+23  -4.2408956e+23  -1.4092512e+23   1.0251966e+23   3.1531844e+23   5.0411112e+23   6.7340940e+23   8.2585264e+23   9.6242678e+23   1.0826708e+24   1.1849014e+24   1.2664902e+24   1.3242244e+24   1.3547707e+24   1.3552396e+24   1.3238165e+24   1.2603833e+24   1.1670168e+24   1.0482332e+24   9.1085461e+23   7.6344091e+23   6.1532391e+23   4.7540546e+23   3.5097321e+23   2.4681515e+23   1.6484704e+23   1.0432085e+23   6.2511464e+22   3.5653456e+22   1.9873557e+22   1.1860097e+22
   1.1542490e+01   2.4391080e-05   7.7545043e+03   4.8607201e+25   1.5268525e+25  -1.3236995e+24  -8.7443329e+24  -1.1295371e+25  -1.1389361e+25  -1.0353856e+25  -8.8984142e+24  -7.3847900e+24  -5.9824514e+24  -4.7574075e+24  -3.7223604e+24  -2.8645521e+24  -2.1608444e+24  -1.5855709e+24  -1.1143609e+24  -7.2577869e+23  -4.0182327e+23  -1.2787145e+23   1.0761467e+23   3.1344823e+23   4.9606464e+23   6.5982300e+23   8.0725791e+23   9.3929483e+23   1.0554532e+24   1.1540675e+24   1.2325604e+24   1.2877965e+24   1.3165375e+24   1.3159940e+24   1.2844401e+24   1.2218163e+24   1.1302096e+24   1.0140810e+24   8.8012419e+23   7.3670012e+23   5.9288750e+23   4.5730985e+23   3.3698763e+23   2.3648898e+23   1.5758416e+23   9.9465325e+22   5.9426675e+22   3.3779757e+22   1.8756057e+22   1.1149506e+22
   1.1982308e+01   2.5320483e-05   7.7303386e+03   4.7338458e+25   1.4793086e+25  -1.3655236e+24  -8.5666059e+24  -1.1022300e+25  -1.1090428e+25  -1.0065761e+25  -8.6386347e+24  -7.1598706e+24  -5.7930034e+24  -4.6010625e+24  -3.5954732e+24  -2.7631500e+24  -2.0811251e+24  -1.5241309e+24  -1.0682792e+24  -6.9262015e+23  -3.7959862e+23  -1.1498056e+23   1.1244498e+23   3.1122545e+23   4.8758825e+23   6.4573772e+23   7.8810265e+23   9.1554808e+23   1.0275747e+24   1.1225366e+24   1.1979092e+24   1.2506372e+24   1.2775791e+24   1.2760474e+24   1.2444054e+24   1.1826518e+24   1.0928807e+24   9.7949381e+23   8.4905080e+23   7.0970701e+23   5.7028176e+23   4.3911502e+23   3.2295691e+23   2.2615491e+23   1.5033527e+23   9.4633501e+22   5.6367042e+22   3.1928219e+22   1.7656357e+22   1.0452817e+22
   1.2422126e+01   2.6249887e-05   7.7069296e+03   4.6127310e+25   1.4341673e+25  -1.4028771e+24  -8.3950705e+24  -1.0760640e+25  -1.0804848e+25  -9.7911290e+24  -8.3914242e+24  -6.9461556e+24  -5.6132512e+24  -4.4529312e+24  -3.4754148e+24  -2.6673442e+24  -2.0059229e+24  -1.4662761e+24  -1.0249852e+24  -6.6156638e+23  -3.5889385e+23  -1.0310562e+23   1.1669701e+23   3.0880864e+23   4.7925898e+23   6.3210576e+23   7.6967815e+23   8.9278489e+23   1.0009101e+24   1.0924274e+24   1.1648638e+24   1.2152405e+24   1.2405092e+24   1.2380785e+24   1.2063957e+24   1.1455129e+24   1.0575287e+24   9.4678493e+23   8.1971070e+23   6.8426321e+23   5.4901350e+23   4.2203190e+23   3.0981312e+23   2.1649794e+23   1.4357964e+23   9.0143861e+22   5.3533486e+22   3.0219880e+22   1.6645950e+22   9.8150953e+21
   1.2861944e+01   2.7179290e-05   7.6842381e+03   4.4970155e+25   1.3912573e+25  -1.4361944e+24  -8.2294594e+24  -1.0509715e+25  -1.0531810e+25  -9.5290722e+24  -8.1559316e+24  -6.7428976e+24  -5.4425361e+24  -4.3124237e+24  -3.3616948e+24  -2.5767244e+24  -1.9348949e+24  -1.4117257e+24  -9.8425421e+23  -6.3244261e+23  -3.3957700e+23  -9.2152081e+22   1.2043283e+23   3.0623110e+23   4.7108463e+23   6.1891222e+23   7.5194918e+23   8.7095120e+23   9.7538779e+23   1.0636526e+24   1.1333224e+24   1.1814924e+24   1.2052028e+24   1.2019538e+24   1.1702718e+24   1.1102577e+24   1.0240119e+24   9.1581693e+23   7.9197417e+23   6.6024994e+23   5.2897753e+23   4.0597068e+23   2.9748257e+23   2.0746013e+23   1.3727373e+23   8.5965199e+22   5.0904668e+22   2.8640716e+22   1.5715752e+22   9.2301873e+21
