   1.4212292e+02   3.0032787e-04   6.4056999e+03  -1.3106047e+24  -3.8994166e+23   3.4489479e+22   2.0505113e+23   2.5114442e+23   2.4057776e+23   2.0788222e+23   1.6985049e+23   1.3400708e+23   1.0318008e+23   7.7933634e+22   5.7834939e+22   4.2093054e+22   2.9864290e+22   2.0384737e+22   1.3016400e+22   7.2526812e+21   2.7068808e+21  -9.0461618e+20  -3.7791226e+21  -6.0424256e+21  -7.7613203e+21  -8.9545680e+21  -9.6034070e+21  -9.6629181e+21  -9.0754823e+21  -7.7872109e+21  -5.7675010e+21  -3.0307095e+21   3.4261072e+20   4.1891890e+21   8.2569193e+21   1.2215187e+22   1.5686091e+22   1.8296797e+22   1.9746526e+22   1.9873948e+22   1.8705104e+22   1.6462340e+22   1.3523886e+22   1.0340337e+22   7.3323645e+21   4.8037550e+21   2.8987235e+21   1.6135803e+21   8.5150917e+20   5.0752526e+20
   1.4299526e+02   3.0217126e-04   6.4044255e+03  -1.2888468e+24  -3.8331273e+23   3.4063695e+22   2.0173917e+23   2.4701244e+23   2.3658034e+23   2.0440202e+23   1.6698842e+23   1.3173539e+23   1.0142085e+23   7.6597216e+22   5.6837258e+22   4.1362159e+22   2.9341658e+22   2.0024229e+22   1.2782350e+22   7.1178169e+21   2.6503918e+21  -8.9876180e+20  -3.7235998e+21  -5.9477391e+21  -7.6367881e+21  -8.8091261e+21  -9.4462428e+21  -9.5039165e+21  -8.9254518e+21  -7.6578400e+21  -5.6709927e+21  -2.9790567e+21   3.3870414e+20   4.1216687e+21   8.1218529e+21   1.2014081e+22   1.5426707e+22   1.7993113e+22   1.9417599e+22   1.9541654e+22   1.8391062e+22   1.6184662e+22   1.3294544e+22   1.0163884e+22   7.2063232e+21   4.7204697e+21   2.8479580e+21   1.5849786e+21   8.3618589e+20   4.9824607e+20
   1.4386760e+02   3.0401465e-04   6.4031727e+03  -1.2674577e+24  -3.7680120e+23   3.3640316e+22   1.9848029e+23   2.4294922e+23   2.3265074e+23   2.0098172e+23   1.6417621e+23   1.2950372e+23   9.9692952e+22   7.5284848e+22   5.5857723e+22   4.0644714e+22   2.8828775e+22   1.9670568e+22   1.2552868e+22   6.9857241e+21   2.5952499e+21  -8.9269579e+20  -3.6687718e+21  -5.8544639e+21  -7.5142165e+21  -8.6660362e+21  -9.2916612e+21  -9.3475573e+21  -8.7779381e+21  -7.5306607e+21  -5.5761423e+21  -2.9283223e+21   3.3480470e+20   4.0552239e+21   7.9890056e+21   1.1816322e+22   1.5171678e+22   1.7694566e+22   1.9094275e+22   1.9215062e+22   1.8082452e+22   1.5911830e+22   1.3069246e+22   9.9905781e+21   7.0825603e+21   4.6387133e+21   2.7981411e+21   1.5569227e+21   8.2116258e+20   4.8915336e+20
   1.4662778e+02   3.0984734e-04   6.3993470e+03  -1.2021333e+24  -3.5694561e+23   3.2317677e+22   1.8850867e+23   2.3053206e+23   2.2064992e+23   1.9054155e+23   1.5559594e+23   1.2269744e+23   9.4425129e+22   7.1285383e+22   5.2873759e+22   3.8460104e+22   2.7267863e+22   1.8594976e+22   1.1855692e+22   6.5852738e+21   2.4292222e+21  -8.7227691e+20  -3.4998280e+21  -5.5684254e+21  -7.1389740e+21  -8.2283554e+21  -8.8190800e+21  -8.8697225e+21  -8.3272798e+21  -7.1422559e+21  -5.2866107e+21  -2.7736446e+21   3.2253332e+20   3.8518812e+21   7.5828650e+21   1.1212002e+22   1.4392582e+22   1.6782757e+22   1.8107037e+22   1.8218097e+22   1.7140645e+22   1.5079471e+22   1.2382152e+22   9.4622676e+21   6.7054638e+21   4.3897509e+21   2.6465427e+21   1.4716146e+21   7.7552836e+20   4.6156312e+20
   1.4938796e+02   3.1568002e-04   6.3957222e+03  -1.1402356e+24  -3.3817489e+23   3.1023290e+22   1.7903412e+23   2.1875553e+23   2.0927935e+23   1.8065696e+23   1.4747749e+23   1.1626131e+23   8.9446605e+22   6.7507687e+22   5.0056902e+22   3.6399153e+22   2.5796437e+22   1.7582080e+22   1.1200205e+22   6.2099629e+21   2.2752170e+21  -8.5029039e+20  -3.3376593e+21  -5.2957548e+21  -6.7821511e+21  -7.8126834e+21  -8.3706099e+21  -8.4165182e+21  -7.9000517e+21  -6.7742269e+21  -5.0124638e+21  -2.6274494e+21   3.1040262e+20   3.6586227e+21   7.1974409e+21   1.0638877e+22   1.3654026e+22   1.5918716e+22   1.7171854e+22   1.7274053e+22   1.6249196e+22   1.4291982e+22   1.1732444e+22   8.9630125e+21   6.3493639e+21   4.1548496e+21   2.5036488e+21   1.3913007e+21   7.3262990e+20   4.3566763e+20
   1.5214813e+02   3.2151270e-04   6.3922875e+03  -1.0815754e+24  -3.2042492e+23   2.9759638e+22   1.7003176e+23   2.0758538e+23   1.9850420e+23   1.7129657e+23   1.3979421e+23   1.1017359e+23   8.4740119e+22   6.3938330e+22   4.7396867e+22   3.4454139e+22   2.4408786e+22   1.6627784e+22   1.0583578e+22   5.8579712e+21   2.1322186e+21  -8.2710811e+20  -3.1821217e+21  -5.0359009e+21  -6.4428803e+21  -7.4179219e+21  -7.9450091e+21  -7.9866483e+21  -7.4949996e+21  -6.4254640e+21  -4.7528441e+21  -2.4892382e+21   2.9845436e+20   3.4749559e+21   6.8316611e+21   1.0095295e+22   1.2953832e+22   1.5099842e+22   1.6285858e+22   1.6379979e+22   1.5405260e+22   1.3546792e+22   1.1117944e+22   8.4910900e+21   6.0129904e+21   3.9331393e+21   2.3689068e+21   1.3156545e+21   6.9228214e+20   4.1134843e+20
   1.5490831e+02   3.2734538e-04   6.3890326e+03  -1.0259766e+24  -3.0363641e+23   2.8528698e+22   1.6147829e+23   1.9698960e+23   1.8829207e+23   1.6243118e+23   1.3252145e+23   1.0441420e+23   8.0289748e+22   6.0564922e+22   4.4884190e+22   3.2617933e+22   2.3099673e+22   1.5728333e+22   1.0003236e+22   5.5276588e+21   1.9993298e+21  -8.0303392e+20  -3.0330450e+21  -4.7883155e+21  -6.1203230e+21  -7.0430224e+21  -7.5410980e+21  -7.5788857e+21  -7.1109387e+21  -6.0949213e+21  -4.5069451e+21  -2.3585440e+21   2.8672441e+20   3.3004130e+21   6.4845129e+21   9.5796976e+21   1.2289945e+22   1.4323688e+22   1.5446354e+22   1.5533105e+22   1.4606171e+22   1.2841494e+22   1.0536619e+22   8.0448934e+21   5.6951608e+21   3.7238116e+21   2.2418047e+21   1.2443745e+21   6.5431461e+20   3.8849647e+20
   1.5766849e+02   3.3317807e-04   6.3859479e+03  -9.7327485e+23  -2.8775421e+23   2.7332030e+22   1.5335168e+23   1.8693822e+23   1.7861268e+23   1.5403357e+23   1.2563622e+23   9.8964446e+22   7.6080683e+22   5.7375969e+22   4.2510097e+22   3.0883959e+22   2.1864263e+22   1.4880272e+22   9.4568153e+21   5.2175261e+21   1.8757401e+21  -7.7832707e+20  -2.8902474e+21  -4.5524675e+21  -5.8136779e+21  -6.6869882e+21  -7.1577590e+21  -7.1920707e+21  -6.7467513e+21  -5.7816139e+21  -4.2740092e+21  -2.2349305e+21   2.7524179e+20   3.1345480e+21   6.1550369e+21   9.0906140e+21   1.1660432e+22   1.3587951e+22   1.4650807e+22   1.4730829e+22   1.3849427e+22   1.2173835e+22   9.9865660e+21   7.6229225e+21   5.3947733e+21   3.5261150e+21   2.1218675e+21   1.1771816e+21   6.1857026e+20   3.6701181e+20
   1.6042866e+02   3.3901075e-04   6.3830241e+03  -9.2331314e+23  -2.7272625e+23   2.6170577e+22   1.4563063e+23   1.7740254e+23   1.6943711e+23   1.4607783e+23   1.1911669e+23   9.3806658e+22   7.2098968e+22   5.4360655e+22   4.0266351e+22   2.9246036e+22   2.0698034e+22   1.4080373e+22   8.9421195e+21   4.9261885e+21   1.7607103e+21  -7.5321200e+20  -2.7535411e+21  -4.3278423e+21  -5.5221796e+21  -6.3488725e+21  -6.7939342e+21  -6.8251073e+21  -6.4013829e+21  -5.4846138e+21  -4.0533238e+21  -2.1179896e+21   2.6403038e+20   2.9769371e+21   5.8423256e+21   8.6266549e+21   1.1063465e+22   1.2890462e+22   1.3896834e+22   1.3970707e+22   1.3132681e+22   1.1541700e+22   9.4660038e+21   7.2237759e+21   5.1108003e+21   3.3393503e+21   2.0086543e+21   1.1138176e+21   5.8490404e+20   3.4680232e+20
   1.6379004e+02   3.4611387e-04   6.3796683e+03  -8.6596021e+23  -2.5550890e+23   2.4805393e+22   1.3674721e+23   1.6644795e+23   1.5890489e+23   1.3695152e+23   1.1164191e+23   8.7896068e+22   6.7538274e+22   5.0908538e+22   3.7698844e+22   2.7372829e+22   1.9365130e+22   1.3166973e+22   8.3552030e+21   4.5949110e+21   1.6311906e+21  -7.2237224e+20  -2.5950255e+21  -4.0687479e+21  -5.1866027e+21  -5.9600207e+21  -6.3757772e+21  -6.4035340e+21  -6.0047717e+21  -5.1436877e+21  -3.8001522e+21  -1.9840407e+21   2.5076656e+20   2.7955570e+21   5.4828981e+21   8.0936709e+21   1.0377937e+22   1.2089747e+22   1.3031536e+22   1.3098625e+22   1.2310648e+22   1.0816990e+22   8.8694750e+21   6.7666210e+21   4.7857574e+21   3.1257288e+21   1.8792714e+21   1.0414776e+21   5.4651825e+20   3.2379116e+20
   1.6715143e+02   3.5321699e-04   6.3765240e+03  -8.1220624e+23  -2.3940519e+23   2.3494452e+22   1.2840154e+23   1.5617280e+23   1.4903431e+23   1.2840408e+23   1.0464522e+23   8.2366425e+22   6.3273678e+22   4.7682163e+22   3.5300486e+22   2.5624022e+22   1.8121610e+22   1.2315612e+22   7.8089586e+21   4.2875153e+21   1.5122696e+21  -6.9150815e+20  -2.4449145e+21  -3.8247095e+21  -4.8711620e+21  -5.5948841e+21  -5.9833776e+21  -6.0081140e+21  -5.6329141e+21  -4.8241759e+21  -3.5630300e+21  -1.8587826e+21   2.3795626e+20   2.6251287e+21   5.1455996e+21   7.5937775e+21   9.7352126e+21   1.1339269e+22   1.2220778e+22   1.2281777e+22   1.1540952e+22   1.0138695e+22   8.3114117e+21   6.3391769e+21   4.4820328e+21   2.9262673e+21   1.7585714e+21   9.7406410e+20   5.1079435e+20   3.0240588e+20
   1.7051281e+02   3.6032012e-04   6.3735774e+03  -7.6181997e+23  -2.2433952e+23   2.2238145e+22   1.2056146e+23   1.4653442e+23   1.3978281e+23   1.2039762e+23   9.8094820e+22   7.7192026e+22   5.9284935e+22   4.4665902e+22   3.3059410e+22   2.3990785e+22   1.6961016e+22   1.1521719e+22   7.3002896e+21   4.0020751e+21   1.4029517e+21  -6.6087185e+20  -2.3028655e+21  -3.5949156e+21  -4.5746839e+21  -5.2520283e+21  -5.6151446e+21  -5.6372079e+21  -5.2842396e+21  -4.5247031e+21  -3.3409087e+21  -1.7416242e+21   2.2561479e+20   2.4649997e+21   4.8290595e+21   7.1248917e+21   9.1325683e+21   1.0635802e+22   1.1461028e+22   1.1516552e+22   1.0820140e+22   9.5037194e+21   7.7892174e+21   5.9394103e+21   4.1981447e+21   2.7399638e+21   1.6459273e+21   9.1121281e+20   4.7752998e+20   2.8251943e+20
   1.7387419e+02   3.6742324e-04   6.3708158e+03  -7.1458611e+23  -2.1024188e+23   2.1036380e+22   1.1319683e+23   1.3749297e+23   1.3111072e+23   1.1289684e+23   9.1961189e+22   7.2349069e+22   5.5553328e+22   4.1845326e+22   3.0964690e+22   2.2464971e+22   1.5877422e+22   1.0781100e+22   6.8263786e+21   3.7368556e+21   1.3023594e+21  -6.3065603e+20  -2.1685272e+21  -3.3785804e+21  -4.2960506e+21  -4.9300995e+21  -5.2695814e+21  -5.2892780e+21  -4.9572780e+21  -4.2439835e+21  -3.1328102e+21  -1.6320161e+21   2.1375327e+20   2.3145575e+21   4.5319953e+21   6.6850676e+21   8.5674626e+21   9.9763391e+21   1.0748997e+22   1.0799593e+22   1.0145004e+22   8.9091912e+21   7.3004866e+21   5.5654407e+21   3.9327248e+21   2.5658952e+21   1.5407629e+21   8.5258992e+20   4.4654017e+20   2.6401595e+20
   1.7723557e+02   3.7452636e-04   6.3682275e+03  -6.7030302e+23  -1.9704768e+23   1.9888279e+22   1.0627887e+23   1.2901097e+23   1.2298098e+23   1.0586895e+23   8.6216948e+22   6.7815532e+22   5.2061605e+22   3.9207168e+22   2.9006294e+22   2.1039146e+22   1.4865416e+22   1.0089954e+22   6.3846716e+21   3.4902914e+21   1.2097153e+21  -6.0101125e+20  -2.0415458e+21  -3.1749565e+21  -4.0342100e+21  -4.6278264e+21  -4.9452873e+21  -4.9628868e+21  -4.6506571e+21  -3.9808199e+21  -2.9378255e+21  -1.5294506e+21   2.0237602e+20   2.1732240e+21   4.2532044e+21   6.2724847e+21   8.0375211e+21   9.3580744e+21   1.0081617e+22   1.0127774e+22   9.5125604e+21   8.3524427e+21   6.8429882e+21   5.2155267e+21   3.6845090e+21   2.4032103e+21   1.4425479e+21   7.9788929e+20   4.1765601e+20   2.4678994e+20
   1.8059695e+02   3.8162948e-04   6.3658012e+03  -6.2878322e+23  -1.8469662e+23   1.8793138e+22   9.9780926e+22   1.2105358e+23   1.1535904e+23   9.9283357e+22   8.0836564e+22   6.3570883e+22   4.8793651e+22   3.6739040e+22   2.7174857e+22   1.9706345e+22   1.3919949e+22   9.4447162e+21   5.9727866e+21   3.2609299e+21   1.1243008e+21  -5.7206914e+20  -1.9215875e+21  -2.9833376e+21  -3.7881722e+21  -4.3440176e+21  -4.6409512e+21  -4.6566910e+21  -4.3630958e+21  -3.7340946e+21  -2.7551078e+21  -1.4334566e+21   1.9148318e+20   2.0404555e+21   3.9915600e+21   5.8854402e+21   7.5405260e+21   8.7783898e+21   9.4560321e+21   9.4981844e+21   8.9200331e+21   7.8309958e+21   6.4146526e+21   4.8880555e+21   3.4523280e+21   2.2511235e+21   1.3507944e+21   7.4682970e+20   3.9072262e+20   2.3074525e+20
   1.8395833e+02   3.8873260e-04   6.3635268e+03  -5.8985203e+23  -1.7313287e+23   1.7749989e+22   9.3677896e+22   1.1358818e+23   1.0821273e+23   9.3111607e+22   7.5796351e+22   5.9596101e+22   4.5734588e+22   3.4429517e+22   2.5461765e+22   1.8460195e+22   1.3036397e+22   8.8421498e+21   5.5885642e+21   3.0474629e+21   1.0454843e+21  -5.4392280e+20  -1.8083143e+21  -2.8030475e+21  -3.5570002e+21  -4.0775507e+21  -4.3553414e+21  -4.3694312e+21  -4.0933946e+21  -3.5027640e+21  -2.5838677e+21  -1.3435971e+21   1.8107132e+20   1.9157396e+21   3.7460054e+21   5.5223406e+21   7.0744038e+21   8.2348401e+21   8.8695734e+21   8.9081096e+21   8.3648373e+21   7.3425445e+21   6.0135562e+21   4.5815302e+21   3.2350988e+21   2.1089085e+21   1.2650520e+21   6.9915233e+20   3.6559809e+20   2.1579354e+20
   1.8892822e+02   3.9923474e-04   6.3604219e+03  -5.3668828e+23  -1.5736906e+23   1.6299674e+22   8.5327619e+22   1.0338717e+23   9.8454633e+22   8.4688807e+22   6.8921038e+22   5.4176504e+22   4.1565322e+22   3.1283141e+22   2.3128954e+22   1.6764066e+22   1.1834498e+22   8.0231242e+21   5.0669812e+21   2.7584489e+21   9.3983973e+20  -5.0391620e+20  -1.6523983e+21  -2.5558893e+21  -3.2405851e+21  -3.7131272e+21  -3.9649404e+21  -3.9769225e+21  -3.7249975e+21  -3.1868887e+21  -2.3501641e+21  -1.2211227e+21   1.6654361e+20   1.7450819e+21   3.4103392e+21   5.0262172e+21   6.4377116e+21   7.4925821e+21   8.0689244e+21   8.1027387e+21   7.6072943e+21   6.6762943e+21   5.4666700e+21   4.1637788e+21   2.9392029e+21   1.9153134e+21   1.1484186e+21   6.3435598e+20   3.3149091e+20   1.9552072e+20
   1.9389810e+02   4.0973689e-04   6.3575992e+03  -4.8834168e+23  -1.4306074e+23   1.4955318e+22   7.7718050e+22   9.4104129e+22   8.9581507e+22   7.7034430e+22   6.2676140e+22   4.9256176e+22   3.7781865e+22   2.8429227e+22   2.1013990e+22   1.5227164e+22   1.0746109e+22   7.2821003e+21   4.5957258e+21   2.4980863e+21   8.4573267e+20  -4.6597713e+20  -1.5093845e+21  -2.3301719e+21  -2.9521075e+21  -3.3811770e+21  -3.6095275e+21  -3.6197380e+21  -3.3898735e+21  -2.8996528e+21  -2.1377702e+21  -1.1099802e+21   1.5301989e+20   1.5895312e+21   3.1047326e+21   4.5747473e+21   5.8585219e+21   6.8175567e+21   7.3410013e+21   7.3707381e+21   6.9189874e+21   6.0711592e+21   4.9701614e+21   3.7846986e+21   2.6708557e+21   1.7398640e+21   1.0428040e+21   5.7573913e+20   3.0067504e+20   1.7722866e+20
   1.9886799e+02   4.2023903e-04   6.3550328e+03  -4.4436849e+23  -1.3006929e+23   1.3711234e+22   7.0783537e+22   8.5655481e+22   8.1511585e+22   7.0076674e+22   5.7002326e+22   4.4787780e+22   3.4347390e+22   2.5839657e+22   1.9095785e+22   1.3833905e+22   9.7600496e+21   6.6112829e+21   4.1696834e+21   2.2633525e+21   7.6179287e+20  -4.3016196e+20  -1.3782820e+21  -2.1240756e+21  -2.6891182e+21  -3.0788072e+21  -3.2859541e+21  -3.2946742e+21  -3.0849853e+21  -2.6384229e+21  -1.9447047e+21  -1.0090862e+21   1.4046625e+20   1.4477685e+21   2.8264957e+21   4.1638940e+21   5.3316008e+21   6.2036094e+21   6.6791109e+21   6.7053175e+21   6.2934701e+21   5.5214102e+21   4.5192713e+21   3.4406037e+21   2.4274041e+21   1.5807919e+21   9.4711936e+20   5.2268128e+20   2.7281337e+20   1.6070993e+20
   2.0383787e+02   4.3074117e-04   6.3526991e+03  -4.0436862e+23  -1.1827092e+23   1.2561602e+22   6.4464454e+22   7.7965876e+22   7.4171472e+22   6.3751320e+22   5.1846447e+22   4.0728926e+22   3.1228917e+22   2.3489265e+22   1.7355450e+22   1.2570411e+22   8.8663076e+21   6.0037187e+21   3.7842696e+21   2.0515348e+21   6.8679221e+20  -3.9651678e+20  -1.2581918e+21  -1.9359597e+21  -2.4494062e+21  -2.8034026e+21  -2.9913738e+21  -2.9988372e+21  -2.8075910e+21  -2.4008252e+21  -1.7691865e+21  -9.1747437e+20   1.2883539e+20   1.3185817e+21   2.5731757e+21   3.7899862e+21   4.8521965e+21   5.6451600e+21   6.0771915e+21   6.1003345e+21   5.7249181e+21   5.0218783e+21   4.1097122e+21   3.1281796e+21   2.2064676e+21   1.4365140e+21   8.6039274e+20   4.7463022e+20   2.4760712e+20   1.4578206e+20
   2.0880776e+02   4.4124331e-04   6.3505769e+03  -3.6798210e+23  -1.0755350e+23   1.1501542e+22   5.8707332e+22   7.0967372e+22   6.7494848e+22   5.8000245e+22   4.7160481e+22   3.7041314e+22   2.8396640e+22   2.1355314e+22   1.5775949e+22   1.1424133e+22   8.0558779e+21   5.4531496e+21   3.4353878e+21   1.8602327e+21   6.1966810e+20  -3.6503732e+20  -1.1482638e+21  -1.7643012e+21  -2.2309370e+21  -2.5525706e+21  -2.7231890e+21  -2.7295906e+21  -2.5551962e+21  -2.1847018e+21  -1.6095994e+21  -8.3427004e+20   1.1808058e+20   1.2008667e+21   2.3425427e+21   3.4496907e+21   4.4159986e+21   5.1371510e+21   5.5297537e+21   5.5502316e+21   5.2080670e+21   4.5678965e+21   3.7376184e+21   2.8444417e+21   2.0059057e+21   1.3056098e+21   7.8175381e+20   4.3109271e+20   2.2479012e+20   1.3228275e+20
   2.1377764e+02   4.5174545e-04   6.3486467e+03  -3.3487932e+23  -9.7816262e+22   1.0524954e+22   5.3462126e+22   6.4597393e+22   6.1421124e+22   5.2770669e+22   4.2900975e+22   3.3690431e+22   2.5823833e+22   1.9417488e+22   1.4342104e+22   1.0383963e+22   7.3207977e+21   4.9540865e+21   3.1194622e+21   1.6873724e+21   5.5953897e+20  -3.3565951e+20  -1.0476768e+21  -1.6076859e+21  -2.0318428e+21  -2.3241232e+21  -2.4790317e+21  -2.4845357e+21  -2.3255347e+21  -1.9880963e+21  -1.4644805e+21  -7.5868545e+20   1.0815188e+20   1.0936133e+21   2.1325656e+21   3.1399766e+21   4.0190920e+21   4.6749926e+21   5.0318202e+21   5.0499741e+21   4.7381520e+21   4.1552452e+21   3.3994986e+21   2.5866986e+21   1.8237919e+21   1.1868030e+21   7.1042261e+20   3.9162806e+20   2.0412560e+20   1.2006823e+20
   2.1874753e+02   4.6224759e-04   6.3468910e+03  -3.0476148e+23  -8.8967942e+22   9.6262755e+21   4.8683665e+22   5.8799447e+22   5.5895506e+22   4.8014799e+22   3.9028551e+22   3.0644978e+22   2.3486207e+22   1.7657311e+22   1.3040092e+22   9.4397395e+21   6.6537929e+21   4.5014862e+21   2.8332052e+21   1.5310448e+21   5.0558103e+20  -3.0834089e+20  -9.5569995e+20  -1.4648379e+21  -1.8504326e+21  -2.1160788e+21  -2.2567562e+21  -2.2614985e+21  -2.1165531e+21  -1.8092360e+21  -1.3325060e+21  -6.9001065e+20   9.8998619e+19   9.9589917e+20   1.9413960e+21   2.8580895e+21   3.6579220e+21   4.2545212e+21   4.5788793e+21   4.5950021e+21   4.3108617e+21   3.7801101e+21   3.0922006e+21   2.3525234e+21   1.6583911e+21   1.0789462e+21   6.4569899e+20   3.5584131e+20   1.8540157e+20   1.0900999e+20
   2.2428303e+02   4.7394496e-04   6.3451217e+03  -2.7440069e+23  -8.0058250e+22   8.7108702e+21   4.3860718e+22   5.2952302e+22   5.0325529e+22   4.3222418e+22   3.5127628e+22   2.7577998e+22   2.1132723e+22   1.5885687e+22   1.1730006e+22   8.4899665e+21   5.9831397e+21   4.0466579e+21   2.5457965e+21   1.3743864e+21   4.5192979e+20  -2.8021484e+20  -8.6251987e+20  -1.3204792e+21  -1.6672854e+21  -1.9061539e+21  -2.0325464e+21  -2.0365752e+21  -1.9058486e+21  -1.6289421e+21  -1.1995176e+21  -6.2086860e+20   8.9658001e+19   8.9726936e+20   1.7485598e+21   2.5738268e+21   3.2937806e+21   3.8306627e+21   4.1223650e+21   4.1365201e+21   3.8803574e+21   3.4022359e+21   2.7827371e+21   2.1167680e+21   1.4919327e+21   9.7044455e+20   5.8062051e+20   3.1987979e+20   1.6660039e+20   9.7914962e+19
   2.2981853e+02   4.8564234e-04   6.3435294e+03  -2.4707316e+23  -7.2047065e+22   7.8791384e+21   3.9514744e+22   4.7687411e+22   4.5312340e+22   3.8910530e+22   3.1618763e+22   2.4819969e+22   1.9016832e+22   1.4293317e+22   1.0552780e+22   7.6367889e+21   5.3808896e+21   3.6384279e+21   2.2880326e+21   1.2341267e+21   4.0423619e+20  -2.5442278e+20  -7.7827277e+20  -1.1902470e+21  -1.5022049e+21  -1.7170258e+21  -1.8306089e+21  -1.8340403e+21  -1.7161540e+21  -1.4666603e+21  -1.0798547e+21  -5.5870829e+20   8.1147449e+19   8.0837132e+20   1.5748623e+21   2.3178490e+21   2.9659356e+21   3.4491156e+21   3.7114873e+21   3.7239403e+21   3.4930253e+21   3.0623271e+21   2.5044333e+21   1.9048112e+21   1.3423278e+21   8.7296733e+20   5.2218199e+20   2.8760588e+20   1.4973935e+20   8.7972894e+19
   2.3535403e+02   4.9733971e-04   6.3420964e+03  -2.2247004e+23  -6.4842150e+22   7.1231950e+21   3.5597713e+22   4.2945748e+22   4.0799193e+22   3.5029925e+22   2.8461778e+22   2.2339177e+22   1.7114117e+22   1.2861736e+22   9.4947034e+21   6.8701561e+21   4.8399416e+21   3.2719161e+21   2.0567990e+21   1.1085174e+21   3.6182493e+20  -2.3078870e+20  -7.0210374e+20  -1.0727525e+21  -1.3533992e+21  -1.5466224e+21  -1.6487174e+21  -1.6516489e+21  -1.5453568e+21  -1.3205732e+21  -9.7216323e+20  -5.0280779e+20   7.3409409e+19   7.2825635e+20   1.4184103e+21   2.0873420e+21   2.6707619e+21   3.1056410e+21   3.3416609e+21   3.3526368e+21   3.1445008e+21   2.7565314e+21   2.2541143e+21   1.7142161e+21   1.2078411e+21   7.8537156e+20   4.6968959e+20   2.5863060e+20   1.3461142e+20   7.9058442e+19
   2.4088953e+02   5.0903708e-04   6.3408065e+03  -2.0031977e+23  -5.8361599e+22   6.4369624e+21   3.2067630e+22   3.8675408e+22   3.6736197e+22   3.1537411e+22   2.5621211e+22   2.0107550e+22   1.5402900e+22   1.1574528e+22   8.5435537e+21   6.1811986e+21   4.3539407e+21   2.9427842e+21   1.8492887e+21   9.9596196e+20   3.2406179e+20  -2.0918343e+20  -6.3327424e+20  -9.6677917e+20  -1.2192854e+21  -1.3931038e+21  -1.4848907e+21  -1.4874024e+21  -1.3915759e+21  -1.1890641e+21  -8.7524366e+20  -4.5253368e+20   6.6376868e+19   6.5605769e+20   1.2774899e+21   1.8797651e+21   2.4049925e+21   2.7964231e+21   3.0087621e+21   3.0184533e+21   2.8308655e+21   2.4813942e+21   2.0289360e+21   1.5428031e+21   1.0869225e+21   7.0663872e+20   4.2252657e+20   2.3260927e+20   1.2103386e+20   7.1063096e+19
   2.4642503e+02   5.2073446e-04   6.3396454e+03  -1.8037987e+23  -5.2531655e+22   5.8154534e+21   2.8887497e+22   3.4830251e+22   3.3078722e+22   2.8394136e+22   2.3065190e+22   1.8099821e+22   1.3863614e+22   1.0416848e+22   7.6882740e+21   5.5617907e+21   3.9171229e+21   2.6470528e+21   1.6629472e+21   8.9501662e+20   2.9037212e+20  -1.8948669e+20  -5.7111612e+20  -8.7122084e+20  -1.0984268e+21  -1.2548062e+21  -1.3373383e+21  -1.3394958e+21  -1.2531129e+21  -1.0706719e+21  -7.8801125e+20  -4.0731220e+20   5.9993345e+19   5.9099895e+20   1.1505624e+21   1.6928374e+21   2.1656940e+21   2.5180367e+21   2.7090902e+21   2.7176614e+21   2.5486063e+21   2.2338192e+21   1.8263511e+21   1.3886207e+21   9.7818525e+20   6.3585775e+20   3.8014130e+20   2.0923349e+20   1.0884289e+20   6.3887634e+19
   2.5196053e+02   5.3243183e-04   6.3386003e+03  -1.6242547e+23  -4.7286740e+22   5.2516706e+21   2.6021446e+22   3.1366987e+22   2.9785615e+22   2.5564728e+22   2.0764909e+22   1.6293351e+22   1.2478927e+22   9.3756476e+21   6.9192097e+21   5.0049629e+21   3.5245407e+21   2.3813791e+21   1.4956478e+21   8.0450697e+20   2.6033951e+20  -1.7151777e+20  -5.1496674e+20  -7.8504335e+20  -9.8950556e+20  -1.1302111e+21  -1.2044352e+21  -1.2062946e+21  -1.1284336e+21  -9.6408121e+20  -7.0949035e+20  -3.6662884e+20   5.4204662e+19   5.3237757e+20   1.0362394e+21   1.5245022e+21   1.9502236e+21   2.2673968e+21   2.4393141e+21   2.4469060e+21   2.2945631e+21   2.0110234e+21   1.6440711e+21   1.2499177e+21   8.8038649e+20   5.7221376e+20   3.4204185e+20   1.8822954e+20   9.7894522e+19   5.7447705e+19
   2.5749603e+02   5.4412921e-04   6.3376595e+03  -1.4626002e+23  -4.2567586e+22   4.7411576e+21   2.3439222e+22   2.8248210e+22   2.6820828e+22   2.3017933e+22   1.8694720e+22   1.4667834e+22   1.1233113e+22   8.4390148e+21   6.2274776e+21   4.5042069e+21   3.1715606e+21   2.1425664e+21   1.3453286e+21   7.2326312e+20   2.3349282e+20  -1.5518789e+20  -4.6429587e+20  -7.0736380e+20  -8.9137000e+20  -1.0179824e+21  -1.0847425e+21  -1.0863482e+21  -1.0161733e+21  -8.6811922e+20  -6.3881328e+20  -3.3002893e+20   4.8955752e+19   4.7955680e+20   9.3326849e+20   1.3729085e+21   1.7562047e+21   2.0417319e+21   2.1964429e+21   2.2031774e+21   2.0659037e+21   1.8105143e+21   1.4800488e+21   1.1251289e+21   7.9241617e+20   5.1497925e+20   3.0778877e+20   1.6935216e+20   8.8058335e+19   5.1663567e+19
