   0.0000000e+00   0.0000000e+00   1.0757166e+04  -1.2880260e+24  -3.0322446e+19  -8.1375599e+14  -2.4895136e+10  -8.6821072e+05  -3.4516451e+01  -1.5642907e-03  -8.0816330e-08  -4.7596075e-12  -3.1954608e-16  -2.4456043e-20  -2.1336797e-24  -2.1220841e-28  -2.4059484e-32  -3.1095702e-36  -4.5814692e-40  -7.6948385e-44  -1.4732776e-47  -3.2155852e-51  -8.0006594e-55  -2.2692476e-58  -7.3371659e-62  -2.7043639e-65  -1.1362981e-68  -5.4426416e-72  -2.9717861e-75  -1.8497614e-78  -1.3125148e-81  -1.0616541e-84  -9.7893133e-88  -1.0289914e-90  -1.2329958e-93  -1.6842316e-96  -2.6226019e-99 -4.6553598e-102 -9.4202946e-105 -2.1730317e-107 -5.7142333e-110 -1.7129324e-112 -5.8534622e-115 -2.2802148e-117 -1.0125793e-119 -5.1259298e-122 -2.9580575e-124 -1.9459466e-126 -1.4593033e-128 -1.2475287e-130   2.5761126e+24
   6.4628844e+01   1.3657081e-04   6.6863793e+03  -3.2608251e+21  -3.8883590e+21  -4.6265929e+21  -5.4930329e+21  -6.5075715e+21  -7.6927441e+21  -9.0740010e+21  -1.0679993e+22  -1.2542868e+22  -1.4698569e+22  -1.7187135e+22  -2.0052984e+22  -2.3345156e+22  -2.7117502e+22  -3.1428746e+22  -3.6342366e+22  -4.1926168e+22  -4.8251376e+22  -5.5390989e+22  -6.3417021e+22  -7.2396122e+22  -8.2382891e+22  -9.3410051e+22  -1.0547457e+23  -1.1851889e+23  -1.3240683e+23  -1.4689477e+23  -1.6160039e+23  -1.7597378e+23  -1.8927948e+23  -2.0060093e+23  -2.0888146e+23  -2.1301435e+23  -2.1198740e+23  -2.0507271e+23  -1.9203149e+23  -1.7328205e+23  -1.4996750e+23  -1.2386956e+23  -9.7152981e+22  -7.1985028e+22  -5.0131973e+22  -3.2659529e+22  -1.9834838e+22  -1.1254059e+22  -6.1442679e+21  -3.7750780e+21   7.3858140e+24
   6.6220883e+01   1.3993504e-04   6.6745540e+03  -3.1374322e+21  -3.7412661e+21  -4.4516288e+21  -5.2853685e+21  -6.2616306e+21  -7.4021045e+21  -8.7312857e+21  -1.0276751e+22  -1.2069442e+22  -1.4143958e+22  -1.6538839e+22  -1.9296842e+22  -2.2465178e+22  -2.6095690e+22  -3.0244918e+22  -3.4973988e+22  -4.0348198e+22  -4.6436156e+22  -5.3308193e+22  -6.1033723e+22  -6.9677021e+22  -7.9290796e+22  -8.9906729e+22  -1.0152210e+23  -1.1408169e+23  -1.2745453e+23  -1.4140612e+23  -1.5556812e+23  -1.6941060e+23  -1.8222446e+23  -1.9312576e+23  -2.0109526e+23  -2.0506536e+23  -2.0405978e+23  -1.9737699e+23  -1.8478807e+23  -1.6669895e+23  -1.4421548e+23  -1.1905956e+23  -9.3321410e+22  -6.9091316e+22  -4.8069748e+22  -3.1278740e+22  -1.8968725e+22  -1.0743404e+22  -5.8521262e+21  -3.5863833e+21   7.1063637e+24
   6.7812921e+01   1.4329926e-04   6.6631748e+03  -3.0199608e+21  -3.6012286e+21  -4.2850527e+21  -5.0876548e+21  -6.0274686e+21  -7.1253777e+21  -8.4049679e+21  -9.8927923e+21  -1.1618646e+22  -1.3615843e+22  -1.5921499e+22  -1.8576787e+22  -2.1627174e+22  -2.5122590e+22  -2.9117495e+22  -3.3670767e+22  -3.8845319e+22  -4.4707257e+22  -5.1324373e+22  -5.8763590e+22  -6.7086918e+22  -7.6345255e+22  -8.6569278e+22  -9.7756554e+22  -1.0985408e+23  -1.2273587e+23  -1.3617607e+23  -1.4981976e+23  -1.6315601e+23  -1.7550096e+23  -1.8600187e+23  -1.9367526e+23  -1.9749094e+23  -1.9650697e+23  -1.9004698e+23  -1.7789137e+23  -1.6043407e+23  -1.3874507e+23  -1.1448885e+23  -8.9684224e+22  -6.6347888e+22  -4.6117603e+22  -2.9974023e+22  -1.8152082e+22  -1.0263150e+22  -5.5782419e+21  -3.4100710e+21   6.8403305e+24
   6.9404959e+01   1.4666349e-04   6.6522202e+03  -2.9080228e+21  -3.4677843e+21  -4.1263155e+21  -4.8992409e+21  -5.8043156e+21  -6.8616547e+21  -8.0939768e+21  -9.5268590e+21  -1.1189001e+22  -1.3112497e+22  -1.5333097e+22  -1.7890468e+22  -2.0828412e+22  -2.4195034e+22  -2.8042809e+22  -3.2428472e+22  -3.7412656e+22  -4.3059083e+22  -4.9433114e+22  -5.6599296e+22  -6.4617469e+22  -7.3536795e+22  -8.3386988e+22  -9.4165876e+22  -1.0582257e+23  -1.1823580e+23  -1.3118801e+23  -1.4433705e+23  -1.5719021e+23  -1.6908772e+23  -1.7920669e+23  -1.8659790e+23  -1.9026694e+23  -1.8930473e+23  -1.8305891e+23  -1.7131870e+23  -1.5446638e+23  -1.3353745e+23  -1.1014120e+23  -8.6227999e+22  -6.3744145e+22  -4.4267578e+22  -2.8739710e+22  -1.7381079e+22  -9.8108094e+21  -5.3209787e+21  -3.2448925e+21   6.5868333e+24
   7.0996998e+01   1.5002771e-04   6.6416704e+03  -2.8012640e+21  -3.3405113e+21  -3.9749160e+21  -4.7195325e+21  -5.5914683e+21  -6.6101054e+21  -7.7973345e+21  -9.1778014e+21  -1.0779162e+22  -1.2632341e+22  -1.4771791e+22  -1.7235738e+22  -2.0066396e+22  -2.3310128e+22  -2.7017511e+22  -3.1243236e+22  -3.6045757e+22  -4.1486517e+22  -4.7628553e+22  -5.4534142e+22  -6.2261043e+22  -7.0856758e+22  -8.0350067e+22  -9.0739041e+22  -1.0197479e+23  -1.1394058e+23  -1.2642672e+23  -1.3910332e+23  -1.5149506e+23  -1.6296526e+23  -1.7271960e+23  -1.7984165e+23  -1.8337129e+23  -1.8243089e+23  -1.7639103e+23  -1.6504931e+23  -1.4877669e+23  -1.2857543e+23  -1.0600182e+23  -8.2940557e+22  -6.1270520e+22  -4.2512552e+22  -2.7570816e+22  -1.6652474e+22  -9.3844646e+21  -5.0793393e+21  -3.0903676e+21   6.3450713e+24
   7.2888827e+01   1.5402544e-04   6.6296346e+03  -2.6806898e+21  -3.1967649e+21  -3.8039163e+21  -4.5165541e+21  -5.3510543e+21  -6.3259702e+21  -7.4622572e+21  -8.7835082e+21  -1.0316198e+22  -1.2089933e+22  -1.4137698e+22  -1.6496088e+22  -1.9205523e+22  -2.2310396e+22  -2.5859138e+22  -2.9904128e+22  -3.4501355e+22  -3.9709684e+22  -4.5589521e+22  -5.2200568e+22  -5.9598229e+22  -6.7828115e+22  -7.6917943e+22  -8.6866048e+22  -9.7625797e+22  -1.0908554e+23  -1.2104454e+23  -1.3318675e+23  -1.4505656e+23  -1.5604345e+23  -1.6538552e+23  -1.7220353e+23  -1.7557626e+23  -1.7466173e+23  -1.6885651e+23  -1.5796758e+23  -1.4235289e+23  -1.2297678e+23  -1.0133520e+23  -7.9238189e+22  -5.8488195e+22  -4.0541508e+22  -2.6260427e+22  -1.5837424e+22  -8.9087594e+21  -4.8105681e+21  -2.9190604e+21   6.0720281e+24
   7.4780656e+01   1.5802317e-04   6.6181150e+03  -2.5664780e+21  -3.0606004e+21  -3.6419320e+21  -4.3242726e+21  -5.1233045e+21  -6.0567958e+21  -7.1448150e+21  -8.4099575e+21  -9.8775791e+21  -1.1576035e+22  -1.3536917e+22  -1.5795278e+22  -1.8389834e+22  -2.1363111e+22  -2.4761504e+22  -2.8635200e+22  -3.3037847e+22  -3.8025863e+22  -4.3657157e+22  -4.9988983e+22  -5.7074504e+22  -6.4957532e+22  -7.3664763e+22  -8.3194769e+22  -9.3503047e+22  -1.0448278e+23  -1.1594169e+23  -1.2757689e+23  -1.3895150e+23  -1.4947988e+23  -1.5843098e+23  -1.6496094e+23  -1.6818555e+23  -1.6729675e+23  -1.6171578e+23  -1.5125846e+23  -1.3627017e+23  -1.1767896e+23  -9.6923119e+22  -7.5741549e+22  -5.5863955e+22  -3.8685421e+22  -2.5028804e+22  -1.5073070e+22  -8.4638034e+21  -4.5599305e+21  -2.7597864e+21   5.8133957e+24
   7.6672485e+01   1.6202090e-04   6.6070845e+03  -2.4581814e+21  -2.9314851e+21  -3.4883301e+21  -4.1419370e+21  -4.9073303e+21  -5.8015329e+21  -6.8437721e+21  -8.0556964e+21  -9.4615999e+21  -1.1088651e+22  -1.2967120e+22  -1.5130594e+22  -1.7616174e+22  -2.0464612e+22  -2.3720373e+22  -2.7431558e+22  -3.1649596e+22  -3.6428577e+22  -4.1824037e+22  -4.7890904e+22  -5.4680207e+22  -6.2234038e+22  -7.0578119e+22  -7.9711235e+22  -8.9590893e+22  -1.0011485e+23  -1.1109888e+23  -1.2225259e+23  -1.3315690e+23  -1.4324989e+23  -1.5182982e+23  -1.5808658e+23  -1.6117120e+23  -1.6030789e+23  -1.5494138e+23  -1.4489577e+23  -1.3050435e+23  -1.1266038e+23  -9.2747074e+22  -7.2435419e+22  -5.3385882e+22  -3.6935448e+22  -2.3869769e+22  -1.4355391e+22  -8.0471891e+21  -4.3261165e+21  -2.6118310e+21   5.5681623e+24
   7.8564315e+01   1.6601863e-04   6.5965179e+03  -2.3553944e+21  -2.8089359e+21  -3.3425364e+21  -3.9688665e+21  -4.7023260e+21  -5.5592302e+21  -6.5580075e+21  -7.7194071e+21  -9.0667147e+21  -1.0625971e+22  -1.2426192e+22  -1.4499573e+22  -1.6881679e+22  -1.9611577e+22  -2.2731898e+22  -2.6288762e+22  -3.0331485e+22  -3.4911947e+22  -4.0083427e+22  -4.5898634e+22  -5.2406566e+22  -5.9647676e+22  -6.7646748e+22  -7.6402759e+22  -8.5875120e+22  -9.5965924e+22  -1.0649860e+23  -1.1719462e+23  -1.2765190e+23  -1.3733105e+23  -1.4555830e+23  -1.5155568e+23  -1.5450782e+23  -1.5366971e+23  -1.4850838e+23  -1.3885578e+23  -1.2503352e+23  -1.0790152e+23  -8.8790305e+22  -6.9306035e+22  -5.1043190e+22  -3.5283558e+22  -2.2777658e+22  -1.3680595e+22  -7.6564782e+21  -4.1075424e+21  -2.4740007e+21   5.3354072e+24
   8.0456144e+01   1.7001636e-04   6.5863917e+03  -2.2577484e+21  -2.6925137e+21  -3.2040290e+21  -3.8044422e+21  -4.5075592e+21  -5.3290228e+21  -6.2865020e+21  -7.3998915e+21  -8.6915180e+21  -1.0186351e+22  -1.1912212e+22  -1.3899976e+22  -1.6183745e+22  -1.8800985e+22  -2.1792582e+22  -2.5202772e+22  -2.9078863e+22  -3.3470628e+22  -3.8429197e+22  -4.4005169e+22  -5.0245602e+22  -5.7189385e+22  -6.4860400e+22  -7.3257800e+22  -8.2342794e+22  -9.2021597e+22  -1.0212491e+23  -1.1238552e+23  -1.2241750e+23  -1.3170295e+23  -1.3959479e+23  -1.4534569e+23  -1.4817234e+23  -1.4735905e+23  -1.4239415e+23  -1.3311694e+23  -1.1983778e+23  -1.0338464e+23  -8.5037623e+22  -6.6340931e+22  -4.8826121e+22  -3.3722500e+22  -2.1747365e+22  -1.3045273e+22  -7.2894788e+21  -3.9027787e+21  -2.3452079e+21   5.1142936e+24
   8.2347973e+01   1.7401409e-04   6.5766841e+03  -2.1649075e+21  -2.5818185e+21  -3.0723323e+21  -3.6480999e+21  -4.3223623e+21  -5.1101224e+21  -6.0283270e+21  -7.0960575e+21  -8.3347286e+21  -9.7682903e+21  -1.1423429e+22  -1.3329760e+22  -1.5519997e+22  -1.8030080e+22  -2.0899236e+22  -2.4169906e+22  -2.7887485e+22  -3.2099743e+22  -3.6855760e+22  -4.2204121e+22  -4.8190036e+22  -5.4850898e+22  -6.2209724e+22  -7.0265825e+22  -7.8982113e+22  -8.8268720e+22  -9.7963269e+22  -1.0780932e+23  -1.1743635e+23  -1.2634697e+23  -1.3391955e+23  -1.3943602e+23  -1.4214367e+23  -1.4135480e+23  -1.3657801e+23  -1.2765959e+23  -1.1489902e+23  -9.9093634e+22  -8.1475240e+22  -6.3528822e+22  -4.6725885e+22  -3.2245788e+22  -2.0774399e+22  -1.2446540e+22  -6.9445104e+21  -3.7109709e+21  -2.2250591e+21   4.9040626e+24
   8.4239802e+01   1.7801182e-04   6.5673744e+03  -2.0765649e+21  -2.4764847e+21  -2.9470120e+21  -3.4993245e+21  -4.1461256e+21  -4.9018090e+21  -5.7826338e+21  -6.8069073e+21  -7.9951759e+21  -9.3704188e+21  -1.0958242e+22  -1.2787060e+22  -1.4888265e+22  -1.7296347e+22  -2.0048947e+22  -2.3186799e+22  -2.6753475e+22  -3.0794836e+22  -3.5358005e+22  -4.0489651e+22  -4.6233215e+22  -5.2624660e+22  -5.9686172e+22  -6.7417205e+22  -7.5782285e+22  -8.4695269e+22  -9.4000371e+22  -1.0345142e+23  -1.1269260e+23  -1.2124608e+23  -1.2851454e+23  -1.3380786e+23  -1.3640255e+23  -1.3563766e+23  -1.3104110e+23  -1.2246579e+23  -1.1020071e+23  -9.5013788e+22  -7.8090581e+22  -6.0859414e+22  -4.4734445e+22  -3.0847468e+22  -1.9854579e+22  -1.1881609e+22  -6.6197812e+21  -3.5309443e+21  -2.1126521e+21   4.7040177e+24
   8.6498227e+01   1.8278422e-04   6.5567554e+03  -1.9766040e+21  -2.3572956e+21  -2.8052048e+21  -3.3309733e+21  -3.9466957e+21  -4.6660766e+21  -5.5045961e+21  -6.4796853e+21  -7.6109075e+21  -8.9201427e+21  -1.0431772e+22  -1.2172855e+22  -1.4173284e+22  -1.6465903e+22  -1.9086563e+22  -2.2074061e+22  -2.5469906e+22  -2.9317789e+22  -3.3662622e+22  -3.8548893e+22  -4.4018039e+22  -5.0104393e+22  -5.6829194e+22  -6.4192045e+22  -7.2159294e+22  -8.0649007e+22  -8.9512863e+22  -9.8516341e+22  -1.0732028e+23  -1.1546909e+23  -1.2239304e+23  -1.2743376e+23  -1.2990096e+23  -1.2916406e+23  -1.2477290e+23  -1.1658784e+23  -1.0488583e+23  -9.0401204e+22  -7.4266830e+22  -5.7846559e+22  -4.2489416e+22  -2.9273320e+22  -1.8820844e+22  -1.1247962e+22  -6.2563694e+21  -3.3299686e+21  -1.9874414e+21   4.4776613e+24
   8.8756652e+01   1.8755663e-04   6.5466459e+03  -1.8822198e+21  -2.2447539e+21  -2.6713036e+21  -3.1720048e+21  -3.7583771e+21  -4.4434735e+21  -5.2420388e+21  -6.1706761e+21  -7.2480196e+21  -8.4949112e+21  -9.9345756e+21  -1.1592789e+22  -1.3498027e+22  -1.5681582e+22  -1.8177609e+22  -2.1023076e+22  -2.4257538e+22  -2.7922638e+22  -3.2061191e+22  -3.6715623e+22  -4.1925469e+22  -4.7723518e+22  -5.4130101e+22  -6.1144957e+22  -6.8736142e+22  -7.6825696e+22  -8.5272351e+22  -9.3852603e+22  -1.0224308e+23  -1.1000922e+23  -1.1660748e+23  -1.2140958e+23  -1.2375671e+23  -1.2304708e+23  -1.1885130e+23  -1.1103671e+23  -9.9868720e+22  -8.6049684e+22  -7.0662332e+22  -5.5009288e+22  -4.0377835e+22  -2.7794977e+22  -1.7851799e+22  -1.0655290e+22  -5.9174112e+21  -3.1432227e+21  -1.8716261e+21   4.2639332e+24
   9.1015077e+01   1.9232903e-04   6.5370176e+03  -1.7930190e+21  -2.1383906e+21  -2.5447512e+21  -3.0217580e+21  -3.5803871e+21  -4.2330755e+21  -4.9938726e+21  -5.8785985e+21  -6.9050091e+21  -8.0929642e+21  -9.4645948e+21  -1.1044464e+22  -1.2859708e+22  -1.4940149e+22  -1.7318340e+22  -2.0029517e+22  -2.3111386e+22  -2.6603651e+22  -3.0547141e+22  -3.4982329e+22  -3.9946945e+22  -4.5472310e+22  -5.1577891e+22  -5.8263543e+22  -6.5498930e+22  -7.3209846e+22  -8.1261695e+22  -8.9441400e+22  -9.7440546e+22  -1.0484453e+23  -1.1113462e+23  -1.1571109e+23  -1.1794500e+23  -1.1726191e+23  -1.1325207e+23  -1.0578938e+23  -9.5128234e+22  -8.1940465e+22  -6.7261097e+22  -5.2334569e+22  -3.8389589e+22  -2.6405001e+22  -1.6942279e+22  -1.0100214e+22  -5.6008074e+21  -2.9694218e+21  -1.7643094e+21   4.0619416e+24
   9.3273502e+01   1.9710143e-04   6.5278443e+03  -1.7086443e+21  -2.0377804e+21  -2.4250418e+21  -2.8796330e+21  -3.4120156e+21  -4.0340438e+21  -4.7591088e+21  -5.6022899e+21  -6.5805116e+21  -7.7127043e+21  -9.0199639e+21  -1.0525705e+22  -1.2255796e+22  -1.4238667e+22  -1.6505355e+22  -1.9089454e+22  -2.2026922e+22  -2.5355623e+22  -2.9114506e+22  -3.3342188e+22  -3.8074690e+22  -4.3341936e+22  -4.9162566e+22  -5.5536538e+22  -6.2435033e+22  -6.9787389e+22  -7.7465323e+22  -8.5265644e+22  -9.2894115e+22  -9.9955065e+22  -1.0595331e+23  -1.1031625e+23  -1.1244332e+23  -1.1178599e+23  -1.0795318e+23  -1.0082499e+23  -9.0645182e+22  -7.8056538e+22  -6.4048643e+22  -4.9810599e+22  -3.6515510e+22  -2.5096619e+22  -1.6087524e+22  -9.5795159e+21  -5.3043962e+21  -2.8070000e+21  -1.6641216e+21   3.8708739e+24
   9.5531927e+01   2.0187384e-04   6.5191015e+03  -1.6287712e+21  -1.9425362e+21  -2.3117152e+21  -2.7450838e+21  -3.2526163e+21  -3.8456150e+21  -4.5368478e+21  -5.3406922e+21  -6.2732854e+21  -7.3526776e+21  -8.5989839e+21  -1.0034531e+22  -1.1683987e+22  -1.3574464e+22  -1.5735558e+22  -1.8199313e+22  -2.1000025e+22  -2.4173817e+22  -2.7757853e+22  -3.1788990e+22  -3.6301624e+22  -4.1324350e+22  -4.6875021e+22  -5.2953684e+22  -5.9532946e+22  -6.6545500e+22  -7.3869046e+22  -8.1309760e+22  -8.8586860e+22  -9.5322647e+22  -1.0104431e+23  -1.0520500e+23  -1.0723112e+23  -1.0659878e+23  -1.0293462e+23  -9.6124517e+22  -8.6402132e+22  -7.4382479e+22  -6.1011865e+22  -4.7426743e+22  -3.4747398e+22  -2.3863872e+22  -1.5283492e+22  -9.0906950e+21  -5.0268374e+21  -2.6554376e+21  -1.5710361e+21   3.6899983e+24
   9.7790352e+01   2.0664624e-04   6.5107663e+03  -1.5531031e+21  -1.8523050e+21  -2.2043516e+21  -2.6176123e+21  -3.1015995e+21  -3.6670926e+21  -4.3262686e+21  -5.0928399e+21  -5.9821976e+21  -7.0115572e+21  -8.2001047e+21  -9.5691355e+21  -1.1142180e+22  -1.2945097e+22  -1.5006124e+22  -1.7355828e+22  -2.0026932e+22  -2.3053907e+22  -2.6472221e+22  -3.0317062e+22  -3.4621281e+22  -3.9412208e+22  -4.4706943e+22  -5.0505611e+22  -5.6782166e+22  -6.3472474e+22  -7.0459905e+22  -7.7559524e+22  -8.4503324e+22  -9.0930676e+22  -9.6390027e+22  -1.0035903e+23  -1.0228970e+23  -1.0168157e+23  -9.8178099e+22  -9.1670666e+22  -8.2383198e+22  -7.0904230e+22  -5.8138816e+22  -4.5173285e+22  -3.3077716e+22  -2.2701182e+22  -1.4526232e+22  -8.6310117e+21  -4.7661706e+21  -2.5131472e+21  -1.4835008e+21   3.5186384e+24
   1.0004878e+02   2.1141864e-04   6.5028174e+03  -1.4813693e+21  -1.7667640e+21  -2.1025673e+21  -2.4967631e+21  -2.9584262e+21  -3.4978397e+21  -4.1266203e+21  -4.8578499e+21  -5.7062116e+21  -6.6881296e+21  -7.8219082e+21  -9.1278648e+21  -1.0628449e+22  -1.2348336e+22  -1.4314467e+22  -1.6556013e+22  -1.9104202e+22  -2.1991935e+22  -2.5253072e+22  -2.8921215e+22  -3.3027743e+22  -3.7598786e+22  -4.2650720e+22  -4.8183740e+22  -5.4173070e+22  -6.0557582e+22  -6.7226025e+22  -7.4001901e+22  -8.0629336e+22  -8.6763929e+22  -9.1974341e+22  -9.5761514e+22  -9.7601851e+22  -9.7017160e+22  -9.3666878e+22  -8.7447571e+22  -7.8573853e+22  -6.7608980e+22  -5.5418679e+22  -4.3041550e+22  -3.1499938e+22  -2.1604073e+22  -1.3813146e+22  -8.1995845e+21  -4.5231269e+21  -2.3824163e+21  -1.4051937e+21   3.3562054e+24
   1.0299853e+02   2.1765193e-04   6.4929840e+03  -1.3931926e+21  -1.6616135e+21  -1.9774478e+21  -2.3482057e+21  -2.7824233e+21  -3.2897738e+21  -3.8811850e+21  -4.5689629e+21  -5.3669203e+21  -6.2905081e+21  -7.3569461e+21  -8.5853489e+21  -9.9968380e+21  -1.1614629e+22  -1.3464071e+22  -1.5572616e+22  -1.7969652e+22  -2.0686149e+22  -2.3753986e+22  -2.7204808e+22  -3.1068183e+22  -3.5368755e+22  -4.0122004e+22  -4.5328201e+22  -5.0964124e+22  -5.6972339e+22  -6.3248204e+22  -6.9625611e+22  -7.5863635e+22  -8.1637875e+22  -8.6541920e+22  -9.0105449e+22  -9.1834949e+22  -9.1279706e+22  -8.8118859e+22  -8.2255316e+22  -7.3892109e+22  -6.3561179e+22  -5.2079597e+22  -4.0426989e+22  -2.9566807e+22  -2.0261473e+22  -1.2941572e+22  -7.6727277e+21  -4.2261190e+21  -2.2217965e+21  -1.3077074e+21   3.1565170e+24
   1.0594828e+02   2.2388521e-04   6.4837343e+03  -1.3108036e+21  -1.5633631e+21  -1.8605369e+21  -2.2093921e+21  -2.6179617e+21  -3.0953485e+21  -3.6518362e+21  -4.2990058e+21  -5.0498562e+21  -5.9189285e+21  -6.9224289e+21  -8.0783469e+21  -9.4065620e+21  -1.0928925e+22  -1.2669298e+22  -1.4653522e+22  -1.6909265e+22  -1.9465690e+22  -2.2352820e+22  -2.5600468e+22  -2.9236504e+22  -3.3284174e+22  -3.7758115e+22  -4.2658658e+22  -4.7964029e+22  -5.3620235e+22  -5.9528819e+22  -6.5533393e+22  -7.1407030e+22  -7.6844075e+22  -8.1461490e+22  -8.4815908e+22  -8.6442036e+22  -8.5914940e+22  -8.2932219e+22  -7.7402680e+22  -6.9518397e+22  -5.9781805e+22  -4.8964202e+22  -3.7989796e+22  -2.7766788e+22  -1.9012856e+22  -1.2131953e+22  -7.1835575e+21  -3.9497843e+21  -2.0709431e+21  -1.2142163e+21   2.9699059e+24
   1.0889803e+02   2.3011849e-04   6.4750300e+03  -1.2337511e+21  -1.4714753e+21  -1.7511952e+21  -2.0795638e+21  -2.4641431e+21  -2.9135024e+21  -3.4373227e+21  -4.0465066e+21  -4.7532918e+21  -5.5713677e+21  -6.5159919e+21  -7.6041015e+21  -8.8544132e+21  -1.0287501e+22  -1.1925834e+22  -1.3793746e+22  -1.5917295e+22  -1.8323949e+22  -2.1041994e+22  -2.4099525e+22  -2.7522817e+22  -3.1333804e+22  -3.5546327e+22  -4.0160766e+22  -4.5156691e+22  -5.0483327e+22  -5.6048001e+22  -6.1703428e+22  -6.7235805e+22  -7.2357053e+22  -7.6706068e+22  -7.9864783e+22  -8.1394402e+22  -8.0894190e+22  -7.8079062e+22  -7.2863318e+22  -6.5428672e+22  -5.6249758e+22  -4.6054798e+22  -3.5715918e+22  -2.6089485e+22  -1.7851332e+22  -1.1380679e+22  -6.7315668e+21  -3.6966913e+21  -1.9355713e+21  -1.1333970e+21   2.7954084e+24
   1.1184777e+02   2.3635177e-04   6.4668362e+03  -1.1616286e+21  -1.3854653e+21  -1.6488464e+21  -1.9580368e+21  -2.3201575e+21  -2.7432785e+21  -3.2365164e+21  -3.8101384e+21  -4.4756692e+21  -5.2460011e+21  -6.1355030e+21  -7.1601263e+21  -8.3374990e+21  -9.6869989e+21  -1.1229790e+22  -1.2988794e+22  -1.4988560e+22  -1.7254968e+22  -1.9814674e+22  -2.2694161e+22  -2.5918209e+22  -2.9507516e+22  -3.3475171e+22  -3.7821593e+22  -4.2527605e+22  -4.7545440e+22  -5.2787839e+22  -5.8116051e+22  -6.3328579e+22  -6.8153843e+22  -7.2251331e+22  -7.5226738e+22  -7.6666160e+22  -7.6191591e+22  -7.3534203e+22  -6.8613419e+22  -6.1601150e+22  -5.2945821e+22  -4.3335097e+22  -3.3592114e+22  -2.4524566e+22  -1.6769084e+22  -1.0681851e+22  -6.3120355e+21  -3.4624865e+21  -1.8109188e+21  -1.0595301e+21   2.6320735e+24
   1.1479752e+02   2.4258505e-04   6.4591202e+03  -1.0940683e+21  -1.3048950e+21  -1.5529692e+21  -1.8441925e+21  -2.1852728e+21  -2.5838116e+21  -3.0483971e+21  -3.5887010e+21  -4.2155798e+21  -4.9411786e+21  -5.7790337e+21  -6.7441725e+21  -7.8532024e+21  -9.1243801e+21  -1.0577646e+22  -1.2234598e+22  -1.4118370e+22  -1.6253353e+22  -1.8664673e+22  -2.1377300e+22  -2.4414607e+22  -2.7796133e+22  -3.1534255e+22  -3.5629421e+22  -4.0063624e+22  -4.4791910e+22  -4.9732093e+22  -5.4753426e+22  -5.9665963e+22  -6.4213614e+22  -6.8075214e+22  -7.0878790e+22  -7.2233835e+22  -7.1783706e+22  -6.9274839e+22  -6.4631439e+22  -5.8016138e+22  -4.9852637e+22  -4.0790381e+22  -3.1606388e+22  -2.3062577e+22  -1.5758781e+22  -1.0029629e+22  -5.9198129e+21  -3.2418039e+21  -1.6905170e+21  -9.8446164e+20   2.4790236e+24
   1.1774727e+02   2.4881833e-04   6.4518519e+03  -1.0307369e+21  -1.2293669e+21  -1.4630912e+21  -1.7374702e+21  -2.0588246e+21  -2.4343169e+21  -2.8720395e+21  -3.3811057e+21  -3.9717456e+21  -4.6554032e+21  -5.4448343e+21  -6.3541995e+21  -7.3991492e+21  -8.5968882e+21  -9.9662090e+21  -1.1527468e+22  -1.3302471e+22  -1.5314210e+22  -1.7586377e+22  -2.0142520e+22  -2.3004689e+22  -2.6191330e+22  -2.9714149e+22  -3.3573619e+22  -3.7752819e+22  -4.2209430e+22  -4.6866026e+22  -5.1599368e+22  -5.6230357e+22  -6.0517460e+22  -6.4157694e+22  -6.6800089e+22  -6.8076137e+22  -6.7649290e+22  -6.5280328e+22  -6.0897928e+22  -5.4655950e+22  -4.6954777e+22  -3.8407847e+22  -2.9748778e+22  -2.1696482e+22  -1.4816314e+22  -9.4228471e+21  -5.5568343e+21  -3.0400553e+21  -1.5837440e+21  -9.2161373e+20   2.3355888e+24
   1.2069702e+02   2.5505161e-04   6.4450036e+03  -9.7133109e+20  -1.1585196e+21  -1.3787822e+21  -1.6373595e+21  -1.9402086e+21  -2.2940803e+21  -2.7066016e+21  -3.1863620e+21  -3.7430035e+21  -4.3873127e+21  -5.1313125e+21  -5.9883504e+21  -6.9731782e+21  -8.1020139e+21  -9.3925726e+21  -1.0864045e+22  -1.2536989e+22  -1.4433085e+22  -1.6574674e+22  -1.8983971e+22  -2.1681781e+22  -2.4685520e+22  -2.8006261e+22  -3.1644492e+22  -3.5584310e+22  -3.9785866e+22  -4.4176194e+22  -4.8639109e+22  -5.3005702e+22  -5.7048125e+22  -6.0480497e+22  -6.2971601e+22  -6.4173634e+22  -6.3768952e+22  -6.1531827e+22  -5.7395119e+22  -5.1504388e+22  -4.4238020e+22  -3.6175514e+22  -2.8009621e+22  -2.0418809e+22  -1.3936099e+22  -8.8573678e+21  -5.2198758e+21  -2.8543610e+21  -1.4875303e+21  -8.6734580e+20   2.2010633e+24
