2.05961592860082E-018 4.21825717855388E-018 6.4887385479861E-018 8.88036837122786E-018 1.13997350530821E-017 1.40511750183338E-017 1.68370532018678E-017 1.97579298850407E-017 2.28126574374542E-017 2.59984338173365E-017 2.93108300822249E-017 3.27438034437177E-017 3.62897038809916E-017 3.993928009143E-017 4.36816890875084E-017 4.75045127477775E-017 5.1393783918106E-017 5.5334024128223E-017 5.93082945703228E-017 6.32982616379783E-017 6.72842780174193E-017 7.12454800417334E-017 7.51599017505615E-017 7.90046058365243E-017 8.27558314009721E-017 8.63891581840069E-017 8.98796866766474E-017 9.32022332673434E-017 9.63315393225358E-017 9.92424928537089E-017 1.01910361184284E-016 1.04311032801802E-016 1.06421266367534E-016 1.08218944660398E-016 1.09683331058529E-016 1.10795326013624E-016 1.11537720853891E-016 1.11895446164466E-016
2.08206423108165E-018 4.26143529628587E-018 6.55135830121921E-018 8.96139964925234E-018 1.14982973156865E-017 1.41664661482865E-017 1.6968301356948E-017 1.99043601821937E-017 2.29734686389806E-017 2.61727820668674E-017 2.94978178328527E-017 3.29424723777432E-017 3.64990310246176E-017 4.01581765802737E-017 4.3909001198314E-017 4.77390249125296E-017 5.16342234996804E-017 5.55790677747562E-017 5.95565759869045E-017 6.35483806245289E-017 6.75348106243831E-017 7.14949896930568E-017 7.54069511781706E-017 7.92477696635117E-017 8.29937092030159E-017 8.66203878509537E-017 9.01029578893692E-017 9.34163008994546E-017 9.65352365727683E-017 9.9434743913037E-017 1.02090193242557E-016 1.04477587201925E-016 1.06573808721223E-016 1.08356873748424E-016 1.09806186350067E-016 1.10902793653937E-016 1.11629637986871E-016 1.11971803476548E-016
2.10467889789603E-018 4.30489377497352E-018 6.61433607326972E-018 9.04283965041748E-018 1.15972978669178E-017 1.42822078046434E-017 1.70999975989056E-017 2.00512234134776E-017 2.31346864637794E-017 2.63475007839792E-017 2.96851312249177E-017 3.31414145561417E-017 3.67085725089168E-017 4.03772230521711E-017 4.41363945347201E-017 4.79735462065072E-017 5.18745978430263E-017 5.5823970615489E-017 5.9804640897368E-017 6.37982083268376E-017 6.77849791233042E-017 7.17440653647496E-017 7.56535006583757E-017 7.94903723721674E-017 8.32309703349227E-017 8.68509516548533E-017 9.03255210512807E-017 9.3629625840859E-017 9.67381644707112E-017 9.9626207247728E-017 1.02269227678942E-016 1.04643342615121E-016 1.06725559181877E-016 1.08494026293002E-016 1.09928288372884E-016 1.11009538772318E-016 1.11720870248179E-016 1.12047519795656E-016
2.12746046290274E-018 4.34863307435502E-018 6.67767197371668E-018 9.12468801305915E-018 1.1696735831089E-017 1.43983985979047E-017 1.72321400503389E-017 2.01985172561445E-017 2.32963081978097E-017 2.65225869256413E-017 2.98727669546583E-017 3.33406264868133E-017 3.69183247283971E-017 4.05964158642857E-017 4.43638654923147E-017 4.82080731378887E-017 5.2114903640201E-017 5.60687295935558E-017 6.0052486557894E-017 6.40477423698267E-017 6.80347815563251E-017 7.19927055566289E-017 7.58995491804303E-017 7.97324134637359E-017 8.34676148229333E-017 8.7080850150237E-017 9.05473772387967E-017 9.38422096739571E-017 9.69403250797391E-017 9.98168853685787E-017 1.02447467410284E-016 1.04808302315986E-016 1.06876521327638E-016 1.0863040611685E-016 1.10049641131768E-016 1.11115565490902E-016 1.11811421811687E-016 1.12122599282273E-016
2.15040945740746E-018 4.39265364728504E-018 6.74136610228558E-018 9.20694436449709E-018 1.17966103219344E-017 1.45150371297088E-017 1.73647268276784E-017 2.03462393846888E-017 2.34583311281713E-017 2.66980374541551E-017 3.00607217279536E-017 3.35401046915641E-017 3.71282840955545E-017 4.08157513955407E-017 4.45914104917977E-017 4.84426022428014E-017 5.23551376134548E-017 5.63133416838746E-017 6.0300110257343E-017 6.42969804112698E-017 6.82842159978887E-017 7.22409087995461E-017 7.61450957626708E-017 7.99738924659547E-017 8.37036427166167E-017 8.73100839112894E-017 9.07685275438985E-017 9.4054053992302E-017 9.71417204697506E-017 1.00006780788162E-016 1.02624915350459E-016 1.04972469571498E-016 1.07026698724584E-016 1.0876601702648E-016 1.10170248611553E-016 1.11220877908585E-016 1.11901296825282E-016 1.1219704606874E-016
2.17352641014964E-018 4.43695593973927E-018 6.80541854889173E-018 9.2896083211212E-018 1.18969204427332E-017 1.46321219929829E-017 1.74977560413518E-017 2.04943874710134E-017 2.36207525432625E-017 2.68738493372931E-017 3.02489922604307E-017 3.37398457061781E-017 3.7338447040903E-017 4.10352260466046E-017 4.48190259789177E-017 4.86771300852084E-017 5.25952965150697E-017 5.65578038929409E-017 6.05475093170032E-017 6.45459201415093E-017 6.8533280554424E-017 7.24886736550516E-017 7.63901394521684E-017 8.02148089327021E-017 8.39390540885149E-017 8.75386535315137E-017 9.09889730738152E-017 9.42651604003142E-017 9.73423527169138E-017 1.00195896020619E-016 1.02801574410203E-016 1.051358476409E-016 1.07176094926669E-016 1.08900862812188E-016 1.10290114777161E-016 1.11325480101121E-016 1.11990499411013E-016 1.12270864259436E-016
2.19681184728961E-018 4.48154039081947E-018 6.8698293936848E-018 9.37267948847872E-018 1.19976652864327E-017 1.47496517720911E-017 1.7631225795946E-017 2.06429591845944E-017 2.3783569732936E-017 2.70500195484326E-017 3.0437575277573E-017 3.39398460804886E-017 3.75488100130043E-017 4.12548362398732E-017 4.50467084244053E-017 4.89116532567953E-017 5.28353771271979E-017 5.68021132586186E-017 6.0794681090346E-017 6.47945592831721E-017 6.87819733640348E-017 7.27359987150612E-017 7.66346793243823E-017 8.04551624436443E-017 8.41738490338017E-017 8.77665596233954E-017 9.12087149507136E-017 9.44755305129977E-017 9.75422239034212E-017 1.00384233581454E-016 1.0297744749696E-016 1.05298439775587E-016 1.07324713475661E-016 1.09034947248054E-016 1.10409243573649E-016 1.11429376121223E-016 1.12079033665229E-016 1.12344057930963E-016
2.22026629239586E-018 4.52640743275895E-018 6.93459870709301E-018 9.45615746136098E-018 1.20988439357711E-017 1.48676250429831E-017 1.77651341903694E-017 2.07919521926436E-017 2.39467799886501E-017 2.72265450666896E-017 3.06264675148229E-017 3.41401023784459E-017 3.77593694784938E-017 4.14745784194509E-017 4.52744543239084E-017 4.91461683768539E-017 5.30753762616987E-017 5.70462668499354E-017 6.10416229627778E-017 6.50428955908889E-017 6.90302925961913E-017 7.29828826015276E-017 7.68787144828173E-017 8.06949526038907E-017 8.4408027669937E-017 8.79938028180773E-017 9.14277543113908E-017 9.46851659556613E-017 9.77413361172474E-017 1.00571795987331E-016 1.03152537514721E-016 1.05460249219009E-016 1.07472557901091E-016 1.09168274091933E-016 1.10527638926259E-016 1.11532569998653E-016 1.12166903658721E-016 1.12416631132331E-016
2.24389026643257E-018 4.57155749092846E-018 6.99972654986841E-018 9.54004182389039E-018 1.22004554633997E-017 1.49860403733405E-017 1.78994793180103E-017 2.09413641602696E-017 2.41103806036206E-017 2.74034228770488E-017 3.08156657176847E-017 3.43406111781828E-017 3.79701219221048E-017 4.16944490511298E-017 4.55022601979212E-017 4.93806720921658E-017 5.33152907599761E-017 5.72902617668753E-017 6.12883323513943E-017 6.52909268510139E-017 6.92782364514208E-017 7.32293239661105E-017 7.71222440586847E-017 8.0934179043651E-017 8.46415901363323E-017 8.82203837650315E-017 9.16460923069715E-017 9.48940683636461E-017 9.79396914519085E-017 1.00758585755879E-016 1.03326847363874E-016 1.05621279206558E-016 1.07619631720198E-016 1.09300847085459E-016 1.10645304740462E-016 1.11635065740317E-016 1.12254113436865E-016 1.12488587885133E-016
2.2676842877473E-018 4.61699098384259E-018 7.0652129731319E-018 9.6243321496073E-018 1.2302498932005E-017 1.51048963227239E-017 1.80342592668968E-017 2.10911927506364E-017 2.42743688729687E-017 2.75806499704916E-017 3.10051666418224E-017 3.45413690720781E-017 3.81810638466905E-017 4.19144446223658E-017 4.5730122591716E-017 4.96151610768863E-017 5.35551174928159E-017 5.75340951401738E-017 6.1534806704735E-017 6.5538650881347E-017 6.95258031610049E-017 7.3475321489855E-017 7.73652672105682E-017 8.11728414178959E-017 8.48745365940155E-017 8.84463031317426E-017 9.18637301026086E-017 9.51022393820555E-017 9.81372920062299E-017 1.00944605405494E-016 1.0350037994106E-016 1.05781532965476E-016 1.07765938437882E-016 1.09432669954041E-016 1.10762244902015E-016 1.11736867330373E-016 1.12340667019761E-016 1.1255993218373E-016
2.29164887205887E-018 4.66270832316638E-018 7.13105801841919E-018 9.70902800155723E-018 1.24049733944299E-017 1.52241914427169E-017 1.81694721198527E-017 2.12414356251204E-017 2.44387420938672E-017 2.77582233441217E-017 3.11949670531575E-017 3.47423726668173E-017 3.83921917732429E-017 4.21345616422548E-017 4.59580380752706E-017 4.98496320324252E-017 5.37948533602218E-017 5.77777641311087E-017 6.17810435025402E-017 6.57860655308561E-017 6.97729909866747E-017 7.37208738828671E-017 7.76077831240881E-017 8.14109394060215E-017 8.51068672253016E-017 8.86715616033906E-017 9.20806688771906E-017 9.53096806654895E-017 9.83341398841153E-017 1.01129857455156E-016 1.03673138139021E-016 1.05941013714751E-016 1.07911481546653E-016 1.09563746406868E-016 1.10878463277004E-016 1.11837978730313E-016 1.12426568402377E-016 1.1263066799543E-016
2.31578453244544E-018 4.70870991372282E-018 7.19726171772679E-018 9.7941289323779E-018 1.25078778937951E-017 1.53439242770713E-017 1.83051159546532E-017 2.13920904434658E-017 2.46034975656844E-017 2.79361400012884E-017 3.1385063727962E-017 3.49436185834509E-017 3.86035022409122E-017 4.23547966415051E-017 4.61860032431969E-017 5.00840816873284E-017 5.40344952912513E-017 5.8021265931298E-017 6.20270402555063E-017 6.60331686794026E-017 7.00197982203106E-017 7.39659798839975E-017 7.78497910115744E-017 8.16484727115193E-017 8.53385822334661E-017 8.88961598825387E-017 9.22969098230502E-017 9.5516393877783E-017 9.85302371943205E-017 1.01314344424238E-016 1.0384512484646E-016 1.0609972466503E-016 1.08056264526584E-016 1.09694080136912E-016 1.10993963711901E-016 1.1193840387908E-016 1.12511821554684E-016 1.12700799260665E-016
2.34009177933284E-018 4.7549961535002E-018 7.26382409355834E-018 9.87963448438641E-018 1.26112114636195E-017 1.54640933618495E-017 1.84411888441796E-017 2.15431548639376E-017 2.47686325901259E-017 2.81143969517074E-017 3.15754534529514E-017 3.51451034574505E-017 3.88149918070204E-017 4.25751461724091E-017 4.64140147146644E-017 5.0318506797157E-017 5.4274040243852E-017 5.8264597762493E-017 6.22727945050451E-017 6.62799582374676E-017 7.02662231836442E-017 7.42106382605234E-017 7.80912901117379E-017 8.18854410616449E-017 8.55696818424252E-017 8.91200986888268E-017 9.2512454145679E-017 9.57223806917489E-017 9.87255860502306E-017 1.01498068832324E-016 1.04016342947909E-016 1.0625766901852E-016 1.08200290845276E-016 1.09823674820933E-016 1.1110875003362E-016 1.12038146693149E-016 1.12596430421805E-016 1.12770329893175E-016
2.36457112048298E-018 4.80156743366027E-018 7.33074515897159E-018 9.96554418966622E-018 1.27149731279402E-017 1.55846972255677E-017 1.85776888565706E-017 2.16946265434729E-017 2.49341444713744E-017 2.82929912115792E-017 3.17661330253734E-017 3.53468239387634E-017 3.90266570470759E-017 4.27956068088134E-017 4.66420691333269E-017 5.05529041443673E-017 5.4513485204698E-017 5.85077568763726E-017 6.25183038230411E-017 6.65264321458795E-017 7.05122642279607E-017 7.44548478078348E-017 7.83322796893506E-017 8.21218442070968E-017 8.58001662964155E-017 8.93433787586662E-017 9.27273030634465E-017 9.59276427889258E-017 9.89201885696422E-017 1.01681033199034E-016 1.04186795323587E-016 1.06414849968907E-016 1.08343563957811E-016 1.0995253411949E-016 1.11222826049565E-016 1.12137211066638E-016 1.12680398924149E-016 1.12839263780177E-016
2.38922306098254E-018 4.84842413854665E-018 7.39802491762531E-018 1.00518575701544E-017 1.28191619014324E-017 1.57057343893359E-017 1.87146140553745E-017 2.18465031378309E-017 2.51000305162277E-017 2.84719198037059E-017 3.19570992530948E-017 3.5548776691863E-017 3.92384945547843E-017 4.30161751460863E-017 4.68701631672446E-017 5.07872705381899E-017 5.47528271890229E-017 5.87507405543398E-017 6.27635658116122E-017 6.67725883755442E-017 7.07579197338063E-017 7.46986073491252E-017 7.85727590349233E-017 8.2357681921694E-017 8.6030035859682E-017 8.9566000844943E-017 9.29414578073207E-017 9.61321818593281E-017 9.911404687455E-017 1.01863240043844E-016 1.04356484849271E-016 1.06571270701262E-016 1.08486087306716E-016 1.10080661676945E-016 1.11336195547691E-016 1.12235600871405E-016 1.12763730957555E-016 1.12907604782548E-016
2.41404810323187E-018 4.89556664569375E-018 7.46566336382679E-018 1.01385741377287E-017 1.29237767895285E-017 1.58272033669994E-017 1.88519624996984E-017 2.19987823017405E-017 2.5266288034233E-017 2.86511797576045E-017 3.21483489546873E-017 3.57509583957988E-017 3.94505009420578E-017 4.32368478010841E-017 4.70982935088065E-017 5.10216028145057E-017 5.4992063240457E-017 5.89935461073172E-017 6.30085781028698E-017 6.70184249271751E-017 7.10031881106953E-017 7.49419157350812E-017 7.88127274643896E-017 8.25929540020577E-017 8.62592908161651E-017 8.97879657167195E-017 9.31549196205961E-017 9.63359996012023E-017 9.93071630909337E-017 1.02044691885921E-016 1.04525414396167E-016 1.0672693439197E-016 1.08627864321925E-016 1.10208061121478E-016 1.11448862296556E-016 1.12333319957144E-016 1.1284643039343E-016 1.12975356734999E-016
2.439046746934E-018 4.94299532583595E-018 7.5336604825796E-018 1.02256933942947E-017 1.30288167885366E-017 1.59491026652773E-017 1.89897322443568E-017 2.21514616890461E-017 2.54329143378214E-017 2.88307681096193E-017 3.23398789595092E-017 3.59533657442441E-017 3.96626728390229E-017 4.34576214121166E-017 4.73264568746497E-017 5.12558978357239E-017 5.52311904308625E-017 5.92361708755419E-017 6.32533383586812E-017 6.72639398310272E-017 7.12480677968193E-017 7.51847718435797E-017 7.90521843187918E-017 8.28276602672979E-017 8.64879314691972E-017 9.00092741589436E-017 9.33676897586241E-017 9.65390977207843E-017 9.94995393485531E-017 1.02225391243945E-016 1.04693586830786E-016 1.06881844208634E-016 1.08768898420746E-016 1.10334736065099E-016 1.11560830045385E-016 1.12430372151491E-016 1.12928501078889E-016 1.13042523446251E-016
2.46421948908387E-018 4.99071054291728E-018 7.60201624963171E-018 1.03132148318727E-017 1.31342808857591E-017 1.60714307839012E-017 1.91279213400179E-017 2.23045389528517E-017 2.55999067424388E-017 2.90106819030313E-017 3.25316861077859E-017 3.61559954455407E-017 3.98750068940259E-017 4.36784926389091E-017 4.75546500055813E-017 5.14901524906586E-017 5.54702058601664E-017 5.94786122283653E-017 6.34978442704313E-017 6.75091311466303E-017 7.14925572587609E-017 7.54271745793817E-017 7.92911289639716E-017 8.30618005587041E-017 8.67159581411965E-017 9.02299269721613E-017 9.35797694885456E-017 9.67414779320621E-017 9.96911777807442E-017 1.02405340635957E-016 1.0486100501482E-016 1.07036003310012E-016 1.08909193007831E-016 1.10460690103659E-016 1.11672102524123E-016 1.12526761260124E-016 1.130099468369E-016 1.13109108699203E-016
2.48956682395784E-018 5.03871265410139E-018 7.67073063152368E-018 1.0401137932685E-017 1.324016805961E-017 1.61941862157526E-017 1.92665278333493E-017 2.24580117456639E-017 2.57672625666749E-017 2.91909181881647E-017 3.27237672506883E-017 3.63588442227413E-017 4.0087499773636E-017 4.38994581625647E-017 4.77828696664948E-017 5.17243636944033E-017 5.57091066561969E-017 5.97208675640459E-017 6.37420935587872E-017 6.7753996962525E-017 7.17366549912068E-017 7.56691228738351E-017 7.95295607902614E-017 8.32953747394361E-017 8.69433711733712E-017 9.0449924972233E-017 9.37911600890297E-017 9.69431419565441E-017 9.9882080524218E-017 1.02584542579186E-016 1.05027671805023E-016 1.07189414845932E-016 1.09048751475144E-016 1.10585926816869E-016 1.11782683443498E-016 1.12622491066859E-016 1.13090771466415E-016 1.13175116251117E-016
2.51508924310321E-018 5.0870020097822E-018 7.73980358563747E-018 1.04894621692428E-017 1.33464772797322E-017 1.6317367446999E-017 1.94055497671622E-017 2.26118777195313E-017 2.59349791323908E-017 2.93714740224936E-017 3.29161192504083E-017 3.65619088136514E-017 4.03001481626478E-017 4.41205146855245E-017 4.80111126462881E-017 5.19585283882069E-017 5.59478899745175E-017 5.99629343095502E-017 6.39860839734632E-017 6.79985353960019E-017 7.19803595166661E-017 7.59106156845762E-017 7.97674792121795E-017 8.35283826942221E-017 8.71701709254208E-017 9.06692689900512E-017 9.40018628500174E-017 9.71440915230259E-017 1.00072249718867E-016 1.02762999589899E-016 1.05193590053095E-016 1.07342081957223E-016 1.09187577201933E-016 1.10710449768313E-016 1.11892576495075E-016 1.12717565333757E-016 1.13170978742514E-016 1.13240549833781E-016
2.5407872353281E-018 5.13557895359435E-018 7.8092350602452E-018 1.05781870044327E-017 1.34532075071143E-017 1.64409729572292E-017 1.95449851805534E-017 2.27661345261846E-017 2.6103053764844E-017 2.95523464707439E-017 3.31087389802327E-017 3.67651859708677E-017 4.05129487640807E-017 4.43416589315252E-017 4.82393757577797E-017 5.21926435393479E-017 5.61865529982617E-017 6.02048099203488E-017 6.42298132929858E-017 6.82427445928384E-017 7.22236693851871E-017 7.61516519952333E-017 8.00048836681308E-017 8.37608243290567E-017 8.73963577752443E-017 9.08879598712665E-017 9.42118790724647E-017 9.73443283673688E-017 1.00261687507572E-016 1.02940714183242E-016 1.05358762605568E-016 1.07494007775646E-016 1.09325673554705E-016 1.10834262505472E-016 1.12001785351329E-016 1.12811987801225E-016 1.13250572416545E-016 1.13305413153683E-016
2.56666128669146E-018 5.18444382242475E-018 7.87902499455856E-018 1.06673118916045E-017 1.35603576942068E-017 1.65650012195883E-017 1.96848321090469E-017 2.29207798171724E-017 2.62714837928117E-017 2.97335326049947E-017 3.33016233246152E-017 3.69686724618149E-017 4.07258982991771E-017 4.45628876455567E-017 4.84676558376241E-017 5.24267061410079E-017 5.64250929379674E-017 6.04464918802165E-017 6.44732793244611E-017 6.8486622727041E-017 7.24665831740787E-017 7.63922308151359E-017 8.02417736201067E-017 8.39926995709045E-017 8.76219321186555E-017 9.11059984760133E-017 9.44212100680928E-017 9.75438542322731E-017 1.0045039603601E-016 1.03117688873092E-016 1.05523192303694E-016 1.07645195423823E-016 1.09463043887202E-016 1.10957368559737E-016 1.12110313665694E-016 1.12905762188116E-016 1.13329556216258E-016 1.13369709892183E-016
2.59271188049324E-018 5.2335969464238E-018 7.949173318778E-018 1.07568362746568E-017 1.36679267850374E-017 1.66894507009101E-017 1.98250885847331E-017 2.30758112439975E-017 2.64402665487117E-017 2.99150295047768E-017 3.34947691792453E-017 3.71723650687812E-017 4.09389935073995E-017 4.47841975938186E-017 4.86959497462251E-017 5.26607132121451E-017 5.66635070314118E-017 6.06879777010298E-017 6.47164799033435E-017 6.87301680005872E-017 7.27090994876347E-017 7.66323511790248E-017 8.04781485533899E-017 8.4224008367407E-017 8.78468943690923E-017 9.13233856786408E-017 9.46298571591424E-017 9.77426708670612E-017 1.00638377452473E-016 1.03293926171903E-016 1.05686881983339E-016 1.07795648015173E-016 1.09599691540377E-016 1.11079771446435E-016 1.12218165072635E-016 1.12998892191833E-016 1.13407933845948E-016 1.13433443705683E-016
2.61893949726473E-018 5.28303864901766E-018 8.01967995414277E-018 1.08467595881245E-017 1.37759137153261E-017 1.68143198618502E-017 1.99657526364077E-017 2.32312264582499E-017 2.66093993687222E-017 3.009683425717E-017 3.36881734511167E-017 3.73762605889505E-017 4.11522311464244E-017 4.50055855636729E-017 4.892425436765E-017 5.28946617973672E-017 5.69017925434453E-017 6.09292649225673E-017 6.49594128932041E-017 6.89733786431702E-017 7.29512169568562E-017 7.68720121467645E-017 8.07140079762621E-017 8.44547506865905E-017 8.80712449573399E-017 9.15401223674472E-017 9.4837821678128E-017 9.79407800274621E-017 1.00825633907681E-016 1.03469428590565E-016 1.05849834474877E-016 1.07945368653849E-016 1.09735619842379E-016 1.1120147466485E-016 1.12325343187709E-016 1.13091381488428E-016 1.1348570898659E-016 1.13496618225798E-016
2.64534461475919E-018 5.33276924692017E-018 8.09054481298045E-018 1.09370812572653E-017 1.38843174126004E-017 1.69396071570171E-017 2.01068222897079E-017 2.33870231117388E-017 2.67788795928988E-017 3.02789439568972E-017 3.38818330585913E-017 3.75803558344338E-017 4.13656079921358E-017 4.52270483635983E-017 4.91525666095411E-017 5.31285489668035E-017 5.71399467658266E-017 6.11703511123103E-017 6.52020761855011E-017 6.92162529119442E-017 7.31929342391824E-017 7.71112128030589E-017 8.09493514197146E-017 8.46849265165803E-017 8.82949843312496E-017 9.17562094444181E-017 9.50451049675998E-017 9.81381834753991E-017 1.01012167554607E-016 1.03644198638263E-016 1.06012052603088E-016 1.08094360434678E-016 1.09870832108527E-016 1.11322481698244E-016 1.12431851607626E-016 1.13183233732711E-016 1.13562885295976E-016 1.13559237059516E-016
2.67192770794256E-018 5.38278905014577E-018 8.16176779875759E-018 1.10278006981456E-017 1.39931367963082E-017 1.70653110351027E-017 2.02482955672488E-017 2.35431988566222E-017 2.69487045652897E-017 3.04613557064176E-017 3.40757449314649E-017 3.77846476322987E-017 4.15791208386164E-017 4.54485828231413E-017 4.93808834030273E-017 5.33623718159773E-017 5.73779670170573E-017 6.14112338652433E-017 6.54444676993514E-017 6.94587890912707E-017 7.34342500182167E-017 7.73499522571685E-017 8.11841784371623E-017 8.49145358653165E-017 8.85181129554674E-017 9.19716478249673E-017 9.52517083799067E-017 9.8334882978782E-017 1.01197980548298E-016 1.03818238822334E-016 1.06173539187056E-016 1.08242626443099E-016 1.10005331641298E-016 1.11442796013887E-016 1.12537693910318E-016 1.13274452558346E-016 1.13639466408857E-016 1.13621303789377E-016
2.6986892489844E-018 5.43309836202232E-018 8.2333488061299E-018 1.11189173177275E-017 1.41023707779322E-017 1.71914299390116E-017 2.03901704887562E-017 2.36997513455367E-017 2.71188716340497E-017 3.06440666160172E-017 3.42699060110263E-017 3.79891328245961E-017 4.17927664981376E-017 4.56701857928665E-017 4.96092017026345E-017 5.35961274656766E-017 5.76158506422163E-017 6.16519108036547E-017 6.5686585381303E-017 6.97009854924697E-017 7.367516300346E-017 7.75882296426327E-017 8.14184886041584E-017 8.51435787602722E-017 8.87406313111591E-017 9.21864384376826E-017 9.5457633276964E-017 9.85308803113001E-017 1.01383075045706E-016 1.03991551648129E-016 1.06334297040074E-016 1.0839016975511E-016 1.10139121730312E-016 1.11562421063078E-016 1.12642873655005E-016 1.13365041577958E-016 1.13715455937072E-016 1.13682821973631E-016
2.72562970724897E-018 5.4836974792045E-018 8.30528772099284E-018 1.12104305139549E-017 1.42120182611021E-017 1.73179623059894E-017 2.05324450712009E-017 2.38566782317221E-017 2.72893781515512E-017 3.08270738038972E-017 3.44643132501182E-017 3.81938082683861E-017 4.20065418011475E-017 4.5891854144305E-017 4.98375184861954E-017 5.38298130618257E-017 5.78535950127951E-017 6.18923795769404E-017 6.59284272051096E-017 6.99428404535697E-017 7.39156719300439E-017 7.78260441169901E-017 8.1652281518116E-017 8.53720552481745E-017 8.89625398957438E-017 9.24005822240738E-017 9.5662881030023E-017 9.87261772522229E-017 1.01567453205512E-016 1.04164139618886E-016 1.06494328969547E-016 1.0853699343721E-016 1.10272205652316E-016 1.11681360281173E-016 1.12747394382258E-016 1.13455004383234E-016 1.13790857469693E-016 1.13743795146407E-016
2.7527495492866E-018 5.53458669168754E-018 8.37758442053261E-018 1.13023396758391E-017 1.43220781417074E-017 1.74449065677501E-017 2.06751173289284E-017 2.40139771691485E-017 2.74602214744944E-017 3.10103743962612E-017 3.46589636131946E-017 3.83986708357621E-017 4.22204435962576E-017 4.61135847699043E-017 5.00658307547575E-017 5.4063425775356E-017 5.80911975265323E-017 6.21326378614041E-017 6.6169991171503E-017 7.01843523390575E-017 7.41557755584658E-017 7.80633948615068E-017 8.18855567980276E-017 8.55999653947359E-017 8.91838392226315E-017 9.26140801383227E-017 9.5867453019446E-017 9.89207755862016E-017 1.01751117187968E-016 1.04336005235593E-016 1.06653637776901E-016 1.08683100546351E-016 1.10404586671176E-016 1.11799617087619E-016 1.12851259614068E-016 1.13544344545029E-016 1.13865674573152E-016 1.13804226817877E-016
2.78004923882514E-018 5.58576628282108E-018 8.45023877327717E-018 1.13946441835454E-017 1.44325493080088E-017 1.75722611506024E-017 2.08181852737902E-017 2.41716458126383E-017 2.76313989640148E-017 3.11939655273998E-017 3.48538540763763E-017 3.8603717413872E-017 4.24344687502285E-017 4.63353745829727E-017 5.02941355324924E-017 5.42969628020757E-017 5.83286556072495E-017 6.23726833600637E-017 6.64112753079725E-017 7.04255195396363E-017 7.43954726743285E-017 7.83002810809024E-017 8.21183140841917E-017 8.58273092843739E-017 8.94045298209577E-017 9.28269331470411E-017 9.60713506344835E-017 9.91146771030701E-017 1.01934069154727E-016 1.04507150996865E-016 1.06812226257494E-016 1.08828494129885E-016 1.10536268037861E-016 1.11917194885974E-016 1.12954472853914E-016 1.13633065613466E-016 1.13939910791385E-016 1.13864120474421E-016
2.8075292367616E-018 5.63723652932375E-018 8.52325063914749E-018 1.14873434084788E-017 1.45434306407494E-017 1.77000244755754E-017 2.09616469152715E-017 2.43296818179887E-017 2.78029079857894E-017 3.13778443397738E-017 3.50489816275049E-017 3.88089449049392E-017 4.26486141479531E-017 4.65572205176263E-017 5.05224298666016E-017 5.45304213625406E-017 5.8565966704686E-017 6.26125138024527E-017 6.6652277668539E-017 7.06663404719776E-017 7.4634762088077E-017 7.85367020030814E-017 8.23505530379402E-017 8.60540870199494E-017 8.96246122353286E-017 9.30391422290266E-017 9.6274575273054E-017 9.93078835976576E-017 1.02116311268684E-016 1.04677579398814E-016 1.06970097200526E-016 1.08973177225513E-016 1.10667252990439E-016 1.12034097063947E-016 1.13057037586828E-016 1.13721171118041E-016 1.14013569645962E-016 1.13923479578787E-016
2.83519000115402E-018 5.68899770129759E-018 8.59661986950904E-018 1.15804367133693E-017 1.46547210132655E-017 1.78281949585425E-017 2.11055002606186E-017 2.44880828420908E-017 2.7974745910141E-017 3.15620079840949E-017 3.52443432661948E-017 3.90143502262804E-017 4.2862876692438E-017 4.67791195287325E-017 5.07507108272235E-017 5.47637987019238E-017 5.88031282943331E-017 6.2852126944426E-017 6.68929963335354E-017 7.09068135784808E-017 7.48736426347437E-017 7.87726568788655E-017 8.25822733413684E-017 8.62802987224984E-017 8.98440870255645E-017 9.3250708375027E-017 9.64771283415289E-017 9.95003968695978E-017 1.02297845693823E-016 1.04847292934931E-016 1.07127253388954E-016 1.09117152861246E-016 1.10797544754072E-016 1.12150326993422E-016 1.13158957279471E-016 1.13808664567723E-016 1.14086654636222E-016 1.13982307570259E-016
2.8630319872135E-018 5.74105006224324E-018 8.67034630722328E-018 1.16739234523575E-017 1.47664192915961E-017 1.7956771010345E-017 2.12497433149651E-017 2.46468465430493E-017 2.81469101121407E-017 3.17464536194045E-017 3.54399360038829E-017 3.92199303103235E-017 4.30772533047863E-017 4.70010685918543E-017 5.097897550734E-017 5.49970920898843E-017 5.90401378772725E-017 6.30915205679653E-017 6.71334294093846E-017 7.11469373270309E-017 7.51121131736903E-017 7.90081449817314E-017 8.28134746970684E-017 8.65059445309704E-017 9.00629547664468E-017 9.34616325875018E-017 9.66790112545174E-017 9.96922187231425E-017 1.02478674595055E-016 1.05016294095962E-016 1.07283697599413E-016 1.09260424055352E-016 1.10927146541002E-016 1.12265888030492E-016 1.13260235380191E-016 1.13895549451065E-016 1.1415916923941E-016 1.14040607864809E-016
