   9.4638367e+05   7.2754057e+00   2.5059067e-03   2.8130349e-03   3.2303629e-03   3.6122258e-03   3.8769537e-03   3.9204154e-03   3.6662003e-03   3.1393142e-03   2.4779741e-03   1.8408722e-03   1.3174951e-03   9.2456300e-04   6.4319706e-04   4.4636591e-04   3.1009335e-04   2.1606789e-04   1.5116619e-04   1.0625527e-04   7.5063316e-05   5.3305544e-05   3.8056935e-05   2.7317487e-05   1.9715598e-05   1.4307090e-05   1.0439283e-05   7.6589903e-06   5.6500980e-06   4.1910738e-06   3.1259374e-06   2.3443442e-06   1.7678641e-06   1.3404882e-06   1.0220304e-06   7.8352235e-07   6.0398453e-07   4.6815222e-07   3.6486755e-07   2.8593695e-07   2.2531610e-07   1.7852583e-07   1.4223183e-07   1.1394085e-07   9.1780202e-08   7.4337076e-08   6.0540897e-08   4.9576873e-08   1.5688917e+00   1.2352818e-01   2.4924685e+01
   9.5220475e+05   7.2775273e+00   2.5364160e-03   2.8485517e-03   3.2709297e-03   3.6571321e-03   3.9242936e-03   3.9668895e-03   3.7077921e-03   3.1729703e-03   2.5029548e-03   1.8583950e-03   1.3294405e-03   9.3261555e-04   6.4861201e-04   4.5001311e-04   3.1255858e-04   2.1774162e-04   1.5230810e-04   1.0703833e-04   7.5603099e-05   5.3679593e-05   3.8317511e-05   2.7499977e-05   1.9844082e-05   1.4398032e-05   1.0503995e-05   7.7052836e-06   5.6833911e-06   4.2151451e-06   3.1434340e-06   2.3571297e-06   1.7772569e-06   1.3474254e-06   1.0271814e-06   7.8736756e-07   6.0687033e-07   4.7032962e-07   3.6651928e-07   2.8719666e-07   2.2628200e-07   1.7927046e-07   1.4280899e-07   1.1439063e-07   9.2132623e-08   7.4614721e-08   6.0760830e-08   4.9752048e-08   1.5713494e+00   1.2347098e-01   2.4912335e+01
   9.5807055e+05   7.2796438e+00   2.5673153e-03   2.8845209e-03   3.3120090e-03   3.7025971e-03   3.9722067e-03   4.0139013e-03   3.7498330e-03   3.2069583e-03   2.5281585e-03   1.8760607e-03   1.3414763e-03   9.4072555e-04   6.5406378e-04   4.5368409e-04   3.1503928e-04   2.1942547e-04   1.5345668e-04   1.0782580e-04   7.6145816e-05   5.4055602e-05   3.8579402e-05   2.7683354e-05   1.9973167e-05   1.4489383e-05   1.0568987e-05   7.7517677e-06   5.7168155e-06   4.2393070e-06   3.1609934e-06   2.3699589e-06   1.7866802e-06   1.3543839e-06   1.0323474e-06   7.9122328e-07   6.0976355e-07   4.7251226e-07   3.6817471e-07   2.8845898e-07   2.2724977e-07   1.8001641e-07   1.4338708e-07   1.1484106e-07   9.2485503e-08   7.4892685e-08   6.0980982e-08   4.9927371e-08   1.5738039e+00   1.2341386e-01   2.4900007e+01
   9.6393634e+05   7.2817389e+00   2.5983699e-03   2.9206693e-03   3.3532887e-03   3.7482753e-03   4.0203286e-03   4.0610926e-03   3.7920022e-03   3.2410183e-03   2.5533922e-03   1.8937337e-03   1.3535102e-03   9.4883079e-04   6.5951054e-04   4.5735070e-04   3.1751643e-04   2.2110654e-04   1.5460311e-04   1.0861164e-04   7.6687302e-05   5.4430686e-05   3.8840598e-05   2.7866211e-05   2.0101861e-05   1.4580440e-05   1.0633757e-05   7.7980860e-06   5.7501147e-06   4.2633742e-06   3.1784809e-06   2.3827333e-06   1.7960617e-06   1.3613105e-06   1.0374887e-06   7.9505998e-07   6.1264202e-07   4.7468342e-07   3.6982116e-07   2.8971427e-07   2.2821198e-07   1.8075796e-07   1.4396167e-07   1.1528870e-07   9.2836142e-08   7.5168842e-08   6.1199670e-08   5.0101503e-08   1.5762364e+00   1.2335727e-01   2.4887795e+01
   9.6980214e+05   7.2838130e+00   2.6295789e-03   2.9569959e-03   3.3947677e-03   3.7941653e-03   4.0686576e-03   4.1084618e-03   3.8342979e-03   3.2751487e-03   2.5786546e-03   1.9114133e-03   1.3655416e-03   9.5693093e-04   6.6495209e-04   4.6101279e-04   3.1998993e-04   2.2278476e-04   1.5574737e-04   1.0939583e-04   7.7227546e-05   5.4804837e-05   3.9101096e-05   2.8048545e-05   2.0230164e-05   1.4671204e-05   1.0698308e-05   7.8442383e-06   5.7832887e-06   4.2873467e-06   3.1958966e-06   2.3954532e-06   1.8054014e-06   1.3682050e-06   1.0426055e-06   7.9887773e-07   6.1550581e-07   4.7684315e-07   3.7145869e-07   2.9096255e-07   2.2916867e-07   1.8149515e-07   1.4453279e-07   1.1573357e-07   9.3184555e-08   7.5443204e-08   6.1416905e-08   5.0274451e-08   1.5786474e+00   1.2330120e-01   2.4875698e+01
   9.7566794e+05   7.2858663e+00   2.6609417e-03   2.9934998e-03   3.4364449e-03   3.8402658e-03   4.1171922e-03   4.1560069e-03   3.8767181e-03   3.3093478e-03   2.6039446e-03   1.9290986e-03   1.3775700e-03   9.6502566e-04   6.7038822e-04   4.6467024e-04   3.2245971e-04   2.2446009e-04   1.5688942e-04   1.1017835e-04   7.7766535e-05   5.5178048e-05   3.9360891e-05   2.8230352e-05   2.0358073e-05   1.4761673e-05   1.0762637e-05   7.8902245e-06   5.8163376e-06   4.3112247e-06   3.2132407e-06   2.4081185e-06   1.8146996e-06   1.3750678e-06   1.0476978e-06   8.0267660e-07   6.1835497e-07   4.7899152e-07   3.7308734e-07   2.9220386e-07   2.3011988e-07   1.8222799e-07   1.4510046e-07   1.1617568e-07   9.3530758e-08   7.5715786e-08   6.1632698e-08   5.0446227e-08   1.5810370e+00   1.2324563e-01   2.4863714e+01
   9.8153374e+05   7.2878990e+00   2.6924573e-03   3.0301799e-03   3.4783189e-03   3.8865753e-03   4.1659306e-03   4.2037262e-03   3.9192611e-03   3.3436141e-03   2.6292609e-03   1.9467888e-03   1.3895950e-03   9.7311464e-04   6.7581872e-04   4.6832293e-04   3.2492569e-04   2.2613248e-04   1.5802923e-04   1.1095919e-04   7.8304258e-05   5.5550312e-05   3.9619979e-05   2.8411632e-05   2.0485588e-05   1.4851847e-05   1.0826745e-05   7.9360444e-06   5.8492612e-06   4.3350081e-06   3.2305131e-06   2.4207295e-06   1.8239563e-06   1.3818988e-06   1.0527657e-06   8.0645666e-07   6.2118957e-07   4.8112856e-07   3.7470716e-07   2.9343825e-07   2.3106563e-07   1.8295652e-07   1.4566470e-07   1.1661506e-07   9.3874768e-08   7.5986601e-08   6.1847061e-08   5.0616839e-08   1.5834054e+00   1.2319057e-01   2.4851842e+01
   9.8739954e+05   7.2899113e+00   2.7241250e-03   3.0670354e-03   3.5203889e-03   3.9330926e-03   4.2148715e-03   4.2516180e-03   3.9619252e-03   3.3779460e-03   2.6546023e-03   1.9644832e-03   1.4016159e-03   9.8119756e-04   6.8124341e-04   4.7197074e-04   3.2738780e-04   2.2780189e-04   1.5916677e-04   1.1173831e-04   7.8840703e-05   5.5921622e-05   3.9878355e-05   2.8592381e-05   2.0612706e-05   1.4941725e-05   1.0890631e-05   7.9816979e-06   5.8820597e-06   4.3586970e-06   3.2477140e-06   2.4332860e-06   1.8331716e-06   1.3886981e-06   1.0578093e-06   8.1021799e-07   6.2400968e-07   4.8325433e-07   3.7631818e-07   2.9466575e-07   2.3200596e-07   1.8368076e-07   1.4622553e-07   1.1705172e-07   9.4216600e-08   7.6255662e-08   6.2060004e-08   5.0786297e-08   1.5857530e+00   1.2313601e-01   2.4840079e+01
   9.9326534e+05   7.2919036e+00   2.7559439e-03   3.1040652e-03   3.5626534e-03   3.9798163e-03   4.2640131e-03   4.2996805e-03   4.0047085e-03   3.4123419e-03   2.6799677e-03   1.9821808e-03   1.4136323e-03   9.8927411e-04   6.8666210e-04   4.7561354e-04   3.2984596e-04   2.2946826e-04   1.6030202e-04   1.1251572e-04   7.9375861e-05   5.6291972e-05   4.0136015e-05   2.8772596e-05   2.0739427e-05   1.5031306e-05   1.0954295e-05   8.0271849e-06   5.9147329e-06   4.3822914e-06   3.2648434e-06   2.4457884e-06   1.8423457e-06   1.3954659e-06   1.0628287e-06   8.1396065e-07   6.2681535e-07   4.8536890e-07   3.7792046e-07   2.9588640e-07   2.3294090e-07   1.8440074e-07   1.4678299e-07   1.1748568e-07   9.4556270e-08   7.6522982e-08   6.2271539e-08   5.0954609e-08   1.5880800e+00   1.2308193e-01   2.4828425e+01
   9.9936519e+05   7.2939544e+00   2.7891920e-03   3.1427564e-03   3.6068097e-03   4.0286217e-03   4.3153268e-03   4.3498399e-03   4.0493234e-03   3.4481764e-03   2.7063693e-03   2.0005872e-03   1.4261229e-03   9.9766582e-04   6.9229041e-04   4.7939626e-04   3.3239794e-04   2.3119786e-04   1.6148010e-04   1.1332230e-04   7.9930993e-05   5.6676073e-05   4.0403193e-05   2.8959435e-05   2.0870782e-05   1.5124146e-05   1.1020264e-05   8.0743100e-06   5.9485769e-06   4.4067273e-06   3.2825807e-06   2.4587323e-06   1.8518420e-06   1.4024703e-06   1.0680228e-06   8.1783294e-07   6.2971772e-07   4.8755600e-07   3.7957744e-07   2.9714852e-07   2.3390746e-07   1.8514496e-07   1.4735912e-07   1.1793412e-07   9.4907216e-08   7.6799135e-08   6.2490032e-08   5.1128433e-08   1.5904782e+00   1.2302621e-01   2.4816420e+01
   1.0054650e+06   7.2959839e+00   2.8226020e-03   3.1816341e-03   3.6511739e-03   4.0776473e-03   4.3668541e-03   4.4001799e-03   4.0940633e-03   3.4840767e-03   2.7327942e-03   2.0189956e-03   1.4386075e-03   1.0060500e-03   6.9791182e-04   4.8317331e-04   3.3494548e-04   2.3292407e-04   1.6265563e-04   1.1412697e-04   8.0484710e-05   5.7059122e-05   4.0669590e-05   2.9145692e-05   2.1001703e-05   1.5216663e-05   1.1085992e-05   8.1212549e-06   5.9822857e-06   4.4310612e-06   3.3002410e-06   2.4716177e-06   1.8612940e-06   1.4094408e-06   1.0731909e-06   8.2168521e-07   6.3260463e-07   4.8973110e-07   3.8122506e-07   2.9840333e-07   2.3486826e-07   1.8588463e-07   1.4793164e-07   1.1837968e-07   9.5255858e-08   7.7073434e-08   6.2707025e-08   5.1301039e-08   1.5928546e+00   1.2297100e-01   2.4804529e+01
   1.0115649e+06   7.2979925e+00   2.8561728e-03   3.2206972e-03   3.6957449e-03   4.1268916e-03   4.4185933e-03   4.4506988e-03   4.1389263e-03   3.5200411e-03   2.7592411e-03   2.0374049e-03   1.4510856e-03   1.0144263e-03   7.0352611e-04   4.8694458e-04   3.3748853e-04   2.3464687e-04   1.6382860e-04   1.1492973e-04   8.1036999e-05   5.7441112e-05   4.0935200e-05   2.9331367e-05   2.1132191e-05   1.5308858e-05   1.1151479e-05   8.1680195e-06   6.0158591e-06   4.4552932e-06   3.3178243e-06   2.4844449e-06   1.8707016e-06   1.4163774e-06   1.0783330e-06   8.2551754e-07   6.3547614e-07   4.9189425e-07   3.8286338e-07   2.9965085e-07   2.3582334e-07   1.8661978e-07   1.4850058e-07   1.1882238e-07   9.5602214e-08   7.7345894e-08   6.2922532e-08   5.1472437e-08   1.5952096e+00   1.2291630e-01   2.4792750e+01
   1.0176647e+06   7.2999804e+00   2.8899037e-03   3.2599446e-03   3.7405214e-03   4.1763531e-03   4.4705427e-03   4.5013946e-03   4.1839105e-03   3.5560679e-03   2.7857088e-03   2.0558144e-03   1.4635567e-03   1.0227943e-03   7.0913310e-04   4.9070993e-04   3.4002699e-04   2.3636619e-04   1.6499896e-04   1.1573055e-04   8.1587851e-05   5.7822036e-05   4.1200021e-05   2.9516455e-05   2.1262245e-05   1.5400729e-05   1.1216724e-05   8.2146037e-06   6.0492973e-06   4.4794236e-06   3.3353310e-06   2.4972140e-06   1.8800651e-06   1.4232804e-06   1.0834494e-06   8.2933004e-07   6.3833232e-07   4.9404552e-07   3.8449245e-07   3.0089113e-07   2.3677273e-07   1.8735044e-07   1.4906596e-07   1.1926225e-07   9.5946299e-08   7.7616529e-08   6.3136564e-08   5.1642637e-08   1.5975433e+00   1.2286211e-01   2.4781083e+01
   1.0237646e+06   7.3019478e+00   2.9237937e-03   3.2993752e-03   3.7855021e-03   4.2260303e-03   4.5227006e-03   4.5522652e-03   4.2290138e-03   3.5921554e-03   2.8121961e-03   2.0742232e-03   1.4760202e-03   1.0311539e-03   7.1473258e-04   4.9446925e-04   3.4256080e-04   2.3808199e-04   1.6616669e-04   1.1652941e-04   8.2137255e-05   5.8201888e-05   4.1464049e-05   2.9700956e-05   2.1391862e-05   1.5492276e-05   1.1281728e-05   8.2610076e-06   6.0826004e-06   4.5034524e-06   3.3527610e-06   2.5099252e-06   1.8893846e-06   1.4301498e-06   1.0885400e-06   8.3312277e-07   6.4117325e-07   4.9618497e-07   3.8611231e-07   3.0212421e-07   2.3771647e-07   1.8807664e-07   1.4962780e-07   1.1969930e-07   9.6288132e-08   7.7885352e-08   6.3349132e-08   5.1811650e-08   1.5998561e+00   1.2280840e-01   2.4769526e+01
   1.0298644e+06   7.3038950e+00   2.9578420e-03   3.3389881e-03   3.8306858e-03   4.2759218e-03   4.5750652e-03   4.6033089e-03   4.2742343e-03   3.6283019e-03   2.8387016e-03   2.0926305e-03   1.4884757e-03   1.0395045e-03   7.2032436e-04   4.9822242e-04   3.4508989e-04   2.3979423e-04   1.6733177e-04   1.1732630e-04   8.2685202e-05   5.8580663e-05   4.1727280e-05   2.9884867e-05   2.1521043e-05   1.5583498e-05   1.1346491e-05   8.3072311e-06   6.1157684e-06   4.5273798e-06   3.3701146e-06   2.5225785e-06   1.8986601e-06   1.4369858e-06   1.0936050e-06   8.3689582e-07   6.4399901e-07   4.9831266e-07   3.8772302e-07   3.0335014e-07   2.3865459e-07   1.8879841e-07   1.5018613e-07   1.2013355e-07   9.6627729e-08   7.8152378e-08   6.3560250e-08   5.1979484e-08   1.6021481e+00   1.2275519e-01   2.4758076e+01
   1.0359642e+06   7.3058223e+00   2.9920477e-03   3.3787822e-03   3.8760713e-03   4.3260260e-03   4.6276347e-03   4.6545237e-03   4.3195702e-03   3.6645058e-03   2.8652241e-03   2.1110356e-03   1.5009227e-03   1.0478461e-03   7.2590827e-04   5.0196933e-04   3.4761417e-04   2.4150287e-04   1.6849416e-04   1.1812121e-04   8.3231680e-05   5.8958355e-05   4.1989711e-05   3.0068188e-05   2.1649785e-05   1.5674396e-05   1.1411011e-05   8.3532743e-06   6.1488016e-06   4.5512059e-06   3.3873919e-06   2.5351741e-06   1.9078919e-06   1.4437884e-06   1.0986446e-06   8.4064930e-07   6.4680966e-07   5.0042865e-07   3.8932463e-07   3.0456896e-07   2.3958712e-07   1.8951578e-07   1.5074098e-07   1.2056503e-07   9.6965107e-08   7.8417621e-08   6.3769927e-08   5.2146150e-08   1.6044197e+00   1.2270246e-01   2.4746733e+01
   1.0423216e+06   7.3078099e+00   3.0278638e-03   3.4204476e-03   3.9235858e-03   4.3784700e-03   4.6826396e-03   4.7080804e-03   4.3669405e-03   3.7022972e-03   2.8928830e-03   2.1302142e-03   1.5138854e-03   1.0565297e-03   7.3171928e-04   5.0586761e-04   3.5023983e-04   2.4327975e-04   1.6970273e-04   1.1894754e-04   8.3799654e-05   5.9350830e-05   4.2262365e-05   3.0258614e-05   2.1783495e-05   1.5768784e-05   1.1477998e-05   8.4010691e-06   6.1830855e-06   4.5759300e-06   3.4053174e-06   2.5482401e-06   1.9174669e-06   1.4508427e-06   1.1038698e-06   8.4454045e-07   6.4972295e-07   5.0262157e-07   3.9098421e-07   3.0583171e-07   2.4055312e-07   1.9025877e-07   1.5131556e-07   1.2101180e-07   9.7314383e-08   7.8692178e-08   6.3986936e-08   5.2318619e-08   1.6067657e+00   1.2264800e-01   2.4735024e+01
   1.0486789e+06   7.3097764e+00   3.0638490e-03   3.4623075e-03   3.9713167e-03   4.4311419e-03   4.7378634e-03   4.7618187e-03   4.4144318e-03   3.7401472e-03   2.9205578e-03   2.1493887e-03   1.5268378e-03   1.0652027e-03   7.3752133e-04   5.0975884e-04   3.5286014e-04   2.4505262e-04   1.7090834e-04   1.1977168e-04   8.4366013e-05   5.9742117e-05   4.2534143e-05   3.0448395e-05   2.1916727e-05   1.5862818e-05   1.1544722e-05   8.4486682e-06   6.2172233e-06   4.6005445e-06   3.4231604e-06   2.5612438e-06   1.9269947e-06   1.4578612e-06   1.1090675e-06   8.4841052e-07   6.5261999e-07   5.0480191e-07   3.9263402e-07   3.0708682e-07   2.4151314e-07   1.9099705e-07   1.5188641e-07   1.2145559e-07   9.7661284e-08   7.8964829e-08   6.4202406e-08   5.2489840e-08   1.6090899e+00   1.2259406e-01   2.4723427e+01
   1.0550362e+06   7.3117219e+00   3.1000021e-03   3.5043607e-03   4.0192626e-03   4.4840399e-03   4.7933041e-03   4.8157366e-03   4.4620421e-03   3.7780540e-03   2.9482470e-03   2.1685580e-03   1.5397792e-03   1.0738647e-03   7.4331422e-04   5.1364290e-04   3.5547500e-04   2.4682144e-04   1.7211095e-04   1.2059361e-04   8.4930748e-05   6.0132209e-05   4.2805042e-05   3.0637528e-05   2.2049481e-05   1.5956498e-05   1.1611184e-05   8.4960717e-06   6.2512149e-06   4.6250495e-06   3.4409211e-06   2.5741854e-06   1.9364753e-06   1.4648438e-06   1.1142379e-06   8.5225961e-07   6.5550087e-07   5.0696975e-07   3.9427411e-07   3.0833435e-07   2.4246720e-07   1.9173065e-07   1.5245355e-07   1.2189643e-07   9.8005831e-08   7.9235588e-08   6.4416351e-08   5.2659824e-08   1.6113928e+00   1.2254062e-01   2.4711941e+01
   1.0613935e+06   7.3136468e+00   3.1363224e-03   3.5466061e-03   4.0674221e-03   4.5371625e-03   4.8489599e-03   4.8698319e-03   4.5097692e-03   3.8160159e-03   2.9759495e-03   2.1877213e-03   1.5527092e-03   1.0825156e-03   7.4909776e-04   5.1751968e-04   3.5808437e-04   2.4858616e-04   1.7331053e-04   1.2141331e-04   8.5493850e-05   6.0521101e-05   4.3075059e-05   3.0826012e-05   2.2181756e-05   1.6049824e-05   1.1677382e-05   8.5432796e-06   6.2850606e-06   4.6494452e-06   3.4585997e-06   2.5870651e-06   1.9459091e-06   1.4717907e-06   1.1193811e-06   8.5608782e-07   6.5836567e-07   5.0912516e-07   3.9590454e-07   3.0957434e-07   2.4341536e-07   1.9245960e-07   1.5301701e-07   1.2233435e-07   9.8348041e-08   7.9504473e-08   6.4628783e-08   5.2828583e-08   1.6136745e+00   1.2248768e-01   2.4700566e+01
   1.0677508e+06   7.3155513e+00   3.1728087e-03   3.5890424e-03   4.1157937e-03   4.5905080e-03   4.9048289e-03   4.9241026e-03   4.5576110e-03   3.8540310e-03   3.0036638e-03   2.2068778e-03   1.5656273e-03   1.0911548e-03   7.5487175e-04   5.2138905e-04   3.6068816e-04   2.5034675e-04   1.7450706e-04   1.2223078e-04   8.6055309e-05   6.0908789e-05   4.3344191e-05   3.1013845e-05   2.2313551e-05   1.6142795e-05   1.1743318e-05   8.5902922e-06   6.3187605e-06   4.6737319e-06   3.4761963e-06   2.5998829e-06   1.9552961e-06   1.4787021e-06   1.1244971e-06   8.5989524e-07   6.6121447e-07   5.1126820e-07   3.9752537e-07   3.1080684e-07   2.4435765e-07   1.9318392e-07   1.5357682e-07   1.2276937e-07   9.8687933e-08   7.9771497e-08   6.4839715e-08   5.2996126e-08   1.6159353e+00   1.2243522e-01   2.4689298e+01
   1.0741082e+06   7.3174356e+00   3.2094602e-03   3.6316685e-03   4.1643763e-03   4.6440748e-03   4.9609091e-03   4.9785465e-03   4.6055655e-03   3.8920976e-03   3.0313886e-03   2.2260266e-03   1.5785328e-03   1.0997823e-03   7.6063601e-04   5.2525091e-04   3.6328630e-04   2.5210316e-04   1.7570052e-04   1.2304599e-04   8.6615117e-05   6.1295266e-05   4.3612436e-05   3.1201025e-05   2.2444866e-05   1.6235412e-05   1.1808991e-05   8.6371095e-06   6.3523150e-06   4.6979097e-06   3.4937112e-06   2.6126392e-06   1.9646365e-06   1.4855781e-06   1.1295861e-06   8.6368198e-07   6.6404737e-07   5.1339895e-07   3.9913666e-07   3.1203190e-07   2.4529411e-07   1.9390366e-07   1.5413300e-07   1.2320151e-07   9.9025525e-08   8.0036676e-08   6.5049160e-08   5.3162464e-08   1.6181755e+00   1.2238324e-01   2.4678137e+01
   1.0804655e+06   7.3193001e+00   3.2462758e-03   3.6744833e-03   4.2131682e-03   4.6978613e-03   5.0171988e-03   5.0331616e-03   4.6536307e-03   3.9302139e-03   3.0591228e-03   2.2451670e-03   1.5914255e-03   1.1083975e-03   7.6639036e-04   5.2910514e-04   3.6587874e-04   2.5385534e-04   1.7689089e-04   1.2385894e-04   8.7173265e-05   6.1680529e-05   4.3879790e-05   3.1387552e-05   2.2575699e-05   1.6327673e-05   1.1874401e-05   8.6837318e-06   6.3857242e-06   4.7219789e-06   3.5111446e-06   2.6253340e-06   1.9739305e-06   1.4924188e-06   1.1346483e-06   8.6744813e-07   6.6686443e-07   5.1551747e-07   4.0073846e-07   3.1324957e-07   2.4622479e-07   1.9461884e-07   1.5468558e-07   1.2363078e-07   9.9360834e-08   8.0300025e-08   6.5257131e-08   5.3327608e-08   1.6203953e+00   1.2233175e-01   2.4667081e+01
   1.0870939e+06   7.3212230e+00   3.2848355e-03   3.7193238e-03   4.2642628e-03   4.7541739e-03   5.0761102e-03   5.0902862e-03   4.7038614e-03   3.9700069e-03   3.0880484e-03   2.2651138e-03   1.6048536e-03   1.1173669e-03   7.7237940e-04   5.3311553e-04   3.6857560e-04   2.5567773e-04   1.7812869e-04   1.2470412e-04   8.7753443e-05   6.2080925e-05   4.4157597e-05   3.1581337e-05   2.2711600e-05   1.6423492e-05   1.1942321e-05   8.7321351e-06   6.4204038e-06   4.7469592e-06   3.5292350e-06   2.6385052e-06   1.9835716e-06   1.4995139e-06   1.1398978e-06   8.7135310e-07   6.6978487e-07   5.1771339e-07   4.0239853e-07   3.1451135e-07   2.4718903e-07   1.9535971e-07   1.5525792e-07   1.2407534e-07   9.9708034e-08   8.0572674e-08   6.5472413e-08   5.3498534e-08   1.6226883e+00   1.2227855e-01   2.4655664e+01
   1.0937224e+06   7.3231249e+00   3.3235714e-03   3.7643669e-03   4.3155821e-03   4.8107219e-03   5.1352450e-03   5.1475922e-03   4.7542078e-03   4.0098502e-03   3.1169813e-03   2.2850497e-03   1.6182666e-03   1.1263225e-03   7.7835728e-04   5.3711741e-04   3.7126611e-04   2.5749544e-04   1.7936308e-04   1.2554681e-04   8.8331799e-05   6.2479991e-05   4.4434430e-05   3.1774408e-05   2.2846977e-05   1.6518924e-05   1.2009956e-05   8.7803268e-06   6.4549260e-06   4.7718220e-06   3.5472373e-06   2.6516100e-06   1.9931626e-06   1.5065710e-06   1.1451184e-06   8.7523593e-07   6.7268830e-07   5.1989618e-07   4.0404842e-07   3.1576519e-07   2.4814706e-07   1.9609570e-07   1.5582641e-07   1.2451684e-07   1.0005279e-07   8.0843365e-08   6.5686120e-08   5.3668184e-08   1.6249597e+00   1.2222586e-01   2.4644359e+01
   1.1003509e+06   7.3250059e+00   3.3624827e-03   3.8096113e-03   4.3671245e-03   4.8675032e-03   5.1946013e-03   5.2050776e-03   4.8046677e-03   4.0497416e-03   3.1459202e-03   2.3049737e-03   1.6316639e-03   1.1352639e-03   7.8432381e-04   5.4111065e-04   3.7395022e-04   2.5930845e-04   1.8059403e-04   1.2638699e-04   8.8908326e-05   6.2877722e-05   4.4710288e-05   3.1966766e-05   2.2981829e-05   1.6613970e-05   1.2077306e-05   8.8283072e-06   6.4892911e-06   4.7965676e-06   3.5651517e-06   2.6646488e-06   2.0027037e-06   1.5135903e-06   1.1503102e-06   8.7909672e-07   6.7557479e-07   5.2206591e-07   4.0568819e-07   3.1701115e-07   2.4909892e-07   1.9682684e-07   1.5639106e-07   1.2495531e-07   1.0039513e-07   8.1112116e-08   6.5898264e-08   5.3836570e-08   1.6272098e+00   1.2217366e-01   2.4633163e+01
   1.1069793e+06   7.3268663e+00   3.4015681e-03   3.8550556e-03   4.4188886e-03   4.9245162e-03   5.2541769e-03   5.2627398e-03   4.8552388e-03   4.0896794e-03   3.1748636e-03   2.3248849e-03   1.6450449e-03   1.1441908e-03   7.9027880e-04   5.4509514e-04   3.7662784e-04   2.6111670e-04   1.8182151e-04   1.2722465e-04   8.9483015e-05   6.3274114e-05   4.4985169e-05   3.2158408e-05   2.3116157e-05   1.6708630e-05   1.2144371e-05   8.8760767e-06   6.5234993e-06   4.8211961e-06   3.5829785e-06   2.6776217e-06   2.0121951e-06   1.5205719e-06   1.1554733e-06   8.8293558e-07   6.7844446e-07   5.2422265e-07   4.0731789e-07   3.1824927e-07   2.5004466e-07   1.9755317e-07   1.5695192e-07   1.2539076e-07   1.0073506e-07   8.1378943e-08   6.6108860e-08   5.4003703e-08   1.6294388e+00   1.2212196e-01   2.4622076e+01
   1.1136078e+06   7.3287064e+00   3.4408267e-03   3.9006987e-03   4.4708728e-03   4.9817590e-03   5.3139698e-03   5.3205767e-03   4.9059187e-03   4.1296617e-03   3.2038103e-03   2.3447825e-03   1.6584093e-03   1.1531029e-03   7.9622209e-04   5.4907079e-04   3.7929891e-04   2.6292016e-04   1.8304551e-04   1.2805977e-04   9.0055859e-05   6.3669163e-05   4.5259070e-05   3.2349334e-05   2.3249960e-05   1.6802905e-05   1.2211151e-05   8.9236354e-06   6.5575511e-06   4.8457080e-06   3.6007181e-06   2.6905291e-06   2.0216371e-06   1.5275160e-06   1.1606079e-06   8.8675264e-07   6.8129739e-07   5.2636649e-07   4.0893760e-07   3.1947962e-07   2.5098432e-07   1.9827472e-07   1.5750901e-07   1.2582322e-07   1.0107262e-07   8.1643862e-08   6.6317920e-08   5.4169594e-08   1.6316470e+00   1.2207073e-01   2.4611095e+01
   1.1202363e+06   7.3305263e+00   3.4802574e-03   3.9465393e-03   4.5230756e-03   5.0392299e-03   5.3739778e-03   5.3785860e-03   4.9567054e-03   4.1696865e-03   3.2327589e-03   2.3646657e-03   1.6717563e-03   1.1619999e-03   8.0215348e-04   5.5303748e-04   3.8196338e-04   2.6471880e-04   1.8426599e-04   1.2889234e-04   9.0626852e-05   6.4062865e-05   4.5531990e-05   3.2539543e-05   2.3383238e-05   1.6896793e-05   1.2277647e-05   8.9709838e-06   6.5914468e-06   4.8701036e-06   3.6183706e-06   2.7033710e-06   2.0310297e-06   1.5344228e-06   1.1657141e-06   8.9054801e-07   6.8413367e-07   5.2849751e-07   4.1054738e-07   3.2070225e-07   2.5191795e-07   1.9899153e-07   1.5806236e-07   1.2625272e-07   1.0140781e-07   8.1906890e-08   6.6525458e-08   5.4334254e-08   1.6338347e+00   1.2201999e-01   2.4600220e+01
   1.1268647e+06   7.3323265e+00   3.5198590e-03   3.9925760e-03   4.5754956e-03   5.0969271e-03   5.4341989e-03   5.4367655e-03   5.0075965e-03   4.2097520e-03   3.2617081e-03   2.3845337e-03   1.6850857e-03   1.1708815e-03   8.0807282e-04   5.5699512e-04   3.8462119e-04   2.6651258e-04   1.8548294e-04   1.2972235e-04   9.1195986e-05   6.4455217e-05   4.5803926e-05   3.2729035e-05   2.3515990e-05   1.6990296e-05   1.2343859e-05   9.0181222e-06   6.6251866e-06   4.8943831e-06   3.6359363e-06   2.7161479e-06   2.0403732e-06   1.5412924e-06   1.1707920e-06   8.9432181e-07   6.8695341e-07   5.3061577e-07   4.1214729e-07   3.2191720e-07   2.5284557e-07   1.9970364e-07   1.5861200e-07   1.2667927e-07   1.0174065e-07   8.2168042e-08   6.6731487e-08   5.4497694e-08   1.6360021e+00   1.2196971e-01   2.4589448e+01
