   0.0000000e+00   0.0000000e+00   1.0757166e+04   6.9888265e-03   2.2324995e+04   8.1067267e+02   5.9313827e+04   9.9998554e-01   1.4457743e-05   2.3971781e-10   4.5581972e-15   9.9398291e-20   2.4857517e-24   7.1290155e-29   2.3447384e-33   8.8440712e-38   3.8256310e-42   1.8977846e-46   1.0796520e-50   7.0439076e-55   5.2703143e-59   4.5222274e-63   4.4500130e-67   5.0218435e-71   6.4991727e-75   9.6459717e-79   1.6418251e-82   3.2047992e-86   7.1741053e-90   1.8417373e-93   5.4222635e-97  1.8307396e-100  7.0886825e-104  3.1477301e-107  1.6029591e-110  9.3613919e-114  6.2697671e-117  4.8156554e-120  4.2418216e-123  4.2849168e-126  4.9639273e-129  6.5947969e-132  1.0047788e-134  1.7556279e-137  3.5179326e-140  8.0841723e-143  2.1304758e-145  6.4388850e-148  2.2317099e-150  8.8706983e-153  4.0436251e-155  2.1138637e-157  1.2672902e-159  8.7130090e-162   0.0000000e+00  -1.2880260e+24  -3.0322446e+19  -8.1375599e+14  -2.4895136e+10  -8.6821072e+05  -3.4516451e+01  -1.5642907e-03  -8.0816330e-08  -4.7596075e-12  -3.1954608e-16  -2.4456043e-20  -2.1336797e-24  -2.1220841e-28  -2.4059484e-32  -3.1095702e-36  -4.5814692e-40  -7.6948385e-44  -1.4732776e-47  -3.2155852e-51  -8.0006594e-55  -2.2692476e-58  -7.3371659e-62  -2.7043639e-65  -1.1362981e-68  -5.4426416e-72  -2.9717861e-75  -1.8497614e-78  -1.3125148e-81  -1.0616541e-84  -9.7893133e-88  -1.0289914e-90  -1.2329958e-93  -1.6842316e-96  -2.6226019e-99 -4.6553598e-102 -9.4202946e-105 -2.1730317e-107 -5.7142333e-110 -1.7129324e-112 -5.8534622e-115 -2.2802148e-117 -1.0125793e-119 -5.1259298e-122 -2.9580575e-124 -1.9459466e-126 -1.4593033e-128 -1.2475287e-130   2.5761126e+24
   6.7860266e+04   1.4339931e-01   6.7664552e+03   1.0713855e-02   2.3921901e+04   5.2881531e+02   1.0325271e+05   7.3219774e-01   9.5438117e-03   1.0523130e-02   1.0907866e-02   1.0253104e-02   8.4594857e-03   6.1347154e-03   4.1111472e-03   2.6795297e-03   1.7352252e-03   1.1243440e-03   7.3101017e-04   4.7753067e-04   3.1362784e-04   2.0716038e-04   1.3764229e-04   9.2000304e-05   6.1864239e-05   4.1851815e-05   2.8485195e-05   1.9505526e-05   1.3437904e-05   9.3141190e-06   6.4951474e-06   4.5569423e-06   3.2165884e-06   2.2843100e-06   1.6321204e-06   1.1732404e-06   8.4851493e-07   6.1740432e-07   4.5197825e-07   3.3289180e-07   2.4667569e-07   1.8390237e-07   1.3793866e-07   1.0409320e-07   7.9030810e-08   6.0368198e-08   4.6393559e-08   3.5871115e-08   2.7904212e-08   2.1838980e-08   1.7196206e-08   1.3622933e-08   1.0857912e-08   8.7068234e-09   2.0017386e-01  -1.0689793e+22   2.1845212e+21   2.2919296e+21   2.1608211e+21   1.7159918e+21   1.0859268e+21   5.7805889e+20   3.1193041e+20   1.8159366e+20   1.0968640e+20   6.7482872e+19   4.2008533e+19   2.6379819e+19   1.6685103e+19   1.0620584e+19   6.8002787e+18   4.3786815e+18   2.8348007e+18   1.8450690e+18   1.2071878e+18   7.9392043e+17   5.2479480e+17   3.4864515e+17   2.3277143e+17   1.5616952e+17   1.0528091e+17   7.1310395e+16   4.8524963e+16   3.3169713e+16   2.2773623e+16   1.5702913e+16   1.0872331e+16   7.5576671e+15   5.2734378e+15   3.6927275e+15   2.5944195e+15   1.8282987e+15   1.2918760e+15   9.1492987e+14   6.4914174e+14   4.6113236e+14   3.2774632e+14   2.3285912e+14   1.6519793e+14   1.1685537e+14   8.2260337e+13   5.7477399e+13  -2.2659748e+20
   6.8310727e+04   1.4435120e-01   6.7654641e+03   1.0715696e-02   2.3922415e+04   5.2872446e+02   1.0327456e+05   7.3184547e-01   9.6165164e-03   1.0599385e-02   1.0979718e-02   1.0310114e-02   8.4955267e-03   6.1538945e-03   4.1215020e-03   2.6855601e-03   1.7388683e-03   1.1265855e-03   7.3240564e-04   4.7840701e-04   3.1418214e-04   2.0751322e-04   1.3786821e-04   9.2145784e-05   6.1958428e-05   4.1913122e-05   2.8525308e-05   1.9531908e-05   1.3455344e-05   9.3257062e-06   6.5028841e-06   4.5621333e-06   3.2200883e-06   2.2866807e-06   1.6337338e-06   1.1743434e-06   8.4927233e-07   6.1792664e-07   4.5233995e-07   3.3314327e-07   2.4685120e-07   1.8402529e-07   1.3802504e-07   1.0415409e-07   7.9073852e-08   6.0398692e-08   4.6415203e-08   3.5886497e-08   2.7915151e-08   2.1846757e-08   1.7201727e-08   1.3626842e-08   1.0860667e-08   8.7087506e-09   2.0016700e-01  -1.0656572e+22   2.1842132e+21   2.2900213e+21   2.1563560e+21   1.7090437e+21   1.0788886e+21   5.7357081e+20   3.0964993e+20   1.8033507e+20   1.0893634e+20   6.7020781e+19   4.1718637e+19   2.6195776e+19   1.6567224e+19   1.0544531e+19   6.7508955e+18   4.3464244e+18   2.8136105e+18   1.8310719e+18   1.1978920e+18   7.8771365e+17   5.2062855e+17   3.4583381e+17   2.3086440e+17   1.5486916e+17   1.0438962e+17   7.0696322e+16   4.8099712e+16   3.2873717e+16   2.2566550e+16   1.5557318e+16   1.0769449e+16   7.4846068e+15   5.2212998e+15   3.6553390e+15   2.5674787e+15   1.8087930e+15   1.2776882e+15   9.0456222e+14   6.4153111e+14   4.5552042e+14   3.2359001e+14   2.2976669e+14   1.6288843e+14   1.1512311e+14   8.0956192e+13   5.6491743e+13  -2.3159928e+20
   6.8761187e+04   1.4530310e-01   6.7644806e+03   1.0717525e-02   2.3922926e+04   5.2863425e+02   1.0329627e+05   7.3149434e-01   9.6892119e-03   1.0675578e-02   1.1051423e-02   1.0366895e-02   8.5313356e-03   6.1729260e-03   4.1317819e-03   2.6915492e-03   1.7424868e-03   1.1288119e-03   7.3379160e-04   4.7927732e-04   3.1473258e-04   2.0786357e-04   1.3809253e-04   9.2290208e-05   6.2051923e-05   4.1973971e-05   2.8565117e-05   1.9558088e-05   1.3472648e-05   9.3372013e-06   6.5105584e-06   4.5672818e-06   3.2235590e-06   2.2890315e-06   1.6353334e-06   1.1754367e-06   8.5002298e-07   6.1844421e-07   4.5269829e-07   3.3339237e-07   2.4702500e-07   1.8414700e-07   1.3811055e-07   1.0421435e-07   7.9116432e-08   6.0428848e-08   4.6436600e-08   3.5901698e-08   2.7925955e-08   2.1854434e-08   1.7207174e-08   1.3630695e-08   1.0863380e-08   8.7106460e-09   2.0016000e-01  -1.0623650e+22   2.1838925e+21   2.2881039e+21   2.1518957e+21   1.7021317e+21   1.0719204e+21   5.6914806e+20   3.0740493e+20   1.7909501e+20   1.0819707e+20   6.6565283e+19   4.1432874e+19   2.6014364e+19   1.6451036e+19   1.0469575e+19   6.7022285e+18   4.3146379e+18   2.7927313e+18   1.8172815e+18   1.1887342e+18   7.8159966e+17   5.1652497e+17   3.4306503e+17   2.2898643e+17   1.5358875e+17   1.0351208e+17   7.0091793e+16   4.7681115e+16   3.2582386e+16   2.2362762e+16   1.5414049e+16   1.0668224e+16   7.4127317e+15   5.1700142e+15   3.6185666e+15   2.5409856e+15   1.7896156e+15   1.2637407e+15   8.9437055e+14   6.3405088e+14   4.5000549e+14   3.1950624e+14   2.2673071e+14   1.6062094e+14   1.1342291e+14   7.9675203e+13   5.5522545e+13  -2.3647764e+20
   6.9237848e+04   1.4631035e-01   6.7634483e+03   1.0719446e-02   2.3923463e+04   5.2853949e+02   1.0331907e+05   7.3112405e-01   9.7661253e-03   1.0756134e-02   1.1127139e-02   1.0426730e-02   8.5689773e-03   6.1929061e-03   4.1425795e-03   2.6978423e-03   1.7462894e-03   1.1311516e-03   7.3524798e-04   4.8019177e-04   3.1531088e-04   2.0823162e-04   1.3832815e-04   9.2441898e-05   6.2150112e-05   4.2037867e-05   2.8606916e-05   1.9585572e-05   1.3490812e-05   9.3492665e-06   6.5186122e-06   4.5726842e-06   3.2272003e-06   2.2914974e-06   1.6370110e-06   1.1765833e-06   8.5081004e-07   6.1898680e-07   4.5307389e-07   3.3365340e-07   2.4720710e-07   1.8427448e-07   1.3820009e-07   1.0427744e-07   7.9160995e-08   6.0460399e-08   4.6458978e-08   3.5917588e-08   2.7937244e-08   2.1862450e-08   1.7212857e-08   1.3634713e-08   1.0866205e-08   8.7126178e-09   2.0015243e-01  -1.0589133e+22   2.1835394e+21   2.2860652e+21   2.1471816e+21   1.6948568e+21   1.0646222e+21   5.6453783e+20   3.0506709e+20   1.7780254e+20   1.0742626e+20   6.6090311e+19   4.1134891e+19   2.5825201e+19   1.6329892e+19   1.0391428e+19   6.6514934e+18   4.2815034e+18   2.7709687e+18   1.8029090e+18   1.1791908e+18   7.7522880e+17   5.1224940e+17   3.4018050e+17   2.2703015e+17   1.5225507e+17   1.0259814e+17   6.9462252e+16   4.7245248e+16   3.2279069e+16   2.2150616e+16   1.5264922e+16   1.0562873e+16   7.3379376e+15   5.1166534e+15   3.5803129e+15   2.5134305e+15   1.7696733e+15   1.2492406e+15   8.8377928e+14   6.2628062e+14   4.4427963e+14   3.1526834e+14   2.2358168e+14   1.5827253e+14   1.1166233e+14   7.8352397e+13   5.4525226e+13  -2.4150917e+20
   6.9714508e+04   1.4731761e-01   6.7624244e+03   1.0721354e-02   2.3923996e+04   5.2844544e+02   1.0334172e+05   7.3075503e-01   9.8430274e-03   1.0836620e-02   1.1202691e-02   1.0486311e-02   8.6063644e-03   6.2127259e-03   4.1532959e-03   2.7040906e-03   1.7500652e-03   1.1334747e-03   7.3669402e-04   4.8109967e-04   3.1588499e-04   2.0859696e-04   1.3856201e-04   9.2592440e-05   6.2247546e-05   4.2101265e-05   2.8648384e-05   1.9612835e-05   1.3508828e-05   9.3612318e-06   6.5265983e-06   4.5780405e-06   3.2308100e-06   2.2939416e-06   1.6386737e-06   1.1777194e-06   8.5158977e-07   6.1952423e-07   4.5344585e-07   3.3391185e-07   2.4738736e-07   1.8440065e-07   1.3828869e-07   1.0433984e-07   7.9205059e-08   6.0491585e-08   4.6481088e-08   3.5933282e-08   2.7948387e-08   2.1870358e-08   1.7218460e-08   1.3638670e-08   1.0868985e-08   8.7145554e-09   2.0014470e-01  -1.0554940e+22   2.1831725e+21   2.2840170e+21   2.1424733e+21   1.6876222e+21   1.0574006e+21   5.5999791e+20   3.0276711e+20   1.7652986e+20   1.0666699e+20   6.5622393e+19   4.0841330e+19   2.5638853e+19   1.6210558e+19   1.0314454e+19   6.6015243e+18   4.2488723e+18   2.7495387e+18   1.7887575e+18   1.1697950e+18   7.6895712e+17   5.0804082e+17   3.3734144e+17   2.2510491e+17   1.5094270e+17   1.0169890e+17   6.8842903e+16   4.6816484e+16   3.1980730e+16   2.1941976e+16   1.5118278e+16   1.0459288e+16   7.2644070e+15   5.0642015e+15   3.5427161e+15   2.4863526e+15   1.7500793e+15   1.2349960e+15   8.7337803e+14   6.1865129e+14   4.3865880e+14   3.1111119e+14   2.2049406e+14   1.5597086e+14   1.0994240e+14   7.7060098e+13   5.3555426e+13  -2.4641031e+20
   7.0191168e+04   1.4832487e-01   6.7614088e+03   1.0723249e-02   2.3924525e+04   5.2835208e+02   1.0336421e+05   7.3038726e-01   9.9199179e-03   1.0917035e-02   1.1278078e-02   1.0545639e-02   8.6434997e-03   6.2323878e-03   4.1639324e-03   2.7102947e-03   1.7538146e-03   1.1357817e-03   7.3812987e-04   4.8200109e-04   3.1645496e-04   2.0895964e-04   1.3879414e-04   9.2741851e-05   6.2344238e-05   4.2164173e-05   2.8689526e-05   1.9639882e-05   1.3526699e-05   9.3730989e-06   6.5345178e-06   4.5833514e-06   3.2343886e-06   2.2963643e-06   1.6403215e-06   1.1788452e-06   8.5236230e-07   6.2005661e-07   4.5381423e-07   3.3416776e-07   2.4756580e-07   1.8452552e-07   1.3837635e-07   1.0440156e-07   7.9248633e-08   6.0522414e-08   4.6502936e-08   3.5948782e-08   2.7959388e-08   2.1878161e-08   1.7223985e-08   1.3642568e-08   1.0871721e-08   8.7164596e-09   2.0013681e-01  -1.0521065e+22   2.1827923e+21   2.2819595e+21   2.1377712e+21   1.6804276e+21   1.0502547e+21   5.5552692e+20   3.0050408e+20   1.7527650e+20   1.0591899e+20   6.5161368e+19   4.0552091e+19   2.5455255e+19   1.6092993e+19   1.0238626e+19   6.5523039e+18   4.2167328e+18   2.7284335e+18   1.7748217e+18   1.1605434e+18   7.6278230e+17   5.0389765e+17   3.3454680e+17   2.2320998e+17   1.4965113e+17   1.0081400e+17   6.8233503e+16   4.6394656e+16   3.1687251e+16   2.1736759e+16   1.4974058e+16   1.0357428e+16   7.1921102e+15   5.0126363e+15   3.5057589e+15   2.4597379e+15   1.7308223e+15   1.2209980e+15   8.6315535e+14   6.1115145e+14   4.3313271e+14   3.0702151e+14   2.1745378e+14   1.5370053e+14   1.0824343e+14   7.5781951e+13   5.2587254e+13  -2.5118486e+20
   7.0667828e+04   1.4933213e-01   6.7604013e+03   1.0725130e-02   2.3925050e+04   5.2825940e+02   1.0338654e+05   7.3002074e-01   9.9967963e-03   1.0997380e-02   1.1353302e-02   1.0604716e-02   8.6803857e-03   6.2518941e-03   4.1744903e-03   2.7164553e-03   1.7575381e-03   1.1380726e-03   7.3955570e-04   4.8289616e-04   3.1702085e-04   2.0931968e-04   1.3902457e-04   9.2890148e-05   6.2440199e-05   4.2226598e-05   2.8730348e-05   1.9666714e-05   1.3544426e-05   9.3848693e-06   6.5423717e-06   4.5886176e-06   3.2379367e-06   2.2987660e-06   1.6419547e-06   1.1799609e-06   8.5312774e-07   6.2058400e-07   4.5417910e-07   3.3442118e-07   2.4774247e-07   1.8464911e-07   1.3846310e-07   1.0446262e-07   7.9291726e-08   6.0552892e-08   4.6524527e-08   3.5964093e-08   2.7970248e-08   2.1885859e-08   1.7229431e-08   1.3646408e-08   1.0874413e-08   8.7183309e-09   2.0012878e-01  -1.0487502e+22   2.1823988e+21   2.2798929e+21   2.1330754e+21   1.6732730e+21   1.0431835e+21   5.5112348e+20   2.9827709e+20   1.7404202e+20   1.0518199e+20   6.4707080e+19   4.0267077e+19   2.5274346e+19   1.5977156e+19   1.0163920e+19   6.5038149e+18   4.1850738e+18   2.7076457e+18   1.7610969e+18   1.1514327e+18   7.5670210e+17   4.9981837e+17   3.3179553e+17   2.2134466e+17   1.4837987e+17   9.9943113e+16   6.7633816e+16   4.5979599e+16   3.1398516e+16   2.1534884e+16   1.4832203e+16   1.0257252e+16   7.1210172e+15   4.9619357e+15   3.4694265e+15   2.4335770e+15   1.7118961e+15   1.2072415e+15   8.5311061e+14   6.0378430e+14   4.2770481e+14   3.0300491e+14   2.1446881e+14   1.5147394e+14   1.0657361e+14   7.4525776e+13   5.1638009e+13  -2.5583651e+20
   7.1144489e+04   1.5033938e-01   6.7594019e+03   1.0726998e-02   2.3925571e+04   5.2816740e+02   1.0340872e+05   7.2965544e-01   1.0073662e-02   1.1077653e-02   1.1428362e-02   1.0663544e-02   8.7170252e-03   6.2712473e-03   4.1849709e-03   2.7225730e-03   1.7612360e-03   1.1403478e-03   7.4097163e-04   4.8378494e-04   3.1758272e-04   2.0967714e-04   1.3925331e-04   9.3037348e-05   6.2535439e-05   4.2288547e-05   2.8770854e-05   1.9693337e-05   1.3562012e-05   9.3965444e-06   6.5501610e-06   4.5938398e-06   3.2414546e-06   2.3011470e-06   1.6435736e-06   1.1810665e-06   8.5388621e-07   6.2110650e-07   4.5454052e-07   3.3467215e-07   2.4791739e-07   1.8477145e-07   1.3854894e-07   1.0452303e-07   7.9334346e-08   6.0583024e-08   4.6545864e-08   3.5979217e-08   2.7980971e-08   2.1893455e-08   1.7234801e-08   1.3650191e-08   1.0877062e-08   8.7201699e-09   2.0012061e-01  -1.0454246e+22   2.1819924e+21   2.2778177e+21   2.1283862e+21   1.6661582e+21   1.0361862e+21   5.4678625e+20   2.9608530e+20   1.7282597e+20   1.0445575e+20   6.4259377e+19   3.9986192e+19   2.5096064e+19   1.5863010e+19   1.0090309e+19   6.4560410e+18   4.1538844e+18   2.6871682e+18   1.7475782e+18   1.1424596e+18   7.5071434e+17   4.9580152e+17   3.2908663e+17   2.1950825e+17   1.4712844e+17   9.9085906e+16   6.7043614e+16   4.5571152e+16   3.1114412e+16   2.1336269e+16   1.4692656e+16   1.0158718e+16   7.0510987e+15   4.9120801e+15   3.4337043e+15   2.4078601e+15   1.6932931e+15   1.1937228e+15   8.4324122e+14   5.9654568e+14   4.2237345e+14   2.9906068e+14   2.1153931e+14   1.4928900e+14   1.0493539e+14   7.3296266e+13   5.0712237e+13  -2.6036878e+20
   7.1621149e+04   1.5134664e-01   6.7584103e+03   1.0728854e-02   2.3926089e+04   5.2807605e+02   1.0343074e+05   7.2929137e-01   1.0150515e-02   1.1157854e-02   1.1503259e-02   1.0722123e-02   8.7534207e-03   6.2904497e-03   4.1953754e-03   2.7286485e-03   1.7649088e-03   1.1426074e-03   7.4237782e-04   4.8466755e-04   3.1814064e-04   2.1003204e-04   1.3948040e-04   9.3183467e-05   6.2629969e-05   4.2350029e-05   2.8811050e-05   1.9719751e-05   1.3579459e-05   9.4081257e-06   6.5578868e-06   4.5990187e-06   3.2449428e-06   2.3035075e-06   1.6451784e-06   1.1821624e-06   8.5463782e-07   6.2162418e-07   4.5489853e-07   3.3492071e-07   2.4809060e-07   1.8489257e-07   1.3863390e-07   1.0458280e-07   7.9376500e-08   6.0612816e-08   4.6566953e-08   3.5994159e-08   2.7991558e-08   2.1900951e-08   1.7240097e-08   1.3653918e-08   1.0879669e-08   8.7219774e-09   2.0011229e-01  -1.0421293e+22   2.1815735e+21   2.2757340e+21   2.1237039e+21   1.6590832e+21   1.0292618e+21   5.4251392e+20   2.9392787e+20   1.7162793e+20   1.0374002e+20   6.3818112e+19   3.9709345e+19   2.4920352e+19   1.5750515e+19   1.0017768e+19   6.4089660e+18   4.1231540e+18   2.6669938e+18   1.7342608e+18   1.1336210e+18   7.4481692e+17   4.9184565e+17   3.2641913e+17   2.1770009e+17   1.4589640e+17   9.8242060e+16   6.6462674e+16   4.5169159e+16   3.0834828e+16   2.1140838e+16   1.4555362e+16   1.0061787e+16   6.9823264e+15   4.8630476e+15   3.3985772e+15   2.3825739e+15   1.6750064e+15   1.1804354e+15   8.3354236e+14   5.8943509e+14   4.1713612e+14   2.9518689e+14   2.0866159e+14   1.4714205e+14   1.0332873e+14   7.2085105e+13   4.9799497e+13  -2.6478512e+20
   7.2097809e+04   1.5235390e-01   6.7574265e+03   1.0730696e-02   2.3926603e+04   5.2798536e+02   1.0345262e+05   7.2892851e-01   1.0227354e-02   1.1237984e-02   1.1577993e-02   1.0780455e-02   8.7895747e-03   6.3095034e-03   4.2057050e-03   2.7346824e-03   1.7685566e-03   1.1448517e-03   7.4377441e-04   4.8554405e-04   3.1869465e-04   2.1038443e-04   1.3970585e-04   9.3328520e-05   6.2723801e-05   4.2411048e-05   2.8850939e-05   1.9745962e-05   1.3596768e-05   9.4196147e-06   6.5655501e-06   4.6041550e-06   3.2484019e-06   2.3058480e-06   1.6467692e-06   1.1832486e-06   8.5538267e-07   6.2213712e-07   4.5525319e-07   3.3516689e-07   2.4826211e-07   1.8501247e-07   1.3871799e-07   1.0464194e-07   7.9418197e-08   6.0642276e-08   4.6587798e-08   3.6008921e-08   2.8002013e-08   2.1908348e-08   1.7245319e-08   1.3657590e-08   1.0882235e-08   8.7237539e-09   2.0010383e-01  -1.0388636e+22   2.1811422e+21   2.2736423e+21   2.1190285e+21   1.6520476e+21   1.0224095e+21   5.3830520e+20   2.9180398e+20   1.7044749e+20   1.0303458e+20   6.3383142e+19   3.9436446e+19   2.4747153e+19   1.5639636e+19   9.9462754e+18   6.3625744e+18   4.0928723e+18   2.6471159e+18   1.7211404e+18   1.1249140e+18   7.3900779e+17   4.8794939e+17   3.2379208e+17   2.1591953e+17   1.4468328e+17   9.7411268e+16   6.5890783e+16   4.4773470e+16   3.0559661e+16   2.0948516e+16   1.4420269e+16   9.9664212e+15   6.9146735e+15   4.8148206e+15   3.3640320e+15   2.3577107e+15   1.6570275e+15   1.1673743e+15   8.2401051e+14   5.8244774e+14   4.1199163e+14   2.9138247e+14   2.0583588e+14   1.4503499e+14   1.0174996e+14   7.0900838e+13   4.8903174e+13  -2.6908880e+20
   7.2602400e+04   1.5342018e-01   6.7563933e+03   1.0732634e-02   2.3927143e+04   5.2789006e+02   1.0347562e+05   7.2854568e-01   1.0308681e-02   1.1322730e-02   1.1656928e-02   1.0841938e-02   8.8275869e-03   6.3295141e-03   4.2165594e-03   2.7410252e-03   1.7723916e-03   1.1472111e-03   7.4524251e-04   4.8646537e-04   3.1927693e-04   2.1075476e-04   1.3994277e-04   9.3480929e-05   6.2822379e-05   4.2475148e-05   2.8892837e-05   1.9773488e-05   1.3614946e-05   9.4316778e-06   6.5735952e-06   4.6095465e-06   3.2520323e-06   2.3083040e-06   1.6484384e-06   1.1843881e-06   8.5616393e-07   6.2267503e-07   4.5562505e-07   3.3542495e-07   2.4844186e-07   1.8513810e-07   1.3880607e-07   1.0470387e-07   7.9461848e-08   6.0673104e-08   4.6609602e-08   3.6024355e-08   2.8012938e-08   2.1916073e-08   1.7250768e-08   1.3661418e-08   1.0884908e-08   8.7256013e-09   2.0009473e-01  -1.0354385e+22   2.1806724e+21   2.2714194e+21   2.1140870e+21   1.6446428e+21   1.0152333e+21   5.3391780e+20   2.8959131e+20   1.6921661e+20   1.0229874e+20   6.2929391e+19   3.9151762e+19   2.4566482e+19   1.5523981e+19   9.8717086e+18   6.3141923e+18   4.0612942e+18   2.6263888e+18   1.7074607e+18   1.1158367e+18   7.3295227e+17   4.8388827e+17   3.2105416e+17   2.1406401e+17   1.4341923e+17   9.6545685e+16   6.5295007e+16   4.4361303e+16   3.0273067e+16   2.0748231e+16   1.4279600e+16   9.8671327e+15   6.8442478e+15   4.7646243e+15   3.3280824e+15   2.3318421e+15   1.6383260e+15   1.1537924e+15   8.1410235e+14   5.7518721e+14   4.0664955e+14   2.8743573e+14   2.0290828e+14   1.4285576e+14   1.0012148e+14   6.9683741e+13   4.7986823e+13  -2.7352546e+20
   7.3106991e+04   1.5448646e-01   6.7553686e+03   1.0734557e-02   2.3927679e+04   5.2779546e+02   1.0349845e+05   7.2816419e-01   1.0389991e-02   1.1407395e-02   1.1735681e-02   1.0903146e-02   8.8653342e-03   6.3493633e-03   4.2273325e-03   2.7473228e-03   1.7761995e-03   1.1495538e-03   7.4670016e-04   4.8738006e-04   3.1985497e-04   2.1112236e-04   1.4017791e-04   9.3632180e-05   6.2920198e-05   4.2538746e-05   2.8934402e-05   1.9800793e-05   1.3632974e-05   9.4436405e-06   6.5815723e-06   4.6148917e-06   3.2556311e-06   2.3107383e-06   1.6500925e-06   1.1855171e-06   8.5693787e-07   6.2320780e-07   4.5599328e-07   3.3568044e-07   2.4861977e-07   1.8526241e-07   1.3889321e-07   1.0476512e-07   7.9505004e-08   6.0703572e-08   4.6631143e-08   3.6039595e-08   2.8023719e-08   2.1923692e-08   1.7256139e-08   1.3665188e-08   1.0887536e-08   8.7274153e-09   2.0008548e-01  -1.0320454e+22   2.1801894e+21   2.2691880e+21   2.1091539e+21   1.6372819e+21   1.0081358e+21   5.2959884e+20   2.8741444e+20   1.6800454e+20   1.0157391e+20   6.2482382e+19   3.8871306e+19   2.4388502e+19   1.5410056e+19   9.7982629e+18   6.2665418e+18   4.0301965e+18   2.6059789e+18   1.6939917e+18   1.1069001e+18   7.2699118e+17   4.7989089e+17   3.1835949e+17   2.1223799e+17   1.4217541e+17   9.5694053e+16   6.4708900e+16   4.3955871e+16   2.9991190e+16   2.0551267e+16   1.4141281e+16   9.7695146e+15   6.7750162e+15   4.7152857e+15   3.2927512e+15   2.3064223e+15   1.6199515e+15   1.1404497e+15   8.0436983e+14   5.6805745e+14   4.0140418e+14   2.8356069e+14   2.0003534e+14   1.4071659e+14   9.8523037e+13   6.8484415e+13   4.7087844e+13  -2.7784310e+20
   7.3611582e+04   1.5555274e-01   6.7543522e+03   1.0736468e-02   2.3928211e+04   5.2770156e+02   1.0352113e+05   7.2778400e-01   1.0471285e-02   1.1491979e-02   1.1814252e-02   1.0964083e-02   8.9028195e-03   6.3690535e-03   4.2380256e-03   2.7535759e-03   1.7799807e-03   1.1518801e-03   7.4814751e-04   4.8828821e-04   3.2042883e-04   2.1148726e-04   1.4041129e-04   9.3782289e-05   6.3017268e-05   4.2601850e-05   2.8975639e-05   1.9827880e-05   1.3650855e-05   9.4555045e-06   6.5894825e-06   4.6201913e-06   3.2591986e-06   2.3131510e-06   1.6517317e-06   1.1866357e-06   8.5770460e-07   6.2373551e-07   4.5635795e-07   3.3593341e-07   2.4879589e-07   1.8538544e-07   1.3897942e-07   1.0482570e-07   7.9547674e-08   6.0733685e-08   4.6652423e-08   3.6054644e-08   2.8034360e-08   2.1931206e-08   1.7261431e-08   1.3668899e-08   1.0890121e-08   8.7291965e-09   2.0007609e-01  -1.0286840e+22   2.1796934e+21   2.2669484e+21   2.1042292e+21   1.6299649e+21   1.0011161e+21   5.2534691e+20   2.8527250e+20   1.6681083e+20   1.0085983e+20   6.2041958e+19   3.8594983e+19   2.4213151e+19   1.5297822e+19   9.7259127e+18   6.2196061e+18   3.9995680e+18   2.5858789e+18   1.6807285e+18   1.0981009e+18   7.2112233e+17   4.7595576e+17   3.1570706e+17   2.1044079e+17   1.4095135e+17   9.4856041e+16   6.4132232e+16   4.3557015e+16   2.9713917e+16   2.0357544e+16   1.4005255e+16   9.6735281e+15   6.7069506e+15   4.6667848e+15   3.2580256e+15   2.2814411e+15   1.6018962e+15   1.1273409e+15   7.9480871e+14   5.6105330e+14   3.9625010e+14   2.7975269e+14   1.9720925e+14   1.3861070e+14   9.6948378e+13   6.7300997e+13   4.6194536e+13  -2.8204523e+20
   7.4116173e+04   1.5661901e-01   6.7533439e+03   1.0738364e-02   2.3928739e+04   5.2760835e+02   1.0354364e+05   7.2740511e-01   1.0552562e-02   1.1576480e-02   1.1892642e-02   1.1024750e-02   8.9400458e-03   6.3885872e-03   4.2486400e-03   2.7597851e-03   1.7837358e-03   1.1541902e-03   7.4958471e-04   4.8918993e-04   3.2099857e-04   2.1184950e-04   1.4064296e-04   9.3931274e-05   6.3113600e-05   4.2664468e-05   2.9016554e-05   1.9854751e-05   1.3668593e-05   9.4672713e-06   6.5973269e-06   4.6254462e-06   3.2627355e-06   2.3155427e-06   1.6533564e-06   1.1877443e-06   8.5846425e-07   6.2425825e-07   4.5671911e-07   3.3618388e-07   2.4897023e-07   1.8550720e-07   1.3906472e-07   1.0488562e-07   7.9589866e-08   6.0763450e-08   4.6673449e-08   3.6069506e-08   2.8044862e-08   2.1938618e-08   1.7266648e-08   1.3672553e-08   1.0892662e-08   8.7309456e-09   2.0006657e-01  -1.0253536e+22   2.1791848e+21   2.2647009e+21   2.0993133e+21   1.6226914e+21   9.9417326e+20   5.2116061e+20   2.8316463e+20   1.6563507e+20   1.0015626e+20   6.1607973e+19   3.8322697e+19   2.4040369e+19   1.5187239e+19   9.6546331e+18   6.1733688e+18   3.9693980e+18   2.5660817e+18   1.6676663e+18   1.0894359e+18   7.1534356e+17   4.7208144e+17   3.1309588e+17   2.0867173e+17   1.3974658e+17   9.4031327e+16   6.3564778e+16   4.3164577e+16   2.9441139e+16   2.0166984e+16   1.3871467e+16   9.5791326e+15   6.6400218e+15   4.6190999e+15   3.2238880e+15   2.2568864e+15   1.5841520e+15   1.1144585e+15   7.8541358e+14   5.5417105e+14   3.9118643e+14   2.7601192e+14   1.9443362e+14   1.3654436e+14   9.5405194e+13   6.6143291e+13   4.5321806e+13  -2.8613525e+20
