4140 1.27001244254822E-18 2.68306054343524E-18 3.88521911408108E-18 4.97801376726723E-18 5.95612870757607E-18 6.81827012215226E-18 7.56614241364052E-18 8.20363196537054E-18 8.73616022162327E-18 9.17017456058562E-18 9.51275099345446E-18 9.77128733024005E-18 9.9532692699444E-18 1.00660950325503E-17 1.01169467633037E-17 1.01126990984081E-17 1.0059857062455E-17 9.96451693585659E-18 9.83234493864682E-18 9.66856956980809E-18 9.47798425578815E-18 9.2649576288999E-18 9.03344930145148E-18 8.78702944602914E-18 8.52890085396488E-18 8.26192243736602E-18 7.98863337727002E-18 7.71127731156855E-18 7.43182610967791E-18 7.15200290334497E-18 6.87330414018164E-18 6.59702050318754E-18 6.32425659951614E-18 6.05594936821549E-18 5.79288519226614E-18 5.53571572707429E-18 5.28497247737772E-18 5.04108016877134E-18 4.8043689698755E-18 4.57508562750812E-18 4.3534035808794E-18 4.1394321223906E-18 3.93322467259578E-18 3.73478623569131E-18 3.54408009984508E-18 3.36103384399965E-18
4150 1.27468166872707E-18 2.69275369394514E-18 3.89945293782443E-18 4.99655473469997E-18 5.97872339105285E-18 6.8446484681797E-18 7.59602157319864E-18 8.23672031305474E-18 8.77216130794279E-18 9.20879082758899E-18 9.55368714798093E-18 9.814253316334E-18 9.99798281614153E-18 1.01122837738794E-17 1.01643499543348E-17 1.0161068944396E-17 1.01089597020413E-17 1.00141331120524E-17 9.88227039579878E-18 9.71861521363546E-18 9.52797611188349E-18 9.31473663269971E-18 9.08287094989615E-18 8.83596333815638E-18 8.57723014466985E-18 8.30954322562181E-18 8.03545404730507E-18 7.75721784288936E-18 7.47681736943031E-18 7.19598593233849E-18 6.91622944195854E-18 6.63884734379553E-18 6.36495232413109E-18 6.09548873944257E-18 5.83124975381028E-18 5.57289319549608E-18 5.3209561638239E-18 5.07586843187222E-18 4.83796470042139E-18 4.60749576503826E-18 4.38463866192657E-18 4.16950585981182E-18 3.96215356517225E-18 3.76258920699049E-18 3.57077816519518E-18 3.38664980432505E-18
4160 1.27935664626706E-18 2.70245832599163E-18 3.91370398872895E-18 5.01511871248018E-18 6.00134692402831E-18 6.8710615671776E-18 7.62594145107569E-18 8.26985539365616E-18 8.80821516962735E-18 9.2474659118827E-18 9.59468812777936E-18 9.85729006513492E-18 1.00427729538536E-17 1.0158554788829E-17 1.02118409175548E-17 1.02095318429955E-17 1.01581604248841E-17 1.0063852124249E-17 9.93230313952541E-18 9.76877227220513E-18 9.5780831723264E-18 9.3646342797501E-18 9.1324143215191E-18 8.88502166979372E-18 8.62568622639216E-18 8.35729279344878E-18 8.082405127173E-18 7.80329006314645E-18 7.52194125535428E-18 7.24010219400861E-18 6.9592882648762E-18 6.68080768992902E-18 6.4057812495495E-18 6.13516073338784E-18 5.86974610291934E-18 5.61020137591095E-18 5.3570692630996E-18 5.11078460189565E-18 4.87168664197276E-18 4.64003024414683E-18 4.41599605778137E-18 4.19969974367345E-18 3.99120030948369E-18 3.79050762369291E-18 3.59758917211118E-18 3.41237611836842E-18
4170 1.28403736806544E-18 2.71217442503584E-18 3.92797224440057E-18 5.03370566986726E-18 6.02399926689771E-18 6.89750937019083E-18 7.65590198856662E-18 8.30303713845298E-18 8.84432172783736E-18 9.28619972459398E-18 9.63575383422124E-18 9.90039746872522E-18 1.00876395665177E-17 1.02049079529929E-17 1.0259419521651E-17 1.02580876570341E-17 1.02074590890797E-17 1.01136738269958E-17 9.9824430220432E-18 9.81904059662071E-18 9.6283052883122E-18 9.41465042250829E-18 9.18207927115891E-18 8.93420429921663E-18 8.67426896182488E-18 8.40517100885537E-18 8.12948649100664E-18 7.84949385331368E-18 7.5671976558872E-18 7.28435158478436E-18 7.00248051379058E-18 6.72290145521573E-18 6.44674329842876E-18 6.17496528191361E-18 5.9083741807581E-18 5.64764021881118E-18 5.39331173498284E-18 5.14582864780263E-18 4.90553477251559E-18 4.67268905163748E-18 4.44747576381416E-18 4.23001377762357E-18 4.02036491713419E-18 3.81854150500945E-18 3.62451314703875E-18 3.43821281942005E-18
4180 1.28872382704488E-18 2.72190197659038E-18 3.94225768252406E-18 5.05231557622831E-18 6.04668038019445E-18 6.92399182843393E-18 7.68590312716792E-18 8.33626547895604E-18 8.88048090399502E-18 9.32499217713777E-18 9.67688416898728E-18 9.94357541951267E-18 1.01325825379061E-17 1.02513431423028E-17 1.03070856356447E-17 1.0306736249661E-17 1.02568555530266E-17 1.01635980751173E-17 1.00326898958101E-17 9.86942003818727E-18 9.67864231119193E-18 9.46478491353634E-18 9.23186565370395E-18 8.98351108469176E-18 8.72297821359092E-18 8.45317773971665E-18 8.17669801274108E-18 7.89582909410236E-18 7.61258645913923E-18 7.32873400070386E-18 7.0458060931044E-18 6.7651285527697E-18 6.48783839285449E-18 6.21490231625505E-18 5.94713392781186E-18 5.68520967396056E-18 5.42968353847767E-18 5.18100053773832E-18 4.93950906918197E-18 4.70547217342575E-18 4.4790777744768E-18 4.26044796436521E-18 4.04964739876008E-18 3.84669086916415E-18 3.65155011542131E-18 3.46415993975606E-18
4190 1.29341601615325E-18 2.73164096621902E-18 3.95656028086248E-18 5.07094840103745E-18 6.06939022458921E-18 6.95050889329011E-18 7.71594480857645E-18 8.3695403469075E-18 8.91669261978286E-18 9.36384318121517E-18 9.71807903406582E-18 9.98682381022871E-18 1.01776017521245E-17 1.02978602330271E-17 1.0354839128889E-17 1.03554774843459E-17 1.03063496754245E-17 1.02136247237131E-17 1.00830436135256E-17 9.91991044841171E-18 9.72909409247305E-18 9.51503760550242E-18 9.28177332409406E-18 9.03294188447908E-18 8.7718138442457E-18 8.50131285377739E-18 8.22403956611714E-18 7.94229566596506E-18 7.65810755289766E-18 7.37324933741891E-18 7.08926490677199E-18 6.80748889519643E-18 6.52906645434594E-18 6.25497176702588E-18 5.9860252838923E-18 5.72290969040041E-18 5.46618463182028E-18 5.21630023903829E-18 4.97360950825636E-18 4.73837959454526E-18 4.51080208330887E-18 4.29100230566254E-18 4.07904776403596E-18 3.87495573340026E-18 3.67870010170596E-18 3.49021751064425E-18
4200 1.29811392836352E-18 2.74139137953645E-18 3.97088001725678E-18 5.0896041138752E-18 6.09212876088912E-18 6.97706051631025E-18 7.74602697468825E-18 8.4028616742795E-18 8.95295679714226E-18 9.40275264881185E-18 9.75933833175119E-18 1.00301425339268E-17 1.02226970936106E-17 1.0344459101769E-17 1.04026798710679E-17 1.04043112248775E-17 1.03559413152732E-17 1.02637536281566E-17 1.01335040281303E-17 9.97051167900305E-18 9.77966048382028E-18 9.565408351182E-18 9.33180213732212E-18 9.08249655683392E-18 8.82077571627961E-18 8.549576218655E-18 8.27151102468477E-18 7.9888934490995E-18 7.70376082463101E-18 7.41789749019948E-18 7.13285685830422E-18 6.84998239459811E-18 6.57042740386146E-18 6.29517356422393E-18 6.02504818814333E-18 5.76074021645557E-18 5.50281497248507E-18 5.25172771823463E-18 5.00783606518177E-18 4.77141129915403E-18 4.54264868294388E-18 4.32167680234701E-18 4.10856602168087E-18 3.90333611398621E-18 3.70596312934937E-18 3.51638556234984E-18
4210 1.30281755667357E-18 2.75115320220789E-18 3.98521686962529E-18 5.10828268442784E-18 6.11489595003701E-18 7.0036466492119E-18 7.7761495675974E-18 8.43622939327281E-18 8.98927335827199E-18 9.44172049219651E-18 9.80066196464209E-18 1.00735314839811E-17 1.02678684471326E-17 1.03911396254653E-17 1.04506077321954E-17 1.0453237335363E-17 1.04056303318724E-17 1.03139846440953E-17 1.01840709928065E-17 1.00212235818728E-17 9.83034133705625E-18 9.61589700345895E-18 9.38195194843577E-18 9.13217496000913E-18 8.86986369212058E-18 8.59796770184256E-18 8.31911226180643E-18 8.03562232345229E-18 7.74954616149324E-18 7.46267835393834E-18 7.17658185077328E-18 6.89260896257869E-18 6.61192116180384E-18 6.33550763723681E-18 6.06420257904681E-18 5.79870119974023E-18 5.53957451719069E-18 5.28728294106205E-18 5.0421887145659E-18 4.80456727054056E-18 4.57461756511542E-18 4.35247145432348E-18 4.1382021794643E-18 3.93183202622159E-18 3.73333922082363E-18 3.54266412414116E-18
4220 1.30752689410609E-18 2.76092641994885E-18 3.99957081596329E-18 5.12698408248678E-18 6.13769175311056E-18 7.03026724387831E-18 7.80631252959482E-18 8.46964343631559E-18 9.02564222562678E-18 9.48074662391933E-18 9.84204983564005E-18 1.01169905540842E-17 1.03131156977873E-17 1.04379016813852E-17 1.04986225826134E-17 1.05022556802269E-17 1.04554165848207E-17 1.03643176274501E-17 1.02347443609773E-17 1.0072046009135E-17 9.88113650416224E-18 9.66650341532679E-18 9.43222261253893E-18 9.18197695225708E-18 8.91907763413656E-18 8.64648717071167E-18 8.36684315066048E-18 8.08248216872268E-18 7.79546345032787E-18 7.50759182315541E-18 7.22043978681754E-18 6.93536851024896E-18 6.65354764802564E-18 6.37597391484739E-18 6.10348839442832E-18 5.83679258716392E-18 5.57646322190603E-18 5.32296587246402E-18 5.07666743018732E-18 4.83784749113002E-18 4.6067087206633E-18 4.38338626057634E-18 4.1679562442122E-18 3.96044348444309E-18 3.7608283976221E-18 3.56905322429544E-18
4230 1.31224193370836E-18 2.77071101852482E-18 4.01394183434254E-18 5.14570827794798E-18 6.16051613132152E-18 7.05692225235748E-18 7.83651580316719E-18 8.50310373606201E-18 9.06206332191586E-18 9.51983095681042E-18 9.88350184794778E-18 1.01605196382464E-17 1.03584387309993E-17 1.04847451471285E-17 1.05467242929912E-17 1.05513661242099E-17 1.05052999340147E-17 1.04147524344149E-17 1.02855239863071E-17 1.01229788131072E-17 9.93204583727896E-18 9.71722743988979E-18 9.48261398479339E-18 9.23190239183168E-18 8.96841740463801E-18 8.69513449251542E-18 8.41470356424441E-18 8.12947286436627E-18 7.84151257767207E-18 7.55263779200227E-18 7.26443056864619E-18 6.9782609482316E-18 6.69530678183447E-18 6.41657232523934E-18 6.14290557146281E-18 5.87501432493725E-18 5.61348104185614E-18 5.35877647659872E-18 5.11127218500147E-18 4.87125194249035E-18 4.63892213953964E-18 4.41442121917554E-18 4.19782822181306E-18 3.98917050203044E-18 3.78843068026521E-18 3.59555289010442E-18
4240 1.3169626685522E-18 2.78050698375094E-18 4.02832990291084E-18 5.16445524081128E-18 6.1833690460149E-18 7.08361162686114E-18 7.86675933099574E-18 8.53661022539099E-18 9.09853657010158E-18 9.55897340397836E-18 9.92501790506762E-18 1.02041186307935E-17 1.04038374325185E-17 1.05316699006242E-17 1.05949127343239E-17 1.06005685323679E-17 1.05552802396482E-17 1.04652889214559E-17 1.03364097227013E-17 1.01740218463097E-17 9.9830691887071E-18 9.76806893036404E-18 9.53312592042044E-18 9.28195113699039E-18 9.01788286588028E-18 8.74390953439119E-18 8.46269337537821E-18 8.17659428959872E-18 7.88769342976067E-18 7.59781615426649E-18 7.30855409804406E-18 7.02128618666615E-18 6.73719848199827E-18 6.45730279600256E-18 6.18245404668028E-18 5.91336635857775E-18 5.65062793152818E-18 5.39471471684504E-18 5.14600295114677E-18 4.90478060533826E-18 4.67125781081491E-18 4.44557632728257E-18 4.22781811722378E-18 4.01801309141226E-18 3.81614608830621E-18 3.62216314788002E-18
4250 1.32168909173374E-18 2.79031430149179E-18 4.0427349998916E-18 5.18322494117981E-18 6.20625045866824E-18 7.11033531976383E-18 7.8970430559552E-18 8.57016283740494E-18 9.13506189339794E-18 9.5981738788086E-18 9.9665979108E-18 1.02477874263653E-17 1.04493116884193E-17 1.05786758201295E-17 1.06431877779311E-17 1.06498627700708E-17 1.06053573622119E-17 1.05159269453115E-17 1.0387401424306E-17 1.02251749614668E-17 1.00342064109081E-17 9.8190277400786E-18 9.58375827470228E-18 9.33212304599618E-18 9.06747388006607E-18 8.7928121633635E-18 8.51081245670752E-18 8.22384632339929E-18 7.9340058925302E-18 7.64312680337604E-18 7.35281027637621E-18 7.06444413521395E-18 6.7792226667504E-18 6.49816525413861E-18 6.22213375597131E-18 5.95184863291558E-18 5.68790384467723E-18 5.4307805558086E-18 5.18085969995057E-18 4.93843345954535E-18 4.70371572268398E-18 4.47685158115655E-18 4.25792593447565E-18 4.04697126407189E-18 3.84397464033699E-18 3.64888402296002E-18
4260 1.32642119637331E-18 2.80013295766102E-18 4.05715710358334E-18 5.20201734925941E-18 6.22916033089081E-18 7.13709328360197E-18 7.92736692111262E-18 8.60376150542845E-18 9.17163921526924E-18 9.63743229496205E-18 1.00082417692418E-17 1.02915259199146E-17 1.04948613850991E-17 1.06257627842279E-17 1.06915492954558E-17 1.06992487030017E-17 1.0655531162492E-17 1.05666663629915E-17 1.04384989455082E-17 1.02764380115065E-17 1.00854573565048E-17 9.87010372247658E-18 9.63451090298362E-18 9.38241797711946E-18 9.11719030934776E-18 8.84184224634683E-18 8.55906068070692E-18 8.27122884451455E-18 7.98044985162284E-18 7.68856963240354E-18 7.39719900459253E-18 7.10773470306307E-18 6.82137925379493E-18 6.53915962606607E-18 6.26194463459268E-18 5.99046109209927E-18 5.72530873433217E-18 5.46697395532756E-18 5.21584240193514E-18 4.97221048414402E-18 4.73629586247206E-18 4.50824697616008E-18 4.28815167668023E-18 4.07604503055327E-18 3.87191635399373E-18 3.67571553971361E-18
4270 1.33115897561533E-18 2.80996293822109E-18 4.07159619235932E-18 5.220832435358E-18 6.25209862442278E-18 7.16388547107285E-18 7.95773086972628E-18 8.63740616300703E-18 9.20826845942863E-18 9.67674856637355E-18 1.00499493847851E-17 1.03353340067048E-17 1.05404864092762E-17 1.0672930671828E-17 1.07399971588632E-17 1.07487261971559E-17 1.07058015015698E-17 1.0617507031777E-17 1.04897021409355E-17 1.03278108495608E-17 1.01368218782821E-17 9.92129673111617E-18 9.68538366067312E-18 9.43283578864003E-18 9.16703201582977E-18 8.89099965014836E-18 8.60743791968303E-18 8.31874173146185E-18 8.02702519239033E-18 7.73414453407055E-18 7.44172018323239E-18 7.15115779893313E-18 6.86366816031163E-18 6.58028583762587E-18 6.30188661717285E-18 6.02920367960135E-18 5.7628425528014E-18 5.50329487647854E-18 5.25095102682358E-18 5.00611165733343E-18 4.76899821664068E-18 4.5397625067652E-18 4.31849534603524E-18 4.1052344004667E-18 3.89997124596265E-18 3.702657721547E-18
4280 1.3359024226281E-18 2.81980422918299E-18 4.08605224466705E-18 5.23967016988498E-18 6.27506530113458E-18 7.1907118350338E-18 7.98813484524463E-18 8.6710967439059E-18 9.24494954983682E-18 9.71612260725039E-18 1.00917206621151E-17 1.03792115823089E-17 1.0586186647989E-17 1.07201793621623E-17 1.07885312404393E-17 1.07982951188396E-17 1.07561682408209E-17 1.06684488092194E-17 1.0541010865456E-17 1.03792933289663E-17 1.01882998291875E-17 9.97260661967168E-18 9.7363764032449E-18 9.48337633884895E-18 9.21699886157088E-18 8.94028424147072E-18 8.65594404577771E-18 8.36638486253291E-18 8.0737317998979E-18 7.7798514007518E-18 7.48637371242912E-18 7.19471333108015E-18 6.9060893029611E-18 6.62154381408658E-18 6.34195963771742E-18 6.06807633822397E-18 5.8005052516786E-18 5.53974327958245E-18 5.2861855435457E-18 5.04013695648546E-18 4.80182277079359E-18 4.57139816655932E-18 4.34895694383036E-18 4.13453938249459E-18 3.92813933198565E-18 3.72971059090901E-18
4290 1.34065153060374E-18 2.82965681660596E-18 4.10052523902791E-18 5.25853052335067E-18 6.29806032302602E-18 7.21757232850117E-18 8.01857879130514E-18 8.7048331821087E-18 9.28168241070061E-18 9.75555433207088E-18 1.01335555062091E-17 1.04231585426081E-17 1.0631961988594E-17 1.07675087347854E-17 1.08371514127898E-17 1.0847955334669E-17 1.08066312419143E-17 1.07194915531405E-17 1.05924249741781E-17 1.04308853032637E-17 1.02398910623318E-17 1.00240332419346E-17 9.78748898623992E-18 9.53403948605041E-18 9.26709070858653E-18 8.98969588691465E-18 8.7045789309711E-18 8.41415811579726E-18 8.12056955892804E-18 7.82569012447936E-18 7.53115949191452E-18 7.23840120730131E-18 6.94864259788979E-18 6.66293348014962E-18 6.38216362961459E-18 6.10707901010453E-18 5.83829678184848E-18 5.57631912421023E-18 5.32154592024389E-18 5.07428635815052E-18 4.83476950968263E-18 4.60315394825098E-18 4.37953647045308E-18 4.16395998439723E-18 3.95642062686597E-18 3.75687416929654E-18
4300 1.34540629275796E-18 2.8395206865972E-18 4.11501515403666E-18 5.27741346636571E-18 6.32108365222563E-18 7.24446690464944E-18 8.04906265173324E-18 8.73861541181629E-18 9.31846696647162E-18 9.79504365558283E-18 1.01754538223349E-17 1.04671747837899E-17 1.06778123187646E-17 1.08149186695732E-17 1.08858575488386E-17 1.08977067115696E-17 1.08571903668117E-17 1.07706351216317E-17 1.06439443224505E-17 1.04825866261988E-17 1.02915954309896E-17 1.00755764518146E-17 9.83872126526744E-18 9.58482508856356E-18 9.31730741885107E-18 9.03923445298175E-18 8.75334244708476E-18 8.4620613691057E-18 8.16753835398443E-18 7.8716605969468E-18 7.57607742102335E-18 7.2822213349397E-18 6.99132796073497E-18 6.7044547599545E-18 6.4224985256405E-18 6.14621163672114E-18 5.87621709349235E-18 5.61302236918868E-18 5.3570321242789E-18 5.10855983806345E-18 4.8678384172136E-18 4.63502984367577E-18 4.41023392539444E-18 4.19349621301848E-18 3.98481514447381E-18 3.78414847726011E-18
4310 1.35016670233003E-18 2.84939582531161E-18 4.12952196836107E-18 5.29631896964045E-18 6.34413525098986E-18 7.27139551681035E-18 8.07958637054127E-18 8.77244336744553E-18 9.35530314184486E-18 9.83459049280221E-18 1.02174155160492E-17 1.05112602023466E-17 1.07237375264898E-17 1.08624090467208E-17 1.09346495218271E-17 1.09475491167745E-17 1.09078454777668E-17 1.08218793730536E-17 1.06955687658619E-17 1.05343971517224E-17 1.03434127886001E-17 1.01272361033404E-17 9.89007309600645E-18 9.63573300472437E-18 9.36764885429999E-18 9.08889980607706E-18 8.80223446578467E-18 8.51009450009378E-18 8.21463806929561E-18 7.91776270951331E-18 7.62112739869769E-18 7.32617362088898E-18 7.03414530662967E-18 6.74610757708398E-18 6.4629642579646E-18 6.18547415889819E-18 5.91426613609379E-18 5.64985297260607E-18 5.39264412223562E-18 5.14295737114926E-18 4.90102947645205E-18 4.66702584380205E-18 4.44104930725478E-18 4.22314807429145E-18 4.01332289775191E-18 3.81153353440936E-18
4320 1.35493275258254E-18 2.85928221895149E-18 4.14404566074147E-18 5.31524700398444E-18 6.36721508170238E-18 7.29835811847194E-18 8.1101498919274E-18 8.80631698362803E-18 9.39219086175747E-18 9.87419475901162E-18 1.0259440493196E-17 1.05554146950743E-17 1.07697375000721E-17 1.09099797467418E-17 1.09835272053126E-17 1.09974824178239E-17 1.09585964373243E-17 1.08732241660354E-17 1.07472981602407E-17 1.05863167339902E-17 1.03953429887675E-17 1.0179012050661E-17 9.941544334207E-18 9.6867630928874E-18 9.41811487683215E-18 9.13869181251171E-18 8.85125485858425E-18 8.55825738618509E-18 8.26186858881879E-18 7.96399635320778E-18 7.66630932349136E-18 7.37025797159808E-18 7.07709455020761E-18 6.78789185456917E-18 6.50356075815497E-18 6.22486651681176E-18 5.95244385844428E-18 5.6868108918179E-18 5.42838187992884E-18 5.17747893152899E-18 4.93434266962904E-18 4.69914193873673E-18 4.47198261374949E-18 4.25291557324412E-18 4.04194389872112E-18 3.83902935941852E-18
4330 1.35970443680133E-18 2.86917985376627E-18 4.15858620999033E-18 5.33419754030578E-18 6.39032310687331E-18 7.32535466327767E-18 8.14075316027454E-18 8.84023619520899E-18 9.42913005138733E-18 9.91385636975894E-18 1.03015286599054E-17 1.05996381590708E-17 1.0815812128127E-17 1.09576306504668E-17 1.10324904731671E-17 1.10475064825641E-17 1.10094431083196E-17 1.09246693594746E-17 1.07991323616554E-17 1.06383452273635E-17 1.04473858852616E-17 1.02309041480464E-17 9.99313483569158E-18 9.73791521142755E-18 9.46870534831194E-18 9.1886103385055E-18 8.90040349684731E-18 8.60654990459466E-18 8.30922979624351E-18 8.01036141873278E-18 7.71162309357427E-18 7.41447429307581E-18 7.12017560560806E-18 6.82980751489459E-18 6.54428795718356E-18 6.26438864999505E-18 5.99075020864859E-18 5.72389608345251E-18 5.46424536240887E-18 5.21212449252532E-18 4.96777797814692E-18 4.73137811773098E-18 4.50303384171462E-18 4.28279871400502E-18 4.07067815848592E-18 3.86663597003179E-18
4340 1.36448174829534E-18 2.87908871605225E-18 4.17314359499186E-18 5.35317054961062E-18 6.41345928913854E-18 7.35238510502558E-18 8.17139612014937E-18 8.87420093724598E-18 9.4661206361518E-18 9.95357524085587E-18 1.03436799225921E-17 1.06439304917346E-17 1.08619612995806E-17 1.10053616390416E-17 1.10815391995764E-17 1.10976211791463E-17 1.10603853538773E-17 1.09762148125364E-17 1.08510712264137E-17 1.06904824864089E-17 1.04995413320182E-17 1.02829122498886E-17 1.00448444563565E-17 9.78918921874187E-18 9.51942013057147E-18 9.23865525018944E-18 8.94968025179105E-18 8.65497193233231E-18 8.35672157499535E-18 8.05685779646863E-18 7.75706860673667E-18 7.45882249089543E-18 7.16338838648059E-18 6.87185448000327E-18 6.58514578543142E-18 6.30404049734375E-18 6.02918513413046E-18 5.76110850341663E-18 5.50023453396732E-18 5.24689402666836E-18 5.00133538258498E-18 4.76373436918595E-18 4.5342029871126E-18 4.31279749980877E-18 4.09952568723998E-18 3.8943533830688E-18
4350 1.36926468039648E-18 2.88900879215235E-18 4.1877177947016E-18 5.37216600300256E-18 6.43662359125896E-18 7.37944939766731E-18 8.20207871630121E-18 8.90821114500777E-18 9.50316254170634E-18 9.99335128837656E-18 1.03858941879536E-17 1.0688291590763E-17 1.09081849036689E-17 1.10531725939264E-17 1.11306732590383E-17 1.11478263760255E-17 1.11114230374111E-17 1.1027860384653E-17 1.09031146110628E-17 1.07427283658988E-17 1.055180918314E-17 1.03350362107026E-17 1.00966730521731E-17 9.84058497325123E-18 9.57025908541262E-18 9.28882641360827E-18 8.99908499448893E-18 8.70352334620586E-18 8.40434380823953E-18 8.10348537647732E-18 7.80264576039346E-18 7.50330247019914E-18 7.20673280598998E-18 6.91403267130168E-18 6.62613417269386E-18 6.34382199712143E-18 6.06774858163794E-18 5.79844810690096E-18 5.53634935814262E-18 5.28178750570128E-18 5.03501486270518E-18 4.79621068065841E-18 4.56549004503782E-18 4.34291193300164E-18 4.12848649427157E-18 3.92218161443E-18
4360 1.37405322645946E-18 2.89894006845578E-18 4.20230878814599E-18 5.39118387168211E-18 6.45981597611979E-18 7.40654749530733E-18 8.23280089366107E-18 8.94226675397314E-18 9.5402556939433E-18 1.00331844286562E-17 1.04281713629692E-17 1.07327213541511E-17 1.0954482829936E-17 1.11010633968945E-17 1.11798925263623E-17 1.11981219419598E-17 1.11625560226228E-17 1.10796059355238E-17 1.09552623723891E-17 1.07950827208114E-17 1.06041892928969E-17 1.03872758851273E-17 1.01486204791893E-17 9.89210233340203E-18 9.62122207460928E-18 9.33912369472302E-18 9.04861759587355E-18 8.75220402282444E-18 8.45209637888451E-18 8.15024404850644E-18 7.84835445158839E-18 7.54791413570267E-18 7.25020877682085E-18 6.95634200966474E-18 6.66725304818568E-18 6.38373308696476E-18 6.10644049724884E-18 5.83591484838574E-18 5.57258979772562E-18 5.31680490058594E-18 5.06881639745774E-18 4.82880703886636E-18 4.59689500972227E-18 4.37314201504716E-18 4.1575605879691E-18 3.95012067910198E-18
4370 1.37884737986174E-18 2.90888253139786E-18 4.21691655442198E-18 5.41022412694612E-18 6.48303640672982E-18 7.43367935220201E-18 8.26356259734056E-18 8.97636769982975E-18 9.57740001899056E-18 1.00730745782897E-17 1.04705113548982E-17 1.07772196801901E-17 1.10008549682328E-17 1.11490339300303E-17 1.12291968766675E-17 1.12485077460091E-17 1.12137841735013E-17 1.11314513251139E-17 1.10075143674181E-17 1.0847545406331E-17 1.06566815157262E-17 1.04396311279263E-17 1.02006865935305E-17 9.94374115766795E-18 9.67230895990929E-18 9.3895469594134E-18 9.09827792673952E-18 8.80101383860166E-18 8.49997916958557E-18 8.19713370199307E-18 7.89419457699826E-18 7.59265739169968E-18 7.29381621118244E-18 6.99878241544073E-18 6.70850234054615E-18 6.42377370388882E-18 6.14526082637615E-18 5.87350868164616E-18 5.6089558147652E-18 5.35194618150846E-18 5.10273996498679E-18 4.86152342969464E-18 4.62841787454102E-18 4.40348774653152E-18 4.18674797582649E-18 3.97817059116287E-18
4380 1.38364713400331E-18 2.91883616745967E-18 4.23154107269663E-18 5.42928674018723E-18 6.50628484622077E-18 7.46084492275876E-18 8.29436377263093E-18 9.01051391847293E-18 9.61459544321027E-18 1.01130216541302E-17 1.0512914071279E-17 1.08217864674659E-17 1.10473012087157E-17 1.11970840757289E-17 1.1278586185382E-17 1.12989836575344E-17 1.12651073543221E-17 1.11833964136545E-17 1.10598704534137E-17 1.09001162778479E-17 1.07092857062339E-17 1.04921017939887E-17 1.02528712514013E-17 9.99550130455151E-18 9.72351960303658E-18 9.44009607348029E-18 9.14806585774628E-18 8.84995266975885E-18 8.54799206274836E-18 8.24415422606763E-18 7.94016603293709E-18 7.63753214206617E-18 7.33755502081323E-18 7.04135380845614E-18 6.74988197784416E-18 6.46394378429229E-18 6.18420951377339E-18 5.91122955975783E-18 5.64544737057372E-18 5.38721131788479E-18 5.1367855426359E-18 4.89435983820052E-18 4.66005863201783E-18 4.43394912716911E-18 4.21604866444858E-18 4.0063313637876E-18
4390 1.38845248230662E-18 2.92880096316786E-18 4.24618232220671E-18 5.44837168289338E-18 6.52956125784653E-18 7.48804416153522E-18 8.32520436500204E-18 9.04470534600458E-18 9.65184189319762E-18 1.01530255732878E-17 1.05553794199269E-17 1.08664216148576E-17 1.10938214418451E-17 1.1245213716694E-17 1.13280603282415E-17 1.13495495461964E-17 1.13165254296466E-17 1.12354410616419E-17 1.11123304878788E-17 1.09527951909587E-17 1.07620017191943E-17 1.05446877383302E-17 1.03051743090863E-17 1.00473826325858E-17 9.77485386569317E-18 9.49077090264817E-18 9.19798125942091E-18 8.89902039232817E-18 8.59613494053234E-18 8.29130550955774E-18 7.98626871536019E-18 7.68253829026493E-18 7.3814251169856E-18 7.08405610802056E-18 6.79139188758327E-18 6.50424326396272E-18 6.22328650353983E-18 5.94907743510223E-18 5.68206442573254E-18 5.42260027836625E-18 5.17095310695364E-18 4.92731624861916E-18 4.6918172738306E-18 4.46452615580798E-18 4.24546265955656E-18 4.03460300925323E-18
4400 1.39326341821645E-18 2.93877690509436E-18 4.2608402822583E-18 5.46747892664717E-18 6.55286560498253E-18 7.51527702323835E-18 8.35608432010134E-18 9.078941918732E-18 9.68913929577954E-18 1.01930862531283E-17 1.05979073089334E-17 1.09111250215363E-17 1.11404155583839E-17 1.12934227359371E-17 1.13776191812884E-17 1.1400205281955E-17 1.13680382643209E-17 1.12875851298369E-17 1.11648943285545E-17 1.10055820014664E-17 1.0814829409551E-17 1.05973888160939E-17 1.03575956229515E-17 1.0099385000336E-17 9.82631160956119E-18 9.54157131256745E-18 9.24802400216083E-18 8.94821688215574E-18 8.64440768485429E-18 8.3385874409919E-18 8.03250251986825E-18 7.72767573934982E-18 7.42542641051038E-18 7.12688923293143E-18 6.83303199670659E-18 6.54467207808154E-18 6.26249173912589E-18 5.98705225937202E-18 5.71880694009742E-18 5.458113030845E-18 5.20524263369907E-18 4.9603926443692E-18 4.72369379081689E-18 4.49521883043521E-18 4.27498996599326E-18 4.06298553894419E-18
