890 2.22196541608007E-21 5.29755780100718E-21 9.46902360612897E-21 1.50386551632975E-20 2.23824615476407E-20 3.19667550914018E-20 4.43682396893059E-20 6.02982975834979E-20 8.0632300961063E-20 1.06444926213803E-19 1.39052625076477E-19 1.80064611174702E-19 2.31443955850413E-19 2.95580656297151E-19 3.75378844188057E-19 4.74360645043293E-19 5.96789576373622E-19 7.47816781538573E-19 9.33653826309082E-19 1.16177621818951E-18 1.44116221425095E-18 1.7825718130415E-18 2.1988710049669E-18 2.70540626956928E-18 3.32043378763962E-18 4.06560663076633E-18 4.96652093502958E-18 6.05331822848601E-18 7.36133489830959E-18 8.93178015383557E-18 1.08124091941204E-17 1.30581363817373E-17 1.57315008722977E-17 1.89028498338488E-17 2.26500357195383E-17 2.70573250045024E-17 3.22130736419252E-17 3.82055213322523E-17 4.51157673863243E-17 5.30065802245355E-17 6.19051109861906E-17 7.17767602326034E-17 8.24862888189467E-17 9.37406351082281E-17 1.05005613387029E-16 1.15385461970299E-16
900 2.36504795047435E-21 5.63141463613749E-21 1.00527532374997E-20 1.59450449895691E-20 2.37006606077774E-20 3.3805391788727E-20 4.68590436564378E-20 6.36002891525029E-20 8.49366152363752E-20 1.11980341021928E-19 1.46091862450914E-19 1.88931479694325E-19 2.42521395003799E-19 3.09319732701613E-19 3.92308731170088E-19 4.95099589526258E-19 6.22056817368462E-19 7.78445329226234E-19 9.70603935309301E-19 1.20614928768004E-18 1.49421471450494E-18 1.84572866473792E-18 2.27373761493615E-18 2.79377814371418E-18 3.4243022867184E-18 4.18715899509956E-18 5.10813216825455E-18 6.21753178944867E-18 7.55082840212536E-18 9.14931143944163E-18 1.10607372113807E-17 1.33399104616629E-17 1.60491112104695E-17 1.925823168654E-17 2.30444202972755E-17 2.74909320194821E-17 3.26847449895805E-17 3.87123041296395E-17 4.56524701225402E-17 5.35653520285153E-17 6.24751369304821E-17 7.23442341015565E-17 8.30349322125292E-17 9.42531979239325E-17 1.05467044855372E-16 1.1578882648534E-16
910 2.5149682992408E-21 5.98076284217983E-21 1.06627571278347E-20 1.68909703095403E-20 2.50745195340407E-20 3.57190956570219E-20 4.9448057569187E-20 6.7027850000008E-20 8.9398577672605E-20 1.17710717592774E-19 1.53369123735612E-19 1.98085677150459E-19 2.53942162118561E-19 3.23465207656139E-19 4.09715424748847E-19 5.16393193209734E-19 6.47963905621337E-19 8.09805853426489E-19 1.00838433021713E-18 1.25145590950323E-18 1.54830719604186E-18 1.91003260008787E-18 2.34985576486656E-18 2.88349907271469E-18 3.52960499281871E-18 4.3102116621112E-18 5.25128264659037E-18 6.38328678868946E-18 7.74181765579206E-18 9.36823229330318E-18 1.13102742282345E-17 1.36226238050621E-17 1.63672869097139E-17 1.96136866415095E-17 2.3438255462832E-17 2.79232292743371E-17 3.31542077857708E-17 3.92158507577806E-17 4.61848038072978E-17 5.41185578802172E-17 6.30383977423561E-17 7.2903823663117E-17 8.35747489534468E-17 9.47562621684193E-17 1.05918627520538E-16 1.16182246391313E-16
920 2.6719340168377E-21 6.34604974931577E-21 1.12997549202684E-20 1.78774548595683E-20 2.65053958032705E-20 3.77095837061511E-20 5.2137377799108E-20 7.05834671887148E-20 9.40210658598178E-20 1.23639308911731E-19 1.60888003248155E-19 2.07531081763066E-19 2.65710333657194E-19 3.38021236769477E-19 4.27603001733095E-19 5.38245251886659E-19 6.74514104279914E-19 8.41900779110804E-19 1.04699623506239E-18 1.29769568520686E-18 1.60343715866143E-18 1.97547848476584E-18 2.42721711016492E-18 2.97455689724018E-18 3.63632532214659E-18 4.4347430409453E-18 5.39594526007838E-18 6.55055021178797E-18 7.93426355189144E-18 9.58849760810107E-18 1.15609696111366E-17 1.39062212170607E-17 1.66859697869889E-17 1.99691558230197E-17 2.38314847616464E-17 2.83541667239594E-17 3.36214232427941E-17 3.97161392688784E-17 4.6712769367362E-17 5.46662275805652E-17 6.35949573366713E-17 7.34556304778409E-17 8.41058790218383E-17 9.52500034452841E-17 1.06360566418363E-16 1.16565949218818E-16
930 2.83615482567699E-21 6.72772652103839E-21 1.19644710326989E-20 1.89055271178449E-20 2.79946503503715E-20 3.97785735725793E-20 5.49290966564992E-20 7.42696168673996E-20 9.88069371648382E-20 1.29769335720869E-19 1.68652048142072E-19 2.17271506673386E-19 2.77829900136764E-19 3.52991866107993E-19 4.45975403514301E-19 5.60659398518042E-19 7.01710485788543E-19 8.74732313706179E-19 1.08644063246661E-18 1.34486795649834E-18 1.6596018323157E-18 2.04206091655292E-18 2.50581305630819E-18 3.06693924647524E-18 3.74444654308769E-18 4.56073148656088E-18 5.54209297257715E-18 6.71928928403878E-18 8.12812742849904E-18 9.81006296725666E-18 1.18127736981484E-17 1.41906487823999E-17 1.70051032596351E-17 2.03245822677157E-17 2.42240539251408E-17 2.87836967063522E-17 3.40863550309867E-17 4.02131500751241E-17 4.72363697678376E-17 5.52083923817262E-17 6.41448802063268E-17 7.39997555410616E-17 8.46284604872129E-17 9.57345940256457E-17 1.06793061914563E-16 1.1694015667986E-16
940 3.00784255903261E-21 7.12624802076032E-21 1.26576344304583E-20 1.99762199687921E-20 2.95436471154901E-20 4.19277829482309E-20 5.78253017104724E-20 7.80887635053994E-20 1.03759027920246E-19 1.36103985722644E-19 1.76664757708562E-19 2.273106994526E-19 2.90304765980672E-19 3.68381032554259E-19 4.64836437121782E-19 5.8363910519641E-19 7.29555934986476E-19 9.08302451558211E-19 1.12671826968873E-18 1.3929718130574E-18 1.71679818681219E-18 2.10977423695963E-18 2.58563477228126E-18 3.16063355308843E-18 3.85395179219546E-18 4.68815531595064E-18 5.68969883709971E-18 6.88947148343727E-18 8.32337107797547E-18 1.00328846473285E-17 1.20656377924463E-17 1.44758538473953E-17 1.73246323131683E-17 2.06799108759839E-17 2.46159108041494E-17 2.92117738579277E-17 3.45489691775953E-17 4.07068658353679E-17 4.77556098938938E-17 5.57450848743699E-17 6.46882313283872E-17 7.45362992227739E-17 8.51426294961351E-17 9.62102028934158E-17 1.07216309809865E-16 1.1730508482791E-16
950 3.18721110430201E-21 7.54207267981784E-21 1.33799784023025E-20 2.10905703737574E-20 3.11537526016751E-20 4.41589290253129E-20 6.08280751317744E-20 8.20433591578355E-20 1.08880152653036E-19 1.42646412832665E-19 1.84929582736473E-19 2.37652341676781E-19 3.03138749442326E-19 3.84192564239206E-19 4.84189776347252E-19 6.07187685166475E-19 7.58053152240854E-19 9.42612978393774E-19 1.16782966462034E-18 1.44200610023124E-18 1.77502294131448E-18 2.178612542543E-18 2.66667320358924E-18 3.25562706764346E-18 3.96482408948358E-18 4.8169928235301E-18 5.83873601020635E-18 7.06106455264392E-18 8.51995675472004E-18 1.02569196194436E-17 1.23195141550542E-17 1.47617850014596E-17 1.76445034691462E-17 2.10350883640856E-17 2.50070053040097E-17 2.96383550315146E-17 3.50092339694944E-17 4.11972713467525E-17 4.82704964383878E-17 5.62763388813831E-17 6.52250760766114E-17 7.50653612130801E-17 8.56485202637654E-17 9.66769957919715E-17 1.07630501443685E-16 1.17660944213787E-16
960 3.37447634665751E-21 7.97566236693387E-21 1.41322403397874E-20 2.22496190480483E-20 3.28263354429891E-20 4.6473727956937E-20 6.39394930579828E-20 8.61358427608938E-20 1.14173103351844E-19 1.49399736479932E-19 1.93449924928328E-19 2.48300048565205E-19 3.16335582597018E-19 4.0043018104333E-19 5.04038962933471E-19 6.31308294897176E-19 7.87204656608286E-19 9.77665475777287E-19 1.2097751117251E-18 1.4919694266085E-18 1.83427257363912E-18 2.24856969592074E-18 2.74891908485264E-18 3.35190687246766E-18 4.07704635304595E-18 4.9472222957303E-18 5.9891777654966E-18 7.23403650998111E-18 8.71784718195025E-18 1.04821255498338E-17 1.25743559968753E-17 1.50483920582562E-17 1.79646647531647E-17 2.13900632170948E-17 2.53972893213055E-17 3.00633992170069E-17 3.54671198596151E-17 4.16843534410978E-17 4.87810377950983E-17 5.68021893576793E-17 6.57554801399869E-17 7.5587040472804E-17 8.61462650689149E-17 9.7135135271993E-17 1.08035823796291E-16 1.18007940037393E-16
970 3.56985611312103E-21 8.42748225919599E-21 1.49151615200896E-20 2.34544101443351E-20 3.45627659830233E-20 4.8873894333356E-20 6.71616249806833E-20 9.03686394564752E-20 1.1964064877167E-19 1.56367040952941E-19 2.02229136370195E-19 2.59257368679155E-19 3.29898911398396E-19 4.1709749516259E-19 5.24387407821973E-19 6.56003936199507E-19 8.17012789019226E-19 1.01346132555493E-18 1.25255468791759E-18 1.54286017146887E-18 1.89454332934843E-18 2.31963933648585E-18 2.83236295199361E-18 3.44945989499285E-18 4.19060141302723E-18 5.07882202482605E-18 6.14099750624221E-18 7.40835565951414E-18 8.91700555756757E-18 1.07084607995431E-17 1.28301174700881E-17 1.5335626036547E-17 1.82850656630313E-17 2.1744785642663E-17 2.57867166822455E-17 3.04868674645881E-17 3.59225993769536E-17 4.21681008858324E-17 4.92872439572904E-17 5.73226722957638E-17 6.62795094468927E-17 7.61014351888979E-17 8.66359942522948E-17 9.75847807402542E-17 1.08432459589358E-16 1.18346272295388E-16
980 3.77357011709325E-21 8.89800071459954E-21 1.57294868923219E-20 2.47059909424364E-20 3.63644158637554E-20 5.13611406736231E-20 7.04965331542327E-20 9.47441599455278E-20 1.25285533775022E-19 1.63551374790137E-19 2.11270519053317E-19 2.70527783678455E-19 3.43832295796073E-19 4.34198011734864E-19 5.45238392455118E-19 6.81277458384943E-19 8.47479715479747E-19 1.05000171428171E-18 1.29616825837725E-18 1.59467649210557E-18 1.95583123063897E-18 2.3918148908251E-18 2.91699515402212E-18 3.54827292058341E-18 4.3054720249663E-18 5.21177032203074E-18 6.29416877720128E-18 7.58399060026562E-18 9.11739555916657E-18 1.09358844233697E-17 1.30867536589721E-17 1.56234391407928E-17 1.86056571371602E-17 2.20992075256291E-17 2.61752430826606E-17 3.09087228104624E-17 3.6375647040031E-17 4.26485042892773E-17 4.97891264213509E-17 5.78378246367368E-17 6.67972300945405E-17 7.66086427343003E-17 8.71178362176716E-17 9.80260885091754E-17 1.08820587384854E-16 1.18676135924845E-16
990 3.98583990336589E-21 9.38768914620154E-21 1.65759648673832E-20 2.60054115454965E-20 3.82326576246793E-20 5.39371769324644E-20 7.39462720256962E-20 9.92647998693719E-20 1.31110478708428E-19 1.7095575021319E-19 2.20577324445421E-19 2.82114708133081E-19 3.58139209911069E-19 4.51735129523001E-19 5.66595070127922E-19 7.07131560459507E-19 8.78607430285661E-19 1.08728763762655E-18 1.34061548229358E-18 1.64741633101864E-18 2.01813208502605E-18 2.46508958284551E-18 3.00280586443051E-18 3.64833260486633E-18 4.42164088253453E-18 5.3460455298878E-18 6.44866527565208E-18 7.76091023461008E-18 9.31898134824117E-18 1.11643561680991E-17 1.33442205702211E-17 1.59117847415574E-17 1.89263915232271E-17 2.24532823834904E-17 2.65628260295985E-17 3.13289302050265E-17 3.68262392736805E-17 4.31255560100929E-17 5.02866980952431E-17 5.83476841864333E-17 6.73087082833664E-17 7.71087596319229E-17 8.75919174356577E-17 9.84592118469634E-17 1.09200381682209E-16 1.18997720942995E-16
1000 4.20688879364295E-21 9.89702189792525E-21 1.74553471113779E-20 2.73537245825475E-20 4.01688643121224E-20 5.66037100221526E-20 7.75128876855455E-20 1.03932939218328E-19 1.37118178813267E-19 1.78583142601598E-19 2.30152753109709E-19 2.94021489387242E-19 3.72823042265874E-19 4.6971214165067E-19 5.88460467385385E-19 7.33568793348867E-19 9.1039775924433E-19 1.12531990475123E-18 1.38589581853914E-18 1.70107742297699E-18 2.08144149382499E-18 2.53945644361293E-18 3.08978509220547E-18 3.74962548557777E-18 4.53909062969034E-18 5.48162603398752E-18 6.60446086168367E-18 7.93908377589353E-18 9.52172757363928E-18 1.13938364700854E-17 1.36024751227984E-17 1.62006173557664E-17 1.92472225471198E-17 2.28069653227461E-17 2.69494247844935E-17 3.17474564434137E-17 3.72743543290411E-17 4.35992500707104E-17 5.07799732115441E-17 5.8852289536414E-17 6.78140102560626E-17 7.76018815224668E-17 8.80583624498903E-17 9.8884301028183E-17 1.09572013013729E-16 1.19311212583101E-16
1010 4.43694183259494E-21 1.04264761220506E-20 1.83683883426299E-20 2.87519849174464E-20 4.21744090986589E-20 5.93624433491551E-20 8.11984173386989E-20 1.08750941766964E-19 1.43311303669886E-19 1.86436490007178E-19 2.39999954369588E-19 3.06251407473455E-19 3.87887096066091E-19 4.88132236387425E-19 6.10837485461254E-19 7.60591562150108E-19 9.42852362899739E-19 1.164099142659E-18 1.43200853126738E-18 1.75565730194805E-18 2.14575486043013E-18 2.6149083209071E-18 3.17792269246619E-18 3.85213799394067E-18 4.65780387227081E-18 5.61849027403766E-18 6.76152956777852E-18 8.11848075532049E-18 9.72559937431402E-18 1.16242864522302E-17 1.38614751373856E-17 1.64898926268623E-17 1.95681052822131E-17 2.31602129961198E-17 2.7335000307887E-17 3.21642700983443E-17 3.77199722066398E-17 4.40695820745749E-17 5.12689672448381E-17 5.93516799895415E-17 6.83132022409625E-17 7.80881031357922E-17 8.85172938853718E-17 9.9301503384618E-17 1.09935648038209E-16 1.19616791426561E-16
1020 4.67622573446777E-21 1.0976531658422E-20 1.93158461323122E-20 3.02012493641654E-20 4.42506649125182E-20 6.22150763653245E-20 8.50048887954813E-20 1.13721154535279E-19 1.49692496674001E-19 1.94518692707023E-19 2.5012202601725E-19 3.18807675074207E-19 4.03334589530701E-19 5.06998497979512E-19 6.33728901754341E-19 7.88202128406073E-19 9.75972739756849E-19 1.20362580050936E-18 1.47895269543253E-18 1.8111533078938E-18 2.21106739839289E-18 2.691437888498E-18 3.26720837673769E-18 3.95585646558734E-18 4.77776318904063E-18 5.75661675431448E-18 6.91984560772138E-18 8.2990710281488E-18 9.93056238141712E-18 1.18556679204092E-17 1.41211793254713E-17 1.67795673048992E-17 1.98889961189974E-17 2.35129835606683E-17 2.77195152056729E-17 3.25793414552165E-17 3.81630745824501E-17 4.45365491270359E-17 5.17536968332534E-17 5.98458954898878E-17 6.88063503995065E-17 7.85675182655817E-17 8.896883245876E-17 9.9710963356296E-17 1.10291449632744E-16 1.1991463353132E-16
1030 4.92496883026596E-21 1.15476709154E-20 2.02984807087052E-20 3.17025764084059E-20 4.63990040768781E-20 6.51633041333948E-20 8.89343199820758E-20 1.18845907275142E-19 1.56264374544369E-19 2.02832612793526E-19 2.60522014064255E-19 3.31693437528863E-19 4.19168656268133E-19 5.26313907523151E-19 6.57137371338782E-19 8.16402612398435E-19 1.00976022950141E-18 1.24390015389574E-18 1.52672720222929E-18 1.86756259343244E-18 2.27737413930065E-18 2.76903765514823E-18 3.35763172286828E-18 4.06076715104121E-18 4.89895114221823E-18 5.89598405352058E-18 7.0793833848668E-18 8.48082477923101E-18 1.01365827197778E-17 1.20879433593909E-17 1.43815472781242E-17 1.70695992266124E-17 2.02098527350826E-17 2.38652366367777E-17 2.81029336768403E-17 3.29926424493713E-17 3.86036447368152E-17 4.50001497597254E-17 5.22341797039375E-17 6.03349765567334E-17 6.92935207775352E-17 7.9040219747057E-17 8.94130969904171E-17 1.00112822542562E-16 1.10639576982697E-16 1.20204910556664E-16
1040 5.1834010155281E-21 1.21403787525794E-20 2.13170547650924E-20 3.32570259355032E-20 4.86207979589286E-20 6.8208816906537E-20 9.29887184700429E-20 1.24127511981321E-19 1.63029526860756E-19 2.11381073800135E-19 2.71202912532352E-19 3.44911772883616E-19 4.35392345695448E-19 5.46081343877169E-19 6.81065428504737E-19 8.45194995455895E-19 1.04421601621175E-18 1.28492230908297E-18 1.57533076445017E-18 1.92488213036534E-18 2.34466994045811E-18 2.84769997334629E-18 3.44918218459995E-18 4.16685622577137E-18 5.02135028749824E-18 6.03657083407455E-18 7.2401174997965E-18 8.66371252793877E-18 1.03436270088076E-17 1.23210759282902E-17 1.46425394544904E-17 1.73599472954975E-17 2.05306340656005E-17 2.42169332680478E-17 2.84852214626862E-17 3.34041466054691E-17 3.904166748613E-17 4.54603838582743E-17 5.27104346022778E-17 6.0818964222435E-17 6.97747792601726E-17 7.95062994375256E-17 8.98502044180372E-17 1.00507219753096E-16 1.10980185669837E-16 1.20487789884479E-16
1050 5.45175369871024E-21 1.27551423652943E-20 2.23723332712954E-20 3.48656589645794E-20 5.09174166285809E-20 7.13532997217286E-20 9.71700810244797E-20 1.29568262426433E-19 1.69990515631236E-19 2.20166860361506E-19 2.82167663282814E-19 3.58465691982271E-19 4.52008623498024E-19 5.6630358461198E-19 7.05515488326308E-19 8.74581122274136E-19 1.07934113155937E-18 1.32669220720179E-18 1.62476192175899E-18 1.98310871606906E-18 2.41294949237331E-18 2.92741704777606E-18 3.54184910080075E-18 4.27410979983334E-18 5.14494318358887E-18 6.1783558508568E-18 7.40202275739651E-18 8.84770513250523E-18 1.05516623628703E-17 1.25550294555964E-17 1.49041171700538E-17 1.76505714619292E-17 2.08513002740208E-17 2.45680358820629E-17 2.88663457974682E-17 3.38138289789126E-17 3.94771291171794E-17 4.59172525932203E-17 5.31824812246837E-17 6.12978999739466E-17 7.02501915300739E-17 7.99658481995478E-17 9.02802698116911E-17 1.00894291058792E-16 1.11313427758623E-16 1.20763434737077E-16
1060 5.73025975019191E-21 1.33924511709244E-20 2.34650832888475E-20 3.65295373888965E-20 5.32902285266978E-20 7.45984320066825E-20 1.0148039317039E-19 1.35170433719155E-19 1.77149874887884E-19 2.29192717906773E-19 2.93419155882593E-19 3.72358138595837E-19 4.6902037212728E-19 5.86983306992097E-19 7.30489848253547E-19 9.04562703244328E-19 1.11513645799521E-18 1.36920962839818E-18 1.67501904587874E-18 2.04223897975242E-18 2.48220732605065E-18 3.00818094352743E-18 3.63562170436792E-18 4.38251392710922E-18 5.26971240128252E-18 6.32131795943478E-18 7.56507417338264E-18 9.03277379381855E-18 1.07606563911522E-17 1.27897684338134E-17 1.51662425846936E-17 1.79414327033486E-17 2.11718127233983E-17 2.49185082520452E-17 2.92462753604683E-17 3.42216660992551E-17 3.99100173240322E-17 4.63707583539697E-17 5.36503401547554E-17 6.1771825697795E-17 7.07198230288302E-17 8.04189558865305E-17 9.07034063901355E-17 1.01274169842403E-16 1.11639451880654E-16 1.21032004291647E-16
1070 6.01915345191718E-21 1.40527966970167E-20 2.45960737897984E-20 3.82497237223586E-20 5.57406001427105E-20 7.79458872000832E-20 1.05921628776843E-19 1.4093628188506E-19 1.84510110309923E-19 2.38461352384677E-19 3.04960227505717E-19 3.8659198958888E-19 4.86430391334036E-19 6.0812308898946E-19 7.55990689725656E-19 9.35141316787269E-19 1.15160273191903E-18 1.41247419593504E-18 1.72610034569288E-18 2.10226938857913E-18 2.55243782009313E-18 3.08998359405352E-18 3.7304891308104E-18 4.49205461416022E-18 5.395640532077E-18 6.46543612379045E-18 7.72924698030152E-18 9.21889005869809E-18 1.09705771970687E-17 1.3025258013747E-17 1.54288786905704E-17 1.82324930045442E-17 2.14921339480643E-17 2.52683154593852E-17 2.96249802294368E-17 3.46276359155324E-17 4.03403211473952E-17 4.68209046856798E-17 5.41140328026742E-17 6.22407836283197E-17 7.11837389213325E-17 8.08657113305675E-17 9.11197255382488E-17 1.01646986848887E-16 1.11958403317279E-16 1.21293653791434E-16
1080 6.31867044768222E-21 1.47366724712317E-20 2.57660754791391E-20 4.00272808521061E-20 5.82698957014844E-20 8.139733238487E-20 1.10495749658498E-19 1.46868043469417E-19 1.92073698873433E-19 2.47975430019354E-19 3.16793662868317E-19 4.01170055120732E-19 5.04241398735267E-19 6.2972541032502E-19 7.82020079802616E-19 9.66318411690341E-19 1.18874054682919E-18 1.45648538024431E-18 1.77800387225891E-18 2.16319625365631E-18 2.62363520761671E-18 3.17281680887968E-18 3.82644042651962E-18 4.60271782870416E-18 5.52271019636447E-18 6.61068942357114E-18 7.8945166330336E-18 9.40602582268327E-18 1.1181393377238E-17 1.32614639984717E-17 1.56919892998741E-17 1.85237153380485E-17 2.18122276257713E-17 2.56174238570437E-17 3.00024318353869E-17 3.50317177434595E-17 4.07680309163336E-17 4.72676962289344E-17 5.45735813476549E-17 6.27048162989973E-17 7.16420040629107E-17 8.13062023323571E-17 9.15293368254666E-17 1.02012870235395E-16 1.12270424080376E-16 1.21548534653724E-16
1090 6.62904769407876E-21 1.54445739131207E-20 2.69758606208344E-20 4.18632717971399E-20 6.08794768592952E-20 8.49544279343123E-20 1.15204705194066E-19 1.52967935161349E-19 1.99843088526721E-19 2.57737577095563E-19 3.28922194195811E-19 4.16095078879693E-19 5.22456030412031E-19 6.51792653536119E-19 8.08579972812638E-19 9.9809530944473E-19 1.22655035645055E-18 1.50124250292792E-18 1.83072752373349E-18 2.22501573588961E-18 2.69579358297917E-18 3.25667228106962E-18 3.92346455673699E-18 4.71448950773025E-18 5.65090405120468E-18 6.75705706088525E-18 8.06085881382282E-18 9.59415333236344E-18 1.13930740200541E-17 1.34983528370078E-17 1.59555390324564E-17 1.88150636446725E-17 2.21320585503021E-17 2.5965801033815E-17 3.03786029187079E-17 3.54338922144327E-17 4.11931381922698E-17 4.77111386620924E-17 5.50290086833124E-17 6.31639664966818E-17 7.2094682969074E-17 8.17405156530404E-17 9.1932348025098E-17 1.02371945620824E-16 1.12575652991325E-16 1.21796794574709E-16
1100 6.95052341210248E-21 1.61769982277398E-20 2.82262028674424E-20 4.375875947291E-20 6.35707024087714E-20 8.86188271706151E-20 1.20050431961307E-19 1.59238153438707E-19 2.07820697890499E-19 2.67750379772239E-19 3.41348501220754E-19 4.31369738348452E-19 5.41076841536529E-19 6.74327105067363E-19 8.35672212012984E-19 1.03047320658046E-18 1.26503247783844E-18 1.5467447407058E-18 1.88426905020854E-18 2.28772385170593E-18 2.76890690832661E-18 3.34154159445416E-18 4.02155041322657E-18 4.82735556526316E-18 5.78020479769839E-18 6.9045183666624E-18 8.22824943685726E-18 9.78324518727611E-18 1.1605588703886E-17 1.37358916177379E-17 1.62194933033787E-17 1.91065028141963E-17 2.24515926045505E-17 2.63134157794447E-17 3.07534674865675E-17 3.58341412262798E-17 4.16156357151712E-17 4.8151238646191E-17 5.54803383657983E-17 6.36182772186021E-17 7.25418397876912E-17 8.21687370078144E-17 9.23288651344164E-17 1.02724336134911E-16 1.12874225758176E-16 1.22038577631337E-16
1110 7.283337039433E-21 1.69344443011013E-20 2.95178770933017E-20 4.57148064618023E-20 6.63449279926554E-20 9.23921760357957E-20 1.25034853388127E-19 1.65680874233072E-19 2.16008915982014E-19 2.78016383923217E-19 3.54075211209944E-19 4.46996645098992E-19 5.60106307026275E-19 6.97330956382763E-19 8.63298531261847E-19 1.06345317699701E-18 1.30418709445654E-18 1.59299112930975E-18 1.9386260584579E-18 2.35131647864462E-18 2.84296901996028E-18 3.42741623062777E-18 4.12068682166123E-18 4.94130189978831E-18 5.91059518797659E-18 7.05305280659761E-18 8.39666465242322E-18 9.97327434139905E-18 1.1818907494933E-17 1.39740480615888E-17 1.6483818310394E-17 1.93979986662315E-17 2.27707967340769E-17 2.66602380505897E-17 3.11270007715711E-17 3.62324478957036E-17 4.20355173518467E-17 4.8588003772294E-17 5.59275945645733E-17 6.40677916319637E-17 7.29835382734566E-17 8.25909510611847E-17 9.27189923954245E-17 1.03070162466798E-16 1.13166275051048E-16 1.22274024380204E-16
1120 7.62772918339211E-21 1.77174125974637E-20 3.08516592312619E-20 4.77324747894487E-20 6.92035058262371E-20 9.62761127745727E-20 1.30159879419394E-19 1.72298252614256E-19 2.24410101962304E-19 2.88538095004072E-19 3.67104899019424E-19 4.62978345115347E-19 5.79546822223482E-19 7.20806305097061E-19 8.91460556699117E-19 1.0970361742874E-18 1.3440142592271E-18 1.63998056732182E-18 1.99379601659436E-18 2.41578936081831E-18 2.91797363452695E-18 3.51428757571847E-18 4.22086254873065E-18 5.05631440134958E-18 6.04205803182031E-18 7.20263998669796E-18 8.56608085065495E-18 1.01642141042607E-17 1.20330009447597E-17 1.42127905150048E-17 1.67484810213893E-17 1.96895179312724E-17 2.30896389211469E-17 2.7006238937611E-17 3.14991791916483E-17 3.66287965123636E-17 4.2452778046269E-17 4.90214425111776E-17 5.63708020156867E-17 6.4512553036014E-17 7.34198417645E-17 8.3007241423729E-17 9.31028323162032E-17 1.03409542913045E-16 1.13451930575763E-16 1.22503271953578E-16
1130 7.98394157458446E-21 1.85264050584563E-20 3.22283261129291E-20 4.98128257067889E-20 7.21477844283082E-20 1.00272267629008E-19 1.35427406199036E-19 1.79092422493752E-19 2.33026584905779E-19 2.9931797794399E-19 3.80440087176053E-19 4.79317319142621E-19 5.99400703597851E-19 7.44755156124244E-19 9.20159808433948E-19 1.13122303405379E-18 1.38451389755164E-18 1.68771181995632E-18 2.04977625863686E-18 2.48113811424474E-18 2.99391435503568E-18 3.60214692693624E-18 4.32206630897898E-18 5.17237895833082E-18 6.17457620292577E-18 7.35325965844949E-18 8.73647466490061E-18 1.03560381416923E-17 1.22478400875353E-17 1.44520879427353E-17 1.70134491618039E-17 1.99810282319475E-17 2.34080881592518E-17 2.73513906321865E-17 3.18699803111351E-17 3.70231724945424E-17 4.28674137718458E-17 4.94515641652528E-17 5.68099859774398E-17 6.49526048264352E-17 7.38508131610047E-17 8.34176906502555E-17 9.34804856927606E-17 1.03742593425053E-16 1.13731319145749E-16 1.22726454152645E-16
1140 8.35221702122558E-21 1.93619250040361E-20 3.36486553123995E-20 5.19569194778064E-20 7.51791083604859E-20 1.04382262544639E-19 1.40839315767051E-19 1.86065496346525E-19 2.41860663591324E-19 3.10358457061669E-19 3.94083245984367E-19 4.96015983060752E-19 6.19670189471024E-19 7.69179422841359E-19 9.4939770223725E-19 1.16601447621281E-18 1.42568581030086E-18 1.73618352278453E-18 2.10656398898815E-18 2.54735823205098E-18 3.07078467670442E-18 3.69098549890553E-18 4.42428677138032E-18 5.28948146393189E-18 6.30813264482861E-18 7.50489172362177E-18 8.90782297472471E-18 1.0548720476243E-17 1.24633964370013E-17 1.4691909920458E-17 1.72786912020463E-17 2.02724980644846E-17 2.3726114428116E-17 2.76956663957319E-17 3.22393828030221E-17 3.74155623463466E-17 4.32794214855661E-17 4.98783788226262E-17 5.72451721883178E-17 6.53879904619381E-17 7.42765149057083E-17 8.38223802392457E-17 9.38520516313039E-17 1.04069427655862E-16 1.1400456475224E-16 1.22943701538031E-16
1150 8.73279936415931E-21 2.02244770352697E-20 3.51134249934477E-20 5.41658151728585E-20 7.82988179747558E-20 1.08607710887859E-19 1.46397475771014E-19 1.93219564950591E-19 2.50914606314183E-19 3.21661916004241E-19 4.08036793657512E-19 5.13076688281542E-19 6.40357440761024E-19 7.94080928265844E-19 9.79175551237244E-19 1.20141110728887E-18 1.46752967677224E-18 1.78539418540127E-18 2.16415628682278E-18 2.61444508955131E-18 3.14857799263925E-18 3.78079442978681E-18 4.52751256565964E-18 5.40760782234988E-18 6.44271037650094E-18 7.65751623872615E-18 9.08010290856578E-18 1.07422354872809E-17 1.26796419831876E-17 1.49322266272601E-17 1.75441763449238E-17 2.05638967803993E-17 2.40436886691901E-17 2.80390405286167E-17 3.26073664123384E-17 3.78059536163897E-17 4.36887990839483E-17 5.03018973132073E-17 5.76763868270803E-17 6.58187534329368E-17 7.46970089661671E-17 8.42213906334778E-17 9.4217627570865E-17 1.04390157006309E-16 1.14271788632787E-16 1.23155141517704E-16
