mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.5106004238128662	0.05634070460522139	0.015230989456176758	0.004840901257975255	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9998950445664333	0.9999466908637729	0.9999243764884282	0.9999521711677719	0.9999459072115536	0.999932838059592	2.1149081777994146e-05	4	0.99994784944854	0.9999376029868472	0.9999429275808173	0.9999376599904605	0.9999367634246319	0.9999405606862595	4.249928545976361e-06
0.5747050285339356	0.05017573039819012	0.016608476638793945	0.004942117505759655	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9846466801119984	0.9861234641681238	0.98596452892895	0.9725566905995612	0.9848081763899873	0.9828199080397242	0.005165773186875462	32	0.9862293010314358	0.985763528617292	0.9855789290175265	0.9802385005214956	0.9864114243932123	0.9848443367161923	0.0023225915092659056
0.5010533809661866	0.07239958730884367	0.01335282325744629	0.005905717663863178	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999732232851524	0.9999874474813742	0.9999836570155934	0.9999893883290915	0.9999945575677507	0.9999856547357924	7.140671166358718e-06	2	0.9999669369693707	0.9999866591354328	0.9999849036363053	0.9999949263041059	0.9999954881471553	0.9999857828384741	1.033928097534161e-05
0.5376131057739257	0.06142391470535809	0.017370891571044923	0.008483190554569505	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9860368710683404	0.9848853739070123	0.9853595508886757	0.9810402114756626	0.9843207985366883	0.9843285611752759	0.0017380797969947608	30	0.9860527816196082	0.9860307496451891	0.9859764101059881	0.985157626740669	0.9861321306976296	0.9858699397618167	0.0003596556199082449
0.4375941276550293	0.039788674197693864	0.008208608627319336	0.005041107781382059	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9999975024914005	0.9999967180567612	0.999996176427306	0.9999935279611015	0.9999953303349837	0.9999958510543105	1.3603467185121159e-06	1	0.9999959969778648	0.9999962149266906	0.9999964428630655	0.9999967877493923	0.9999965300627789	0.9999963945159586	2.7041884469300694e-07
0.0951380729675293	0.048457328358732885	0.013426828384399413	0.005840995250289967	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9724072204994822	0.9733522501168501	0.9734830917959667	0.9759783990249679	0.9756878269111573	0.9741817576696847	0.0014015251457866473	33	0.97527074517716	0.9750551431692958	0.9753946203827224	0.9747007101825059	0.9747092953719343	0.9750261028567238	0.0002838118202345006
0.07952704429626464	0.004402358400966383	0.02109498977661133	0.01953900199817784	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9665211517901096	0.966337033357199	0.9696145525550861	0.969388926360178	0.9688110866183118	0.968134550136177	0.0014181459217426026	34	0.9691940211427242	0.968976934406807	0.9693116246613006	0.9683178380857416	0.9683585909402106	0.9688318018473568	0.00041727293739848853
0.09852876663208007	0.013037467564938659	0.012857007980346679	0.005888090619678487	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9853254017910429	0.9858492046980485	0.9860267398200896	0.9859168808940899	0.9850790811748327	0.9856394616756207	0.0003697560915471032	19	0.9865074031745102	0.9864168196776839	0.9862933737183422	0.9862273600158262	0.9864933780298646	0.9863876669232454	0.00011040924243755178
0.08797197341918946	0.013895543730257448	0.011766719818115234	0.00834710600467362	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9952030785840353	0.99527880247515	0.9960594221458682	0.9972931848631266	0.9955665854554321	0.9958802147047224	0.0007677464786414203	12	0.995821846055035	0.9959633821060644	0.9960163142164414	0.9959486405627263	0.9959062105237899	0.9959312786928114	6.506461289711904e-05
0.10057868957519531	0.012232998236324084	0.017664003372192382	0.0035360881991131432	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9853338075208877	0.9858511983325268	0.9860309912721639	0.9858979903826712	0.9850699441341259	0.9856367863284751	0.0003695142308979047	22	0.9865079324102817	0.9864173465383294	0.9862938766583732	0.9862278851422067	0.9864939154175936	0.9863881912333567	0.00011041636319502846
0.10376434326171875	0.035125310840573326	0.00918116569519043	0.004888313421386154	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.9973557742994008	0.9974232861907562	0.9980815991347529	0.9984399214339655	0.997764932731685	0.9978131027581121	0.0004070426472610239	10	0.9977685507031357	0.9978619744969411	0.997923599558812	0.9979268375193173	0.9978270418121171	0.9978616008180647	5.9920713381700035e-05
0.0977208137512207	0.021676437882373868	0.00935063362121582	0.002542837278113987	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9648049451059647	0.9654015727030963	0.9658737674333369	0.9674044184459825	0.968309833964812	0.9663589075306385	0.0013012192074353353	35	0.9678867860398603	0.9676463943915523	0.9679850192964532	0.9671243132536878	0.9670028357626733	0.9675290697488453	0.0003975842137666949
0.08171663284301758	0.012998601224943625	0.011292791366577149	0.005505865622411363	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9554717341840041	0.9543582036046921	0.959538261023738	0.9566982976754603	0.9572925820676649	0.9566718157111118	0.0017547397268436787	36	0.958050053760394	0.95786155544442	0.958166726031611	0.9568517850225009	0.956755377036727	0.9575370994591307	0.0006075474047495914
0.11713981628417969	0.014725951351302247	0.017450284957885743	0.00846172095318859	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9853107585367371	0.9858431609831673	0.9860220198031513	0.9859378923594289	0.9850862621609456	0.985640018768686	0.00037174693183888026	18	0.9865042909083752	0.9864137525466273	0.9862903971870387	0.9862242851198848	0.9864902667759772	0.9863845985075808	0.00011037779016902628
0.08651041984558105	0.01601176112080369	0.017232370376586915	0.00948247036016231	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9926360660313153	0.9927519117189374	0.9942946442599965	0.9954826348180327	0.9928454630875745	0.9936021439831713	0.0011175482006041998	14	0.9935488350934981	0.9936900113074523	0.9938154082969667	0.993616605821176	0.9936167233779946	0.9936575167794175	9.070296866625878e-05
0.09410648345947266	0.01635568036087087	0.014899969100952148	0.005216808358457611	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9853286205750413	0.9858482178559324	0.9860316470721937	0.9859014152674567	0.985069044394668	0.9856357890330584	0.00037092825049626113	27	0.9865063939462207	0.9864158463831542	0.9862923960954435	0.9862263723635587	0.9864924026840032	0.9863866822944761	0.00011040596512178777
0.08431015014648438	0.015343896763017196	0.012172651290893555	0.004683046768602622	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.9954315378777044	0.9956006489101651	0.9969693009699461	0.9973536914214424	0.9958660333352412	0.9962442425028998	0.0007712756159006858	11	0.9961975105417928	0.9963050170129297	0.996415941121388	0.9963364268654256	0.996213076566579	0.996293594421623	8.08072344802728e-05
