1.77857418345038E-034 6.97824148700694E-034 2.69229370854897E-033 1.02141283240149E-032 3.81050569245745E-032 1.39786860563197E-031 5.04257677681155E-031 1.7887148766815E-030 6.23924658827092E-030 2.1400583408206E-029 7.21807694336017E-029 2.39397622530523E-028 7.80765456406516E-028 2.50393920112774E-027 7.89640472912706E-027 2.44871054794894E-026 7.46703067753909E-026 2.23903483672981E-025 6.60201029835695E-025 1.91422937166465E-024 5.45775687651357E-024 1.53015993658584E-023 4.21853736128313E-023 1.14364017742227E-022 3.04873263899837E-022 7.99193067132862E-022 2.06009148439152E-021 5.22184212707146E-021 1.3015576220751E-020 3.19010878865823E-020 7.68864871337555E-020 1.82220391653099E-019 4.24664897665119E-019 9.73191224503501E-019 2.19306970528389E-018 4.85969617981002E-018 1.05893239221719E-017 2.2689753592666E-017 4.78072494080466E-017 9.90512969729934E-017 2.0180364552305E-016 4.0429677750639E-016 7.96478365495528E-016 1.5429438408849E-015 2.93919693584292E-015 5.50566376006075E-015 0.0000000000000101412879675417
2.04389623421124E-034 7.9854709225682E-034 3.06808351088099E-033 1.15920107553066E-032 4.30700453510382E-032 1.57368149348759E-031 5.65435798592579E-031 1.99790447214818E-030 6.94210362344974E-030 2.37209686663001E-029 7.97074109270442E-029 2.63384334179391E-028 8.55866706216193E-028 2.73493670304077E-027 8.59435683625303E-027 2.6558554767582E-026 8.07087182213008E-026 2.41191176870656E-025 7.08805922994498E-025 2.04841625836447E-024 5.82148851813163E-024 1.62695234080802E-023 4.47136962069016E-023 1.20845718268461E-022 3.211788344639E-022 8.39435869658124E-022 2.15751131991056E-021 5.4531017074607E-021 1.35537374189202E-020 3.31283260780703E-020 7.96278283569734E-020 1.88215422039456E-019 4.37492381842636E-019 1.0000247274668E-018 2.24789456680912E-018 4.96896675634443E-018 1.08014286110758E-017 2.30898580448167E-017 4.85384921697146E-017 1.00340498416402E-016 2.0398168817016E-016 4.07784828851528E-016 8.01670498394148E-016 1.54983581974221E-015 2.9464592641203E-015 5.50858611579218E-015 0.0000000000000101275594202551
2.34647098613489E-034 9.12930056798369E-034 3.49306881837184E-033 1.31438954828788E-032 4.86394181547949E-032 1.77010881190287E-031 6.33517879095755E-031 2.22979587092547E-030 7.71824671494569E-030 2.62735964779974E-029 8.79564541985722E-029 2.89576436847633E-028 9.37575058295262E-028 2.98535642972714E-027 9.34832179667927E-027 2.87884601749103E-026 8.71867597334157E-026 2.59674890954775E-025 7.606006587799E-025 2.19094136786261E-024 6.20657678558698E-024 1.72910285887958E-023 4.737364965402E-023 1.27643933198287E-022 3.38228991758564E-022 8.81391388413901E-022 2.25878083291362E-021 5.69281018860054E-021 1.41099876119998E-020 3.43933025569664E-020 8.24457829914112E-020 1.94361540457246E-019 4.50608663265519E-019 1.02739171831665E-018 2.30366807141674E-018 5.07985205930391E-018 1.10161424932363E-017 2.34939123500996E-017 4.92752075736042E-017 1.01636312443803E-016 2.06165815291165E-016 4.11274450618411E-016 8.06852455359338E-016 1.556696102073E-015 2.95366250483897E-015 5.51144173786179E-015 0.0000000000000101138589047444
2.69119758669068E-034 1.04270472710497E-033 3.97325671220149E-033 1.48902309785828E-032 5.4881474250258E-032 1.98938861898327E-031 7.09223332134575E-031 2.48665723654778E-030 8.57468870677425E-030 2.90797269798763E-029 9.69910838727057E-029 3.18157983920902E-028 1.02641588571531E-027 3.25666757002078E-027 1.01623235876604E-026 3.11876129056762E-026 9.41327565121197E-026 2.79427370038766E-025 8.15767944089704E-025 2.34225326742552E-024 6.61409756502303E-024 1.83686342184646E-023 5.01709888144944E-023 1.34771474761563E-022 3.56051505521101E-022 9.25118142019694E-022 2.36401971802694E-021 5.9412047151448E-021 1.46847806935928E-020 3.56968536388145E-020 8.5341827333493E-020 2.00661226469925E-019 4.64017663200099E-019 1.05529793530796E-018 2.36039773821276E-018 5.19236025271356E-018 1.12334710200372E-017 2.39019122314717E-017 5.00173698750727E-017 1.02938676499114E-016 2.08355915377579E-016 4.14765490854294E-016 8.12024104290553E-016 1.56352472199845E-015 2.96080707316303E-015 5.51423146627924E-015 0.0000000000000101001866676001
3.08357511965767E-034 1.18980669606937E-033 4.51533379548375E-033 1.68536856606526E-032 6.18716210170113E-032 2.23398203247265E-031 7.93340149098381E-031 2.77096325945853E-030 9.51905152927339E-030 3.21623789347329E-029 1.0687945423475E-028 3.49326768858175E-028 1.12295171447593E-027 3.55043752149594E-027 1.10406398433132E-026 3.37674439559019E-026 1.01576608633211E-025 3.00525138695508E-025 8.74499327896561E-025 2.50282065350425E-024 7.04517129008086E-024 1.95049553033864E-023 5.31116677210248E-023 1.42241555883665E-022 3.74674922331766E-022 9.70676094629539E-022 2.47335023706447E-021 6.19852674733089E-021 1.52785773356898E-020 3.70398253625703E-020 8.83174498308956E-020 2.07116971223737E-019 4.77723306083238E-019 1.0837490957779E-018 2.41809101559299E-018 5.30649934647854E-018 1.14534193766931E-017 2.43138530423285E-017 5.07649529597612E-017 1.04247527924406E-016 2.10551877545875E-016 4.1825779945436E-016 8.17185316143488E-016 1.57032171630614E-015 2.96789338235237E-015 5.5169561300343E-015 0.0000000000000100865429458189
3.52977051512569E-034 1.35639759083386E-033 5.12673679358624E-033 1.90593684550256E-032 6.96930487584511E-032 2.50659341128061E-031 8.8673080701058E-031 3.08541206432955E-030 1.05596134985149E-029 3.55464590085864E-029 1.17695034249222E-028 3.83295223773914E-028 1.2277845057812E-027 3.86833753888585E-027 1.19878154636811E-026 3.65400559989216E-026 1.09549863599525E-025 3.23048662020612E-025 9.36995542960634E-025 2.67313305587315E-024 7.50096433779945E-024 2.07027051961731E-023 5.62018443688694E-023 1.50067798348992E-022 3.94128578535303E-022 1.01812667440702E-021 2.58689724145258E-021 6.46502207977928E-021 1.58918449844188E-020 3.84230734243025E-020 9.13741508892207E-020 2.13731277039751E-019 4.91729518818826E-019 1.11275089515119E-018 2.47675528019416E-018 5.42227719595362E-018 1.16759924836979E-017 2.47297297715203E-017 5.15179303533615E-017 1.05562803972944E-016 2.12753591546578E-016 4.21751228152202E-016 8.22335964886058E-016 1.57708712437806E-015 2.97492184373372E-015 5.51961654724915E-015 0.0000000000000100729279670589
4.03669349892688E-034 1.54488938883607E-033 5.81572981602811E-033 2.15350691638561E-032 7.84374627013295E-032 2.81019216941662E-031 9.90338627719821E-031 3.43294333818084E-030 1.1705359829602E-029 3.92588992879503E-029 1.29516973135276E-028 4.2029136786189E-028 1.34155805560298E-027 4.21214864993277E-027 1.30086768134439E-026 3.95182565247413E-026 1.18085791455404E-025 3.47082510707614E-025 1.00346685685892E-024 2.85370155806962E-024 7.9826904509299E-024 2.19646982846786E-023 5.94478855529065E-023 1.5826424100163E-022 4.14442613141253E-022 1.06753279181921E-021 2.70478819413679E-021 6.74094085918476E-021 1.65250578538337E-020 3.98474631080178E-020 9.45134426754371E-020 2.2050665700417E-019 5.06040230077925E-019 1.14230900596031E-018 2.53639783587717E-018 5.53970150156196E-018 1.19011949983254E-017 2.51495370483773E-017 5.22762752312772E-017 1.0688444182194E-016 2.14960947772909E-016 4.25245630509964E-016 8.27475927454685E-016 1.58382098812005E-015 2.98189286667281E-015 5.52221352532848E-015 0.000000000000010059341949885
4.61207924143377E-034 1.75797111873938E-033 6.59148884203544E-033 2.431152022133E-032 8.82058768646775E-032 3.14803633777875E-031 1.10519461904562E-030 3.81675775480256E-030 1.29660365485259E-029 4.33288034749353E-029 1.42430487501411E-028 4.6055980787453E-028 1.46496051623077E-027 4.583767848214E-027 1.41083465286988E-026 4.27155922667729E-026 1.27219462520475E-025 3.7271553122072E-025 1.07413343244073E-024 3.04505953422859E-024 8.49161218662442E-024 2.32938527189468E-023 6.28563717502672E-023 1.66845347980177E-022 4.35647980697539E-022 1.11895885774085E-021 2.82715319096013E-021 7.02653760089317E-021 1.71786969177536E-020 4.1313869213655E-020 9.77368489182162E-020 2.27445634557165E-019 5.20659369602858E-019 1.17242907688084E-018 2.59702591274268E-018 5.65877980846403E-018 1.21290313161818E-017 2.55732691477505E-017 5.30399604281889E-017 1.08212378585056E-016 2.17173837269048E-016 4.28740861908268E-016 8.32605083711029E-016 1.59052335189267E-015 2.98880685854854E-015 5.52474786110735E-015 0.0000000000000100457851040104
5.26457942064425E-034 1.99863815653242E-033 7.46419403329462E-033 2.74226815259795E-032 9.91094744051198E-032 3.52369799613478E-031 1.23242482947817E-030 4.24033777478254E-030 1.43522079956845E-029 4.7787602215653E-029 1.56527271077982E-028 5.04362792940762E-028 1.59872704463021E-027 4.98521457268581E-027 1.52922589505149E-026 4.61463849497063E-026 1.36987827799166E-025 4.00041021149797E-025 1.1492256978153E-024 3.24776340239666E-024 9.02904239144223E-024 2.46931931757121E-023 6.64341020471686E-023 1.75826016983711E-022 4.57776464131727E-022 1.17247080136035E-021 2.95412498150301E-021 7.32207120435677E-021 1.78532498996585E-020 4.28231759822996E-020 1.01045904705262E-019 2.34550743080353E-019 5.35590867515509E-019 1.2031167317823E-018 2.65864666617862E-018 5.7795195062748E-018 1.23595055728081E-017 2.60009199950568E-017 5.38089584475243E-017 1.09546551324628E-016 2.19392151738004E-016 4.3223677953586E-016 8.37723316399159E-016 1.5971942624436E-015 2.99566422472828E-015 5.52722034099775E-015 0.0000000000000100322576305307
6.00386247342063E-034 2.270224343419E-033 8.44513052148037E-033 3.09060501540266E-032 1.1127053933865E-031 3.94109070484736E-031 1.37325824974897E-030 4.70746990438357E-030 1.58753181228624E-029 5.26692180357568E-029 1.71905928122892E-028 5.51981326075137E-028 1.74364258255533E-027 5.41863748388244E-027 1.65661762042249E-026 4.98257683925494E-026 1.47429802122381E-025 4.2915690983123E-025 1.22898472597452E-024 3.46239339440331E-024 9.59634570260025E-024 2.61658536599592E-023 7.01880991085356E-023 1.8522158756583E-022 4.8086068755443E-022 1.22813608787907E-021 3.0858389893743E-021 7.62780496746148E-021 1.8549211260653E-020 4.43762770186557E-020 1.04442156277742E-019 2.41824525483162E-019 5.50838653629948E-019 1.23437756879431E-018 2.72126717593959E-018 5.90192782882851E-018 1.25926216453275E-017 2.64324831713325E-017 5.45832414708203E-017 1.10886897063631E-016 2.21615783549093E-016 4.35733242379012E-016 8.42830511103068E-016 1.60383376884134E-015 3.00246536854476E-015 5.52963174113217E-015 0.0000000000000100187597221516
6.84072387190203E-034 2.57643716954053E-033 9.5467983648781E-033 3.48029968801301E-032 1.2482346484711E-031 4.40449907344486E-031 1.5290352963769E-030 5.22226850059837E-030 1.75477557944381E-029 5.80102403757912E-029 1.88672431613507E-028 6.0371633480192E-028 1.90054477348351E-027 5.88632154690356E-027 1.79362049436825E-026 5.37697270011002E-026 1.58586350077687E-025 4.60165944317378E-025 1.31366262415002E-024 3.6895543423588E-024 1.01949400753809E-023 2.77150803430239E-023 7.41256141889866E-023 1.95047849453706E-022 5.04934129019338E-022 1.28602373599565E-021 3.22243333194459E-021 7.94400659972205E-021 1.92670821855103E-020 4.59740752108356E-020 1.07927160821935E-019 2.49269533788225E-019 5.66406656769758E-019 1.26621715938848E-018 2.78489444525802E-018 6.02601185399033E-018 1.2828383154142E-017 2.68679519182913E-017 5.53627813669906E-017 1.12233352797391E-016 2.23844625745054E-016 4.39230111210751E-016 8.47926556204663E-016 1.61044192241045E-015 3.00921069127428E-015 5.5319828275063E-015 0.0000000000000100052915634114
7.78720732970537E-034 2.92139628613479E-033 1.07830324179915E-032 3.91591315605248E-032 1.39915843701354E-031 4.91861061103266E-031 1.70121691415491E-030 5.7892012139367E-030 1.93829243128079E-029 6.38501112382785E-029 2.06940607376031E-028 6.59889903389144E-028 2.07032702156519E-027 6.39069543151372E-027 1.94088137799593E-026 5.79951356843242E-026 1.70500574784206E-025 4.93175880775931E-025 1.40352293300041E-024 3.92987648183909E-024 1.08262983365916E-023 2.93442344366901E-023 7.82541321836968E-023 2.05321050888994E-022 5.30031133234295E-022 1.34620433516721E-021 3.36404883951189E-021 8.27094823433898E-021 2.00073705668046E-020 4.76174826474997E-020 1.11502486258193E-019 2.56888328715988E-019 5.82298804090117E-019 1.2986410474759E-018 2.84953539998638E-018 6.15177850351342E-018 1.30667934646701E-017 2.73073191433802E-017 5.61475497014834E-017 1.13585855505024E-016 2.26078572048786E-016 4.42727248579766E-016 8.53011342842118E-016 1.61701877666784E-015 3.0159005921161E-015 5.53427435611874E-015 9.99185333089689E-015
8.85673791483841E-034 3.30967562849938E-033 1.2169132910571E-032 4.40246995692511E-032 1.56709646673117E-031 5.48855001179135E-031 1.89139433647736E-030 6.41311616487519E-030 2.13953153975239E-029 7.02313219782267E-029 2.26832645342552E-028 7.20846569259988E-028 2.25394169790519E-027 6.93433923987031E-027 2.09908514142071E-026 6.25198012293229E-026 1.83217809568324E-025 5.2829968139956E-025 1.498841035721E-024 4.18401627181131E-024 1.14919497639584E-023 3.10567951027173E-023 8.25813767176535E-023 2.16057906987531E-022 5.56186924218046E-022 1.40875006263952E-021 3.51082907389168E-021 8.60890643911497E-021 2.07705909871512E-020 4.93074205324148E-020 1.15169711027342E-019 2.6468347926874E-019 5.98519020405012E-019 1.33165474852073E-018 2.91519688777103E-018 6.27923454294188E-018 1.33078556891286E-017 2.7750577424841E-017 5.69375177453435E-017 1.14944342160635E-016 2.28317516869746E-016 4.46224518799254E-016 8.58084764868729E-016 1.62356438726088E-015 3.02253546817359E-015 5.53650707311E-015 9.97844519345442E-015
1.00642681235269E-033 3.74634945315519E-033 1.37220075881426E-032 4.94550116212083E-032 1.75382495164289E-031 6.11991603742183E-031 2.10129954441878E-030 7.09927095442162E-030 2.36005878574082E-029 7.71996217888966E-029 2.48479639165492E-028 7.86954686221533E-028 2.4524034996151E-027 7.51999257258201E-027 2.26895654946344E-026 6.73625051697221E-026 1.96785712596013E-025 5.65655716904633E-025 1.59990457716398E-024 4.45265723134323E-024 1.21934816913152E-023 3.28563623971984E-023 8.71153152717498E-023 2.27275608114595E-022 5.83437617897047E-022 1.47373470023806E-021 3.66292034642196E-021 8.95816222622559E-021 2.15572646995608E-020 5.10448190964617E-020 1.18930423874608E-019 2.72657562314179E-019 6.15071227519592E-019 1.36526374866945E-018 2.98188567725652E-018 6.40838658155662E-018 1.35515726883543E-017 2.81977190167643E-017 5.7732656484162E-017 1.16308749744263E-016 2.30561355309984E-016 4.49721787935448E-016 8.63146718812086E-016 1.63007881190627E-015 3.02911571443595E-015 5.5386817148983E-015 9.96506731239481E-015
1.14264380516984E-033 4.23704261496332E-033 1.54603263250122E-032 5.55109094664903E-032 1.96129034656443E-031 6.81882116739171E-031 2.33281646756363E-030 7.85336361392211E-030 2.6015651204961E-029 8.48042384553206E-029 2.72022155459418E-028 8.58607857224611E-028 2.66679296720142E-027 8.15056294398785E-027 2.45126222177866E-026 7.25430481825018E-026 2.11254364517427E-025 6.05367974696647E-025 1.70701389305395E-024 4.73651079313301E-024 1.29325411394401E-023 3.47466602491361E-023 9.18641643441748E-023 2.38991828272613E-022 6.11820234637025E-022 1.54123365091256E-021 3.82047173537608E-021 9.31900106084353E-021 2.2367919605929E-020 5.28306175071599E-020 1.22786223631195E-019 2.80813162168754E-019 6.31959343568057E-019 1.39947350389641E-018 3.04960845732109E-018 6.53924107236551E-018 1.37979470736646E-017 2.86487358541425E-017 5.85329366269269E-017 1.1767901525257E-016 2.3280998316985E-016 4.53218923796045E-016 8.68197103833791E-016 1.63656211033067E-015 3.03564172376181E-015 5.54079900831473E-015 9.95171984169346E-015
1.29617508889506E-033 4.78798543369972E-033 1.74046891830089E-032 6.22592700991093E-032 2.19162415975449E-031 7.59193419721379E-031 2.58799297175402E-030 8.68156560406534E-030 2.86587544726889E-029 9.30981119691113E-029 2.97610833980925E-028 9.36226439442301E-028 2.89826016597649E-027 8.82913455772708E-027 2.64681266945219E-026 7.80822960483754E-026 2.26676369179036E-025 6.47566272778334E-025 1.82048244937874E-024 5.03631717388569E-024 1.37108364723688E-023 3.67315394725889E-023 9.68363946454884E-023 2.51224733498075E-022 6.41372711703801E-022 1.61132395502712E-021 3.98363510277484E-021 9.69171286861257E-021 2.32030902336719E-020 5.46657637757468E-020 1.26738718993602E-019 2.89152870180864E-019 6.49187282357066E-019 1.43428943916526E-018 3.11837183634199E-018 6.67180431213466E-018 1.40469812087557E-017 2.91036195579133E-017 5.93383286147638E-017 1.19055075709289E-016 2.35063296953356E-016 4.56715795918408E-016 8.7323582168944E-016 1.64301434421226E-015 3.04211388686333E-015 5.54285967073545E-015 9.93840292818453E-015
1.46907650537734E-033 5.4060735248107E-033 1.95778089550615E-032 6.97735512901588E-032 2.44715891776591E-031 8.4465259747654E-031 2.86905368117163E-030 9.5905569780226E-030 3.15495805015863E-029 1.02138141619634E-028 3.25407020098724E-028 1.02025912452942E-027 3.14802853730344E-027 9.55897745385258E-027 2.85646441012963E-026 8.4002227210977E-026 2.43106957458317E-025 6.92386479475126E-025 1.94063729203243E-024 5.35284626155534E-024 1.4530139079005E-023 3.88149808117266E-023 1.02040736325782E-022 2.6399299026451E-022 6.7213391564809E-022 1.68408430638881E-021 4.15256511059121E-021 1.00765920419715E-020 2.4063317710529E-020 5.65512146618756E-020 1.30789528300815E-019 2.97679284314184E-019 6.66758952715034E-019 1.46971694760681E-018 3.18818234149153E-018 6.80608244146232E-018 1.42986772116365E-017 2.95623614399994E-017 6.01488026295729E-017 1.20436868175438E-016 2.37321193873236E-016 4.60212275557671E-016 8.78262776689212E-016 1.64943557712372E-015 3.04853259229201E-015 5.54486441021302E-015 9.92511671175108E-015
1.66363043889023E-033 6.09893299582488E-033 2.20047093022306E-032 7.81343814309634E-032 2.73044536085232E-031 9.39051847483891E-031 3.17841368450068E-030 1.05875638288004E-029 3.47093459828678E-029 1.11985447198543E-028 3.55583430947976E-028 1.11118459700013E-027 3.41739892560881E-027 1.03435570389144E-026 3.08112216375573E-026 9.03259819701596E-026 2.60604094275554E-025 7.39970739050764E-025 2.06781950678223E-024 5.68689851946182E-024 1.53922850798261E-023 4.10010980181013E-023 1.07486184232264E-022 2.77315773888244E-022 7.04143654608898E-022 1.75959506800739E-021 4.32741923634013E-021 1.04739374453264E-020 2.49491497375458E-020 5.84879355759756E-020 1.34940279309446E-019 3.06395008731187E-019 6.84678257847367E-019 1.50576138971295E-018 3.2590464180626E-018 6.94208144489257E-018 1.4553036956597E-017 3.00249525083355E-017 6.09643286025587E-017 1.21824329759284E-016 2.39583571855678E-016 4.63708235674645E-016 8.83277875658752E-016 1.6558258744764E-015 3.05489822642527E-015 5.54681392560526E-015 9.91186132550948E-015
1.88236879422895E-033 6.87499143826147E-033 2.47129396662082E-032 8.74301968561764E-032 3.04427095177499E-031 1.04325374227153E-030 3.51869317733419E-030 1.16803981461814E-029 3.81609075451979E-029 1.22705644977057E-028 3.88324856705436E-028 1.2095132737363E-027 3.7077537872187E-027 1.11865440106146E-026 3.32174113102409E-026 9.70779133447979E-026 2.79228588836918E-025 7.90467703284363E-025 2.20238468962736E-024 6.0393059072828E-024 1.62991770584724E-023 4.32941409594213E-023 1.13182003195608E-022 2.91212776933763E-022 7.37442690530254E-022 1.83793828757897E-021 4.50835778804695E-021 1.08840524190706E-020 2.58611405602572E-020 6.04769004793327E-020 1.39192608966951E-019 3.15302653377057E-019 7.02949094697794E-019 1.54242809254694E-018 3.33097042882386E-018 7.07980715106856E-018 1.48100620762082E-017 3.04913834718842E-017 6.17848762226497E-017 1.23217397626068E-016 2.41850329544748E-016 4.67203550923595E-016 8.88281027900558E-016 1.66218530346557E-015 3.06121117345404E-015 5.54870890670263E-015 9.89863689598928E-015
2.12809809726251E-033 7.74355517492593E-033 2.7732808216696E-032 9.7757930010425E-032 3.39167978555166E-031 1.15819686885827E-030 3.89273309548673E-030 1.28775002140891E-029 4.19288741910937E-029 1.34369139138178E-028 4.23828898464983E-028 1.31578912771512E-027 4.02056158719638E-027 1.20918246888045E-026 3.57932935665412E-026 1.04283639640514E-025 2.99044208162529E-025 8.44032769078456E-025 2.34470342761331E-024 6.41093281891293E-024 1.72527858179889E-023 4.56984987590978E-023 1.19137733343372E-022 3.05704217615426E-022 7.72072751286088E-022 1.91919771268693E-021 4.69554391858837E-021 1.13072447824544E-020 2.67998509380895E-020 6.25190917819432E-020 1.43548163183007E-019 3.24404833564152E-019 7.21575353316063E-019 1.57972234897003E-018 3.40396065340426E-018 7.21926523292504E-018 1.50697539633546E-017 3.0961644745639E-017 6.26104149448148E-017 1.24616009007511E-016 2.44121366306525E-016 4.70698097639903E-016 8.9327214515572E-016 1.66851393301698E-015 3.06747181537153E-015 5.55055003435377E-015 9.88544354330859E-015
2.40392689389803E-033 8.71489325429806E-033 3.10976341746641E-032 1.0922375202528E-031 3.77599399259598E-031 1.2849018686088E-030 4.30361179646403E-030 1.41879836848292E-029 4.6039726397871E-029 1.47051429369217E-028 4.6230674423663E-028 1.4305915991203E-027 4.35738139047957E-027 1.30635117647588E-026 3.85495017962876E-026 1.11970098757762E-025 3.20117793952634E-025 9.00828322165624E-025 2.49516179016055E-024 6.80267703717271E-024 1.82551521614751E-023 4.82187029658035E-023 1.2536319543877E-022 3.20810848192305E-022 8.08076542708039E-022 2.00345880571319E-021 4.88914363939978E-021 1.17438268353039E-020 2.77658481120012E-020 6.46155002381954E-020 1.4800859659919E-019 3.33704169557182E-019 7.40560916232051E-019 1.61764941688442E-018 3.47802328770651E-018 7.36046120791824E-018 1.53321137732953E-017 3.14357264556138E-017 6.34409139982674E-017 1.26020101211081E-016 2.46396582232931E-016 4.741917538276E-016 8.98251141566177E-016 1.6748118337345E-015 3.07368053196287E-015 5.55233798058919E-015 9.87228138134491E-015
2.71329563623451E-033 9.80032871738016E-033 3.48440209384333E-032 1.21943873486413E-031 4.2008367328182E-031 1.4244779020226E-030 4.754662849016E-030 1.5621683472446E-029 5.05219422104821E-029 1.60833435343669E-028 5.03983984636096E-028 1.55453759707754E-027 4.71986765373579E-027 1.41059554808236E-026 4.14972477254194E-026 1.20165604275679E-025 3.42519382844538E-025 9.61023986979488E-025 2.65416183096207E-024 7.21547070534014E-024 1.93083886968809E-023 5.0859430752265E-023 1.31868496243057E-022 3.36553963352891E-022 8.45497760511067E-022 2.0908087584533E-021 5.08932583354346E-021 1.2194115358592E-020 2.8759705770381E-020 6.67671248404293E-020 1.52575572357005E-019 3.43203286159188E-019 7.59909657836461E-019 1.65621451849256E-018 3.55316444334898E-018 7.50340043829305E-018 1.55971424257535E-017 3.19136184438135E-017 6.42763423945648E-017 1.27429611629028E-016 2.48675878145293E-016 4.77684399146758E-016 9.03217933637313E-016 1.68107907784889E-015 3.07983770079568E-015 5.55407340874331E-015 9.85915051790082E-015
3.06000925829716E-033 1.10123376979636E-032 3.90121515299934E-032 1.36045407394121E-031 4.67015688360222E-031 1.57812956421475E-030 5.2494939934659E-030 1.71892066133794E-029 5.54061306658482E-029 1.75801838845478E-028 5.49101469876517E-028 1.68828359533158E-027 5.1097752244731E-027 1.5223755252695E-026 4.46483477221973E-026 1.28899903347131E-025 3.66322330112275E-025 1.02479688275397E-024 2.82212210049968E-024 7.65028131547075E-024 2.04146816656761E-023 5.3625508142497E-023 1.38664033899776E-022 3.52955408586471E-022 8.843811021119E-022 2.18133650642914E-021 5.29626226813298E-021 1.26584316138633E-020 2.97820040132272E-020 6.89749727104415E-020 1.57250761864427E-019 3.52904812298563E-019 7.7962544376829E-019 1.69542283957303E-018 3.62939014713642E-018 7.64808813138655E-018 1.58648406070334E-017 3.23953102731903E-017 6.51166689355982E-017 1.28844477747212E-016 2.5095915559763E-016 4.81175914900853E-016 9.08172440201079E-016 1.68731573916772E-015 3.0859436972117E-015 5.55575697357514E-015 9.84605105486737E-015
3.4482726581906E-033 1.23646569548762E-032 4.36461079741421E-032 1.51667298554269E-031 5.18825553014562E-031 1.74716427813049E-030 5.7920073383643E-030 1.89019862487183E-029 6.07251729008043E-029 1.92049444313133E-028 5.97916209718649E-028 1.83252782525813E-027 5.5289645540605E-027 1.64217717467309E-026 4.80152500379083E-026 1.38204236440216E-025 3.91603436860325E-025 1.09233188591242E-024 2.99947816922402E-024 8.10811271345984E-024 2.15762927950983E-023 5.65219132666486E-023 1.45760503339091E-022 3.70037588537871E-022 9.24772278335144E-022 2.27513274289271E-021 5.510127606108E-021 1.31371013415143E-020 3.08333293146256E-020 7.12400589889709E-020 1.62035844561001E-019 3.62811380617161E-019 7.99712130309118E-019 1.73527952877248E-018 3.7067063405581E-018 7.79452933996625E-018 1.6135208772161E-017 3.28807912325772E-017 6.59618622214735E-017 1.30264637153694E-016 2.53246316879642E-016 4.8466618402395E-016 9.13114582379424E-016 1.69352189302628E-015 3.09199889431906E-015 5.55738932138641E-015 9.83298308838046E-015
3.88272931883054E-033 1.38724004744845E-032 4.8794216323095E-032 1.6896132388153E-031 5.75981437245597E-031 1.93300019386839E-030 6.3864208619667E-030 2.07723388886277E-029 6.65143713085819E-029 2.09675558605894E-028 6.50702318081311E-028 1.98801256968128E-027 5.97940713142977E-027 1.77051394248532E-026 5.16110630039618E-026 1.48111398961538E-025 4.1844308076207E-025 1.16382189880646E-024 3.18668316143879E-024 8.59000612079441E-024 2.27955611736784E-023 5.95537796426332E-023 1.53168901700404E-022 3.87823475342401E-022 9.66718025002296E-022 2.37228993251532E-021 5.73109941735609E-021 1.36304547579359E-020 3.19142744835522E-020 7.35634067232412E-020 1.66932507681647E-019 3.72925627059705E-019 8.20173563784427E-019 1.7757896969143E-018 3.78511887931399E-018 7.94272896260324E-018 1.64082471470506E-017 3.33700503416045E-017 6.68118906582843E-017 1.31690027547114E-016 2.55537265019475E-016 4.88155091067843E-016 9.18044283548256E-016 1.69969761623965E-015 3.09800366298557E-015 5.558971090139E-015 9.81994670897574E-015
4.36850331565052E-033 1.55521858236238E-032 5.45094191443407E-032 1.88093168352887E-031 6.38992616934306E-031 2.13717462386718E-030 7.03729129007569E-030 2.28135251259711E-029 7.28116071218097E-029 2.28786390819551E-028 7.07752004059361E-028 2.15552656104286E-027 6.46319114434422E-027 1.90792795697379E-026 5.5449584207362E-026 1.5865580479633E-025 4.46925350392874E-025 1.239468124862E-024 3.38420829992467E-024 9.09704117293143E-024 2.40749051497192E-023 6.27263994836775E-023 1.60900533771464E-022 4.06336616937734E-022 1.0102661143987E-021 2.47290232475607E-021 5.95935818917674E-021 1.41388265515177E-020 3.3025438623021E-020 7.59460467526027E-020 1.71942446019238E-019 3.83250190464596E-019 8.41013579972039E-019 1.81695841632339E-018 3.8646335328681E-018 8.09269174407857E-018 1.66839557306926E-017 3.38630763555916E-017 6.76667224657765E-017 1.33120586744862E-016 2.57831903786213E-016 4.91642522189104E-016 9.22961469301771E-016 1.70584298705575E-015 3.10395837183277E-015 5.56050290956998E-015 9.80694200173803E-015
4.91124497687689E-033 1.74222709773196E-032 6.08496773999081E-032 2.09243581617079E-031 7.08412734603976E-031 2.3613530451424E-030 7.74953842492597E-030 2.50398139727618E-029 7.96575068133521E-029 2.4949547300472E-028 7.69376611142511E-028 2.33590748754707E-027 6.98252737523388E-027 2.05499138031248E-026 5.95453306666503E-026 1.69873551800449E-025 4.77138183206873E-025 1.31948035018762E-024 3.5925434613333E-024 9.63033697422974E-024 2.54168242523959E-023 6.60452270309169E-023 1.68967017442119E-022 4.25601145349503E-022 1.05546536661363E-021 2.57706596690422E-021 6.19508733608433E-021 1.46625558775217E-020 3.41674270876002E-020 7.83890175923331E-020 1.77067361686066E-019 3.93787712156248E-019 8.62236003517725E-019 1.85879072016744E-018 3.94525598402889E-018 8.24442227582278E-018 1.69623342973632E-017 3.43598577704183E-017 6.85263256849049E-017 1.34556252691031E-016 2.60130137692117E-016 4.95128365136081E-016 9.2786606741721E-016 1.71195808510947E-015 3.10986338723071E-015 5.56198540130544E-015 9.79396904644757E-015
