3.91616860230418E-023 9.49387150215776E-023 1.72736990441303E-022 2.79560991931687E-022 4.24466721414739E-022 6.19140416617269E-022 8.78637593568325E-022 1.22232639786732E-021 1.67509119243554E-021 2.26886744408397E-021 3.04459810713526E-021 4.05472584167446E-021 5.36636576794946E-021 7.06534151689241E-021 9.26131483098128E-021 1.20942979193102E-020 1.57429104513121E-020 2.04348319445875E-020 2.64600078576584E-020 3.41872961997742E-020 4.40853925146841E-020 5.67490449628488E-020 7.29317659444944E-020 9.35864567962864E-020 1.19915577006182E-019 1.53432691704634E-019 1.96037394837112E-019 2.50105694339969E-019 3.18597913499079E-019 4.05185954460205E-019 5.1440132600798E-019 6.51804600931221E-019 8.24175892152658E-019 1.03972449392017E-018 1.30831402009448E-018 1.64169719983274E-018 2.05375198090381E-018 2.56070774881158E-018 3.18134727793833E-018 3.93716645647302E-018 4.8524698634917E-018 5.95437601238903E-018 7.27270176780933E-018 8.83969157134188E-018 1.06895543726475E-017 1.28577704179277E-017
4.14588360584435E-023 1.00463299120719E-022 1.82707588423722E-022 2.9556545928429E-022 4.48564878795731E-022 6.53994116745596E-022 9.27675281775911E-022 1.28995109069577E-021 1.76694305058769E-021 2.39215491314518E-021 3.2085150622743E-021 4.27097644214803E-021 5.64982396559174E-021 7.43487855049974E-021 9.74083576902815E-021 1.27140375811119E-020 1.65410500159337E-020 2.14595103678782E-020 2.77718168750699E-020 3.58623640281693E-020 4.62191789238884E-020 5.94609882820736E-020 7.6370939310829E-020 9.79384042485196E-020 1.25410506576809E-019 1.60355198001998E-019 2.04737862074415E-019 2.61013485681923E-019 3.3223637679776E-019 4.22189161245703E-019 5.35532305140681E-019 6.77974629232251E-019 8.56464165129986E-019 1.07939722944298E-018 1.35684176027097E-018 1.70076878734714E-018 2.12528341030912E-018 2.64684384136414E-018 3.28445390738774E-018 4.05981087093361E-018 4.99738652349501E-018 6.12441533553821E-018 7.47075929862529E-018 9.068615463562E-018 1.09520297692935E-017 1.31561804169883E-017
4.38685963514182E-023 1.06256139276124E-022 1.93157658963043E-022 3.12332012054027E-022 4.73799063828931E-022 6.90474167624176E-022 9.78977443770871E-022 1.36066550665905E-021 1.86294613424334E-021 2.52095261066765E-021 3.37967495235149E-021 4.49667099367893E-021 5.94551262214064E-021 7.82016282003267E-021 1.02405293548795E-020 1.33595029810866E-020 1.737186410066E-020 2.25255343245525E-020 2.91357605489902E-020 3.76029508957897E-020 4.84350351655233E-020 6.22753967191386E-020 7.9937614737471E-020 1.02448458507401E-019 1.31100776182328E-019 1.67518099639731E-019 2.13732916204141E-019 2.72280599147838E-019 3.4631089489943E-019 4.39718581941833E-019 5.57294388831718E-019 7.04896436435459E-019 8.89641315783323E-019 1.1201124112927E-018 1.40658123371387E-018 1.76123535560686E-018 2.19840406043468E-018 2.73477002260231E-018 3.38955220525214E-018 4.18464166651059E-018 5.14466811845049E-018 6.29697101436304E-018 7.67144495478545E-018 9.30022581704577E-018 1.121718193434E-017 1.34571747088082E-017
4.63953759610961E-023 1.12327612926885E-022 2.04105523706327E-022 3.29889407209785E-022 5.00211595520571E-022 7.28640358687952E-022 1.03262620618582E-021 1.43458014759554E-021 1.96324678487381E-021 2.65545191276435E-021 3.55832547377456E-021 4.73212731195003E-021 6.2538364759403E-021 8.22170635743331E-021 1.07610394875853E-020 1.40314993617973E-020 1.82363544199389E-020 2.36341435477148E-020 3.05533653275111E-020 3.94109264255409E-020 5.07352386364622E-020 6.51950281507609E-020 8.36351107226608E-020 1.07120584664519E-019 1.36991086406399E-019 1.74926919902173E-019 2.23028981962675E-019 2.83914421906858E-019 3.60829848492094E-019 4.57783576999947E-019 5.79697841300809E-019 7.32581033318147E-019 9.23718843891588E-019 1.16188165299146E-018 1.45754366138481E-018 1.82310708860535E-018 2.2731222970059E-018 2.82449193276867E-018 3.49664407489655E-018 4.31165592730751E-018 5.29430580515522E-018 6.47202720292777E-018 7.87473491677689E-018 9.53449005812157E-018 1.14849690474585E-017 1.37607021278673E-017
4.90437110944542E-023 1.1868839173218E-022 2.15570014717995E-022 3.48267188432487E-022 5.2784592898875E-022 7.68554053305424E-022 1.08870581372436E-021 1.51180830457606E-021 2.06799495505733E-021 2.79584880594989E-021 3.74472013961205E-021 4.97767047438615E-021 6.57520924410847E-021 8.64003219499154E-021 1.13030234218256E-020 1.47308480317583E-020 1.91355418265739E-020 2.47866003269182E-020 3.20261839265496E-020 4.12881904076496E-020 5.31221008090719E-020 6.82226781657544E-020 8.74667864297573E-020 1.11958790168741E-019 1.4308617984663E-019 1.82587220712872E-019 2.3263251509657E-019 2.95922358831029E-019 3.75801615428872E-019 4.76393474721071E-019 6.02752855184499E-019 7.61039308657008E-019 9.58708065740965E-019 1.2047163129886E-018 1.50973992980469E-018 1.8863937524695E-018 2.34944598552188E-018 2.91601463691705E-018 3.60573078418065E-018 4.4408500640795E-018 5.44629005975612E-018 6.64956740583897E-018 8.08060479272691E-018 9.77137517003337E-018 1.17553490309947E-017 1.40667114948408E-017
5.18182673379838E-023 1.25349446573823E-022 2.27570482869436E-022 3.67495698584959E-022 5.5674667277858E-022 8.10278211762552E-022 1.14730265866952E-021 1.5924660947805E-021 2.17734425348607E-021 2.94234394085055E-021 3.93911834223232E-021 5.23363289137327E-021 6.91005370108892E-021 9.07567444864338E-021 1.18671518514191E-020 1.54583864418694E-020 2.00704663700051E-020 2.59841895321046E-020 3.35557952965456E-020 4.32366726776508E-020 5.55979669784598E-020 7.13611796270483E-020 9.14360409956991E-020 1.16967123798774E-019 1.49390839656864E-019 1.90504600645643E-019 2.42549999745243E-019 3.08311829172842E-019 3.9123456666751E-019 4.95557566498281E-019 6.26469546229125E-019 7.90282023657176E-019 9.94620108734125E-019 1.24862749005405E-018 1.56318058796985E-018 1.95110469471848E-018 2.42738249368029E-018 3.00934263124291E-018 3.71681297626378E-018 4.57221982984182E-018 5.6006106981951E-018 6.8295745032232E-018 8.28902964722758E-018 1.00108477244999E-017 1.20282795826802E-017 1.43751516483907E-017
5.47238418967526E-023 1.32322052571113E-022 2.40126806241264E-022 3.87606092187603E-022 5.86959606165353E-022 8.53877414200321E-022 1.20850531028774E-021 1.67667249817887E-021 2.29145198963887E-021 3.09514268537729E-021 4.14178541511366E-021 5.5003543762368E-021 7.25880175539412E-021 9.52917839868093E-021 1.24541089891973E-020 1.62149682568293E-020 2.10421873477624E-020 2.72282186284092E-020 3.51438045771523E-020 4.52583329789057E-020 5.81652159902516E-020 7.46134022098712E-020 9.55463128113169E-020 1.22149674604021E-019 1.55909888056138E-019 1.98684692904325E-019 2.5278794580021E-019 3.2109026323574E-019 4.07137062230682E-019 5.1528510212134E-019 6.50857948102042E-019 8.20319806568632E-019 1.03146590626372E-018 1.29362601901148E-018 1.61787584466968E-018 2.01724884395751E-018 2.50693869423025E-018 3.10447984978426E-018 3.82989068066997E-018 4.70576033557715E-018 5.75725689654984E-018 7.01203077536331E-018 8.49998402956063E-018 1.02528739124087E-017 1.23037182072207E-017 1.4685971475599E-017
5.77653658404637E-023 1.39617794106941E-022 2.53259398536517E-022 4.08630347897223E-022 6.1853169644153E-022 8.99417883500222E-022 1.27240454412078E-021 1.76454939400557E-021 2.41047921810521E-021 3.25445517734093E-021 4.35299269379889E-021 5.77818221394642E-021 7.62189452449478E-021 1.00011005678204E-020 1.30645926431783E-020 1.70014634214486E-020 2.20517833500064E-020 2.85200176817502E-020 3.67918430398598E-020 4.73551608096366E-020 6.08262599489604E-020 7.79822519163303E-020 9.98010787739762E-020 1.27510570814624E-019 1.62648184805776E-019 2.07133163273379E-019 2.63352886243935E-019 3.34265099041616E-019 4.23517447191947E-019 5.35585285148978E-019 6.75928007326532E-019 8.51163147493946E-019 1.06925619285106E-018 1.33972246680751E-018 1.67383556619599E-018 2.08483470999038E-018 2.58812096822982E-018 3.20142967146489E-018 3.94496332458309E-018 4.84146606601375E-018 5.91621721124606E-018 7.19691792697771E-018 8.71344200131825E-018 1.04974195736497E-017 1.25816222467763E-017 1.49991199410784E-017
6.09479063560888E-023 1.47248569864251E-022 2.66989217503076E-022 4.30601280986185E-022 6.51511116183665E-022 9.46967508111867E-022 1.33909337115717E-021 1.85622159701583E-021 2.53459078254499E-021 3.42049637649097E-021 4.57301757596913E-021 6.06747122851376E-021 7.99978240781478E-021 1.04920087965779E-020 1.36993142889782E-020 1.78187582217955E-020 2.3100352297081E-020 2.98609393551281E-020 3.85015680184952E-020 4.95291752544638E-020 6.35835439070446E-020 8.14706705666269E-020 1.04203853513066E-019 1.33053978721577E-019 1.69610625656048E-019 2.15855708041536E-019 2.74251374471339E-019 3.47843778999303E-019 4.40384047692213E-019 5.56467268354159E-019 7.0168957834501E-019 8.82822393390468E-019 1.10800149955012E-018 1.3869271289125E-018 1.73106927443355E-018 2.15387038433346E-018 2.67093520868558E-018 3.30019492745385E-018 4.06202974434356E-018 4.97933089544717E-018 6.07747959911929E-018 7.3842171111277E-018 8.92937716341287E-018 1.07444502260964E-017 1.28619489103574E-017 1.53145461147936E-017
6.42766690066845E-023 1.55226597871863E-022 2.81337773363572E-022 4.53552555819317E-022 6.85947260495133E-022 9.96595864817053E-022 1.40866706687536E-021 1.95181689351354E-021 2.66395535927003E-021 3.59348611595756E-021 4.80214358061132E-021 6.36858384905062E-021 8.39292515779012E-021 1.10024823158996E-020 1.43589991384001E-020 1.86677553411019E-020 2.41890114700029E-020 3.12523588955663E-020 4.02746628275515E-020 5.17824248004553E-020 6.64395455347493E-020 8.50816352671911E-020 1.08758188588881E-019 1.38784101527896E-019 1.7680214076392E-019 2.24858051900692E-019 2.85489981597025E-019 3.61833746578007E-019 4.57745166991332E-019 5.77940149247165E-019 7.28152418715193E-019 9.1530774326978E-019 1.14771214961645E-018 1.43525002604795E-018 1.78958614532099E-018 2.2243635411144E-018 2.75538682455188E-018 3.4007779088142E-018 4.18108819711991E-018 5.11934810358082E-018 6.24103143730608E-018 7.57390895274012E-018 9.14776268247417E-018 1.099393109374E-017 1.31446553021514E-017 1.56321991986258E-017
6.77569999959714E-023 1.63564420558699E-022 2.96327137251148E-022 4.77518698325766E-022 7.21890764220712E-022 1.04837424142436E-021 1.4812232001506E-021 2.05146607713949E-021 2.79874550043218E-021 3.77364915307809E-021 5.04066040625386E-021 6.68189017445415E-021 8.80179194895061E-021 1.1533111816998E-020 1.50443862041388E-020 1.95493739103614E-020 2.53188975338178E-020 3.26956741116291E-020 4.21128366683072E-020 5.41169871377071E-020 6.9396774770866E-020 8.88181578560404E-020 1.13467671665472E-019 1.44705178171779E-019 1.84227693083415E-019 2.34145945822305E-019 2.97075293751327E-019 3.76242442989528E-019 4.756090815594E-019 6.00012965681294E-019 7.55326184443114E-019 9.48629243596638E-019 1.18839825444008E-018 1.48470090123457E-018 1.84939500767098E-018 2.29632143833865E-018 2.84148074506775E-018 3.50318037441691E-018 4.30213637272941E-018 5.26151039136224E-018 6.40685954294591E-018 7.76597357173412E-018 9.36857131662969E-018 1.1245827133987E-017 1.34296984488055E-017 1.59520285517161E-017
7.13943884382872E-023 1.7227490981548E-022 3.11979949649291E-022 5.0253510846324E-022 7.59393519129065E-022 1.10237565938889E-021 1.55686166201756E-021 2.15530298440933E-021 2.93913767680394E-021 3.96121521958853E-021 5.28886398824591E-021 7.00776803668902E-021 9.22686144498439E-021 1.20844995183435E-020 1.57562283605458E-020 2.04645495535574E-020 2.64911665537569E-020 3.41923053414601E-020 4.40178245227139E-020 5.65349689444896E-020 7.24577734545441E-020 9.26832843256835E-020 1.18335925658082E-019 1.50821482122827E-019 1.91892276730182E-019 2.43725164913576E-019 3.09013909368187E-019 3.91077303883175E-019 4.93984037212106E-019 6.22694691545512E-019 7.83220425456665E-019 9.82796783889054E-019 1.23006970974063E-018 1.53528921715536E-018 1.91050434233801E-018 2.36975091950666E-018 2.9292214244102E-018 3.60740355909519E-018 4.42517140558374E-018 5.40580989679281E-018 6.57495019267808E-018 7.96039060574264E-018 9.5917754406693E-018 1.15001030641284E-017 1.37170353256826E-017 1.6273983714618E-017
7.51944686335095E-023 1.81371272062942E-022 3.28319428834167E-022 5.28638072671878E-022 7.98508691059179E-022 1.15867489635129E-021 1.63568469428094E-021 2.2634645299902E-021 3.08531232013691E-021 4.15641907116109E-021 5.54705655505481E-021 7.34660306263227E-021 9.66862186374528E-021 1.26572592297646E-020 1.64952924003958E-020 2.14142344274566E-020 2.77069940041324E-020 3.57436954112914E-020 4.59913870350238E-020 5.90385056569982E-020 7.56251149383267E-020 9.66800942239228E-020 1.23366607855803E-019 1.57137320152333E-019 1.99800915321839E-019 2.53601506255677E-019 3.21312436467924E-019 4.06345756057051E-019 5.12878245294381E-019 6.45994232548322E-019 8.11844581222999E-019 1.01782009252075E-018 1.27273619202276E-018 1.58702415382667E-018 1.97292228172229E-018 2.44465841556524E-018 3.0186128466432E-018 3.71344818201694E-018 4.55018988673704E-018 5.55223821069175E-018 6.74528914191713E-018 8.15713923241994E-018 9.8173470705929E-018 1.17567233869906E-017 1.4006622882113E-017 1.65980144322962E-017
7.91630223465487E-023 1.90867053325635E-022 3.45369379317731E-022 5.55864776315218E-022 8.39290737026796E-022 1.21734850859052E-021 1.71779691796617E-021 2.37609074170608E-021 3.23745386508392E-021 4.35950053626879E-021 5.81554668355786E-021 7.69878873445173E-021 1.01275710401647E-020 1.32520164136081E-020 1.72623590876028E-020 2.23993972559094E-020 2.89675747699109E-020 3.73513095843773E-020 4.80353103811599E-020 6.16297612237819E-020 7.89014036825835E-020 1.00811700032931E-019 1.28563409020125E-019 1.63657031078762E-019 2.07958660295778E-019 2.63780786726319E-019 3.33977489937913E-019 4.22055214189398E-019 5.32299878916338E-019 6.69920422096625E-019 8.4120797651255E-019 1.05370873272677E-018 1.31640715528906E-018 1.63991460657055E-018 2.03665660959753E-018 2.52104994717631E-018 3.10965853094176E-018 3.82131445525273E-018 4.67718787601442E-018 5.70078639239509E-018 6.91786164389446E-018 8.35619819132859E-018 1.00452578875433E-017 1.20156524157795E-017 1.42984180656642E-017 1.69240706759992E-017
8.33059810910256E-023 2.00776144310369E-022 3.63154200289932E-022 5.84253316105595E-022 8.81795422286994E-022 1.27847485338489E-021 1.80330536160259E-021 2.49332479526029E-021 3.39575079067046E-021 4.57070456435838E-021 6.09464935330347E-021 8.06472644848561E-021 1.06042164870279E-020 1.38694082429135E-020 1.80582232058272E-020 2.34210233585994E-020 3.02741231409165E-020 3.90166355003173E-020 5.01514061258127E-020 6.43109278449059E-020 8.22892748315472E-020 1.05081246527008E-019 1.33930052460068E-019 1.7038498448951E-019 2.16370589206027E-019 2.74268840809005E-019 3.4701568881416E-019 4.38213077593612E-019 5.5225706924546E-019 6.94482017273279E-019 8.71319817312203E-019 1.09047209881242E-018 1.36109182800767E-018 1.69396918428088E-018 2.10171476125088E-018 2.59893112728669E-018 3.20236153707203E-018 3.93100209251885E-018 4.80616091420143E-018 5.85144498537252E-018 7.09265246845284E-018 8.55754580540016E-018 1.0275479261126E-017 1.22768542981278E-017 1.45923778454482E-017 1.72521026640441E-017
8.76294284167405E-023 2.11112785488408E-022 3.8169889405849E-022 6.13842712511357E-022 9.26079837349105E-022 1.34213411127565E-021 1.89231948933113E-021 2.61531304866564E-021 3.56039566130167E-021 4.79028127331323E-021 6.38468599971815E-021 8.44482557259409E-021 1.10990754535794E-020 1.4510083656557E-020 1.88836936029306E-020 2.44801146741883E-020 3.16278727986061E-020 4.07411831047338E-020 5.23415110672915E-020 6.70842256959539E-020 8.57913937711638E-020 1.09491910109431E-019 1.3947029308465E-019 1.77325579440103E-019 2.25041804000899E-019 2.85071518391208E-019 3.60433653566728E-019 4.54826727000374E-019 5.72757901858682E-019 7.19687694916614E-019 9.02189186889743E-019 1.12811941256542E-018 1.40679921033067E-018 1.74919620797577E-018 2.16810382392266E-018 2.67830716398264E-018 3.29672447110782E-018 4.04251031807476E-018 4.93710403527489E-018 6.00420403274646E-018 7.26964592058359E-018 8.76116000196482E-018 1.0507982272119E-017 1.25402930393594E-017 1.48884592344899E-017 1.75820608815411E-017
9.21396022005335E-023 2.21891572180459E-022 4.0102907448449E-022 6.44672922143378E-022 9.72202414939959E-022 1.40840830822789E-021 1.98495122882922E-021 2.74220507637087E-021 3.73158516729041E-021 5.01848599618745E-021 6.6859845662351E-021 8.83950350195076E-021 1.16126749819181E-020 1.51747034113204E-020 1.97395932312205E-020 2.55776897778059E-020 3.30300767953799E-020 4.25264845692821E-020 5.46074870701361E-020 6.99519026369531E-020 8.9410455668999E-020 1.14046898128857E-019 1.45187916433402E-019 1.84483243131992E-019 2.33977429283083E-019 2.96194682553831E-019 3.74238003391896E-019 4.71903521370314E-019 5.93810413157868E-019 7.45546047804974E-019 9.33825042011244E-019 1.16665971987072E-018 1.45353807155989E-018 1.80560370962796E-018 2.2358305375339E-018 2.75918286361366E-018 3.39274949136591E-018 4.15583787575658E-018 5.0700117786575E-018 6.15905309269873E-018 7.44882585869571E-018 8.96701833334625E-018 1.0742737734577E-017 1.28059325249815E-017 1.51866193111775E-017 1.79138960990912E-017
9.68428969401749E-023 2.33127459643574E-022 4.21170975412237E-022 6.76784850118251E-022 1.02022294691185E-021 1.477381337683E-021 2.08131499904504E-021 2.87415370307394E-021 3.90952016489325E-021 5.25557932719332E-021 6.99887955532132E-021 9.24918571324656E-021 1.21455519611478E-020 1.58639401308424E-020 2.06267591834436E-020 2.67147838928343E-020 3.44820075263792E-020 4.43740942019738E-020 5.69512208855243E-020 7.29162339063516E-020 9.31491849964564E-020 1.18749448175738E-019 1.5108673768575E-019 1.91862429570148E-019 2.43182610553932E-019 3.07644207354226E-019 3.88435353513986E-019 4.89450794740446E-019 6.15422586852045E-019 7.7206558094904E-019 9.66236209312821E-019 1.20610188752696E-018 1.50131694785524E-018 1.86319943126565E-018 2.30490129568944E-018 2.84156263416949E-018 3.49043831454169E-018 4.2709830381283E-018 5.20487820147976E-018 6.31598125375064E-018 7.63017571260949E-018 9.1750979970197E-018 1.09797162173336E-017 1.30737365424176E-017 1.5486815239817E-017 1.82475593904897E-017
1.01745866050884E-022 2.4483576815906E-022 4.4215145909177E-022 7.1022036239564E-022 1.07020260109133E-021 1.54913898249754E-021 2.18152773773354E-021 3.01131503721099E-021 4.09440571583944E-021 5.50182716692384E-021 7.3237120783794E-021 9.67430581727581E-021 1.26982531792446E-020 1.65784783514105E-020 2.15460427244769E-020 2.78924488969434E-020 3.59849566937423E-020 4.62855883478034E-020 5.93746239595128E-020 7.59795218001648E-020 9.70103350335725E-020 1.23602827359236E-019 1.57170600650031E-019 1.9946761820166E-019 2.52662512443613E-019 3.19425975605038E-019 4.03032312499581E-019 5.07475853107566E-019 6.37602350509505E-019 7.99254707994448E-019 9.99431381827764E-019 1.24645460026307E-018 1.55014414018153E-018 1.92199082433459E-018 2.37532214694442E-018 2.92545048889563E-018 3.58979222202882E-018 4.38794361573299E-018 5.34169689083337E-018 6.47497714990545E-018 7.81367850126565E-018 9.38537585533057E-018 1.12188880649075E-017 1.33436688019946E-017 1.5789004290312E-017 1.85830021494636E-017
1.06855224164103E-022 2.57032188120492E-022 4.63998024592441E-022 7.45022298087318E-022 1.1222039380651E-021 1.62376893676299E-021 2.2857089287872E-021 3.15384850411144E-021 4.28645112634098E-021 5.75750076679194E-021 7.66082990450192E-021 1.01153056098751E-020 1.32713353726105E-020 1.73190145645532E-020 2.24983093186767E-020 2.91117533223332E-020 3.75402352632797E-020 4.82625652796716E-020 6.18796322291606E-020 7.91440953364414E-020 1.00996687356689E-019 1.28610331565174E-019 1.63443376732998E-019 2.07303312536596E-019 2.62422316928903E-019 3.31545876651174E-019 4.18035479586945E-019 5.25985971351653E-019 6.60357572182685E-019 8.27121747736858E-019 1.03341911566972E-018 1.28772635795359E-018 1.60002771248858E-018 1.98198504931385E-018 2.44709879632248E-018 3.01085005013225E-018 3.69081206640631E-018 4.50671696642857E-018 5.48046097600135E-018 6.63602897564097E-018 7.99931685014438E-018 9.5978284547733E-018 1.14602234178178E-017 1.36156929571986E-017 1.60931438569918E-017 1.89201761054757E-017
1.12177849428157E-022 2.69732785120929E-022 4.86738816205926E-022 7.81234481735252E-022 1.17629092789915E-021 1.70136082750109E-021 2.39398062935331E-021 3.30191687880873E-021 4.48586998556831E-021 6.02287677267048E-021 8.01058750805466E-021 1.0572635121188E-020 1.38653652732749E-020 1.80862572563928E-020 2.34844386528411E-020 3.0373782350146E-020 3.91491734135483E-020 5.03066450796098E-020 6.44682059065952E-020 8.24123099051951E-020 1.05111051309304E-019 1.33775284695519E-019 1.69908963890628E-019 2.15374038752327E-019 2.72467221540341E-019 3.4400980414711E-019 4.33451442033333E-019 5.44988390202143E-019 6.83696057108616E-019 8.55674920751456E-019 1.06820782687228E-018 1.32992547303033E-018 1.6509754901194E-018 2.04318897557569E-018 2.5202366070733E-018 3.09776455336222E-018 3.79349827807704E-018 4.6273000047922E-018 5.6211631406522E-018 6.79912450074192E-018 8.18707300838751E-018 9.81243204483014E-018 1.17036922323153E-017 1.38897726242098E-017 1.63991914766083E-017 1.92590333386247E-017
1.17720785810416E-022 2.82954005038508E-022 5.10402631837231E-022 8.18901735556445E-022 1.23252896678775E-021 1.78200623622946E-021 2.50646749673111E-021 3.45568631849688E-021 4.69288020357987E-021 6.29823726771252E-021 8.37334611506748E-021 1.10467526632269E-020 1.44809196537138E-020 1.88809269437211E-020 2.45053246547466E-020 3.16796377990094E-020 4.08131204772986E-020 5.24194695103183E-020 6.7142329251088E-020 8.57865469039848E-020 1.09356263456412E-019 1.39101037889987E-019 1.76571285561139E-019 2.23684344282651E-019 2.82802437560462E-019 3.56823653836785E-019 4.49286772482777E-019 5.64490313249944E-019 7.07625544487417E-019 8.8492234613854E-019 1.10380578838495E-018 1.37306006808817E-018 1.70299505844131E-018 2.1056091814818E-018 2.59474060265813E-018 3.18619685145427E-018 3.89785087204333E-018 4.74968921157899E-018 5.76379563498443E-018 6.96425108496347E-018 8.37692886562037E-018 1.00291625963693E-017 1.19492642995361E-017 1.41658714007345E-017 1.67071048455237E-017 1.95995262936699E-017
1.23491245400604E-022 2.96712679119454E-022 5.35018931381964E-022 8.58069891651917E-022 1.29098489362835E-021 1.86579872039225E-021 2.62329681504129E-021 3.61532639462271E-021 4.9077040486911E-021 6.58386981433789E-021 8.74947374840957E-021 1.15381248757048E-020 1.51185853692518E-020 1.97037562067628E-020 2.55618755072218E-020 3.30304381076792E-020 4.25334448752795E-020 5.46027018770252E-020 6.99040103292221E-020 8.92692133593036E-020 1.13735187022719E-019 1.44590968730311E-019 1.83434289581056E-019 2.32238796392936E-019 2.93433188214873E-019 3.69993321338245E-019 4.65548026356934E-019 5.84498904007787E-019 7.32153704341196E-019 9.14872038386577E-019 1.14022112722541E-018 1.41713807368229E-018 1.75609376169399E-018 2.16925195470627E-018 2.67061546895162E-018 3.27614941908764E-018 4.00386945480468E-018 4.87388064322082E-018 5.90835028781023E-018 7.13139569251712E-018 8.56886596846664E-018 1.02479958196059E-017 1.21969092640849E-017 1.44439528841445E-017 1.70168418361105E-017 1.99416077932101E-017
1.2949661071487E-022 3.1102602905773E-022 5.60617845088477E-022 8.98785804177386E-022 1.35172700651868E-021 1.95283383465054E-021 2.7445985216601E-021 3.78101012460405E-021 5.1305681842706E-021 6.88006749536652E-021 9.13934527172849E-021 1.20472267701108E-020 1.57789593980174E-020 2.05554897185878E-020 2.6655013657721E-020 3.44273183117529E-020 4.4311534042389E-020 5.68580268797043E-020 7.27552807632337E-020 9.28627415339975E-020 1.18250711315033E-019 1.50248480427789E-019 1.90501947085268E-019 2.41041980742611E-019 3.04364706857877E-019 3.8352469993522E-019 4.82241739271428E-019 6.05021283021447E-019 7.57288134455517E-019 9.4553190435391E-019 1.17746182178727E-018 1.46216722631392E-018 1.81027870204922E-018 2.23412329277721E-018 2.74786555664839E-018 3.36762435734526E-018 4.11155323136438E-018 4.99986994135344E-018 6.05481851856751E-018 7.30054490637047E-018 8.76286553675572E-018 1.04689071816242E-017 1.24465966420545E-017 1.47239806889411E-017 1.7328360512385E-017 2.02852310500459E-017
1.3574443700028E-022 3.25911672070403E-022 5.87230181903298E-022 9.41097361473321E-022 1.41482507917282E-021 2.0432091520274E-021 2.87050523341161E-021 3.9529140031638E-021 5.36170370494961E-021 7.18712895428221E-021 9.54334243213048E-021 1.25745417720023E-020 1.64626488784187E-020 2.14368842711421E-020 2.77856758233669E-020 3.58714300144249E-020 4.61487943461601E-020 5.9187150455672E-020 7.5698195467635E-020 9.65695885208967E-020 1.22905751129241E-019 1.56077000994694E-019 1.97778251391971E-019 2.50098499936278E-019 3.15602235154391E-019 3.97423678377731E-019 4.99374424480135E-019 6.26064525034256E-019 7.83036357405323E-019 9.76909740369964E-019 1.21553569930273E-018 1.50815506660137E-018 1.86555673887566E-018 2.30022890382781E-018 2.82649488386368E-018 3.46062339846258E-018 4.22090101233146E-018 5.12765234235823E-018 6.20319134925015E-018 7.47168494235574E-018 8.95890847941778E-018 1.06918719234659E-017 1.2698295838492E-017 1.50059184635548E-017 1.76416191448949E-017 2.06303496787506E-017
1.42242454539348E-022 3.41387625967896E-022 6.1488743779828E-022 9.85053498151911E-022 1.48035037725217E-021 2.13702428490246E-021 3.00115227251039E-021 4.13121803327056E-021 5.60134617223266E-021 7.50535843461118E-021 9.9618539015824E-021 1.31205617614888E-020 1.71702711441121E-020 2.23487087978632E-020 2.89548129914259E-020 3.73639413512643E-020 4.80466509975856E-020 6.15917996126028E-020 7.87348323742234E-020 1.00392235822905E-019 1.27703246142251E-019 1.62079982400189E-019 2.05267216873432E-019 2.59412972064772E-019 3.27151021259821E-019 4.11696138693836E-019 5.16952570349639E-019 6.47635656207094E-019 8.09405817667106E-019 1.00901322945664E-018 1.25445043345882E-018 1.55510893763302E-018 1.92193448820323E-018 2.36757420754852E-018 2.90650713891657E-018 3.55514791071975E-018 4.33191122110606E-018 5.25722268690811E-018 6.35345941624689E-018 7.64480166307905E-018 9.15697541006458E-018 1.09168650767855E-017 1.29519761643164E-017 1.52897299064985E-017 1.7956576224883E-017 2.09769177064808E-017
1.48998570954279E-022 3.57472314218311E-022 6.43621804078081E-022 1.03070420713849E-021 1.54837567460822E-021 2.23438090585075E-021 3.13667769224782E-021 4.3161057566761E-021 5.84973564949622E-021 7.83506581839744E-021 1.03952753170126E-020 1.36857871118818E-020 1.79024537564319E-020 2.32917443928485E-020 3.01633904151951E-020 3.89060369489912E-020 5.00065479542793E-020 6.40737222520157E-020 8.18672921455879E-020 1.04333188919755E-019 1.326461602893E-019 1.68260899711384E-019 2.12972877813529E-019 2.68990029237464E-019 3.39016317999656E-019 4.263479540145E-019 5.34982637866144E-019 6.69741651396037E-019 8.36403878818807E-019 1.04184993867028E-018 1.29421354216607E-018 1.60303598349858E-018 1.9794183223806E-018 2.43616433633119E-018 2.98790568328558E-018 3.65119890346599E-018 4.44458190113614E-018 5.38857542950699E-018 6.50561298208068E-018 7.81988059162616E-018 9.35704666225554E-018 1.11438614800771E-017 1.32076068526981E-017 1.55753787818857E-017 1.8273190477746E-017 2.13248895830488E-017
