mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_alpha	param_gamma	param_kernel	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	mean_train_score	std_train_score
0.11174368858337402	0.039074530663319625	0.02214503288269043	0.00914927544663776	0.01	2	poly	{'alpha': 0.01, 'gamma': 2, 'kernel': 'poly'}	0.9853377146831743	0.9858531231070301	0.9860288555895954	0.9858937033070545	0.9850701011955033	0.9856366995764715	0.00036799513379336075	24	0.9865084475338709	0.9864178487697095	0.986294372391055	0.9862283915624658	0.9864944217711717	0.9863886964056545	0.00011041984281167989
0.0880673885345459	0.015433508636092202	0.012197542190551757	0.004298668493208901	0.01	2	rbf	{'alpha': 0.01, 'gamma': 2, 'kernel': 'rbf'}	0.9998951898911922	0.9998655980140215	0.9998680608935445	0.999859570599666	0.9998628326455078	0.9998702504087864	1.2786696771385675e-05	5	0.9998717947009688	0.999878262894017	0.9998839794245187	0.9998876625403175	0.9998865581967079	0.9998816515513059	5.903670866215761e-06
0.10821337699890136	0.02338214680654798	0.017249107360839844	0.008861747347047326	0.1	0.1	poly	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'poly'}	0.9831058800598478	0.9840396395650708	0.9840325016280692	0.985980520816039	0.9845911683938015	0.9843499420925657	0.0009446399896438377	29	0.9849908284587925	0.9848734831980163	0.9848711847251612	0.9846732915817468	0.984896742989307	0.9848611061906046	0.00010356345181313822
0.08130288124084473	0.009524886407982132	0.013867330551147462	0.006923240464375717	0.1	0.1	rbf	{'alpha': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}	0.9821698854106988	0.9828665581195418	0.983951730785734	0.9855067037307597	0.9836768112730895	0.9836343378639647	0.0011262684333881712	31	0.9841128696566707	0.9840450361380638	0.9841363877647815	0.9838498582884636	0.9840266022620148	0.984034150821999	0.00010078517369349582
0.11322836875915528	0.025522357378966198	0.026168966293334962	0.01582877487524835	0.1	1	poly	{'alpha': 0.1, 'gamma': 1, 'kernel': 'poly'}	0.9853354888677289	0.9858525318352237	0.9860286001544076	0.985898443780663	0.9850720393077812	0.9856374207891608	0.00036830589587800663	20	0.9865084057853475	0.9864178076322987	0.9862943324734582	0.9862283503316311	0.9864943800510564	0.9863886552547584	0.00011041941740102488
0.12122416496276855	0.0395259530164595	0.012311506271362304	0.005381775839845134	0.1	1	rbf	{'alpha': 0.1, 'gamma': 1, 'kernel': 'rbf'}	0.9982228100046585	0.9981517274813455	0.9983705077246822	0.9989079737383361	0.9984986418645215	0.9984303321627088	0.0002672349782771829	9	0.9983968866262539	0.9984827203400164	0.9985021132862657	0.9985287935319346	0.9984748603381384	0.9984770748245217	4.4201068311840884e-05
0.13868279457092286	0.022865229288283388	0.026256752014160157	0.014547319892823846	0.1	2	poly	{'alpha': 0.1, 'gamma': 2, 'kernel': 'poly'}	0.9853370849014748	0.9858528439765684	0.9860293594041545	0.9858945602304371	0.9850701264532851	0.985636794993184	0.0003682842029470473	21	0.9865084270669277	0.9864178288164742	0.9862943526947322	0.9862283714436342	0.986494401656588	0.9863886763356712	0.00011041970467934606
0.10120611190795899	0.028359779608400672	0.01067976951599121	0.005784415939297841	0.1	2	rbf	{'alpha': 0.1, 'gamma': 2, 'kernel': 'rbf'}	0.9993017334100949	0.9992499076463215	0.9993742587557394	0.9994292203954873	0.9994162593789278	0.9993542759173142	6.857315685990703e-05	8	0.9993363137084376	0.9993819604711454	0.9994017088285434	0.9994243326984878	0.9993959405981185	0.9993880512609465	2.9254010199497745e-05
0.5766461849212646	0.13231161302057906	0.013462066650390625	0.004606433759972527	0.0	0.1	poly	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9849309821774062	0.986073922946617	0.9858324160894897	0.9829896221689529	0.9847079331775629	0.9849069753120057	0.0010894626740370103	28	0.9863602012850752	0.986256814970745	0.986161192203434	0.9852728570725281	0.9864971643007715	0.9861096459665107	0.0004330080392995302
0.4918058395385742	0.057668555457010356	0.010891532897949219	0.005847740414410192	0.0	0.1	rbf	{'alpha': 0.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9998950445664333	0.9999466908637729	0.9999243764884282	0.9999521711677719	0.9999459072115536	0.999932838059592	2.1149081777994146e-05	4	0.99994784944854	0.9999376029868472	0.9999429275808173	0.9999376599904605	0.9999367634246319	0.9999405606862595	4.249928545976361e-06
0.5340022563934326	0.03298455110620996	0.019458246231079102	0.004040884870828082	0.0	1	poly	{'alpha': 0.0, 'gamma': 1, 'kernel': 'poly'}	0.9846466801119984	0.9861234641681238	0.98596452892895	0.9725566905995612	0.9848081763899873	0.9828199080397242	0.005165773186875462	32	0.9862293010314358	0.985763528617292	0.9855789290175265	0.9802385005214956	0.9864114243932123	0.9848443367161923	0.0023225915092659056
0.5037189483642578	0.024306931563256272	0.01769576072692871	0.010774623087426799	0.0	1	rbf	{'alpha': 0.0, 'gamma': 1, 'kernel': 'rbf'}	0.9999732232851524	0.9999874474813742	0.9999836570155934	0.9999893883290915	0.9999945575677507	0.9999856547357924	7.140671166358718e-06	2	0.9999669369693707	0.9999866591354328	0.9999849036363053	0.9999949263041059	0.9999954881471553	0.9999857828384741	1.033928097534161e-05
0.49554858207702634	0.08990431270570119	0.02191500663757324	0.008510328312186002	0.0	2	poly	{'alpha': 0.0, 'gamma': 2, 'kernel': 'poly'}	0.9860368710683404	0.9848853739070123	0.9853595508886757	0.9810402114756626	0.9843207985366883	0.9843285611752759	0.0017380797969947608	30	0.9860527816196082	0.9860307496451891	0.9859764101059881	0.985157626740669	0.9861321306976296	0.9858699397618167	0.0003596556199082449
0.442155122756958	0.024339291444486585	0.011023950576782227	0.006415150127863538	0.0	2	rbf	{'alpha': 0.0, 'gamma': 2, 'kernel': 'rbf'}	0.9999975024914005	0.9999967180567612	0.999996176427306	0.9999935279611015	0.9999953303349837	0.9999958510543105	1.3603467185121159e-06	1	0.9999959969778648	0.9999962149266906	0.9999964428630655	0.9999967877493923	0.9999965300627789	0.9999963945159586	2.7041884469300694e-07
0.12428321838378906	0.018070495231364527	0.014497089385986327	0.005683255950111864	0.5	0.1	poly	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'poly'}	0.9724072204994822	0.9733522501168501	0.9734830917959667	0.9759783990249679	0.9756878269111573	0.9741817576696847	0.0014015251457866473	33	0.97527074517716	0.9750551431692958	0.9753946203827224	0.9747007101825059	0.9747092953719343	0.9750261028567238	0.0002838118202345006
0.0881462574005127	0.00915583095417641	0.017615032196044923	0.0057174274032807315	0.5	0.1	rbf	{'alpha': 0.5, 'gamma': 0.1, 'kernel': 'rbf'}	0.9665211517901096	0.966337033357199	0.9696145525550861	0.969388926360178	0.9688110866183118	0.968134550136177	0.0014181459217426026	34	0.9691940211427242	0.968976934406807	0.9693116246613006	0.9683178380857416	0.9683585909402106	0.9688318018473568	0.00041727293739848853
0.10917925834655762	0.017684790350670526	0.021506881713867186	0.009234210156002112	0.5	1	poly	{'alpha': 0.5, 'gamma': 1, 'kernel': 'poly'}	0.9853254017910429	0.9858492046980485	0.9860267398200896	0.9859168808940899	0.9850790811748327	0.9856394616756207	0.0003697560915471032	19	0.9865074031745102	0.9864168196776839	0.9862933737183422	0.9862273600158262	0.9864933780298646	0.9863876669232454	0.00011040924243755178
0.08190126419067383	0.021178295940802668	0.013382244110107421	0.007401197845717992	0.5	1	rbf	{'alpha': 0.5, 'gamma': 1, 'kernel': 'rbf'}	0.9952030785840353	0.99527880247515	0.9960594221458682	0.9972931848631266	0.9955665854554321	0.9958802147047224	0.0007677464786414203	12	0.995821846055035	0.9959633821060644	0.9960163142164414	0.9959486405627263	0.9959062105237899	0.9959312786928114	6.506461289711904e-05
0.103350830078125	0.013567341182101728	0.016584491729736327	0.006685145741447743	0.5	2	poly	{'alpha': 0.5, 'gamma': 2, 'kernel': 'poly'}	0.9853338075208877	0.9858511983325268	0.9860309912721639	0.9858979903826712	0.9850699441341259	0.9856367863284751	0.0003695142308979047	22	0.9865079324102817	0.9864173465383294	0.9862938766583732	0.9862278851422067	0.9864939154175936	0.9863881912333567	0.00011041636319502846
0.09589276313781739	0.009299855974954188	0.011598968505859375	0.005107258643383733	0.5	2	rbf	{'alpha': 0.5, 'gamma': 2, 'kernel': 'rbf'}	0.9973557742994008	0.9974232861907562	0.9980815991347529	0.9984399214339655	0.997764932731685	0.9978131027581121	0.0004070426472610239	10	0.9977685507031357	0.9978619744969411	0.997923599558812	0.9979268375193173	0.9978270418121171	0.9978616008180647	5.9920713381700035e-05
0.11215724945068359	0.01754730514118292	0.016530799865722656	0.007627187694921445	1.0	0.1	poly	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'poly'}	0.9648049451059647	0.9654015727030963	0.9658737674333369	0.9674044184459825	0.968309833964812	0.9663589075306385	0.0013012192074353353	35	0.9678867860398603	0.9676463943915523	0.9679850192964532	0.9671243132536878	0.9670028357626733	0.9675290697488453	0.0003975842137666949
0.10509004592895507	0.02285439697868826	0.014203834533691406	0.010759181103424437	1.0	0.1	rbf	{'alpha': 1.0, 'gamma': 0.1, 'kernel': 'rbf'}	0.9554717341840041	0.9543582036046921	0.959538261023738	0.9566982976754603	0.9572925820676649	0.9566718157111118	0.0017547397268436787	36	0.958050053760394	0.95786155544442	0.958166726031611	0.9568517850225009	0.956755377036727	0.9575370994591307	0.0006075474047495914
0.14534931182861327	0.04845131583009874	0.01913461685180664	0.005962406659512655	1.0	1	poly	{'alpha': 1.0, 'gamma': 1, 'kernel': 'poly'}	0.9853107585367371	0.9858431609831673	0.9860220198031513	0.9859378923594289	0.9850862621609456	0.985640018768686	0.00037174693183888026	18	0.9865042909083752	0.9864137525466273	0.9862903971870387	0.9862242851198848	0.9864902667759772	0.9863845985075808	0.00011037779016902628
0.10825624465942382	0.03283224392688502	0.01369333267211914	0.007312165808877524	1.0	1	rbf	{'alpha': 1.0, 'gamma': 1, 'kernel': 'rbf'}	0.9926360660313153	0.9927519117189374	0.9942946442599965	0.9954826348180327	0.9928454630875745	0.9936021439831713	0.0011175482006041998	14	0.9935488350934981	0.9936900113074523	0.9938154082969667	0.993616605821176	0.9936167233779946	0.9936575167794175	9.070296866625878e-05
0.10116081237792969	0.04443445258419761	0.010103130340576172	0.0019375176543369207	1.0	2	poly	{'alpha': 1.0, 'gamma': 2, 'kernel': 'poly'}	0.9853286205750413	0.9858482178559324	0.9860316470721937	0.9859014152674567	0.985069044394668	0.9856357890330584	0.00037092825049626113	27	0.9865063939462207	0.9864158463831542	0.9862923960954435	0.9862263723635587	0.9864924026840032	0.9863866822944761	0.00011040596512178777
0.06235499382019043	0.019734786497440156	0.012268161773681641	0.007001290425063722	1.0	2	rbf	{'alpha': 1.0, 'gamma': 2, 'kernel': 'rbf'}	0.9954315378777044	0.9956006489101651	0.9969693009699461	0.9973536914214424	0.9958660333352412	0.9962442425028998	0.0007712756159006858	11	0.9961975105417928	0.9963050170129297	0.996415941121388	0.9963364268654256	0.996213076566579	0.996293594421623	8.08072344802728e-05
